timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114732.700,35.00,2932.49,0.00,0.00,0.00,0.00,146.754
1779114732.801,40.00,2923.72,0.00,0.00,0.00,0.00,146.754
1779114732.901,37.50,2919.29,0.00,0.00,0.00,0.00,146.754
1779114733.002,50.00,2911.17,0.00,0.00,0.00,0.00,146.754
1779114733.102,35.00,2980.93,0.00,0.00,0.00,0.00,146.754
1779114733.202,45.00,2895.68,0.00,0.00,0.00,0.00,146.754
1779114733.303,47.50,2891.96,0.00,0.00,0.00,0.00,146.754
1779114733.403,34.10,2953.01,0.00,0.00,0.00,0.00,146.754
1779114733.504,47.50,2851.61,0.00,0.00,0.00,0.00,146.754
1779114733.604,50.00,2860.48,0.00,0.00,0.00,0.00,146.754
1779114733.704,48.70,2877.98,0.00,0.00,0.00,0.00,146.754
1779114733.805,48.80,2897.36,0.00,0.00,0.00,0.00,146.754
1779114733.905,50.00,2896.79,0.00,0.00,0.00,0.00,146.754
1779114734.005,50.00,2924.68,0.00,0.00,0.00,0.00,146.754
1779114734.106,50.00,2893.93,0.00,0.00,0.00,0.00,146.754
1779114734.206,50.00,2918.05,0.00,0.00,0.00,0.00,146.754
1779114734.307,47.50,2921.18,0.00,0.00,0.00,0.00,146.754
1779114734.407,50.00,2797.20,0.00,0.00,0.00,0.00,146.754
1779114734.507,30.00,2789.61,0.00,0.00,0.00,0.00,146.754
1779114734.608,25.00,2796.47,0.00,0.00,0.00,0.00,146.754
1779114734.708,26.80,2813.22,0.00,0.00,0.00,0.00,146.754
1779114734.809,47.50,2802.96,0.00,0.00,0.00,0.00,146.754
1779114734.909,42.50,2852.59,0.00,0.00,0.00,0.00,146.754
1779114735.010,42.50,2902.03,0.00,0.00,0.00,0.00,146.754
1779114735.110,41.50,2902.97,0.00,0.00,0.00,0.00,146.754
1779114735.210,42.50,2869.50,0.00,0.00,0.00,0.00,146.754
1779114735.311,42.50,2948.31,0.00,0.00,0.00,0.00,146.754
1779114735.411,41.00,2938.13,0.00,0.00,0.00,0.00,146.754
1779114735.512,41.50,2914.16,0.00,0.00,0.00,0.00,146.754
1779114735.612,37.50,2944.43,0.00,0.00,0.00,0.00,146.754
1779114735.712,50.00,2946.12,0.00,0.00,0.00,0.00,146.754
1779114735.813,35.90,2910.52,0.00,0.00,0.00,0.00,146.754
1779114735.913,50.00,2951.94,0.00,0.00,0.00,0.00,146.754
1779114736.014,39.00,2996.77,0.00,0.00,0.00,0.00,146.754
1779114736.114,45.00,2856.75,0.00,0.00,0.00,0.00,146.754
1779114736.214,51.20,2875.74,0.00,0.00,0.00,0.00,146.754
