timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108896.146,49.40,3193.96,0.00,0.00,0.00,0.00,49.430
1779108896.246,48.10,3128.25,0.00,0.00,0.00,0.00,49.430
1779108896.346,49.40,3123.29,0.00,0.00,0.00,0.00,49.430
1779108896.447,50.00,3171.19,0.00,0.00,0.00,0.00,49.430
1779108896.547,48.80,3162.91,0.00,0.00,0.00,0.00,49.430
1779108896.648,48.80,3125.11,0.00,0.00,0.00,0.00,49.430
1779108896.748,50.60,3222.39,0.00,0.00,0.00,0.00,49.430
1779108896.848,48.70,3215.89,0.00,0.00,0.00,0.00,49.430
1779108896.949,36.30,2985.83,0.00,0.00,0.00,0.00,49.430
1779108897.049,36.20,3135.16,0.00,0.00,0.00,0.00,49.430
1779108897.149,47.50,3062.37,0.00,0.00,0.00,0.00,49.430
1779108897.250,49.40,3068.50,0.00,0.00,0.00,0.00,49.430
1779108897.350,48.80,3135.65,0.00,0.00,0.00,0.00,49.430
1779108897.450,48.80,3129.90,0.00,0.00,0.00,0.00,49.430
1779108897.551,48.70,3189.33,0.00,0.00,0.00,0.00,49.430
1779108897.651,47.50,3195.11,0.00,0.00,0.00,0.00,49.430
1779108897.752,49.40,3164.77,0.00,0.00,0.00,0.00,49.430
1779108897.852,48.10,3125.54,0.00,0.00,0.00,0.00,49.430
1779108897.952,48.10,3185.13,0.00,0.00,0.00,0.00,49.430
1779108898.053,50.00,3207.38,0.00,0.00,0.00,0.00,49.430
1779108898.153,48.80,3168.22,0.00,0.00,0.00,0.00,49.430
1779108898.253,28.00,2990.80,0.00,0.00,0.00,0.00,49.430
1779108898.354,34.20,2998.08,0.00,0.00,0.00,0.00,49.430
1779108898.454,50.00,3075.53,0.00,0.00,0.00,0.00,49.430
1779108898.554,49.40,3166.14,0.00,0.00,0.00,0.00,49.430
1779108898.655,48.10,3116.87,0.00,0.00,0.00,0.00,49.430
1779108898.755,49.40,3187.12,0.00,0.00,0.00,0.00,49.430
1779108898.856,48.10,3232.31,0.00,0.00,0.00,0.00,49.430
1779108898.956,48.80,3117.48,0.00,0.00,0.00,0.00,49.430
1779108899.056,48.10,3122.05,0.00,0.00,0.00,0.00,49.430
1779108899.157,50.00,3223.80,0.00,0.00,0.00,0.00,49.430
1779108899.257,48.10,3009.34,0.00,0.00,0.00,0.00,49.430
1779108899.358,17.30,3011.32,0.00,0.00,0.00,0.00,49.430
1779108899.458,48.80,3094.87,0.00,0.00,0.00,0.00,49.430
1779108899.558,48.10,3080.57,0.00,0.00,0.00,0.00,49.430
1779108899.659,50.00,3162.33,0.00,0.00,0.00,0.00,49.430
1779108899.759,48.10,3140.13,0.00,0.00,0.00,0.00,49.430
1779108899.859,48.80,3176.81,0.00,0.00,0.00,0.00,49.430
1779108899.960,48.80,3105.69,0.00,0.00,0.00,0.00,49.430
1779108900.060,48.10,3181.63,0.00,0.00,0.00,0.00,49.430
1779108900.160,48.80,3180.24,0.00,0.00,0.00,0.00,49.430
1779108900.261,52.50,2941.13,0.00,0.00,0.00,0.00,49.430
1779108900.361,100.00,2941.13,0.00,0.00,0.00,0.00,49.430
1779108900.461,63.00,2941.20,0.00,0.00,0.00,0.00,49.430
1779108900.562,50.00,3024.11,0.00,0.00,0.00,0.00,49.430
1779108900.662,48.10,2982.93,0.00,0.00,0.00,0.00,49.430
1779108900.763,49.40,3023.92,0.00,0.00,0.00,0.00,49.430
1779108900.863,48.10,3024.52,0.00,0.00,0.00,0.00,49.430
1779108900.963,48.80,2945.11,0.00,0.00,0.00,0.00,49.430
1779108901.064,48.80,2941.65,0.00,0.00,0.00,0.00,49.430
1779108901.164,50.00,2941.91,0.00,0.00,0.00,0.00,49.430
1779108901.264,50.00,2942.14,0.00,0.00,0.00,0.00,49.430
1779108901.365,50.60,2942.42,0.00,0.00,0.00,0.00,49.430
1779108901.465,40.00,2995.18,0.00,0.00,0.00,0.00,49.430
1779108901.565,51.30,3003.24,0.00,0.00,0.00,0.00,49.430
1779108901.666,50.00,3055.92,0.00,0.00,0.00,0.00,49.430
1779108901.766,48.70,3106.73,0.00,0.00,0.00,0.00,49.430
1779108901.866,49.40,3085.19,0.00,0.00,0.00,0.00,49.430
1779108901.967,48.80,3164.10,0.00,0.00,0.00,0.00,49.430
