timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165008.260,12.50,1434.60,87.00,7462.56,46.28
1778165008.361,12.30,1434.60,87.00,7462.56,46.28
1778165008.461,12.50,1434.60,87.00,7462.56,46.28
1778165008.561,12.50,1434.60,87.00,7462.56,46.28
1778165008.662,12.50,1434.60,87.00,7462.56,46.28
1778165008.762,12.50,1434.60,87.00,7462.56,46.28
1778165008.862,12.50,1434.60,87.00,7462.56,46.28
1778165008.962,12.30,1434.60,87.00,7462.56,46.28
1778165009.062,12.50,1434.60,87.00,7462.56,46.28
1778165009.163,12.50,1434.60,87.00,7462.56,46.28
1778165009.263,12.50,1434.60,87.00,7462.56,46.28
1778165009.363,12.50,1434.60,84.00,7462.56,46.28
1778165009.463,12.50,1434.60,84.00,7462.56,46.28
1778165009.564,12.50,1434.60,89.00,7462.56,46.28
1778165009.664,12.50,1434.60,89.00,7462.56,46.28
1778165009.764,12.30,1434.60,88.00,7462.56,46.28
1778165009.864,12.50,1434.60,88.00,7462.56,46.28
1778165009.965,12.50,1434.60,88.00,7462.56,46.28
1778165010.065,12.50,1434.60,88.00,7462.56,46.28
1778165010.165,12.50,1434.60,88.00,7462.56,46.28
1778165010.265,12.50,1434.60,88.00,7462.56,46.28
1778165010.366,12.30,1434.60,88.00,7462.56,46.28
1778165010.466,12.50,1434.60,88.00,7462.56,46.28
1778165010.566,12.50,1434.60,89.00,7462.56,46.28
1778165010.667,12.50,1434.60,89.00,7462.56,46.28
1778165010.767,12.50,1434.60,89.00,7462.56,46.28
1778165010.867,12.50,1434.60,89.00,7462.56,46.28
1778165010.967,12.30,1434.60,88.00,7462.56,46.28
1778165011.068,12.50,1434.60,88.00,7462.56,46.28
1778165011.168,12.50,1434.60,88.00,7462.56,46.28
1778165011.268,12.50,1434.60,88.00,7462.56,46.28
1778165011.368,13.60,1434.60,88.00,7462.56,46.28
1778165011.468,12.50,1434.60,88.00,7462.56,46.28
1778165011.569,12.50,1434.60,89.00,7462.56,46.28
1778165011.669,12.30,1434.60,89.00,7462.56,46.28
1778165011.769,12.50,1434.60,89.00,7462.56,46.28
1778165011.870,12.50,1434.60,89.00,7462.56,46.28
1778165011.970,12.50,1434.60,90.00,7462.56,46.28
1778165012.070,12.50,1434.60,90.00,7462.56,46.28
1778165012.170,12.50,1434.60,89.00,7462.56,46.28
1778165012.271,12.30,1434.60,89.00,7462.56,46.28
1778165012.371,12.50,1434.60,89.00,7462.56,46.28
1778165012.471,12.50,1434.60,89.00,7462.56,46.28
1778165012.572,12.50,1434.60,90.00,7462.56,46.28
1778165012.672,12.50,1434.60,90.00,7462.56,46.28
1778165012.772,12.50,1434.60,89.00,7462.56,46.28
1778165012.872,12.30,1434.62,89.00,7522.56,46.28
1778165012.973,12.50,1434.62,89.00,7522.56,46.28
1778165013.073,12.50,1434.62,89.00,7522.56,46.28
1778165013.173,12.50,1434.62,89.00,7522.56,46.28
1778165013.273,12.50,1434.62,89.00,7522.56,46.28
1778165013.373,12.50,1434.62,90.00,7522.56,46.28
1778165013.474,12.50,1434.62,90.00,7522.56,46.28
1778165013.574,12.50,1434.62,89.00,7522.56,46.28
1778165013.674,12.30,1434.62,89.00,7522.56,46.28
1778165013.774,12.50,1434.62,90.00,7522.56,46.28
1778165013.875,12.50,1434.62,90.00,7522.56,46.28
1778165013.975,12.50,1434.62,90.00,7522.56,46.28
1778165014.075,12.50,1434.62,90.00,7522.56,46.28
1778165014.175,12.50,1434.62,90.00,7522.56,46.28
1778165014.276,12.50,1434.62,90.00,7522.56,46.28
1778165014.376,12.30,1434.62,90.00,7522.56,46.28
1778165014.476,12.50,1434.62,90.00,7522.56,46.28
1778165014.576,12.50,1434.62,89.00,7522.56,46.28
1778165014.676,12.50,1434.62,89.00,7522.56,46.28
1778165014.777,12.50,1434.62,89.00,7522.56,46.28
1778165014.877,12.50,1434.62,89.00,7522.56,46.28
1778165014.977,12.50,1434.62,90.00,7522.56,46.28
1778165015.077,12.50,1434.62,90.00,7522.56,46.28
1778165015.178,12.30,1434.62,90.00,7522.56,46.28
1778165015.278,12.50,1434.62,90.00,7522.56,46.28
1778165015.378,12.50,1434.62,90.00,7522.56,46.28
1778165015.478,13.60,1434.62,90.00,7522.56,46.28
1778165015.579,12.50,1434.62,90.00,7522.56,46.28
1778165015.679,12.50,1434.62,90.00,7522.56,46.28
1778165015.779,12.30,1434.62,90.00,7522.56,46.28
1778165015.880,12.50,1434.62,90.00,7522.56,46.28
1778165015.980,12.50,1434.62,90.00,7522.56,46.28
1778165016.080,12.50,1434.62,90.00,7522.56,46.28
