timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165112.114,12.50,1458.88,80.00,7324.56,372.84
1778165112.214,13.60,1458.88,81.00,7324.56,372.84
1778165112.315,12.30,1458.88,81.00,7324.56,372.84
1778165112.415,12.50,1458.88,81.00,7324.56,372.84
1778165112.515,12.50,1458.88,81.00,7324.56,372.84
1778165112.616,12.50,1458.88,81.00,7324.56,372.84
1778165112.716,12.50,1458.88,81.00,7324.56,372.84
1778165112.816,12.50,1458.88,81.00,7324.56,372.84
1778165112.916,12.30,1458.88,81.00,7324.56,372.84
1778165113.016,12.50,1458.88,81.00,7324.56,372.84
1778165113.117,12.50,1458.88,81.00,7344.56,372.84
1778165113.217,12.50,1458.88,81.00,7344.56,372.84
1778165113.318,12.50,1458.88,81.00,7344.56,372.84
1778165113.418,12.30,1458.88,81.00,7344.56,372.84
1778165113.519,12.50,1458.88,81.00,7344.56,372.84
1778165113.619,12.50,1458.88,81.00,7344.56,372.84
1778165113.719,12.50,1458.88,81.00,7344.56,372.84
1778165113.819,12.30,1458.88,81.00,7344.56,372.84
1778165113.920,12.50,1458.88,81.00,7344.56,372.84
1778165114.020,12.50,1458.88,81.00,7344.56,372.84
1778165114.120,13.60,1458.88,81.00,7344.56,372.84
1778165114.220,12.50,1458.88,81.00,7344.56,372.84
1778165114.321,12.50,1458.88,82.00,7344.56,372.84
1778165114.421,12.50,1458.88,82.00,7344.56,372.84
1778165114.521,12.50,1458.88,82.00,7344.56,372.84
1778165114.622,12.30,1458.88,82.00,7344.56,372.84
1778165114.722,12.50,1458.88,81.00,7344.56,372.84
1778165114.822,12.50,1458.88,81.00,7344.56,372.84
1778165114.923,12.50,1458.88,82.00,7344.56,372.84
1778165115.023,12.50,1458.88,82.00,7344.56,372.84
1778165115.123,12.50,1458.88,82.00,7344.56,372.84
1778165115.223,12.30,1458.88,82.00,7344.56,372.84
1778165115.323,12.50,1458.88,82.00,7344.56,372.84
1778165115.424,12.50,1458.88,82.00,7344.56,372.84
1778165115.524,12.50,1458.88,82.00,7344.56,372.84
1778165115.624,12.50,1458.88,82.00,7344.56,372.84
1778165115.724,12.50,1458.88,82.00,7344.56,372.84
1778165115.824,12.50,1458.88,82.00,7344.56,372.84
1778165115.925,12.30,1458.88,82.00,7344.56,372.84
1778165116.025,12.50,1458.88,82.00,7344.56,372.84
1778165116.125,12.50,1458.88,82.00,7344.56,372.84
1778165116.226,12.50,1458.88,82.00,7344.56,372.84
1778165116.326,12.50,1458.88,82.00,7344.56,372.84
1778165116.426,12.50,1458.88,82.00,7344.56,372.84
1778165116.527,12.50,1458.88,83.00,7344.56,372.84
1778165116.627,12.50,1458.88,83.00,7344.56,372.84
1778165116.727,12.50,1458.88,82.00,7344.56,372.84
1778165116.827,13.60,1458.88,82.00,7344.56,372.84
1778165116.928,12.50,1458.88,83.00,7344.56,372.84
1778165117.028,12.50,1458.88,83.00,7344.56,372.84
1778165117.128,12.50,1458.88,83.00,7344.56,372.84
1778165117.228,13.60,1458.88,83.00,7344.56,372.84
1778165117.329,12.50,1458.88,83.00,7344.56,372.84
1778165117.429,12.50,1458.90,83.00,7404.56,372.84
1778165117.529,12.30,1458.90,82.00,7404.56,372.84
1778165117.629,12.50,1458.90,82.00,7404.56,372.84
1778165117.729,12.50,1458.90,83.00,7404.56,372.84
1778165117.830,12.50,1458.90,83.00,7404.56,372.84
1778165117.930,12.50,1458.90,83.00,7404.56,372.84
1778165118.031,12.30,1458.90,83.00,7404.56,372.84
1778165118.131,12.50,1458.90,83.00,7404.56,372.84
1778165118.231,12.50,1458.90,83.00,7404.56,372.84
1778165118.331,12.50,1458.90,83.00,7404.56,372.84
1778165118.432,12.50,1458.90,83.00,7404.56,372.84
1778165118.532,12.50,1458.90,83.00,7404.56,372.84
1778165118.632,12.50,1458.90,83.00,7404.56,372.84
1778165118.732,12.30,1458.90,83.00,7404.56,372.84
1778165118.833,12.50,1458.90,83.00,7404.56,372.84
1778165118.933,12.50,1458.90,83.00,7404.56,372.84
1778165119.033,12.50,1458.90,83.00,7404.56,372.84
1778165119.133,12.50,1458.90,83.00,7404.56,372.84
1778165119.234,12.50,1458.90,83.00,7404.56,372.84
1778165119.334,12.30,1458.90,83.00,7404.56,372.84
1778165119.434,12.50,1458.90,83.00,7404.56,372.84
