timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778166321.016,12.50,1905.27,88.00,7468.56,874.85
1778166321.116,12.50,1905.27,88.00,7468.56,874.85
1778166321.216,12.30,1905.27,88.00,7468.56,874.85
1778166321.317,12.50,1905.27,88.00,7468.56,874.85
1778166321.417,12.50,1905.27,88.00,7468.56,874.85
1778166321.517,12.50,1905.27,88.00,7468.56,874.85
1778166321.617,12.50,1905.27,88.00,7468.56,874.85
1778166321.718,12.50,1905.27,88.00,7468.56,874.85
1778166321.818,12.30,1905.27,88.00,7468.56,874.85
1778166321.919,12.50,1905.27,88.00,7468.56,874.85
1778166322.019,12.50,1905.27,88.00,7504.56,874.85
1778166322.119,12.50,1905.27,88.00,7528.56,874.85
1778166322.219,12.50,1905.27,89.00,7528.56,874.85
1778166322.320,12.30,1905.27,89.00,7528.56,874.85
1778166322.420,12.50,1905.27,89.00,7528.56,874.85
1778166322.520,12.50,1905.27,89.00,7528.56,874.85
1778166322.620,12.50,1905.27,89.00,7528.56,874.85
1778166322.721,12.50,1905.27,89.00,7528.56,874.85
1778166322.821,12.50,1905.27,89.00,7528.56,874.85
1778166322.921,12.50,1905.27,89.00,7528.56,874.85
1778166323.021,12.30,1905.27,89.00,7528.56,874.85
1778166323.122,12.50,1905.27,89.00,7528.56,874.85
1778166323.222,12.50,1905.27,89.00,7528.56,874.85
1778166323.322,12.50,1905.27,89.00,7528.56,874.85
1778166323.422,12.50,1905.27,89.00,7528.56,874.85
1778166323.523,12.50,1905.27,89.00,7528.56,874.85
1778166323.623,12.30,1905.27,89.00,7528.56,874.85
1778166323.724,12.50,1905.27,89.00,7528.56,874.85
1778166323.824,12.50,1905.27,89.00,7528.56,874.85
1778166323.924,12.50,1905.27,89.00,7528.56,874.85
1778166324.025,12.50,1905.27,89.00,7528.56,874.85
1778166324.125,12.30,1905.27,89.00,7528.56,874.85
1778166324.225,12.50,1905.27,89.00,7528.56,874.85
1778166324.325,13.60,1905.27,89.00,7528.56,874.85
1778166324.426,12.50,1905.27,89.00,7528.56,874.85
1778166324.526,12.50,1905.27,89.00,7528.56,874.85
1778166324.626,12.50,1905.27,89.00,7528.56,874.85
1778166324.726,12.50,1905.27,89.00,7528.56,874.85
1778166324.827,12.30,1905.27,89.00,7528.56,874.85
1778166324.927,12.50,1905.27,89.00,7528.56,874.85
1778166325.027,12.50,1905.27,89.00,7528.56,874.85
1778166325.127,13.60,1905.27,89.00,7528.56,874.85
1778166325.228,12.50,1905.27,89.00,7528.56,874.85
1778166325.328,12.30,1905.27,89.00,7528.56,874.85
1778166325.428,12.50,1905.27,89.00,7528.56,874.85
1778166325.529,12.50,1905.27,89.00,7528.56,874.85
1778166325.629,12.50,1905.27,89.00,7528.56,874.85
1778166325.729,12.50,1905.27,89.00,7528.56,874.85
1778166325.829,12.50,1905.27,90.00,7528.56,874.85
1778166325.930,12.30,1905.27,90.00,7528.56,874.85
1778166326.030,12.50,1905.27,90.00,7528.56,874.85
1778166326.130,12.50,1905.27,90.00,7528.56,874.85
1778166326.230,12.50,1905.27,90.00,7528.56,874.85
1778166326.331,12.50,1905.27,90.00,7528.56,874.85
1778166326.431,12.50,1905.27,90.00,7528.56,874.85
1778166326.531,12.50,1905.27,90.00,7528.56,874.85
1778166326.631,12.30,1905.27,90.00,7528.56,874.85
1778166326.732,12.50,1905.27,90.00,7528.56,874.85
1778166326.832,12.50,1905.27,90.00,7528.56,874.85
1778166326.932,12.50,1905.27,90.00,7528.56,874.85
1778166327.032,12.50,1905.27,90.00,7528.56,874.85
1778166327.133,12.50,1905.27,90.00,7528.56,874.85
1778166327.233,12.50,1905.27,90.00,7528.56,874.85
1778166327.333,12.30,1905.27,90.00,7528.56,874.85
1778166327.433,12.50,1905.27,90.00,7528.56,874.85
1778166327.535,12.50,1905.27,90.00,7528.56,874.85
1778166327.635,13.40,1966.43,90.00,7182.56,874.85
1778166327.735,12.50,1909.24,90.00,7204.56,874.85
1778166327.836,12.50,1909.24,71.00,7204.56,874.85
1778166327.936,12.50,1909.24,71.00,7204.56,874.85
1778166328.036,12.50,1909.24,75.00,7206.56,874.85
1778166328.136,12.50,1909.24,75.00,7206.56,874.85
1778166328.236,12.30,1909.24,75.00,7206.56,874.85
1778166328.337,12.50,1909.24,75.00,7206.56,874.85
1778166328.437,12.50,1909.24,75.00,7208.56,874.85
1778166328.537,12.50,1909.24,75.00,7208.56,874.85
1778166328.637,12.50,1909.24,75.00,7208.56,874.85
1778166328.737,12.50,1909.24,75.00,7208.56,874.85
1778166328.838,12.50,1909.24,75.00,7208.56,874.85
1778166328.938,12.50,1909.24,75.00,7208.56,874.85
1778166329.038,12.30,1909.24,75.00,7212.56,874.85
1778166329.139,12.50,1909.24,75.00,7212.56,874.85
1778166329.239,12.50,1909.24,75.00,7212.56,874.85
1778166329.339,12.50,1909.24,75.00,7212.56,874.85
1778166329.440,12.50,1909.24,75.00,7212.56,874.85
1778166329.540,12.30,1909.24,75.00,7212.56,874.85
1778166329.640,12.50,1909.24,75.00,7212.56,874.85
1778166329.740,12.50,1909.24,75.00,7212.56,874.85
1778166329.841,12.50,1909.24,75.00,7214.56,874.85
1778166329.941,12.50,1909.24,75.00,7216.56,874.85
1778166330.041,12.50,1909.24,75.00,7216.56,874.85
1778166330.141,13.60,1909.24,75.00,7218.56,874.85
1778166330.242,12.30,1909.24,75.00,7218.56,874.85
1778166330.342,12.50,1909.24,75.00,7218.56,874.85
1778166330.442,12.50,1909.24,75.00,7218.56,874.85
1778166330.542,12.50,1909.24,75.00,7218.56,874.85
1778166330.642,12.50,1909.24,75.00,7218.56,874.85
1778166330.743,12.50,1909.24,75.00,7218.56,874.85
1778166330.843,12.30,1909.24,75.00,7218.56,874.85
1778166330.943,13.60,1909.24,75.00,7218.56,874.85
1778166331.044,12.50,1909.24,75.00,7218.56,874.85
1778166331.144,12.50,1909.24,75.00,7226.56,874.85
1778166331.244,12.50,1909.24,75.00,7226.56,874.85
1778166331.344,12.50,1909.24,75.00,7226.56,874.85
1778166331.445,12.30,1909.24,75.00,7226.56,874.85
1778166331.545,12.50,1909.24,75.00,7226.56,874.85
1778166331.645,12.50,1909.24,76.00,7226.56,874.85
1778166331.745,12.50,1909.24,76.00,7226.56,874.85
1778166331.846,12.50,1909.24,75.00,7226.56,874.85
1778166331.946,12.50,1909.24,75.00,7226.56,874.85
1778166332.046,12.50,1909.24,75.00,7226.56,874.85
1778166332.147,12.30,1909.24,75.00,7226.56,874.85
1778166332.247,12.50,1909.24,75.00,7226.56,874.85
1778166332.347,12.50,1909.24,75.00,7226.56,874.85
1778166332.448,12.50,1909.24,75.00,7226.56,874.85
1778166332.548,12.50,1909.24,75.00,7226.56,874.85
1778166332.648,12.50,1909.24,75.00,7226.56,874.85
1778166332.748,12.50,1909.24,75.00,7226.56,874.85
1778166332.849,12.30,1909.24,76.00,7226.56,874.85
1778166332.949,12.50,1909.24,76.00,7226.56,874.85
1778166333.049,12.50,1909.24,75.00,7226.56,874.85
1778166333.149,12.50,1909.24,75.00,7226.56,874.85
1778166333.250,12.50,1909.24,75.00,7248.56,874.85
1778166333.350,12.50,1909.24,75.00,7266.56,874.85
1778166333.450,12.50,1909.24,74.00,7266.56,874.85
1778166333.550,12.30,1909.24,74.00,7266.56,874.85
1778166333.651,12.50,1909.24,75.00,7266.56,874.85
1778166333.751,12.50,1909.24,75.00,7266.56,874.85
1778166333.851,12.50,1909.24,76.00,7266.56,874.85
1778166333.951,12.50,1909.24,76.00,7266.56,874.85
1778166334.052,12.50,1909.24,76.00,7266.56,874.85
1778166334.152,12.30,1909.24,76.00,7266.56,874.85
1778166334.252,12.50,1909.24,76.00,7266.56,874.85
1778166334.352,12.50,1909.24,76.00,7266.56,874.85
1778166334.453,12.50,1909.24,76.00,7266.56,874.85
1778166334.553,12.50,1909.24,76.00,7266.56,874.85
1778166334.653,12.50,1909.24,77.00,7266.56,874.85
1778166334.753,12.50,1909.24,77.00,7266.56,874.85
1778166334.854,12.30,1909.24,77.00,7266.56,874.85
1778166334.954,12.50,1909.24,77.00,7266.56,874.85
1778166335.054,12.50,1909.24,77.00,7266.56,874.85
1778166335.155,12.50,1909.24,77.00,7266.56,874.85
1778166335.255,12.50,1909.24,77.00,7266.56,874.85
1778166335.355,12.50,1909.24,77.00,7266.56,874.85
1778166335.456,12.30,1909.24,77.00,7266.56,874.85
1778166335.556,13.60,1909.24,77.00,7266.56,874.85
1778166335.656,12.50,1909.24,77.00,7266.56,874.85
1778166335.756,12.50,1909.24,77.00,7266.56,874.85
1778166335.856,13.60,1909.24,77.00,7266.56,874.85
1778166335.957,12.50,1909.24,77.00,7266.56,874.85
1778166336.057,12.30,1909.24,77.00,7266.56,874.85
1778166336.157,12.50,1909.24,77.00,7266.56,874.85
1778166336.257,12.50,1909.24,77.00,7266.56,874.85
1778166336.358,12.50,1909.24,77.00,7266.56,874.85
1778166336.458,12.50,1909.24,77.00,7266.56,874.85
1778166336.558,12.50,1909.24,77.00,7266.56,874.85
1778166336.658,12.50,1909.24,77.00,7266.56,874.85
1778166336.759,12.30,1909.24,77.00,7266.56,874.85
1778166336.859,12.50,1909.24,77.00,7266.56,874.85
1778166336.959,12.50,1909.24,77.00,7266.56,874.85
1778166337.059,12.50,1909.24,77.00,7266.56,874.85
1778166337.160,12.50,1909.24,77.00,7266.56,874.85
1778166337.260,12.50,1909.24,77.00,7266.56,874.85
1778166337.360,12.50,1909.24,77.00,7266.56,874.85
1778166337.460,12.30,1909.24,77.00,7266.56,874.85
1778166337.561,12.50,1909.24,77.00,7308.56,874.85
1778166337.661,12.50,1909.24,77.00,7308.56,874.85
