timestamp,cpu_percent,memory_mb,inference_time
1777510999.3188596,50.0,2749.4453125,232.78901076316833
1777510999.4192665,50.0,2765.67578125,232.78901076316833
1777510999.5197525,50.6,2765.67578125,232.78901076316833
1777510999.6201391,50.0,2765.67578125,232.78901076316833
1777510999.7205763,50.0,2765.67578125,232.78901076316833
1777510999.82095,50.0,2765.67578125,232.78901076316833
1777510999.9214418,50.0,2765.67578125,232.78901076316833
1777511000.021828,50.0,2765.67578125,232.78901076316833
1777511000.1221979,49.4,2765.67578125,232.78901076316833
1777511000.2226458,50.6,2768.24609375,232.78901076316833
1777511000.3230305,50.0,2768.30859375,232.78901076316833
1777511000.4234579,50.0,2768.30859375,232.78901076316833
1777511000.5238287,50.6,2768.30859375,232.78901076316833
1777511000.6242185,50.0,2768.30859375,232.78901076316833
1777511000.7246394,50.0,2768.30859375,232.78901076316833
1777511000.8250244,50.0,2768.30859375,232.78901076316833
1777511000.9254472,50.6,2768.30859375,232.78901076316833
1777511001.0258548,49.4,2768.30859375,232.78901076316833
1777511001.1263216,50.0,2768.30859375,232.78901076316833
1777511001.226681,50.0,2768.30859375,232.78901076316833
1777511001.3270667,50.0,2768.37109375,232.78901076316833
1777511001.427479,50.0,2768.37109375,232.78901076316833
1777511001.5278842,50.6,2769.1875,232.78901076316833
1777511001.6283247,50.0,2769.1875,232.78901076316833
1777511001.728703,50.0,2769.25,232.78901076316833
1777511001.82913,50.0,2769.25,232.78901076316833
1777511001.929649,50.0,2769.25,232.78901076316833
1777511002.0300472,50.6,2769.25,232.78901076316833
1777511002.1305265,50.0,2769.25,232.78901076316833
1777511002.2308896,50.0,2769.25,232.78901076316833
1777511002.3313046,50.0,2769.25,232.78901076316833
1777511002.4316723,49.4,2769.3125,232.78901076316833
1777511002.5320873,50.0,2769.3125,232.78901076316833
1777511002.632559,50.0,2769.3125,232.78901076316833
1777511002.7330215,50.0,2769.3125,232.78901076316833
1777511002.8334446,50.0,2769.3125,232.78901076316833
1777511002.9338224,51.2,2769.3125,232.78901076316833
1777511003.034278,50.0,2769.3125,232.78901076316833
1777511003.1347153,50.0,2769.3125,232.78901076316833
1777511003.235122,50.0,2769.3125,232.78901076316833
1777511003.335531,50.0,2769.3125,232.78901076316833
1777511003.4359264,49.4,2769.375,232.78901076316833
1777511003.5363536,50.0,2769.375,232.78901076316833
1777511003.6367984,50.6,2769.375,232.78901076316833
1777511003.7371418,50.0,2769.375,232.78901076316833
1777511003.8375034,50.0,2769.375,232.78901076316833
1777511003.9379146,50.0,2769.375,232.78901076316833
1777511004.0383558,50.0,2769.375,232.78901076316833
1777511004.1387587,50.0,2769.375,232.78901076316833
1777511004.239125,50.0,2769.375,232.78901076316833
1777511004.339566,50.6,2769.375,232.78901076316833
1777511004.4400501,50.0,2769.4375,232.78901076316833
1777511004.5404844,50.0,2769.4375,232.78901076316833
1777511004.6409125,50.0,2769.4375,232.78901076316833
1777511004.7413614,50.0,2769.4375,232.78901076316833
1777511004.841777,50.0,2769.4375,232.78901076316833
1777511004.9421854,50.0,2769.4375,232.78901076316833
1777511005.0426192,46.3,2769.4375,232.78901076316833
1777511005.143046,51.2,2769.4375,232.78901076316833
1777511005.243461,50.0,2769.4375,232.78901076316833
1777511005.3438563,50.0,2777.1640625,232.78901076316833
1777511005.4443154,50.0,2777.1640625,232.78901076316833
1777511005.5447307,49.4,2777.2265625,232.78901076316833
1777511005.6451247,50.0,2777.2265625,232.78901076316833
1777511005.7455435,51.2,2777.2265625,232.78901076316833
1777511005.8459222,48.8,2777.2265625,232.78901076316833
1777511005.946328,50.0,2777.2265625,232.78901076316833
1777511006.0466847,50.6,2777.2265625,232.78901076316833
1777511006.147101,50.0,2777.2265625,232.78901076316833
1777511006.2474906,50.0,2777.2265625,232.78901076316833
1777511006.3478906,50.6,2777.2265625,232.78901076316833
1777511006.448336,50.0,2777.2265625,232.78901076316833
1777511006.5487623,50.0,2777.2890625,232.78901076316833
1777511006.649159,50.0,2777.2890625,232.78901076316833
1777511006.7495549,50.0,2777.2890625,232.78901076316833
1777511006.8499355,50.0,2777.2890625,232.78901076316833
1777511006.9504578,50.0,2777.2890625,232.78901076316833
1777511007.0509107,50.6,2782.51953125,232.78901076316833
1777511007.151309,50.0,2782.51953125,232.78901076316833
1777511007.2516968,50.0,2782.51953125,232.78901076316833
1777511007.352136,50.0,2782.51953125,232.78901076316833
1777511007.4525552,50.0,2782.51953125,232.78901076316833
1777511007.5529284,50.0,2782.58203125,232.78901076316833
1777511007.6533437,50.0,2782.58203125,232.78901076316833
1777511007.753735,50.6,2784.9296875,232.78901076316833
1777511007.854074,50.0,2784.9296875,232.78901076316833
1777511007.954493,50.0,2784.9296875,232.78901076316833
1777511008.0548916,49.4,2784.9296875,232.78901076316833
1777511008.1554267,50.0,2784.9296875,232.78901076316833
1777511008.2558837,50.0,2784.9296875,232.78901076316833
1777511008.3563194,50.0,2784.9296875,232.78901076316833
1777511008.45677,50.6,2784.9296875,232.78901076316833
1777511008.557204,50.0,2784.9296875,232.78901076316833
1777511008.6576815,50.0,2784.9921875,232.78901076316833
1777511008.7580793,50.0,2784.9921875,232.78901076316833
1777511008.8585007,50.6,2784.9921875,232.78901076316833
1777511008.9589407,50.0,2784.9921875,232.78901076316833
1777511009.0593474,50.0,2784.9921875,232.78901076316833
1777511009.1597605,50.0,2784.9921875,232.78901076316833
1777511009.2601936,49.4,2784.9921875,232.78901076316833
1777511009.3606203,50.6,2784.9921875,232.78901076316833
