timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530117.417,27.20,13240.18,0.00,0.00,771.56
1778530117.517,27.50,13240.18,0.00,0.00,771.56
1778530117.618,26.60,13240.18,0.00,0.00,771.56
1778530117.718,19.80,13240.18,0.00,0.00,771.56
1778530117.818,27.50,13240.18,0.00,0.00,771.56
1778530117.919,26.20,13240.18,0.00,0.00,771.56
1778530118.019,27.50,13240.18,0.00,0.00,771.56
1778530118.119,26.20,13240.18,0.00,0.00,771.56
1778530118.220,20.00,13240.18,0.00,0.00,771.56
1778530118.320,26.80,13240.18,0.00,0.00,771.56
1778530118.420,27.50,13240.18,0.00,0.00,771.56
1778530118.521,27.20,13240.18,0.00,0.00,771.56
1778530118.621,26.20,13240.18,0.00,0.00,771.56
1778530118.721,27.50,13240.18,0.00,0.00,771.56
1778530118.822,17.50,13240.18,0.00,0.00,771.56
1778530118.922,28.40,13240.18,0.00,0.00,771.56
1778530119.022,27.50,13240.18,0.00,0.00,771.56
1778530119.123,27.20,13240.18,0.00,0.00,771.56
1778530119.223,27.50,13240.18,0.00,0.00,771.56
1778530119.323,21.50,13240.18,0.00,0.00,771.56
1778530119.424,24.70,13240.18,0.00,0.00,771.56
1778530119.524,26.20,13240.18,0.00,0.00,771.56
1778530119.624,27.50,13240.18,0.00,0.00,771.56
1778530119.725,27.50,13240.18,0.00,0.00,771.56
1778530119.825,27.20,13240.18,0.00,0.00,771.56
1778530119.925,15.00,13240.18,0.00,0.00,771.56
1778530120.026,30.00,13240.18,0.00,0.00,771.56
1778530120.126,29.30,13240.18,0.00,0.00,771.56
1778530120.226,26.20,13240.18,0.00,0.00,771.56
1778530120.327,26.20,13240.18,0.00,0.00,771.56
1778530120.427,24.70,13240.18,0.00,0.00,771.56
1778530120.527,21.50,13240.18,0.00,0.00,771.56
1778530120.628,27.20,13240.18,0.00,0.00,771.56
1778530120.728,28.40,13240.18,0.00,0.00,771.56
1778530120.828,26.20,13240.18,0.00,0.00,771.56
1778530120.929,27.50,13240.18,0.00,0.00,771.56
1778530121.029,17.30,13240.18,0.00,0.00,771.56
1778530121.129,29.10,13240.18,0.00,0.00,771.56
1778530121.230,27.20,13240.18,0.00,0.00,771.56
1778530121.330,26.60,13240.18,0.00,0.00,771.56
1778530121.430,27.20,13240.18,0.00,0.00,771.56
1778530121.531,24.10,13240.18,0.00,0.00,771.56
1778530121.631,22.20,13240.18,0.00,0.00,771.56
1778530121.731,26.20,13240.18,0.00,0.00,771.56
1778530121.832,26.20,13240.18,0.00,0.00,771.56
1778530121.932,27.50,13240.18,0.00,0.00,771.56
1778530122.033,27.20,13240.18,0.00,0.00,771.56
1778530122.133,19.80,13240.18,0.00,0.00,771.56
1778530122.234,26.20,13240.18,0.00,0.00,771.56
1778530122.334,28.40,13240.18,0.00,0.00,771.56
1778530122.434,26.20,13240.18,0.00,0.00,771.56
1778530122.535,26.20,13240.18,0.00,0.00,771.56
1778530122.635,26.20,13240.18,0.00,0.00,771.56
1778530122.736,18.50,13240.18,0.00,0.00,771.56
1778530122.836,27.50,13240.18,0.00,0.00,771.56
1778530122.937,27.50,13240.18,0.00,0.00,771.56
1778530123.037,26.20,13240.18,0.00,0.00,771.56
1778530123.137,25.90,13240.18,0.00,0.00,771.56
1778530123.238,24.70,13240.18,0.00,0.00,771.56
1778530123.338,22.50,13240.18,0.00,0.00,771.56
1778530123.439,26.20,13240.18,0.00,0.00,771.56
1778530123.539,26.20,13240.18,0.00,0.00,771.56
1778530123.639,25.90,13240.18,0.00,0.00,771.56
1778530123.740,26.60,13240.18,0.00,0.00,771.56
1778530123.840,20.00,13240.18,0.00,0.00,771.56
1778530123.941,25.90,13240.18,0.00,0.00,771.56
1778530124.041,27.50,13240.18,0.00,0.00,771.56
1778530124.142,26.20,13240.18,0.00,0.00,771.56
1778530124.242,27.20,13240.18,0.00,0.00,771.56
1778530124.342,26.20,13240.18,0.00,0.00,771.56
1778530124.443,16.50,13240.18,0.00,0.00,771.56
1778530124.543,30.50,13240.18,0.00,0.00,771.56
1778530124.644,26.60,13240.18,0.00,0.00,771.56
1778530124.744,26.20,13240.18,0.00,0.00,771.56
1778530124.844,28.40,13240.18,0.00,0.00,771.56
1778530124.945,21.20,13240.18,0.00,0.00,771.56
1778530125.045,24.70,13240.18,0.00,0.00,771.56
1778530125.146,26.20,13240.18,0.00,0.00,771.56
1778530125.246,27.50,13240.18,0.00,0.00,771.56
1778530125.347,26.20,13240.18,0.00,0.00,771.56
1778530125.447,27.50,13240.18,0.00,0.00,771.56
1778530125.547,16.00,13240.18,0.00,0.00,771.56
1778530125.648,30.00,13240.18,0.00,0.00,771.56
1778530125.748,27.20,13240.18,0.00,0.00,771.56
1778530125.849,27.50,13240.18,0.00,0.00,771.56
1778530125.949,26.20,13240.18,0.00,0.00,771.56
1778530126.050,25.00,13240.18,0.00,0.00,771.56
1778530126.150,22.20,13240.18,0.00,0.00,771.56
1778530126.250,27.50,13240.18,0.00,0.00,771.56
1778530126.351,27.20,13240.18,0.00,0.00,771.56
1778530126.451,27.50,13240.18,0.00,0.00,771.56
1778530126.552,27.20,13240.18,0.00,0.00,771.56
1778530126.652,17.50,13240.18,0.00,0.00,771.56
1778530126.753,29.60,13240.18,0.00,0.00,771.56
1778530126.853,25.00,13240.18,0.00,0.00,771.56
1778530126.954,26.20,13240.18,0.00,0.00,771.56
1778530127.054,27.50,13240.18,0.00,0.00,771.56
1778530127.154,27.20,13240.18,0.00,0.00,771.56
1778530127.255,17.50,13240.18,0.00,0.00,771.56
1778530127.355,27.20,13240.18,0.00,0.00,771.56
1778530127.456,27.50,13240.18,0.00,0.00,771.56
1778530127.556,26.20,13240.18,0.00,0.00,771.56
1778530127.656,25.90,13240.18,0.00,0.00,771.56
1778530127.757,24.10,13240.18,0.00,0.00,771.56
1778530127.857,22.20,13240.18,0.00,0.00,771.56
1778530127.958,26.20,13240.18,0.00,0.00,771.56
1778530128.058,27.50,13240.18,0.00,0.00,771.56
1778530128.159,27.50,13240.18,0.00,0.00,771.56
1778530128.259,25.90,13240.18,0.00,0.00,771.56
1778530128.359,18.80,13240.18,0.00,0.00,771.56
1778530128.460,26.20,13240.18,0.00,0.00,771.56
1778530128.560,27.50,13240.18,0.00,0.00,771.56
1778530128.661,26.20,13240.18,0.00,0.00,771.56
1778530128.761,25.90,13240.18,0.00,0.00,771.56
1778530128.861,27.50,13240.18,0.00,0.00,771.56
1778530128.962,16.20,13240.18,0.00,0.00,771.56
1778530129.062,30.90,13240.18,0.00,0.00,771.56
1778530129.163,26.20,13240.18,0.00,0.00,771.56
1778530129.263,25.90,13240.18,0.00,0.00,771.56
1778530129.363,26.60,13240.18,0.00,0.00,771.56
1778530129.464,24.70,13240.18,0.00,0.00,771.56
1778530129.564,21.20,13240.18,0.00,0.00,771.56
1778530129.665,26.20,13240.18,0.00,0.00,771.56
1778530129.765,26.20,13240.18,0.00,0.00,771.56
1778530129.865,27.50,13240.18,0.00,0.00,771.56
1778530129.966,26.20,13240.18,0.00,0.00,771.56
1778530130.066,21.00,13240.18,0.00,0.00,771.56
1778530130.167,24.70,13240.18,0.00,0.00,771.56
1778530130.267,27.50,13240.18,0.00,0.00,771.56
1778530130.367,26.20,13240.18,0.00,0.00,771.56
1778530130.468,26.20,13240.18,0.00,0.00,771.56
1778530130.568,25.90,13240.18,0.00,0.00,771.56
1778530130.669,17.50,13240.18,0.00,0.00,771.56
1778530130.769,28.80,13240.18,0.00,0.00,771.56
1778530130.870,26.20,13240.18,0.00,0.00,771.56
1778530130.970,25.30,13240.18,0.00,0.00,771.56
1778530131.070,27.20,13240.18,0.00,0.00,771.56
1778530131.171,27.50,13240.18,0.00,0.00,771.56
1778530131.271,18.50,13240.18,0.00,0.00,771.56
1778530131.372,26.20,13240.18,0.00,0.00,771.56
1778530131.472,27.20,13240.18,0.00,0.00,771.56
1778530131.572,26.60,13240.18,0.00,0.00,771.56
1778530131.673,26.20,13240.18,0.00,0.00,771.56
1778530131.773,23.50,13240.18,0.00,0.00,771.56
1778530131.874,21.20,13240.18,0.00,0.00,771.56
1778530131.974,28.40,13240.18,0.00,0.00,771.56
1778530132.075,26.60,13240.18,0.00,0.00,771.56
1778530132.175,27.20,13240.18,0.00,0.00,771.56
1778530132.276,25.90,13240.18,0.00,0.00,771.56
1778530132.376,18.70,13240.18,0.00,0.00,771.56
1778530132.476,27.50,13240.18,0.00,0.00,771.56
1778530132.577,27.20,13240.18,0.00,0.00,771.56
1778530132.677,26.60,13240.18,0.00,0.00,771.56
1778530132.778,27.20,13240.18,0.00,0.00,771.56
1778530132.878,27.50,13240.18,0.00,0.00,771.56
1778530132.978,18.70,13240.18,0.00,0.00,771.56
1778530133.079,27.20,13240.18,0.00,0.00,771.56
1778530133.179,27.20,13240.18,0.00,0.00,771.56
1778530133.280,26.60,13240.18,0.00,0.00,771.56
1778530133.380,27.20,13240.18,0.00,0.00,771.56
1778530133.481,21.20,13240.18,0.00,0.00,771.56
1778530133.581,23.70,13240.18,0.00,0.00,771.56
1778530133.681,27.50,13240.18,0.00,0.00,771.56
1778530133.782,27.50,13240.18,0.00,0.00,771.56
1778530133.882,26.20,13240.18,0.00,0.00,771.56
1778530133.983,28.40,13240.18,0.00,0.00,771.56
1778530134.083,16.30,13240.18,0.00,0.00,771.56
