timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778386091.119,40.90,13258.00,0.00,0.00,799.18
1778386091.219,20.40,13258.00,0.00,0.00,799.18
1778386091.319,44.70,13258.00,0.00,0.00,799.18
1778386091.423,44.00,13258.00,0.00,0.00,799.18
1778386091.523,41.90,13258.00,0.00,0.00,799.18
1778386091.623,24.40,13258.00,0.00,0.00,799.18
1778386091.726,43.00,13258.00,0.00,0.00,799.18
1778386091.826,42.50,13258.00,0.00,0.00,799.18
1778386091.926,39.60,13258.00,0.00,0.00,799.18
1778386092.027,29.60,13258.00,0.00,0.00,799.18
1778386092.127,36.60,13258.00,0.00,0.00,799.18
1778386092.227,41.60,13258.00,0.00,0.00,799.18
1778386092.327,40.80,13258.00,0.00,0.00,799.18
1778386092.427,37.70,13258.00,0.00,0.00,799.18
1778386092.528,31.70,13258.00,0.00,0.00,799.18
1778386092.628,42.20,13258.00,0.00,0.00,799.18
1778386092.728,42.90,13258.00,0.00,0.00,799.18
1778386092.828,42.00,13258.00,0.00,0.00,799.18
1778386092.930,26.20,13258.00,0.00,0.00,799.18
1778386093.030,41.80,13258.00,0.00,0.00,799.18
1778386093.130,42.30,13258.00,0.00,0.00,799.18
1778386093.231,42.20,13258.00,0.00,0.00,799.18
1778386093.331,23.10,13258.00,0.00,0.00,799.18
1778386093.431,41.60,13258.00,0.00,0.00,799.18
1778386093.531,42.20,13258.00,0.00,0.00,799.18
1778386093.631,42.20,13258.00,0.00,0.00,799.18
1778386093.732,20.40,13258.00,0.00,0.00,799.18
1778386093.834,46.90,13258.00,0.00,0.00,799.18
1778386093.934,42.20,13258.00,0.00,0.00,799.18
1778386094.034,39.90,13258.00,0.00,0.00,799.18
1778386094.135,25.60,13258.00,0.00,0.00,799.18
1778386094.235,41.00,13258.00,0.00,0.00,799.18
1778386094.335,41.90,13258.00,0.00,0.00,799.18
1778386094.435,40.90,13258.00,0.00,0.00,799.18
1778386094.535,32.70,13258.00,0.00,0.00,799.18
1778386094.639,33.70,13258.00,0.00,0.00,799.18
1778386094.739,41.90,13258.00,0.00,0.00,799.18
1778386094.839,41.50,13258.00,0.00,0.00,799.18
1778386094.940,38.50,13258.00,0.00,0.00,799.18
1778386095.040,26.40,13258.00,0.00,0.00,799.18
1778386095.140,42.60,13258.00,0.00,0.00,799.18
1778386095.240,56.60,13258.00,0.00,0.00,799.18
1778386095.340,41.60,13258.00,0.00,0.00,799.18
1778386095.444,23.40,13258.00,0.00,0.00,799.18
1778386095.544,45.60,13258.00,0.00,0.00,799.18
1778386095.644,42.90,13258.00,0.00,0.00,799.18
1778386095.745,41.60,13258.00,0.00,0.00,799.18
1778386095.845,23.90,13258.00,0.00,0.00,799.18
1778386095.945,41.10,13258.00,0.00,0.00,799.18
1778386096.045,41.90,13258.00,0.00,0.00,799.18
1778386096.145,41.90,13258.00,0.00,0.00,799.18
1778386096.246,33.30,13258.00,0.00,0.00,799.18
1778386096.346,36.80,13258.00,0.00,0.00,799.18
1778386096.446,41.90,13258.00,0.00,0.00,799.18
1778386096.546,41.10,13258.00,0.00,0.00,799.18
1778386096.646,37.10,13258.00,0.00,0.00,799.18
1778386096.747,27.80,13258.00,0.00,0.00,799.18
1778386096.847,41.60,13258.00,0.00,0.00,799.18
1778386096.947,41.90,13258.00,0.00,0.00,799.18
1778386097.047,42.90,13258.00,0.00,0.00,799.18
1778386097.148,26.10,13258.00,0.00,0.00,799.18
1778386097.248,40.30,13258.00,0.00,0.00,799.18
1778386097.348,40.60,13258.00,0.00,0.00,799.18
1778386097.449,40.30,13258.00,0.00,0.00,799.18
1778386097.551,22.10,13258.00,0.00,0.00,799.18
1778386097.651,46.30,13258.00,0.00,0.00,799.18
1778386097.751,41.90,13258.00,0.00,0.00,799.18
1778386097.852,41.40,13258.00,0.00,0.00,799.18
1778386097.952,24.10,13258.00,0.00,0.00,799.18
1778386098.052,41.10,13258.00,0.00,0.00,799.18
1778386098.153,42.60,13258.00,0.00,0.00,799.18
1778386098.253,42.90,13258.00,0.00,0.00,799.18
1778386098.353,34.00,13258.00,0.00,0.00,799.18
1778386098.453,30.80,13258.00,0.00,0.00,799.18
1778386098.553,42.60,13258.00,0.00,0.00,799.18
1778386098.654,42.90,13258.00,0.00,0.00,799.18
1778386098.754,41.10,13258.00,0.00,0.00,799.18
1778386098.854,23.50,13258.00,0.00,0.00,799.18
1778386098.954,41.50,13258.00,0.00,0.00,799.18
1778386099.054,42.00,13258.00,0.00,0.00,799.18
1778386099.155,41.50,13258.00,0.00,0.00,799.18
1778386099.255,27.00,13258.00,0.00,0.00,799.18
1778386099.355,41.30,13258.00,0.00,0.00,799.18
1778386099.456,41.60,13258.00,0.00,0.00,799.18
1778386099.556,41.00,13258.00,0.00,0.00,799.18
1778386099.656,21.10,13258.00,0.00,0.00,799.18
1778386099.757,44.70,13258.00,0.00,0.00,799.18
1778386099.857,42.90,13258.00,0.00,0.00,799.18
1778386099.957,42.20,13258.00,0.00,0.00,799.18
1778386100.057,27.70,13258.00,0.00,0.00,799.18
1778386100.160,38.80,13258.00,0.00,0.00,799.18
1778386100.260,38.40,13258.00,0.00,0.00,799.18
1778386100.360,41.90,13258.00,0.00,0.00,799.18
1778386100.461,37.70,13258.00,0.00,0.00,799.18
1778386100.561,29.30,13258.00,0.00,0.00,799.18
1778386100.664,42.40,13258.00,0.00,0.00,799.18
1778386100.764,42.60,13258.00,0.00,0.00,799.18
1778386100.864,42.10,13258.00,0.00,0.00,799.18
1778386100.965,23.60,13258.00,0.00,0.00,799.18
1778386101.065,41.50,13258.00,0.00,0.00,799.18
1778386101.165,41.90,13258.00,0.00,0.00,799.18
1778386101.265,41.60,13258.00,0.00,0.00,799.18
1778386101.365,25.90,13258.00,0.00,0.00,799.18
1778386101.466,42.60,13258.00,0.00,0.00,799.18
1778386101.566,41.10,13258.00,0.00,0.00,799.18
1778386101.666,42.60,13258.00,0.00,0.00,799.18
1778386101.766,19.90,13258.00,0.00,0.00,799.18
1778386101.866,45.30,13258.00,0.00,0.00,799.18
1778386101.967,42.00,13258.00,0.00,0.00,799.18
1778386102.067,42.20,13258.00,0.00,0.00,799.18
1778386102.167,28.10,13258.00,0.00,0.00,799.18
1778386102.268,40.50,13258.00,0.00,0.00,799.18
1778386102.368,40.50,13258.00,0.00,0.00,799.18
