timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778391363.138,46.30,13679.05,0.00,0.00,6562.08
1778391363.238,40.30,13679.05,0.00,0.00,6562.08
1778391363.342,32.70,13679.07,0.00,0.00,6562.08
1778391363.442,47.90,13679.33,0.00,0.00,6562.08
1778391363.542,43.40,13679.33,0.00,0.00,6562.08
1778391363.643,47.80,13679.33,0.00,0.00,6562.08
1778391363.743,21.50,13679.33,0.00,0.00,6562.08
1778391363.843,45.90,13667.93,0.00,0.00,6562.08
1778391363.943,47.20,13679.62,0.00,0.00,6562.08
1778391364.043,44.70,13679.62,0.00,0.00,6562.08
1778391364.144,38.10,13679.62,0.00,0.00,6562.08
1778391364.244,35.20,13679.64,0.00,0.00,6562.08
1778391364.344,43.90,13679.90,0.00,0.00,6562.08
1778391364.447,45.80,13679.90,0.00,0.00,6562.08
1778391364.547,45.60,13679.90,0.00,0.00,6562.08
1778391364.648,25.90,13679.92,0.00,0.00,6562.08
1778391364.748,45.90,13679.92,0.00,0.00,6562.08
1778391364.848,45.60,13680.17,0.00,0.00,6562.08
1778391364.949,43.80,13680.17,0.00,0.00,6562.08
1778391365.049,37.90,13680.17,0.00,0.00,6562.08
1778391365.149,35.80,13680.20,0.00,0.00,6562.08
1778391365.249,46.30,13680.46,0.00,0.00,6562.08
1778391365.351,46.40,13680.46,0.00,0.00,6562.08
1778391365.451,45.60,13680.46,0.00,0.00,6562.08
1778391365.552,25.20,13680.48,0.00,0.00,6562.08
1778391365.652,43.20,13680.48,0.00,0.00,6562.08
1778391365.752,46.20,13680.73,0.00,0.00,6562.08
1778391365.853,44.10,13680.73,0.00,0.00,6562.08
1778391365.953,37.90,13680.73,0.00,0.00,6562.08
1778391366.053,35.00,13680.76,0.00,0.00,6562.08
