timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778366108.680,12.30,1728.80,63.00,7840.69,320.06
1778366108.780,12.50,1728.80,63.00,7840.69,320.06
1778366108.881,12.50,1728.80,63.00,7840.69,320.06
1778366108.981,12.50,1728.80,63.00,7840.69,320.06
1778366109.081,12.50,1728.80,63.00,7840.69,320.06
1778366109.182,12.50,1728.80,64.00,7840.69,320.06
1778366109.282,13.40,1728.80,64.00,7840.69,320.06
1778366109.382,12.50,1728.80,63.00,7840.69,320.06
1778366109.483,12.50,1728.80,63.00,7840.69,320.06
1778366109.583,12.50,1728.80,63.00,7840.69,320.06
1778366109.683,12.50,1728.80,63.00,7840.69,320.06
1778366109.784,12.30,1728.80,63.00,7840.69,320.06
1778366109.884,12.50,1728.80,63.00,7840.69,320.06
1778366109.984,12.50,1728.80,63.00,7840.69,320.06
1778366110.085,12.50,1728.80,63.00,7840.69,320.06
1778366110.185,12.50,1728.80,63.00,7840.69,320.06
1778366110.285,12.30,1728.80,63.00,7840.69,320.06
1778366110.386,12.50,1728.80,63.00,7840.69,320.06
1778366110.486,12.50,1728.80,63.00,7840.69,320.06
1778366110.586,12.50,1728.80,63.00,7840.69,320.06
1778366110.687,12.50,1728.80,63.00,7840.69,320.06
1778366110.787,12.30,1728.80,63.00,7840.69,320.06
1778366110.887,12.50,1728.80,63.00,7840.69,320.06
1778366110.988,12.50,1728.80,63.00,7840.69,320.06
1778366111.088,12.50,1728.80,63.00,7840.69,320.06
1778366111.188,12.50,1728.80,63.00,7840.69,320.06
1778366111.289,12.30,1728.80,63.00,7840.69,320.06
1778366111.389,12.50,1728.80,63.00,7840.69,320.06
1778366111.489,12.50,1728.80,63.00,7864.69,320.06
1778366111.590,12.50,1728.80,64.00,7900.69,320.06
1778366111.690,13.60,1728.80,64.00,7900.69,320.06
1778366111.790,12.50,1728.80,63.00,7900.69,320.06
1778366111.890,12.30,1728.80,63.00,7900.69,320.06
1778366111.991,12.50,1728.80,63.00,7900.69,320.06
1778366112.091,12.50,1728.80,63.00,7900.69,320.06
1778366112.191,12.50,1728.80,63.00,7900.69,320.06
1778366112.291,12.50,1728.80,63.00,7900.69,320.06
1778366112.392,12.50,1728.80,63.00,7900.69,320.06
1778366112.492,12.30,1728.80,63.00,7900.69,320.06
1778366112.592,12.50,1728.80,63.00,7900.69,320.06
1778366112.693,12.50,1728.80,63.00,7900.69,320.06
1778366112.793,13.60,1728.80,64.00,7900.69,320.06
1778366112.893,12.50,1728.80,64.00,7900.69,320.06
1778366112.993,12.50,1728.80,64.00,7900.69,320.06
1778366113.094,12.30,1728.80,64.00,7900.69,320.06
1778366113.194,12.50,1728.80,64.00,7900.69,320.06
1778366113.294,12.50,1728.80,64.00,7900.69,320.06
