timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1779850164.747,25.00,843.04,0.00,450.19,643.61
1779850164.848,26.80,843.04,0.00,450.19,643.61
1779850164.949,26.80,843.04,0.00,450.19,643.61
1779850165.051,24.40,843.04,0.00,450.19,643.61
1779850165.152,25.00,843.04,0.00,450.19,643.61
1779850165.253,25.00,843.04,0.00,450.19,643.61
1779850165.355,25.00,843.04,0.00,450.19,643.61
1779850165.456,24.40,843.05,0.00,450.19,643.61
1779850165.557,26.80,843.05,0.00,450.19,643.61
1779850165.659,25.00,843.05,0.00,450.19,643.61
1779850165.760,25.00,843.05,0.00,450.19,643.61
1779850165.861,24.40,843.05,0.00,450.19,643.61
1779850165.962,26.80,843.05,0.00,450.19,643.61
1779850166.064,25.00,843.05,0.00,450.19,643.61
1779850166.165,26.80,843.05,0.00,450.19,643.61
1779850166.266,24.40,843.05,0.00,450.19,643.61
1779850166.368,25.00,843.05,0.00,450.19,643.61
1779850166.469,25.00,843.05,0.00,450.19,643.61
1779850166.570,25.00,843.06,0.00,450.19,643.61
1779850166.672,24.40,843.06,0.00,450.19,643.61
1779850166.773,25.00,843.06,0.00,450.19,643.61
1779850166.874,25.00,843.06,0.00,450.19,643.61
1779850166.975,28.60,843.06,0.00,450.19,643.61
1779850167.077,24.40,843.06,0.00,450.19,643.61
1779850167.178,25.00,843.06,0.00,450.19,643.61
1779850167.279,25.00,843.06,0.00,450.19,643.61
1779850167.381,25.00,843.06,0.00,450.19,643.61
1779850167.482,24.40,843.07,0.00,450.19,643.61
1779850167.585,25.00,848.55,0.00,450.19,643.61
1779850167.687,40.50,877.85,0.00,450.19,643.61
1779850167.789,32.50,904.00,0.00,450.19,643.61
1779850167.891,34.10,939.30,0.00,450.19,643.61
1779850167.992,28.60,958.02,0.00,450.19,643.61
1779850168.094,28.20,996.23,0.00,450.19,643.61
1779850168.196,28.60,1015.05,0.00,450.19,643.61
1779850168.298,40.00,1071.37,0.00,450.19,643.61
1779850168.399,32.50,1104.08,0.00,450.19,643.61
1779850168.501,36.60,1136.50,0.00,450.19,643.61
1779850168.603,50.00,1145.97,0.00,450.19,643.61
1779850168.705,46.30,1145.97,0.00,450.19,643.61
1779850168.807,48.80,1145.97,0.00,450.19,643.61
1779850168.909,47.50,1145.97,0.00,450.19,643.61
1779850169.010,47.60,1145.97,0.00,450.19,643.61
1779850169.112,36.60,1145.97,0.00,450.19,643.61
1779850169.214,47.50,1145.97,0.00,450.19,643.61
1779850169.316,51.20,1145.97,0.00,450.19,643.61
1779850169.417,50.00,1145.97,0.00,450.19,643.61
1779850169.519,45.00,1145.97,0.00,450.19,643.61
1779850169.621,50.00,1145.97,0.00,450.19,643.61
1779850169.723,29.30,1145.97,0.00,450.19,643.61
1779850169.825,50.00,1145.97,0.00,450.19,643.61
1779850169.926,50.00,1145.97,0.00,450.19,643.61
1779850170.028,51.20,1145.97,0.00,450.19,643.61
1779850170.130,51.20,1145.97,0.00,450.19,643.61
1779850170.232,42.90,1145.97,0.00,450.19,643.61
1779850170.334,50.00,1145.97,0.00,450.19,643.61
1779850170.435,42.50,1145.97,0.00,450.19,643.61
1779850170.537,51.20,1145.97,0.00,450.19,643.61
1779850170.639,41.50,1145.97,0.00,450.19,643.61
1779850170.741,51.20,1145.97,0.00,450.19,643.61
1779850170.843,50.00,1145.97,0.00,450.19,643.61
1779850170.944,48.80,1145.97,0.00,450.19,643.61
1779850171.046,48.80,1151.75,0.00,450.19,643.61
1779850171.148,50.00,1110.95,0.00,450.19,643.61
1779850171.250,45.20,1111.52,0.00,450.19,643.61
1779850171.351,25.00,1111.53,0.00,450.19,643.61
1779850171.453,24.40,1111.54,0.00,450.19,643.61
1779850171.555,25.00,1111.54,0.00,450.19,643.61
1779850171.657,31.00,1138.04,0.00,450.19,643.61
1779850171.758,25.00,1138.07,0.00,450.19,643.61
1779850171.860,25.00,1138.10,0.00,450.19,643.61
1779850171.962,26.20,1147.73,0.00,450.19,643.61
1779850172.064,25.00,1167.86,0.00,450.19,643.61
1779850172.165,25.00,1187.97,0.00,450.19,643.61
1779850172.267,24.40,1208.27,0.00,450.19,643.61
1779850172.368,26.80,1228.52,0.00,450.19,643.61
1779850172.470,23.10,1248.68,0.00,450.19,643.61
1779850172.572,26.20,1268.93,0.00,450.19,643.61
1779850172.673,25.00,1289.05,0.00,450.19,643.61
1779850172.775,26.80,1309.30,0.00,450.19,643.61
1779850172.876,24.40,1329.51,0.00,450.19,643.61
1779850172.978,26.80,1349.66,0.00,450.19,643.61
1779850173.079,25.00,1369.83,0.00,450.19,643.61
1779850173.181,24.40,1390.04,0.00,450.19,643.61
1779850173.283,25.00,1410.17,0.00,450.19,643.61
1779850173.384,25.00,1430.47,0.00,450.19,643.61
1779850173.486,26.20,1450.66,0.00,450.19,643.61
1779850173.588,25.00,1470.88,0.00,450.19,643.61
1779850173.689,25.00,1491.14,0.00,450.19,643.61
1779850173.791,26.80,1511.28,0.00,450.19,643.61
1779850173.892,24.40,1531.53,0.00,450.19,643.61
1779850173.994,25.00,1551.73,0.00,450.19,643.61
1779850174.096,25.00,1571.88,0.00,450.19,643.61
1779850174.197,26.20,1592.13,0.00,450.19,643.61
1779850174.299,26.80,1612.29,0.00,450.19,643.61
1779850174.400,25.00,1632.42,0.00,450.19,643.61
1779850174.502,24.40,1652.67,0.00,450.19,643.61
1779850174.604,25.00,1672.80,0.00,450.19,643.61
1779850174.705,25.00,1693.09,0.00,450.19,643.61
1779850174.807,26.20,1713.12,0.00,450.19,643.61
1779850174.908,25.00,1733.25,0.00,450.19,643.61
1779850175.010,25.00,1753.47,0.00,450.19,643.61
1779850175.111,26.20,1773.66,0.00,450.19,643.61
1779850175.213,25.00,1793.82,0.00,450.19,643.61
1779850175.314,26.80,1814.09,0.00,450.19,643.61
1779850175.416,25.00,1834.23,0.00,450.19,643.61
1779850175.517,24.40,1846.98,0.00,450.19,643.61
1779850175.619,25.00,1846.98,0.00,450.19,643.61
1779850175.721,26.80,1846.98,0.00,450.19,643.61
1779850175.822,24.40,1846.98,0.00,450.19,643.61
1779850175.924,25.00,1846.98,0.00,450.19,643.61
1779850176.025,26.80,1846.98,0.00,450.19,643.61
1779850176.127,24.40,1846.98,0.00,450.19,643.61
1779850176.228,25.00,1846.98,0.00,450.19,643.61
1779850176.330,24.40,1846.98,0.00,450.19,643.61
1779850176.432,25.00,1846.98,0.00,450.19,643.61
1779850176.533,26.20,1846.98,0.00,450.19,643.61
1779850176.635,26.80,1846.98,0.00,450.19,643.61
1779850176.736,25.00,1846.98,0.00,450.19,643.61
1779850176.838,25.00,1846.98,0.00,450.19,643.61
1779850176.940,24.40,1846.98,0.00,450.19,643.61
1779850177.041,25.00,1846.98,0.00,450.19,643.61
1779850177.143,26.80,1846.98,0.00,450.19,643.61
1779850177.244,26.20,1846.98,0.00,450.19,643.61
1779850177.346,25.00,1846.98,0.00,450.19,643.61
1779850177.447,25.00,1846.98,0.00,450.19,643.61
1779850177.549,25.00,1846.98,0.00,450.19,643.61
1779850177.651,24.40,1846.98,0.00,450.19,643.61
1779850177.752,25.00,1846.98,0.00,450.19,643.61
1779850177.854,26.80,1846.98,0.00,450.19,643.61
1779850177.955,26.20,1846.98,0.00,450.19,643.61
1779850178.057,25.00,1846.98,0.00,450.19,643.61
1779850178.158,25.00,1846.98,0.00,450.19,643.61
1779850178.260,24.40,1846.98,0.00,450.19,643.61
1779850178.361,25.00,1846.98,0.00,450.19,643.61
1779850178.463,26.80,1846.98,0.00,450.19,643.61
1779850178.564,24.40,1846.98,0.00,450.19,643.61
1779850178.666,26.80,1846.98,0.00,450.19,643.61
1779850178.767,25.00,1846.98,0.00,450.19,643.61
1779850178.869,25.00,1846.98,0.00,450.19,643.61
1779850178.971,24.40,1846.98,0.00,450.19,643.61
1779850179.072,26.80,1846.98,0.00,450.19,643.61
1779850179.174,25.00,1846.98,0.00,450.19,643.61
1779850179.275,26.80,1846.98,0.00,450.19,643.61
1779850179.377,24.40,1846.98,0.00,450.19,643.61
1779850179.478,26.80,1846.98,0.00,450.19,643.61
1779850179.580,25.00,1846.98,0.00,450.19,643.61
1779850179.682,24.40,1846.98,0.00,450.19,643.61
1779850179.783,25.00,1846.98,0.00,450.19,643.61
1779850179.885,25.00,1846.98,0.00,450.19,643.61
1779850179.986,28.60,1846.98,0.00,450.19,643.61
1779850180.088,24.40,1846.98,0.00,450.19,643.61
1779850180.189,25.00,1846.98,0.00,450.19,643.61
1779850180.291,25.00,1846.98,0.00,450.19,643.61
1779850180.392,24.40,1846.98,0.00,450.19,643.61
1779850180.494,25.00,1846.99,0.00,450.19,643.61
1779850180.595,26.80,1846.99,0.00,450.19,643.61
1779850180.697,26.20,1846.99,0.00,450.19,643.61
1779850180.799,25.00,1846.99,0.00,450.19,643.61
1779850180.900,25.00,1846.99,0.00,450.19,643.61
1779850181.002,24.40,1846.99,0.00,450.19,643.61
1779850181.103,25.00,1846.99,0.00,450.19,643.61
1779850181.205,25.00,1846.99,0.00,450.19,643.61
1779850181.307,26.80,1846.99,0.00,450.19,643.61
1779850181.408,26.20,1846.99,0.00,450.19,643.61
1779850181.510,25.00,1846.99,0.00,450.19,643.61
1779850181.612,25.00,1846.99,0.00,450.19,643.61
1779850181.713,24.40,1846.99,0.00,450.19,643.61
1779850181.815,26.80,1846.99,0.00,450.19,643.61
1779850181.916,25.00,1846.99,0.00,450.19,643.61
1779850182.018,24.40,1846.99,0.00,450.19,643.61
1779850182.119,25.00,1846.99,0.00,450.19,643.61
1779850182.221,26.80,1846.99,0.00,450.19,643.61
1779850182.322,26.20,1846.99,0.00,450.19,643.61
1779850182.424,25.00,1846.99,0.00,450.19,643.61
1779850182.525,25.00,1846.99,0.00,450.19,643.61
1779850182.627,25.00,1846.99,0.00,450.19,643.61
1779850182.729,24.40,1846.99,0.00,450.19,643.61
1779850182.830,25.00,1846.99,0.00,450.19,643.61
1779850182.932,26.80,1846.99,0.00,450.19,643.61
1779850183.033,26.20,1846.99,0.00,450.19,643.61
1779850183.135,25.00,1846.99,0.00,450.19,643.61
1779850183.237,25.00,1846.99,0.00,450.19,643.61
1779850183.338,24.40,1846.99,0.00,450.19,643.61
1779850183.440,25.00,1846.99,0.00,450.19,643.61
1779850183.541,26.80,1846.99,0.00,450.19,643.61
1779850183.643,26.20,1846.99,0.00,450.19,643.61
1779850183.744,25.00,1847.00,0.00,450.19,643.61
1779850183.846,25.00,1847.00,0.00,450.19,643.61
1779850183.947,24.40,1847.00,0.00,450.19,643.61
1779850184.049,25.00,1847.00,0.00,450.19,643.61
1779850184.150,25.00,1847.00,0.00,450.19,643.61
1779850184.252,26.80,1847.00,0.00,450.19,643.61
1779850184.354,26.20,1847.00,0.00,450.19,643.61
1779850184.455,25.00,1847.00,0.00,450.19,643.61
1779850184.557,25.00,1847.00,0.00,450.19,643.61
1779850184.658,24.40,1847.00,0.00,450.19,643.61
1779850184.760,25.00,1847.00,0.00,450.19,643.61
1779850184.861,26.80,1847.00,0.00,450.19,643.61
1779850184.963,25.00,1847.00,0.00,450.19,643.61
1779850185.064,26.20,1847.00,0.00,450.19,643.61
1779850185.166,25.00,1847.00,0.00,450.19,643.61
1779850185.268,25.00,1847.00,0.00,450.19,643.61
1779850185.369,26.20,1847.00,0.00,450.19,643.61
1779850185.471,25.00,1847.00,0.00,450.19,643.61
1779850185.572,25.00,1847.00,0.00,450.19,643.61
1779850185.674,24.40,1847.00,0.00,450.19,643.61
1779850185.775,25.00,1847.00,0.00,450.19,643.61
1779850185.877,26.80,1847.00,0.00,450.19,643.61
1779850185.979,24.40,1847.00,0.00,450.19,643.61
1779850186.080,26.80,1847.00,0.00,450.19,643.61
1779850186.182,25.00,1847.00,0.00,450.19,643.61
1779850186.283,24.40,1847.00,0.00,450.19,643.61
1779850186.385,25.00,1847.00,0.00,450.19,643.61
1779850186.486,25.00,1847.00,0.00,450.19,643.61
1779850186.588,26.80,1847.00,0.00,450.19,643.61
1779850186.690,26.20,1847.00,0.00,450.19,643.61
1779850186.791,25.00,1847.00,0.00,450.19,643.61
1779850186.893,25.00,1847.00,0.00,450.19,643.61
1779850186.994,24.40,1847.00,0.00,450.19,643.61
1779850187.096,25.00,1847.00,0.00,450.19,643.61
1779850187.197,26.80,1847.00,0.00,450.19,643.61
1779850187.299,24.40,1847.00,0.00,450.19,643.61
1779850187.401,26.80,1847.00,0.00,450.19,643.61
1779850187.502,25.00,1847.00,0.00,450.19,643.61
1779850187.604,24.40,1847.00,0.00,450.19,643.61
1779850187.705,26.80,1847.00,0.00,450.19,643.61
1779850187.807,25.00,1847.00,0.00,450.19,643.61
1779850187.909,24.40,1847.00,0.00,450.19,643.61
1779850188.010,25.00,1847.00,0.00,450.19,643.61
1779850188.112,26.80,1847.00,0.00,450.19,643.61
1779850188.214,25.00,1847.00,0.00,450.19,643.61
1779850188.315,26.20,1847.00,0.00,450.19,643.61
1779850188.417,25.00,1847.00,0.00,450.19,643.61
1779850188.518,25.00,1847.00,0.00,450.19,643.61
1779850188.620,24.40,1847.00,0.00,450.19,643.61
1779850188.722,26.80,1847.00,0.00,450.19,643.61
1779850188.823,25.00,1847.00,0.00,450.19,643.61
1779850188.925,26.20,1847.00,0.00,450.19,643.61
1779850189.026,25.00,1847.00,0.00,450.19,643.61
1779850189.128,25.00,1847.00,0.00,450.19,643.61
1779850189.229,24.40,1847.00,0.00,450.19,643.61
1779850189.331,25.00,1847.00,0.00,450.19,643.61
1779850189.433,26.80,1847.00,0.00,450.19,643.61
1779850189.534,26.20,1847.00,0.00,450.19,643.61
1779850189.636,25.00,1847.00,0.00,450.19,643.61
1779850189.737,25.00,1847.00,0.00,450.19,643.61
1779850189.839,24.40,1847.00,0.00,450.19,643.61
1779850189.941,25.00,1847.00,0.00,450.19,643.61
1779850190.042,25.00,1847.00,0.00,450.19,643.61
1779850190.144,28.60,1847.00,0.00,450.19,643.61
1779850190.245,24.40,1847.01,0.00,450.19,643.61
1779850190.347,25.00,1847.01,0.00,450.19,643.61
1779850190.449,25.00,1847.01,0.00,450.19,643.61
1779850190.551,24.40,1847.01,0.00,450.19,643.61
1779850190.653,28.60,1847.01,0.00,450.19,643.61
1779850190.754,24.40,1847.01,0.00,450.19,643.61
1779850190.856,25.00,1847.01,0.00,450.19,643.61
1779850190.958,25.00,1847.01,0.00,450.19,643.61
1779850191.059,24.40,1847.01,0.00,450.19,643.61
1779850191.161,25.00,1847.01,0.00,450.19,643.61
1779850191.263,26.80,1847.01,0.00,450.19,643.61
1779850191.365,26.20,1847.01,0.00,450.19,643.61
1779850191.466,25.00,1847.01,0.00,450.19,643.61
1779850191.568,25.00,1847.01,0.00,450.19,643.61
1779850191.670,24.40,1847.01,0.00,450.19,643.61
1779850191.772,26.80,1847.01,0.00,450.19,643.61
1779850191.873,25.00,1847.01,0.00,450.19,643.61
1779850191.975,26.20,1847.01,0.00,450.19,643.61
1779850192.077,25.00,1847.01,0.00,450.19,643.61
1779850192.179,25.00,1847.01,0.00,450.19,643.61
1779850192.280,24.40,1854.25,0.00,450.19,643.61
1779850192.382,26.80,1866.16,0.00,450.19,643.61
1779850192.484,25.00,1866.16,0.00,450.19,643.61
1779850192.586,24.40,1866.16,0.00,450.19,643.61
1779850192.687,26.80,1866.16,0.00,450.19,643.61
1779850192.789,25.00,1871.59,0.00,450.19,643.61
1779850192.891,26.20,1889.93,0.00,450.19,643.61
1779850192.992,25.00,1908.25,0.00,450.19,643.61
1779850193.094,25.00,1926.59,0.00,450.19,643.61
1779850193.196,24.40,1928.93,0.00,450.19,643.61
1779850193.297,26.80,1928.93,0.00,450.19,643.61
1779850193.399,25.00,1928.93,0.00,450.19,643.61
1779850193.501,26.20,1928.93,0.00,450.19,643.61
1779850193.603,25.00,1928.93,0.00,450.19,643.61
1779850193.704,25.00,1928.93,0.00,450.19,643.61
1779850193.806,24.40,1928.93,0.00,450.19,643.61
1779850193.908,25.00,1928.93,0.00,450.19,643.61
1779850194.010,28.60,1928.93,0.00,450.19,643.61
1779850194.111,24.40,1928.93,0.00,450.19,643.61
1779850194.213,35.00,1928.94,0.00,450.19,643.61
1779850194.315,29.30,1932.94,0.00,450.19,643.61
1779850194.417,29.30,1932.94,0.00,450.19,643.61
1779850194.519,27.50,1932.94,0.00,450.19,643.61
1779850194.621,31.70,1944.94,0.00,450.19,643.61
1779850194.722,25.00,1944.94,0.00,450.19,643.61
1779850194.824,24.40,1944.94,0.00,450.19,643.61
1779850194.926,25.00,1944.94,0.00,450.19,643.61
1779850195.028,28.60,1944.94,0.00,450.19,643.61
1779850195.130,30.00,1949.94,0.00,450.19,643.61
1779850195.232,24.40,1949.94,0.00,450.19,643.61
1779850195.333,26.80,1949.94,0.00,450.19,643.61
1779850195.435,25.00,1949.94,0.00,450.19,643.61
1779850195.537,24.40,1949.94,0.00,450.19,643.61
1779850195.639,29.30,1949.94,0.00,450.19,643.61
1779850195.741,26.80,1949.94,0.00,450.19,643.61
1779850195.842,26.80,1949.94,0.00,450.19,643.61
1779850195.944,27.50,1949.94,0.00,450.19,643.61
1779850196.046,26.80,1949.94,0.00,450.19,643.61
1779850196.148,27.50,1949.94,0.00,450.19,643.61
1779850196.250,33.30,1949.94,0.00,450.19,643.61
1779850196.351,34.10,1949.94,0.00,450.19,643.61
1779850196.453,25.00,1949.94,0.00,450.19,643.61
1779850196.555,24.40,1949.94,0.00,450.19,643.61
1779850196.657,25.00,1949.95,0.00,450.19,643.61
1779850196.759,25.00,1949.95,0.00,450.19,643.61
1779850196.860,24.40,1949.95,0.00,450.19,643.61
1779850196.962,28.60,1949.95,0.00,450.19,643.61
1779850197.064,25.00,1949.95,0.00,450.19,643.61
1779850197.165,24.40,1949.95,0.00,450.19,643.61
1779850197.267,25.00,1949.95,0.00,450.19,643.61
1779850197.369,25.00,1949.95,0.00,450.19,643.61
1779850197.470,26.20,1949.95,0.00,450.19,643.61
1779850197.572,26.80,1949.95,0.00,450.19,643.61
1779850197.674,25.00,1949.95,0.00,450.19,643.61
1779850197.777,36.60,2190.10,0.00,450.19,643.61
1779850197.882,43.90,2447.41,0.00,450.19,643.61
1779850197.984,50.00,2937.98,0.00,450.19,643.61
1779850198.086,50.00,3603.73,0.00,450.19,643.61
1779850198.188,51.20,4271.41,0.00,450.19,643.61
1779850198.290,7.30,4392.66,0.00,450.19,643.61
1779850198.393,22.00,1982.92,0.00,460.19,643.61
1779850198.495,26.20,2009.35,0.00,600.19,643.61
1779850198.598,25.00,1941.41,14.00,886.19,643.61
1779850198.699,24.40,1905.40,14.00,1188.19,643.61
1779850198.801,26.80,1905.40,52.00,1528.19,643.61
1779850198.902,20.50,1842.65,52.00,1814.19,643.61
1779850199.040,4.80,1842.86,41.00,1814.19,643.61
1779850199.182,24.60,1852.94,0.00,1814.19,643.61
1779850199.523,25.00,1861.41,0.00,1814.19,643.61
1779850199.660,25.40,1869.37,0.00,1814.19,643.61
1779850199.802,25.00,1882.46,0.00,1814.19,643.61
1779850199.985,25.50,1899.05,0.00,1814.19,643.61
1779850200.301,25.20,1910.55,0.00,1814.19,643.61
1779850200.403,26.20,1916.98,1.00,1830.19,643.61
1779850200.504,22.50,1936.52,1.00,1844.19,643.61
1779850200.605,0.00,1936.52,4.00,1844.19,643.61
1779850200.707,2.40,1937.74,4.00,1844.19,643.61
1779850200.808,12.20,1938.02,4.00,1844.19,643.61
1779850200.909,10.00,1947.70,4.00,1854.19,643.61
1779850201.011,24.40,1990.35,9.00,1854.19,643.61
1779850201.113,26.80,1990.35,9.00,1856.19,643.61
1779850201.214,26.80,1990.35,41.00,1858.19,643.61
1779850201.316,25.00,1990.35,41.00,1858.19,643.61
1779850201.417,24.40,1990.35,45.00,1858.19,643.61
1779850201.519,25.00,1990.35,45.00,1860.19,643.61
1779850201.621,25.00,1990.35,41.00,1860.19,643.61
1779850201.722,26.20,1990.35,41.00,1862.19,643.61
1779850201.824,25.00,1990.35,41.00,1862.19,643.61
1779850201.926,26.80,1990.35,41.00,1862.19,643.61
1779850202.027,24.40,1990.35,41.00,1862.19,643.61
1779850202.129,25.00,1990.35,41.00,1862.19,643.61
1779850202.231,26.80,1990.35,41.00,1862.19,643.61
1779850202.333,29.30,1990.35,41.00,1866.19,643.61
1779850202.434,25.00,1990.35,40.00,1866.19,643.61
1779850202.536,25.00,1990.35,40.00,1866.19,643.61
1779850202.638,24.40,1990.35,41.00,1866.19,643.61
1779850202.739,26.80,1990.35,41.00,1868.19,643.61
1779850202.841,26.80,1990.35,41.00,1868.19,643.61
1779850202.943,24.40,1990.35,41.00,1868.19,643.61
1779850203.044,25.00,1990.35,40.00,1868.19,643.61
1779850203.146,25.00,1990.35,40.00,1868.19,643.61
1779850203.247,24.40,1990.35,41.00,1868.19,643.61
1779850203.349,25.00,1990.35,41.00,1872.19,643.61
1779850203.451,26.80,1990.35,41.00,1872.19,643.61
1779850203.553,26.20,1990.35,41.00,1872.19,643.61
1779850203.654,25.00,1990.35,40.00,1872.19,643.61
1779850203.756,25.00,1990.35,40.00,1872.19,643.61
1779850203.858,24.40,1990.35,40.00,1874.19,643.61
1779850203.959,25.00,1990.35,40.00,1874.19,643.61
1779850204.061,26.80,1990.35,40.00,1874.19,643.61
1779850204.163,24.40,1990.35,40.00,1874.19,643.61
1779850204.265,26.80,1990.35,40.00,1878.19,643.61
1779850204.367,25.00,1990.35,40.00,1880.19,643.61
1779850204.469,24.40,1990.35,40.00,1880.19,643.61
1779850204.571,25.00,1990.35,41.00,1880.19,643.61
1779850204.673,26.20,1990.35,41.00,1880.19,643.61
1779850204.774,26.80,1990.35,40.00,1880.19,643.61
1779850204.876,25.00,1990.35,40.00,1880.19,643.61
1779850204.978,24.40,1990.35,40.00,1880.19,643.61
1779850205.079,25.00,1990.35,40.00,1880.19,643.61
1779850205.181,25.00,1990.35,40.00,1880.19,643.61
1779850205.283,28.60,1990.35,40.00,1882.19,643.61
1779850205.384,24.40,1990.35,40.00,1884.19,643.61
1779850205.486,25.00,1990.35,40.00,1884.19,643.61
1779850205.588,24.40,1990.35,41.00,1884.19,643.61
1779850205.690,25.00,1990.35,41.00,1886.19,643.61
1779850205.791,26.80,1990.35,39.00,1890.19,643.61
1779850205.893,25.00,1990.35,39.00,1902.19,643.61
1779850205.994,26.20,1990.35,40.00,1902.19,643.61
1779850206.096,25.00,1990.35,40.00,1902.19,643.61
1779850206.197,25.00,1990.35,40.00,1902.19,643.61
1779850206.299,24.40,1990.35,40.00,1902.19,643.61
1779850206.401,26.80,1990.35,40.00,1902.19,643.61
1779850206.502,25.00,1990.35,40.00,1902.19,643.61
1779850206.604,24.40,1990.35,39.00,1902.19,643.61
1779850206.705,26.80,1990.35,39.00,1902.19,643.61
1779850206.807,25.00,1990.35,40.00,1902.19,643.61
1779850206.908,24.40,1990.35,40.00,1902.19,643.61
1779850207.010,25.00,1990.35,40.00,1902.19,643.61
1779850207.112,26.80,1990.35,40.00,1902.19,643.61
1779850207.213,25.00,1990.35,40.00,1902.19,643.61
1779850207.315,24.40,1990.35,40.00,1902.19,643.61
1779850207.417,26.80,1990.35,40.00,1902.19,643.61
1779850207.518,25.00,1990.35,40.00,1902.19,643.61
1779850207.620,26.20,1990.35,40.00,1902.19,643.61
1779850207.721,26.80,1990.35,40.00,1902.19,643.61
1779850207.823,25.00,1990.35,40.00,1902.19,643.61
1779850207.924,24.40,1990.35,40.00,1902.19,643.61
1779850208.026,26.80,1990.35,41.00,1902.19,643.61
1779850208.128,25.00,1990.35,41.00,1902.19,643.61
1779850208.229,25.00,1990.35,40.00,1902.19,643.61
1779850208.331,26.20,1990.35,40.00,1902.19,643.61
1779850208.432,25.00,1990.35,40.00,1902.19,643.61
1779850208.534,25.00,1990.35,40.00,1904.19,643.61
1779850208.635,24.40,1990.35,40.00,1904.19,643.61
1779850208.737,26.80,1990.35,40.00,1908.19,643.61
1779850208.838,25.00,1990.35,40.00,1908.19,643.61
1779850208.940,26.20,1990.35,40.00,1908.19,643.61
1779850209.041,25.00,1990.35,40.00,1988.19,643.61
1779850209.143,25.00,1990.35,40.00,1988.19,643.61
1779850209.244,25.00,1990.35,40.00,1988.19,643.61
1779850209.346,26.20,1990.35,40.00,1988.19,643.61
1779850209.447,25.00,1990.35,41.00,1988.19,643.61
1779850209.549,26.80,1990.35,41.00,1988.19,643.61
1779850209.651,24.40,1990.35,41.00,1988.19,643.61
1779850209.752,25.00,1990.35,41.00,1988.19,643.61
1779850209.854,25.00,1990.35,41.00,1988.19,643.61
1779850209.955,26.80,1990.35,41.00,1988.19,643.61
1779850210.056,24.40,1990.35,40.00,1988.19,643.61
1779850210.158,25.00,1990.35,40.00,1988.19,643.61
1779850210.260,26.80,1990.35,41.00,1988.19,643.61
1779850210.361,24.40,1990.35,41.00,1988.19,643.61
1779850210.462,25.00,1990.35,41.00,1988.19,643.61
1779850210.564,26.80,1990.35,41.00,1988.19,643.61
1779850210.665,24.40,1990.35,40.00,1988.19,643.61
1779850210.767,25.00,1990.35,40.00,1988.19,643.61
1779850210.868,25.00,1990.35,40.00,1988.19,643.61
1779850210.970,26.80,1990.35,40.00,1988.19,643.61
1779850211.071,24.40,1990.35,40.00,1988.19,643.61
1779850211.173,25.00,1990.35,40.00,1988.19,643.61
1779850211.274,26.80,1990.35,40.00,1988.19,643.61
1779850211.376,24.40,1990.35,40.00,1988.19,643.61
1779850211.477,25.00,1990.35,40.00,1988.19,643.61
1779850211.579,25.00,1990.35,40.00,1988.19,643.61
1779850211.680,26.80,1990.35,40.00,1988.19,643.61
1779850211.781,24.40,1990.35,40.00,1988.19,643.61
1779850211.883,26.80,1990.35,40.00,1988.19,643.61
1779850211.984,25.00,1990.35,40.00,1988.19,643.61
1779850212.086,25.00,1990.35,40.00,1988.19,643.61
1779850212.187,24.40,1990.35,40.00,1988.19,643.61
1779850212.289,25.00,1990.35,40.00,1988.19,643.61
1779850212.390,25.00,1990.35,40.00,1988.19,643.61
1779850212.491,26.20,1990.35,41.00,1988.19,643.61
1779850212.593,25.00,1990.35,41.00,1988.19,643.61
1779850212.694,26.80,1990.35,40.00,1988.19,643.61
1779850212.796,25.00,1990.35,40.00,1988.19,643.61
1779850212.897,24.40,1990.35,40.00,1988.19,643.61
1779850212.999,25.00,1990.35,40.00,1988.19,643.61
1779850213.100,25.00,1990.35,40.00,1988.19,643.61
1779850213.202,26.20,1990.35,40.00,1988.19,643.61
1779850213.303,25.00,1990.35,40.00,1988.19,643.61
1779850213.405,26.80,1990.35,40.00,1988.19,643.61
1779850213.506,25.00,1990.35,40.00,1988.19,643.61
1779850213.607,24.40,1990.35,40.00,1988.19,643.61
1779850213.709,25.00,1990.35,40.00,1988.19,643.61
1779850213.811,25.00,1990.35,41.00,1988.19,643.61
1779850213.912,26.20,1990.35,41.00,1988.19,643.61
1779850214.014,25.00,1990.35,40.00,1988.19,643.61
1779850214.115,26.80,1990.35,40.00,2008.19,643.61
1779850214.217,24.40,1990.35,39.00,2008.19,643.61
1779850214.318,25.00,1990.35,39.00,2008.19,643.61
1779850214.419,25.00,1990.35,40.00,2008.19,643.61
1779850214.521,25.00,1990.35,40.00,2008.19,643.61
1779850214.622,26.20,1990.35,40.00,2008.19,643.61
1779850214.724,25.00,1990.35,40.00,2008.19,643.61
1779850214.825,25.00,1990.35,40.00,2008.19,643.61
1779850214.926,26.80,1990.35,40.00,2008.19,643.61
1779850215.028,24.40,1990.35,41.00,2008.19,643.61
1779850215.129,25.00,1990.35,41.00,2008.19,643.61
1779850215.231,26.80,1990.35,41.00,2008.19,643.61
1779850215.332,24.40,1990.35,41.00,2008.19,643.61
1779850215.434,25.00,1990.35,41.00,2008.19,643.61
1779850215.535,25.00,1990.35,41.00,2008.19,643.61
