timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036656.589,50.60,2730.25,0.00,0.00,0.00,0.00,86.614
1779036656.690,50.00,2730.25,0.00,0.00,0.00,0.00,86.614
1779036656.790,38.00,2790.92,0.00,0.00,0.00,0.00,86.614
1779036656.890,49.40,2969.15,0.00,0.00,0.00,0.00,86.614
1779036656.991,47.50,2969.15,0.00,0.00,0.00,0.00,86.614
1779036657.091,48.80,2990.77,0.00,0.00,0.00,0.00,86.614
1779036657.192,48.70,2931.36,0.00,0.00,0.00,0.00,86.614
1779036657.292,47.50,2953.27,0.00,0.00,0.00,0.00,86.614
1779036657.392,46.90,2876.27,0.00,0.00,0.00,0.00,86.614
1779036657.493,50.00,3028.60,0.00,0.00,0.00,0.00,86.614
1779036657.593,48.80,3028.60,0.00,0.00,0.00,0.00,86.614
1779036657.694,48.80,3028.59,0.00,0.00,0.00,0.00,86.614
1779036657.794,48.10,3088.01,0.00,0.00,0.00,0.00,86.614
1779036657.894,48.80,3027.82,0.00,0.00,0.00,0.00,86.614
1779036657.995,50.60,3028.60,0.00,0.00,0.00,0.00,86.614
1779036658.095,48.80,3088.01,0.00,0.00,0.00,0.00,86.614
1779036658.195,46.20,2932.09,0.00,0.00,0.00,0.00,86.614
1779036658.296,50.00,2969.19,0.00,0.00,0.00,0.00,86.614
1779036658.396,48.80,2935.57,0.00,0.00,0.00,0.00,86.614
1779036658.496,50.00,2969.19,0.00,0.00,0.00,0.00,86.614
1779036658.597,48.80,2992.80,0.00,0.00,0.00,0.00,86.614
1779036658.697,50.00,3028.60,0.00,0.00,0.00,0.00,86.614
1779036658.798,48.10,2996.64,0.00,0.00,0.00,0.00,86.614
1779036658.898,50.00,3028.60,0.00,0.00,0.00,0.00,86.614
1779036658.998,47.50,2989.47,0.00,0.00,0.00,0.00,86.614
1779036659.099,51.20,3028.60,0.00,0.00,0.00,0.00,86.614
1779036659.199,48.10,2993.28,0.00,0.00,0.00,0.00,86.614
1779036659.299,50.00,3028.60,0.00,0.00,0.00,0.00,86.614
1779036659.400,46.90,2850.37,0.00,0.00,0.00,0.00,86.614
1779036659.500,35.00,2964.09,0.00,0.00,0.00,0.00,86.614
1779036659.600,41.20,2969.25,0.00,0.00,0.00,0.00,86.614
1779036659.701,36.20,2969.26,0.00,0.00,0.00,0.00,86.614
1779036659.801,38.30,3028.68,0.00,0.00,0.00,0.00,86.614
1779036659.901,36.30,3028.68,0.00,0.00,0.00,0.00,86.614
1779036660.002,45.60,2990.88,0.00,0.00,0.00,0.00,86.614
1779036660.102,37.00,2924.89,0.00,0.00,0.00,0.00,86.614
1779036660.202,33.30,3028.70,0.00,0.00,0.00,0.00,86.614
1779036660.303,35.40,3028.70,0.00,0.00,0.00,0.00,86.614
1779036660.403,38.30,2982.95,0.00,0.00,0.00,0.00,86.614
1779036660.503,46.30,3065.54,0.00,0.00,0.00,0.00,86.614
1779036660.604,31.20,3025.38,0.00,0.00,0.00,0.00,86.614
1779036660.704,47.50,2985.13,0.00,0.00,0.00,0.00,86.614
1779036660.805,32.10,3087.26,0.00,0.00,0.00,0.00,86.614
1779036660.905,45.60,2936.07,0.00,0.00,0.00,0.00,86.614
1779036661.005,47.50,2920.64,0.00,0.00,0.00,0.00,86.614
1779036661.106,48.80,2948.08,0.00,0.00,0.00,0.00,86.614
1779036661.206,50.00,3025.63,0.00,0.00,0.00,0.00,86.614
1779036661.306,48.10,3010.62,0.00,0.00,0.00,0.00,86.614
1779036661.407,48.10,2985.66,0.00,0.00,0.00,0.00,86.614
1779036661.507,47.50,2970.75,0.00,0.00,0.00,0.00,86.614
1779036661.607,50.60,3051.26,0.00,0.00,0.00,0.00,86.614
1779036661.708,32.90,2850.47,0.00,0.00,0.00,0.00,86.614
1779036661.808,40.20,2805.15,0.00,0.00,0.00,0.00,86.614
1779036661.908,28.80,2873.52,0.00,0.00,0.00,0.00,86.614
1779036662.009,28.40,2855.66,0.00,0.00,0.00,0.00,86.614
1779036662.109,30.00,3025.91,0.00,0.00,0.00,0.00,86.614
1779036662.209,29.60,3016.20,0.00,0.00,0.00,0.00,86.614
1779036662.310,45.60,2935.46,0.00,0.00,0.00,0.00,86.614
1779036662.410,28.80,2883.32,0.00,0.00,0.00,0.00,86.614
1779036662.510,21.00,3028.78,0.00,0.00,0.00,0.00,86.614
1779036662.611,30.00,3028.38,0.00,0.00,0.00,0.00,86.614
1779036662.711,28.80,2975.48,0.00,0.00,0.00,0.00,86.614
1779036662.811,43.20,3056.99,0.00,0.00,0.00,0.00,86.614
1779036662.912,20.30,3006.59,0.00,0.00,0.00,0.00,86.614
1779036663.012,48.10,2980.59,0.00,0.00,0.00,0.00,86.614
1779036663.112,17.50,3083.34,0.00,0.00,0.00,0.00,86.614
1779036663.213,46.20,2951.17,0.00,0.00,0.00,0.00,86.614
1779036663.313,48.10,2956.21,0.00,0.00,0.00,0.00,86.614
1779036663.413,48.10,3012.25,0.00,0.00,0.00,0.00,86.614
1779036663.514,48.10,3018.04,0.00,0.00,0.00,0.00,86.614
1779036663.614,47.50,3010.21,0.00,0.00,0.00,0.00,86.614
1779036663.715,48.80,3016.70,0.00,0.00,0.00,0.00,86.614
1779036663.815,42.50,2850.55,0.00,0.00,0.00,0.00,86.614
