timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778364700.197,12.50,2142.07,18.00,2540.69,220.69
1778364700.298,12.50,2142.07,18.00,2540.69,220.69
1778364700.398,13.60,2142.07,18.00,2540.69,220.69
1778364700.498,12.30,2142.07,18.00,2540.69,220.69
1778364700.598,12.50,2142.07,18.00,2540.69,220.69
1778364700.699,12.50,2142.07,18.00,2540.69,220.69
1778364700.799,12.50,2142.07,18.00,2540.69,220.69
1778364700.899,12.50,2142.07,18.00,2540.69,220.69
1778364701.000,12.50,2142.07,18.00,2540.69,220.69
1778364701.100,12.30,2142.07,18.00,2540.69,220.69
1778364701.200,12.50,2142.07,18.00,2540.69,220.69
1778364701.301,12.50,2142.07,18.00,2540.69,220.69
1778364701.401,12.50,2142.07,18.00,2540.69,220.69
1778364701.501,12.50,2142.07,18.00,2540.69,220.69
1778364701.601,12.30,2142.07,18.00,2540.69,220.69
1778364701.702,12.50,2142.07,18.00,2540.69,220.69
1778364701.802,12.50,2142.07,18.00,2540.69,220.69
1778364701.902,12.50,2142.07,18.00,2540.69,220.69
1778364702.003,12.50,2142.07,18.00,2540.69,220.69
1778364702.103,12.50,2142.07,18.00,2540.69,220.69
1778364702.203,12.30,2142.07,18.00,2540.69,220.69
1778364702.303,12.50,2142.07,18.00,2540.69,220.69
1778364702.404,12.50,2142.07,18.00,2540.69,220.69
1778364702.504,12.50,2142.07,18.00,2540.69,220.69
1778364702.604,12.50,2142.07,18.00,2540.69,220.69
1778364702.705,12.30,2142.07,18.00,2540.69,220.69
1778364702.805,12.50,2142.07,18.00,2540.69,220.69
1778364702.905,12.50,2142.07,18.00,2540.69,220.69
1778364703.005,12.50,2142.07,18.00,2540.69,220.69
1778364703.106,12.50,2142.07,18.00,2540.69,220.69
1778364703.206,12.50,2142.07,18.00,2540.69,220.69
1778364703.306,12.30,2142.07,18.00,2540.69,220.69
1778364703.406,12.50,2142.07,18.00,2540.69,220.69
1778364703.507,13.60,2142.07,18.00,2560.69,220.69
1778364703.607,12.50,2142.07,18.00,2560.69,220.69
1778364703.707,12.50,2142.07,18.00,2560.69,220.69
1778364703.808,12.50,2142.07,18.00,2560.69,220.69
1778364703.908,12.30,2142.07,18.00,2560.69,220.69
1778364704.008,12.50,2142.07,18.00,2560.69,220.69
1778364704.108,12.50,2142.07,18.00,2560.69,220.69
1778364704.209,12.50,2142.07,18.00,2560.69,220.69
1778364704.309,12.50,2142.07,18.00,2560.69,220.69
1778364704.409,12.50,2142.07,18.00,2560.69,220.69
1778364704.510,12.30,2142.07,18.00,2560.69,220.69
1778364704.610,12.50,2142.07,18.00,2560.69,220.69
1778364704.710,12.50,2142.07,19.00,2560.69,220.69
1778364704.811,12.50,2142.07,19.00,2560.69,220.69
1778364704.911,12.50,2142.07,19.00,2560.69,220.69
1778364705.011,12.50,2142.07,19.00,2560.69,220.69
1778364705.111,12.30,2142.07,19.00,2560.69,220.69
1778364705.212,12.50,2142.07,19.00,2560.69,220.69
1778364705.312,12.50,2142.07,19.00,2560.69,220.69
1778364705.412,12.50,2142.07,19.00,2560.69,220.69
1778364705.513,12.50,2142.07,19.00,2560.69,220.69
1778364705.613,12.30,2142.07,19.00,2560.69,220.69
1778364705.713,12.50,2142.07,19.00,2560.69,220.69
1778364705.813,12.50,2142.07,19.00,2560.69,220.69
1778364705.914,12.50,2142.07,19.00,2560.69,220.69
1778364706.014,13.60,2142.07,19.00,2560.69,220.69
1778364706.114,12.50,2142.07,19.00,2560.69,220.69
1778364706.215,12.30,2142.08,19.00,2580.69,220.69
1778364706.315,12.50,2142.08,19.00,2580.69,220.69
1778364706.415,12.50,2142.08,19.00,2580.69,220.69
1778364706.516,12.50,2142.08,19.00,2580.69,220.69
1778364706.616,12.50,2142.08,19.00,2580.69,220.69
1778364706.716,12.30,2142.08,19.00,2580.69,220.69
1778364706.817,12.50,2142.08,19.00,2580.69,220.69
1778364706.917,12.50,2142.08,19.00,2580.69,220.69
1778364707.017,12.50,2142.08,19.00,2580.69,220.69
1778364707.117,12.50,2142.08,19.00,2580.69,220.69
1778364707.218,12.50,2142.08,19.00,2580.69,220.69
1778364707.318,12.30,2142.08,19.00,2580.69,220.69
1778364707.418,12.50,2142.08,19.00,2580.69,220.69
1778364707.519,13.60,2142.08,19.00,2580.69,220.69
1778364707.619,12.50,2142.08,19.00,2580.69,220.69
1778364707.719,12.50,2142.08,19.00,2580.69,220.69
1778364707.820,12.30,2142.08,19.00,2580.69,220.69
1778364707.920,12.50,2142.08,19.00,2580.69,220.69
1778364708.020,12.50,2142.08,19.00,2580.69,220.69
1778364708.120,12.50,2142.08,19.00,2580.69,220.69
1778364708.221,12.50,2142.08,19.00,2580.69,220.69
1778364708.321,12.50,2142.08,19.00,2580.69,220.69
1778364708.421,12.30,2142.08,19.00,2580.69,220.69
1778364708.522,12.50,2142.08,20.00,2580.69,220.69
1778364708.622,12.50,2142.08,20.00,2580.69,220.69
1778364708.722,12.50,2142.08,20.00,2580.69,220.69
1778364708.822,12.50,2142.08,20.00,2600.69,220.69
1778364708.923,12.50,2142.08,20.00,2600.69,220.69
1778364709.023,12.30,2142.08,20.00,2600.69,220.69
1778364709.123,12.50,2142.08,20.00,2600.69,220.69
1778364709.224,12.50,2142.08,20.00,2600.69,220.69
1778364709.324,12.50,2142.08,20.00,2600.69,220.69
1778364709.424,12.50,2142.08,20.00,2600.69,220.69
1778364709.524,12.30,2142.08,20.00,2600.69,220.69
1778364709.625,12.50,2142.08,20.00,2600.69,220.69
1778364709.725,12.50,2142.08,20.00,2600.69,220.69
1778364709.825,12.50,2142.08,20.00,2600.69,220.69
1778364709.926,13.60,2142.08,20.00,2600.69,220.69
1778364710.026,12.50,2142.08,20.00,2600.69,220.69
1778364710.126,12.30,2142.08,20.00,2600.69,220.69
1778364710.227,12.50,2142.08,20.00,2600.69,220.69
1778364710.327,12.50,2142.08,20.00,2600.69,220.69
1778364710.427,12.50,2142.08,20.00,2600.69,220.69
1778364710.527,12.50,2142.08,20.00,2600.69,220.69
1778364710.628,12.50,2142.08,20.00,2600.69,220.69
1778364710.728,12.30,2142.08,20.00,2600.69,220.69
1778364710.828,12.50,2142.08,20.00,2600.69,220.69
1778364710.929,12.50,2142.08,20.00,2600.69,220.69
1778364711.029,12.50,2142.08,20.00,2600.69,220.69
1778364711.129,12.50,2142.08,20.00,2600.69,220.69
1778364711.229,12.30,2142.08,20.00,2600.69,220.69
1778364711.330,12.50,2142.08,20.00,2600.69,220.69
1778364711.430,12.50,2142.08,20.00,2600.69,220.69
1778364711.530,12.50,2142.08,20.00,2600.69,220.69
1778364711.631,12.50,2142.08,20.00,2600.69,220.69
1778364711.731,12.50,2142.08,20.00,2600.69,220.69
1778364711.831,12.30,2142.08,20.00,2600.69,220.69
1778364711.931,12.50,2142.08,20.00,2600.69,220.69
1778364712.032,12.50,2142.08,20.00,2600.69,220.69
1778364712.132,12.50,2142.08,20.00,2600.69,220.69
1778364712.232,12.50,2142.08,20.00,2600.69,220.69
1778364712.333,12.50,2142.08,20.00,2600.69,220.69
1778364712.433,12.30,2142.08,20.00,2600.69,220.69
1778364712.533,12.50,2142.08,20.00,2600.69,220.69
1778364712.633,12.50,2142.08,20.00,2600.69,220.69
1778364712.734,12.50,2142.08,20.00,2600.69,220.69
1778364712.834,12.50,2142.08,20.00,2600.69,220.69
1778364712.934,12.50,2142.08,20.00,2600.69,220.69
1778364713.035,12.30,2142.08,20.00,2620.69,220.69
1778364713.135,12.50,2142.08,20.00,2620.69,220.69
1778364713.235,12.50,2142.08,20.00,2620.69,220.69
1778364713.335,12.50,2142.08,20.00,2620.69,220.69
1778364713.436,12.50,2142.08,20.00,2620.69,220.69
1778364713.536,12.30,2142.08,20.00,2620.69,220.69
1778364713.636,12.50,2142.08,20.00,2620.69,220.69
1778364713.737,12.50,2142.08,20.00,2620.69,220.69
1778364713.837,12.50,2142.08,20.00,2640.69,220.69
1778364713.937,12.50,2142.08,20.00,2640.69,220.69
1778364714.038,13.40,2142.08,20.00,2640.69,220.69
1778364714.138,12.50,2142.08,20.00,2640.69,220.69
1778364714.238,12.50,2142.08,20.00,2640.69,220.69
1778364714.339,12.50,2142.08,20.00,2640.69,220.69
1778364714.439,12.50,2142.08,20.00,2640.69,220.69
1778364714.539,12.50,2142.08,20.00,2640.69,220.69
1778364714.639,12.30,2142.08,20.00,2640.69,220.69
1778364714.740,12.50,2142.08,20.00,2640.69,220.69
1778364714.840,12.50,2142.08,20.00,2640.69,220.69
1778364714.940,12.50,2142.08,20.00,2640.69,220.69
1778364715.041,12.50,2142.08,20.00,2640.69,220.69
1778364715.141,13.60,2142.08,20.00,2640.69,220.69
1778364715.241,12.30,2142.08,20.00,2640.69,220.69
1778364715.342,12.50,2142.08,20.00,2640.69,220.69
1778364715.442,12.50,2142.08,20.00,2640.69,220.69
1778364715.542,12.50,2142.08,20.00,2640.69,220.69
1778364715.642,12.50,2142.08,20.00,2640.69,220.69
1778364715.743,12.30,2142.08,20.00,2640.69,220.69
1778364715.843,12.50,2142.08,20.00,2640.69,220.69
1778364715.943,12.50,2142.08,20.00,2640.69,220.69
1778364716.044,12.50,2142.08,21.00,2640.69,220.69
1778364716.144,12.50,2142.08,21.00,2640.69,220.69
1778364716.244,12.50,2142.08,21.00,2640.69,220.69
1778364716.344,12.30,2142.08,21.00,2640.69,220.69
1778364716.445,12.50,2142.08,21.00,2640.69,220.69
1778364716.545,12.50,2142.08,21.00,2640.69,220.69
1778364716.645,12.50,2142.08,20.00,2640.69,220.69
1778364716.746,12.50,2142.08,20.00,2640.69,220.69
1778364716.846,12.30,2142.08,20.00,2640.69,220.69
1778364716.946,12.50,2142.08,20.00,2640.69,220.69
1778364717.047,12.50,2142.08,21.00,2640.69,220.69
1778364717.147,12.50,2142.08,21.00,2640.69,220.69
1778364717.247,12.50,2142.08,21.00,2640.69,220.69
1778364717.348,12.30,2142.08,21.00,2640.69,220.69
1778364717.448,12.50,2142.08,21.00,2640.69,220.69
1778364717.548,12.50,2142.08,21.00,2660.69,220.69
1778364717.649,12.50,2142.08,21.00,2660.69,220.69
1778364717.749,12.50,2142.08,21.00,2660.69,220.69
1778364717.849,12.50,2142.08,21.00,2660.69,220.69
1778364717.949,14.80,2142.08,21.00,3192.69,220.69
1778364718.050,12.50,2142.08,19.00,2396.69,220.69
1778364718.150,14.80,2142.08,19.00,2412.69,220.69
1778364718.250,12.50,2142.08,17.00,2412.69,220.69
1778364718.351,12.50,2142.08,17.00,2414.69,220.69
1778364718.451,12.50,2142.08,17.00,2416.69,220.69
1778364718.551,12.50,2142.08,17.00,2416.69,220.69
1778364718.651,12.50,2142.08,17.00,2418.69,220.69
1778364718.752,12.30,2142.08,17.00,2418.69,220.69
1778364718.852,12.50,2142.08,17.00,2418.69,220.69
1778364718.952,12.50,2142.08,17.00,2418.69,220.69
1778364719.053,12.50,2142.08,17.00,2422.69,220.69
1778364719.153,12.50,2142.08,17.00,2422.69,220.69
1778364719.253,12.30,2142.08,17.00,2422.69,220.69
1778364719.354,12.50,2142.08,17.00,2422.69,220.69
1778364719.454,13.60,2142.08,17.00,2422.69,220.69
1778364719.554,12.50,2142.08,17.00,2426.69,220.69
1778364719.654,13.60,2142.08,17.00,2426.69,220.69
1778364719.755,12.50,2142.08,17.00,2426.69,220.69
1778364719.855,12.50,2142.08,17.00,2426.69,220.69
1778364719.955,12.30,2142.08,17.00,2426.69,220.69
1778364720.056,12.50,2142.08,17.00,2426.69,220.69
1778364720.156,12.50,2142.08,17.00,2428.69,220.69
1778364720.256,12.50,2142.08,17.00,2430.69,220.69
1778364720.356,12.50,2142.08,17.00,2434.69,220.69
1778364720.457,12.50,2142.08,17.00,2434.69,220.69
1778364720.557,12.30,2142.08,17.00,2434.69,220.69
1778364720.657,12.50,2142.08,17.00,2434.69,220.69
1778364720.758,12.50,2142.08,17.00,2434.69,220.69
1778364720.858,12.50,2142.08,17.00,2434.69,220.69
1778364720.958,12.50,2142.08,17.00,2436.69,220.69
1778364721.058,12.30,2142.08,18.00,2436.69,220.69
1778364721.159,12.50,2142.08,18.00,2436.69,220.69
1778364721.259,12.50,2142.08,17.00,2436.69,220.69
1778364721.359,12.50,2142.08,17.00,2436.69,220.69
1778364721.460,12.50,2142.08,18.00,2436.69,220.69
1778364721.560,12.30,2142.08,18.00,2440.69,220.69
1778364721.661,12.50,2142.08,17.00,2452.69,220.69
1778364721.761,12.50,2142.08,17.00,2452.69,220.69
1778364721.861,12.50,2142.08,17.00,2452.69,220.69
1778364721.961,12.50,2142.08,17.00,2452.69,220.69
1778364722.062,12.30,2142.08,18.00,2452.69,220.69
1778364722.162,12.50,2142.08,18.00,2452.69,220.69
1778364722.262,12.50,2142.08,17.00,2452.69,220.69
1778364722.363,12.50,2142.08,17.00,2452.69,220.69
1778364722.463,12.50,2142.08,17.00,2452.69,220.69
1778364722.563,12.50,2142.08,17.00,2452.69,220.69
1778364722.664,12.30,2142.08,18.00,2452.69,220.69
1778364722.764,13.60,2142.08,18.00,2452.69,220.69
1778364722.864,12.50,2142.08,18.00,2452.69,220.69
1778364722.964,12.50,2142.08,18.00,2452.69,220.69
1778364723.065,12.50,2142.08,17.00,2452.69,220.69
1778364723.165,12.50,2142.08,17.00,2452.69,220.69
1778364723.265,12.30,2142.08,18.00,2452.69,220.69
1778364723.366,12.50,2142.08,18.00,2452.69,220.69
1778364723.466,12.50,2142.08,18.00,2452.69,220.69
1778364723.566,12.50,2142.08,18.00,2452.69,220.69
1778364723.666,12.50,2142.08,18.00,2452.69,220.69
1778364723.767,12.50,2142.08,18.00,2452.69,220.69
1778364723.867,12.30,2142.08,18.00,2452.69,220.69
1778364723.967,12.50,2142.08,18.00,2456.69,220.69
1778364724.068,12.50,2142.08,18.00,2456.69,220.69
1778364724.168,12.50,2142.08,18.00,2456.69,220.69
1778364724.268,12.50,2142.08,18.00,2536.69,220.69
1778364724.369,12.50,2142.08,18.00,2536.69,220.69
1778364724.469,12.30,2142.08,18.00,2536.69,220.69
1778364724.569,12.50,2142.08,18.00,2536.69,220.69
1778364724.669,12.50,2142.08,18.00,2536.69,220.69
1778364724.770,12.50,2142.08,18.00,2536.69,220.69
1778364724.870,12.50,2142.08,18.00,2536.69,220.69
1778364724.970,12.30,2142.08,18.00,2536.69,220.69
1778364725.071,12.50,2142.08,18.00,2536.69,220.69
1778364725.171,12.50,2142.08,18.00,2536.69,220.69
1778364725.271,12.50,2142.08,18.00,2536.69,220.69
1778364725.371,12.50,2142.08,18.00,2536.69,220.69
1778364725.472,12.50,2142.08,18.00,2536.69,220.69
1778364725.572,12.30,2142.08,18.00,2536.69,220.69
1778364725.672,12.50,2142.08,18.00,2536.69,220.69
1778364725.773,13.60,2142.08,18.00,2536.69,220.69
1778364725.873,12.50,2142.08,18.00,2536.69,220.69
1778364725.973,12.50,2142.08,18.00,2536.69,220.69
1778364726.074,12.30,2142.08,18.00,2536.69,220.69
1778364726.174,13.60,2142.08,18.00,2536.69,220.69
1778364726.274,12.50,2142.08,18.00,2536.69,220.69
1778364726.375,12.50,2142.08,18.00,2536.69,220.69
1778364726.475,12.50,2142.08,18.00,2536.69,220.69
1778364726.575,12.30,2142.08,18.00,2536.69,220.69
1778364726.675,12.50,2142.08,18.00,2536.69,220.69
1778364726.776,12.50,2142.08,18.00,2536.69,220.69
1778364726.876,12.50,2142.08,18.00,2536.69,220.69
1778364726.976,12.50,2142.08,18.00,2536.69,220.69
1778364727.077,12.50,2142.08,18.00,2536.69,220.69
1778364727.177,12.30,2142.08,18.00,2536.69,220.69
1778364727.277,12.50,2142.08,18.00,2536.69,220.69
1778364727.377,12.50,2142.08,18.00,2536.69,220.69
1778364727.478,12.50,2142.08,18.00,2536.69,220.69
1778364727.578,12.50,2142.08,18.00,2536.69,220.69
1778364727.678,12.50,2142.08,18.00,2536.69,220.69
1778364727.779,12.30,2142.08,18.00,2536.69,220.69
1778364727.879,12.50,2142.08,18.00,2536.69,220.69
1778364727.979,12.50,2142.08,18.00,2536.69,220.69
1778364728.079,12.50,2142.08,18.00,2536.69,220.69
1778364728.180,12.50,2142.08,18.00,2536.69,220.69
1778364728.280,12.50,2142.08,18.00,2536.69,220.69
1778364728.380,12.30,2142.08,18.00,2536.69,220.69
1778364728.481,12.50,2142.08,18.00,2556.69,220.69
1778364728.581,12.50,2142.08,18.00,2556.69,220.69
1778364728.681,12.50,2142.08,18.00,2556.69,220.69
1778364728.782,12.50,2142.08,18.00,2556.69,220.69
1778364728.882,13.40,2142.08,18.00,2556.69,220.69
1778364728.982,12.50,2142.08,18.00,2556.69,220.69
1778364729.082,12.50,2142.08,18.00,2556.69,220.69
1778364729.183,12.50,2142.08,18.00,2556.69,220.69
1778364729.283,12.50,2142.08,18.00,2556.69,220.69
1778364729.383,12.50,2142.08,18.00,2556.69,220.69
1778364729.484,12.30,2142.08,18.00,2556.69,220.69
1778364729.584,12.50,2142.08,18.00,2556.69,220.69
1778364729.684,12.50,2142.08,19.00,2556.69,220.69
1778364729.785,12.50,2142.08,19.00,2556.69,220.69
1778364729.885,12.50,2142.08,19.00,2556.69,220.69
1778364729.985,12.30,2142.08,19.00,2556.69,220.69
1778364730.086,12.50,2142.08,19.00,2556.69,220.69
1778364730.186,12.50,2142.08,19.00,2556.69,220.69
1778364730.286,12.50,2142.08,19.00,2556.69,220.69
1778364730.386,12.50,2142.08,19.00,2556.69,220.69
1778364730.487,12.50,2142.08,19.00,2556.69,220.69
1778364730.587,12.30,2142.08,19.00,2556.69,220.69
1778364730.687,12.50,2142.08,19.00,2556.69,220.69
1778364730.788,12.50,2142.08,19.00,2556.69,220.69
1778364730.888,12.50,2142.08,19.00,2556.69,220.69
1778364730.988,12.50,2142.08,19.00,2556.69,220.69
1778364731.088,12.50,2142.08,19.00,2556.69,220.69
1778364731.189,12.30,2142.08,19.00,2556.69,220.69
1778364731.289,12.50,2142.08,19.00,2556.69,220.69
1778364731.389,12.50,2142.08,19.00,2556.69,220.69
1778364731.490,12.50,2142.08,19.00,2556.69,220.69
1778364731.590,12.50,2142.08,19.00,2556.69,220.69
1778364731.690,12.30,2142.08,19.00,2556.69,220.69
1778364731.791,12.50,2142.08,19.00,2556.69,220.69
1778364731.891,12.50,2142.08,19.00,2556.69,220.69
1778364731.991,12.50,2142.08,19.00,2556.69,220.69
1778364732.092,13.40,2142.08,19.00,2576.69,220.69
1778364732.192,12.50,2142.08,19.00,2576.69,220.69
1778364732.293,12.50,2142.08,19.00,2576.69,220.69
1778364732.393,12.50,2142.08,19.00,2576.69,220.69
1778364732.493,12.50,2142.08,19.00,2576.69,220.69
1778364732.594,12.30,2142.08,19.00,2576.69,220.69
1778364732.694,12.50,2142.08,19.00,2576.69,220.69
1778364732.794,12.50,2142.08,19.00,2576.69,220.69
1778364732.895,12.50,2142.08,19.00,2576.69,220.69
1778364732.995,12.50,2142.08,19.00,2576.69,220.69
1778364733.095,12.30,2142.08,19.00,2576.69,220.69
1778364733.196,12.50,2142.08,19.00,2576.69,220.69
1778364733.296,13.60,2142.08,20.00,2576.69,220.69
1778364733.396,12.50,2142.08,20.00,2576.69,220.69
1778364733.496,12.50,2142.08,20.00,2576.69,220.69
1778364733.597,12.30,2142.08,20.00,2576.69,220.69
1778364733.697,12.50,2142.08,20.00,2576.69,220.69
1778364733.797,12.50,2142.08,20.00,2596.69,220.69
1778364733.898,12.50,2142.08,20.00,2596.69,220.69
1778364733.998,12.50,2142.08,20.00,2596.69,220.69
1778364734.098,12.30,2142.08,20.00,2596.69,220.69
1778364734.199,12.50,2142.08,20.00,2596.69,220.69
1778364734.299,12.50,2142.08,20.00,2596.69,220.69
1778364734.399,12.50,2142.08,20.00,2596.69,220.69
1778364734.499,12.50,2142.08,20.00,2596.69,220.69
1778364734.600,12.50,2142.08,20.00,2596.69,220.69
1778364734.700,12.30,2142.08,20.00,2596.69,220.69
1778364734.800,12.50,2142.08,20.00,2596.69,220.69
1778364734.901,12.50,2142.08,20.00,2596.69,220.69
1778364735.001,12.50,2142.08,20.00,2596.69,220.69
1778364735.101,12.50,2142.08,20.00,2596.69,220.69
1778364735.201,12.50,2142.08,20.00,2596.69,220.69
1778364735.302,12.30,2142.08,20.00,2596.69,220.69
1778364735.402,12.50,2142.08,20.00,2596.69,220.69
1778364735.502,12.50,2142.08,20.00,2596.69,220.69
1778364735.603,12.50,2142.08,20.00,2596.69,220.69
1778364735.703,13.60,2142.08,20.00,2596.69,220.69
1778364735.803,12.50,2142.08,20.00,2596.69,220.69
1778364735.903,12.30,2142.08,20.00,2596.69,220.69
1778364736.004,12.50,2142.08,20.00,2596.69,220.69
1778364736.104,12.50,2142.08,20.00,2596.69,220.69
1778364736.204,12.50,2142.08,20.00,2596.69,220.69
1778364736.305,12.50,2142.08,20.00,2596.69,220.69
1778364736.405,12.30,2142.08,20.00,2596.69,220.69
1778364736.505,12.50,2142.08,20.00,2596.69,220.69
1778364736.606,12.50,2142.08,20.00,2596.69,220.69
1778364736.706,12.50,2142.08,20.00,2596.69,220.69
1778364736.806,12.50,2142.08,20.00,2596.69,220.69
1778364736.906,12.30,2142.08,20.00,2596.69,220.69
1778364737.007,12.50,2142.08,20.00,2596.69,220.69
1778364737.107,12.50,2142.08,20.00,2596.69,220.69
1778364737.207,12.50,2142.08,20.00,2596.69,220.69
1778364737.308,12.50,2142.08,20.00,2596.69,220.69
1778364737.408,12.50,2142.08,20.00,2596.69,220.69
1778364737.508,12.30,2142.08,20.00,2596.69,220.69
1778364737.609,12.50,2142.08,20.00,2596.69,220.69
1778364737.709,13.60,2142.08,20.00,2596.69,220.69
1778364737.809,12.50,2142.08,20.00,2596.69,220.69
1778364737.910,12.50,2142.08,20.00,2596.69,220.69
1778364738.010,12.30,2142.08,20.00,2596.69,220.69
1778364738.110,12.50,2142.08,20.00,2596.69,220.69
1778364738.210,12.50,2142.08,20.00,2596.69,220.69
1778364738.311,12.50,2142.08,20.00,2596.69,220.69
1778364738.411,12.50,2142.08,20.00,2596.69,220.69
1778364738.511,12.50,2142.08,20.00,2596.69,220.69
1778364738.612,12.30,2142.08,20.00,2596.69,220.69
1778364738.712,12.50,2142.08,20.00,2596.69,220.69
1778364738.812,12.50,2142.08,20.00,2636.69,220.69
1778364738.912,12.50,2142.08,20.00,2636.69,220.69
1778364739.013,13.60,2142.08,20.00,2636.69,220.69
1778364739.113,12.50,2142.08,20.00,2636.69,220.69
1778364739.213,12.30,2142.08,20.00,2636.69,220.69
1778364739.314,12.50,2142.08,20.00,2636.69,220.69
1778364739.414,12.50,2142.08,20.00,2636.69,220.69
1778364739.514,12.50,2142.08,20.00,2636.69,220.69
1778364739.615,12.50,2142.08,20.00,2636.69,220.69
1778364739.715,12.30,2142.08,20.00,2636.69,220.69
1778364739.815,12.50,2142.08,20.00,2636.69,220.69
1778364739.915,12.50,2142.08,20.00,2636.69,220.69
1778364740.016,12.50,2142.08,20.00,2636.69,220.69
1778364740.116,12.50,2142.08,20.00,2636.69,220.69
1778364740.216,12.50,2142.08,20.00,2636.69,220.69
1778364740.317,12.50,2142.08,20.00,2636.69,220.69
1778364740.417,12.30,2142.08,20.00,2636.69,220.69
1778364740.517,12.50,2142.08,20.00,2636.69,220.69
1778364740.617,12.50,2142.08,20.00,2636.69,220.69
1778364740.718,12.50,2142.08,20.00,2636.69,220.69
1778364740.818,12.50,2142.08,20.00,2636.69,220.69
1778364740.918,12.30,2142.08,20.00,2636.69,220.69
1778364741.019,12.50,2142.08,20.00,2636.69,220.69
1778364741.119,12.50,2142.08,21.00,2636.69,220.69
1778364741.219,12.50,2142.08,21.00,2636.69,220.69
1778364741.320,12.50,2142.08,21.00,2636.69,220.69
1778364741.420,13.60,2142.08,21.00,2636.69,220.69
1778364741.520,12.50,2142.08,21.00,2636.69,220.69
1778364741.620,12.50,2142.08,21.00,2636.69,220.69
1778364741.721,12.30,2142.08,21.00,2636.69,220.69
1778364741.821,12.50,2142.08,21.00,2636.69,220.69
1778364741.921,12.50,2142.08,21.00,2636.69,220.69
1778364742.022,12.50,2142.08,21.00,2636.69,220.69
1778364742.122,12.50,2142.08,21.00,2636.69,220.69
1778364742.222,12.50,2142.08,21.00,2636.69,220.69
1778364742.322,12.30,2142.08,21.00,2636.69,220.69
1778364742.423,13.60,2142.08,21.00,2636.69,220.69
1778364742.523,12.50,2142.08,21.00,2656.69,220.69
1778364742.623,12.50,2142.08,21.00,2656.69,220.69
1778364742.724,12.50,2142.08,21.00,2656.69,220.69
1778364742.824,12.50,2142.08,21.00,2656.69,220.69
1778364742.924,12.30,2142.08,21.00,2656.69,220.69
1778364743.025,12.50,2142.08,21.00,2656.69,220.69
1778364743.125,12.50,2142.08,21.00,2656.69,220.69
1778364743.225,12.50,2142.08,21.00,2656.69,220.69
1778364743.325,12.50,2142.08,21.00,2656.69,220.69
1778364743.426,12.30,2142.08,21.00,2656.69,220.69
1778364743.526,12.50,2142.08,21.00,2656.69,220.69
1778364743.626,12.50,2142.08,21.00,2656.69,220.69
1778364743.727,12.50,2142.08,21.00,2656.69,220.69
1778364743.827,12.50,2142.08,21.00,2656.69,220.69
1778364743.927,14.80,2142.08,21.00,2930.69,220.69
1778364744.028,12.50,2142.08,21.00,2396.69,220.69
1778364744.128,13.90,2142.08,20.00,2430.69,220.69
1778364744.228,12.30,2142.08,20.00,2430.69,220.69
1778364744.329,12.50,2142.08,17.00,2432.69,220.69
1778364744.429,12.50,2142.08,17.00,2434.69,220.69
1778364744.529,12.50,2142.08,17.00,2434.69,220.69
1778364744.629,12.50,2142.08,17.00,2434.69,220.69
1778364744.730,12.50,2142.08,17.00,2434.69,220.69
1778364744.830,12.30,2142.08,17.00,2436.69,220.69
1778364744.930,12.50,2142.08,17.00,2438.69,220.69
1778364745.031,12.50,2142.08,17.00,2438.69,220.69
1778364745.131,13.60,2142.08,17.00,2440.69,220.69
1778364745.231,12.50,2142.08,17.00,2440.69,220.69
1778364745.331,12.30,2142.08,17.00,2440.69,220.69
1778364745.432,12.50,2142.08,17.00,2440.69,220.69
1778364745.532,12.50,2142.08,17.00,2440.69,220.69
1778364745.632,12.50,2142.08,17.00,2444.69,220.69
1778364745.733,12.50,2142.08,17.00,2444.69,220.69
1778364745.833,12.50,2142.08,17.00,2444.69,220.69
1778364745.933,12.30,2142.08,18.00,2444.69,220.69
1778364746.034,12.50,2142.08,18.00,2446.69,220.69
1778364746.134,12.50,2142.08,18.00,2446.69,220.69
1778364746.234,12.50,2142.08,18.00,2446.69,220.69
1778364746.335,13.40,2142.08,18.00,2448.69,220.69
1778364746.435,12.50,2142.08,18.00,2452.69,220.69
1778364746.535,12.50,2142.08,17.00,2452.69,220.69
1778364746.636,12.50,2142.08,17.00,2452.69,220.69
1778364746.736,12.50,2142.08,18.00,2452.69,220.69
1778364746.836,12.50,2142.08,17.00,2452.69,220.69
1778364746.937,12.30,2142.08,17.00,2452.69,220.69
1778364747.037,12.50,2142.08,18.00,2454.69,220.69
1778364747.137,12.50,2142.08,18.00,2454.69,220.69
1778364747.238,12.50,2142.08,18.00,2456.69,220.69
1778364747.338,12.30,2142.08,18.00,2456.69,220.69
1778364747.438,12.50,2142.08,18.00,2456.69,220.69
1778364747.539,12.50,2142.08,18.00,2456.69,220.69
1778364747.639,12.50,2142.08,18.00,2460.69,220.69
1778364747.739,12.50,2142.08,18.00,2468.69,220.69
1778364747.840,12.50,2142.08,18.00,2468.69,220.69
1778364747.940,12.30,2142.08,18.00,2468.69,220.69
1778364748.040,12.50,2142.08,18.00,2468.69,220.69
1778364748.140,12.50,2142.08,18.00,2468.69,220.69
1778364748.241,12.50,2142.08,18.00,2468.69,220.69
1778364748.341,12.50,2142.08,18.00,2468.69,220.69
