timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778365055.859,12.50,2141.52,18.00,2470.69,550.01
1778365055.959,12.50,2141.52,18.00,2470.69,550.01
1778365056.060,12.50,2141.52,18.00,2470.69,550.01
1778365056.160,12.50,2141.52,18.00,2470.69,550.01
1778365056.260,12.30,2141.52,18.00,2470.69,550.01
1778365056.361,12.50,2141.52,18.00,2472.69,550.01
1778365056.461,12.50,2141.52,18.00,2472.69,550.01
1778365056.561,12.50,2141.52,18.00,2472.69,550.01
1778365056.661,12.50,2141.52,18.00,2472.69,550.01
1778365056.762,12.50,2141.52,18.00,2472.69,550.01
1778365056.862,13.40,2141.52,18.00,2472.69,550.01
1778365056.962,12.50,2141.52,18.00,2472.69,550.01
1778365057.063,12.50,2141.52,18.00,2476.69,550.01
1778365057.163,12.50,2141.52,18.00,2480.69,550.01
1778365057.263,12.50,2141.52,18.00,2480.69,550.01
1778365057.363,12.30,2141.52,18.00,2540.69,550.01
1778365057.464,12.50,2141.52,18.00,2540.69,550.01
1778365057.564,12.50,2141.52,18.00,2540.69,550.01
1778365057.664,12.50,2141.52,18.00,2540.69,550.01
1778365057.765,12.50,2141.52,18.00,2540.69,550.01
1778365057.865,12.50,2141.52,18.00,2540.69,550.01
1778365057.965,12.30,2141.52,18.00,2540.69,550.01
1778365058.065,12.50,2141.52,18.00,2540.69,550.01
1778365058.166,12.50,2141.52,18.00,2540.69,550.01
1778365058.266,12.50,2141.52,18.00,2540.69,550.01
1778365058.366,12.50,2141.52,18.00,2540.69,550.01
1778365058.467,12.50,2141.52,18.00,2540.69,550.01
1778365058.567,12.30,2141.52,18.00,2540.69,550.01
1778365058.667,12.50,2141.52,18.00,2540.69,550.01
1778365058.767,12.50,2141.52,18.00,2540.69,550.01
1778365058.868,12.50,2141.52,18.00,2540.69,550.01
1778365058.968,12.50,2141.52,18.00,2540.69,550.01
1778365059.068,12.30,2141.52,18.00,2540.69,550.01
1778365059.169,13.60,2141.52,18.00,2540.69,550.01
1778365059.269,12.50,2141.52,18.00,2540.69,550.01
1778365059.369,12.50,2141.52,18.00,2540.69,550.01
1778365059.470,12.50,2141.52,18.00,2540.69,550.01
1778365059.570,12.50,2141.52,18.00,2540.69,550.01
1778365059.670,12.30,2141.52,18.00,2540.69,550.01
1778365059.770,12.50,2141.52,18.00,2540.69,550.01
1778365059.871,12.50,2141.52,18.00,2540.69,550.01
1778365059.971,12.50,2141.52,18.00,2540.69,550.01
1778365060.071,12.50,2141.52,18.00,2540.69,550.01
1778365060.172,12.50,2141.52,18.00,2540.69,550.01
1778365060.272,13.40,2141.52,18.00,2540.69,550.01
1778365060.372,12.50,2141.52,18.00,2540.69,550.01
1778365060.472,12.50,2141.52,18.00,2540.69,550.01
1778365060.573,12.50,2141.52,18.00,2540.69,550.01
1778365060.673,12.50,2141.52,18.00,2540.69,550.01
1778365060.773,12.50,2141.52,18.00,2540.69,550.01
1778365060.873,12.30,2141.52,18.00,2540.69,550.01
1778365060.974,12.50,2141.52,18.00,2540.69,550.01
1778365061.074,12.50,2141.52,18.00,2540.69,550.01
1778365061.174,12.50,2141.52,18.00,2540.69,550.01
1778365061.275,12.50,2141.52,18.00,2540.69,550.01
1778365061.375,12.50,2141.52,18.00,2540.69,550.01
1778365061.475,12.50,2141.52,18.00,2540.69,550.01
1778365061.576,12.30,2141.52,18.00,2560.69,550.01
1778365061.676,12.50,2141.52,18.00,2560.69,550.01
1778365061.776,12.50,2141.52,18.00,2560.69,550.01
1778365061.876,12.50,2141.52,18.00,2560.69,550.01
1778365061.977,12.50,2141.52,18.00,2560.69,550.01
1778365062.077,12.30,2141.52,19.00,2560.69,550.01
1778365062.177,12.50,2141.52,19.00,2560.69,550.01
1778365062.278,12.50,2141.52,18.00,2560.69,550.01
1778365062.378,12.50,2141.52,18.00,2560.69,550.01
1778365062.478,12.50,2141.52,19.00,2560.69,550.01
1778365062.579,12.30,2141.52,19.00,2560.69,550.01
1778365062.679,12.50,2141.52,19.00,2560.69,550.01
1778365062.779,12.50,2141.52,19.00,2560.69,550.01
1778365062.879,12.50,2141.52,19.00,2560.69,550.01
1778365062.980,13.60,2141.52,19.00,2560.69,550.01
1778365063.080,12.50,2141.52,19.00,2560.69,550.01
1778365063.180,12.30,2141.52,19.00,2560.69,550.01
1778365063.281,12.50,2141.52,19.00,2560.69,550.01
1778365063.381,12.50,2141.52,19.00,2560.69,550.01
1778365063.481,12.50,2141.52,19.00,2560.69,550.01
1778365063.581,12.50,2141.52,19.00,2560.69,550.01
1778365063.682,12.50,2141.52,19.00,2560.69,550.01
1778365063.782,12.30,2141.52,19.00,2560.69,550.01
1778365063.882,12.50,2141.52,19.00,2560.69,550.01
1778365063.982,12.50,2141.52,19.00,2560.69,550.01
1778365064.083,12.50,2141.52,19.00,2560.69,550.01
1778365064.183,12.50,2141.52,19.00,2560.69,550.01
1778365064.283,12.50,2141.52,19.00,2560.69,550.01
1778365064.384,12.30,2141.52,19.00,2560.69,550.01
1778365064.484,12.50,2141.52,19.00,2560.69,550.01
1778365064.584,12.50,2141.52,19.00,2560.69,550.01
1778365064.684,12.50,2141.52,19.00,2560.69,550.01
1778365064.785,12.50,2141.52,19.00,2560.69,550.01
1778365064.885,12.50,2141.52,19.00,2560.69,550.01
1778365064.985,12.30,2141.52,19.00,2560.69,550.01
1778365065.085,12.50,2141.52,20.00,2580.69,550.01
1778365065.186,12.50,2141.52,20.00,2580.69,550.01
1778365065.286,12.50,2141.52,19.00,2580.69,550.01
1778365065.386,12.50,2141.52,19.00,2580.69,550.01
1778365065.487,12.50,2141.52,19.00,2580.69,550.01
1778365065.587,12.30,2141.52,19.00,2580.69,550.01
1778365065.687,12.50,2141.52,20.00,2580.69,550.01
1778365065.788,12.50,2141.52,20.00,2580.69,550.01
1778365065.888,12.50,2141.52,20.00,2580.69,550.01
1778365065.988,12.50,2141.52,20.00,2580.69,550.01
1778365066.089,12.30,2141.52,19.00,2580.69,550.01
1778365066.189,12.50,2141.52,19.00,2580.69,550.01
1778365066.289,12.50,2141.52,20.00,2580.69,550.01
1778365066.389,12.50,2141.52,20.00,2580.69,550.01
1778365066.490,13.60,2141.52,20.00,2580.69,550.01
1778365066.590,12.50,2141.52,20.00,2580.69,550.01
1778365066.690,12.30,2141.52,20.00,2580.69,550.01
1778365066.791,12.50,2141.52,20.00,2580.69,550.01
1778365066.891,12.50,2141.52,20.00,2600.69,550.01
1778365066.991,12.50,2141.52,20.00,2600.69,550.01
1778365067.092,12.50,2141.52,20.00,2600.69,550.01
1778365067.192,13.40,2141.52,20.00,2600.69,550.01
1778365067.292,12.50,2141.52,20.00,2600.69,550.01
1778365067.393,12.50,2141.52,20.00,2600.69,550.01
1778365067.493,12.50,2141.52,20.00,2600.69,550.01
1778365067.593,12.50,2141.52,20.00,2600.69,550.01
1778365067.693,12.30,2141.52,20.00,2600.69,550.01
1778365067.794,12.50,2141.52,20.00,2600.69,550.01
1778365067.894,12.50,2141.52,20.00,2600.69,550.01
1778365067.994,12.50,2141.52,20.00,2600.69,550.01
1778365068.094,12.50,2141.52,20.00,2600.69,550.01
1778365068.195,12.50,2141.52,20.00,2600.69,550.01
1778365068.295,12.30,2141.52,20.00,2600.69,550.01
1778365068.395,12.50,2141.52,20.00,2600.69,550.01
1778365068.496,12.50,2141.52,20.00,2600.69,550.01
1778365068.596,12.50,2141.52,20.00,2600.69,550.01
1778365068.696,12.50,2141.52,20.00,2600.69,550.01
1778365068.797,12.50,2141.52,20.00,2600.69,550.01
1778365068.897,12.30,2141.52,20.00,2600.69,550.01
1778365068.997,12.50,2141.52,20.00,2600.69,550.01
1778365069.097,12.50,2141.52,20.00,2600.69,550.01
1778365069.198,12.50,2141.52,20.00,2600.69,550.01
1778365069.298,12.50,2141.52,20.00,2600.69,550.01
1778365069.398,12.50,2141.52,20.00,2600.69,550.01
1778365069.499,12.30,2141.52,20.00,2600.69,550.01
1778365069.599,12.50,2141.52,20.00,2600.69,550.01
1778365069.699,12.50,2141.52,20.00,2600.69,550.01
1778365069.799,12.50,2141.52,20.00,2600.69,550.01
1778365069.900,12.50,2141.52,20.00,2600.69,550.01
1778365070.000,12.30,2141.52,20.00,2600.69,550.01
1778365070.100,12.50,2141.52,20.00,2600.69,550.01
1778365070.201,12.50,2141.52,20.00,2600.69,550.01
1778365070.301,12.50,2141.52,20.00,2600.69,550.01
1778365070.401,12.50,2141.52,20.00,2600.69,550.01
1778365070.501,12.50,2141.52,20.00,2600.69,550.01
1778365070.602,12.30,2141.52,20.00,2600.69,550.01
1778365070.702,12.50,2141.52,20.00,2600.69,550.01
1778365070.802,12.50,2141.52,20.00,2600.69,550.01
1778365070.903,12.50,2141.52,20.00,2600.69,550.01
1778365071.003,12.50,2141.52,20.00,2620.69,550.01
1778365071.103,12.50,2141.52,20.00,2620.69,550.01
1778365071.204,12.30,2141.52,20.00,2620.69,550.01
1778365071.304,13.60,2141.52,20.00,2620.69,550.01
1778365071.404,12.50,2141.52,20.00,2620.69,550.01
1778365071.504,12.50,2141.52,20.00,2620.69,550.01
1778365071.605,12.50,2141.52,20.00,2620.69,550.01
1778365071.705,12.50,2141.52,20.00,2620.69,550.01
1778365071.805,12.30,2141.52,20.00,2640.69,550.01
1778365071.905,12.50,2141.52,20.00,2640.69,550.01
1778365072.006,12.50,2141.52,20.00,2640.69,550.01
1778365072.106,12.50,2141.52,20.00,2640.69,550.01
1778365072.206,12.50,2141.52,20.00,2640.69,550.01
1778365072.307,12.30,2141.52,20.00,2640.69,550.01
1778365072.407,12.50,2141.52,20.00,2640.69,550.01
1778365072.507,12.50,2141.52,20.00,2640.69,550.01
1778365072.608,12.50,2141.52,20.00,2640.69,550.01
1778365072.708,12.50,2141.52,20.00,2640.69,550.01
1778365072.808,12.50,2141.52,20.00,2640.69,550.01
1778365072.908,12.30,2141.52,20.00,2640.69,550.01
1778365073.009,12.50,2141.52,20.00,2640.69,550.01
1778365073.109,12.50,2141.52,20.00,2640.69,550.01
1778365073.209,12.50,2141.52,20.00,2640.69,550.01
1778365073.309,12.50,2141.52,20.00,2640.69,550.01
1778365073.410,13.60,2141.52,20.00,2640.69,550.01
1778365073.510,12.30,2141.52,21.00,2640.69,550.01
1778365073.610,12.50,2141.52,21.00,2640.69,550.01
1778365073.711,12.50,2141.52,21.00,2640.69,550.01
1778365073.811,12.50,2141.52,21.00,2640.69,550.01
1778365073.911,12.50,2141.52,21.00,2640.69,550.01
1778365074.011,12.50,2141.52,21.00,2640.69,550.01
1778365074.112,12.30,2141.52,21.00,2640.69,550.01
1778365074.212,12.50,2141.52,21.00,2640.69,550.01
1778365074.312,12.50,2141.52,21.00,2640.69,550.01
1778365074.413,12.50,2141.52,21.00,2640.69,550.01
1778365074.513,12.50,2141.52,21.00,2640.69,550.01
1778365074.613,12.30,2141.52,21.00,2640.69,550.01
1778365074.713,12.50,2141.52,21.00,2640.69,550.01
1778365074.814,12.50,2141.52,21.00,2640.69,550.01
1778365074.914,12.50,2141.52,21.00,2640.69,550.01
1778365075.014,12.50,2141.52,21.00,2640.69,550.01
1778365075.115,12.50,2141.52,21.00,2640.69,550.01
1778365075.215,12.30,2141.52,21.00,2640.69,550.01
1778365075.315,12.50,2141.52,21.00,2640.69,550.01
1778365075.415,12.50,2141.52,21.00,2640.69,550.01
1778365075.516,12.50,2141.52,21.00,2680.69,550.01
1778365075.616,12.50,2141.52,21.00,2680.69,550.01
1778365075.716,12.50,2141.52,21.00,2680.69,550.01
1778365075.817,12.30,2141.52,21.00,2680.69,550.01
1778365075.917,13.60,2141.52,21.00,2680.69,550.01
1778365076.017,12.50,2141.52,21.00,2680.69,550.01
1778365076.117,12.50,2141.52,21.00,2680.69,550.01
1778365076.218,12.50,2141.52,21.00,2680.69,550.01
1778365076.318,12.50,2141.52,21.00,2680.69,550.01
1778365076.418,12.30,2141.52,21.00,2680.69,550.01
1778365076.519,12.50,2141.52,21.00,2680.69,550.01
1778365076.619,12.50,2141.52,21.00,2680.69,550.01
1778365076.719,12.50,2141.52,21.00,2680.69,550.01
1778365076.819,12.50,2141.52,21.00,2680.69,550.01
1778365076.920,13.60,2141.52,21.00,2680.69,550.01
1778365077.020,12.30,2141.52,21.00,2680.69,550.01
1778365077.120,12.50,2141.52,21.00,2680.69,550.01
1778365077.221,12.50,2141.52,21.00,2680.69,550.01
1778365077.321,12.50,2141.52,21.00,2680.69,550.01
1778365077.421,12.50,2141.52,21.00,2680.69,550.01
1778365077.521,12.30,2141.52,21.00,2680.69,550.01
1778365077.622,12.50,2141.52,21.00,2680.69,550.01
1778365077.722,12.50,2141.52,21.00,2680.69,550.01
1778365077.822,12.50,2141.52,21.00,2680.69,550.01
1778365077.922,12.50,2141.52,21.00,2680.69,550.01
1778365078.023,12.50,2141.52,21.00,2680.69,550.01
1778365078.123,12.50,2141.52,21.00,2680.69,550.01
1778365078.223,12.30,2141.52,21.00,2680.69,550.01
1778365078.324,12.50,2141.52,21.00,2680.69,550.01
1778365078.424,12.50,2141.52,21.00,2680.69,550.01
1778365078.524,12.50,2141.52,21.00,2680.69,550.01
1778365078.624,12.50,2141.52,21.00,2680.69,550.01
1778365078.725,12.30,2141.52,21.00,2680.69,550.01
1778365078.825,12.50,2141.52,21.00,2680.69,550.01
1778365078.925,12.50,2141.52,21.00,2680.69,550.01
1778365079.026,12.50,2141.52,21.00,2680.69,550.01
1778365079.126,12.50,2141.52,21.00,2680.69,550.01
1778365079.226,12.50,2141.52,21.00,2680.69,550.01
1778365079.327,12.30,2141.52,21.00,2680.69,550.01
1778365079.427,12.50,2141.52,21.00,2680.69,550.01
1778365079.527,12.50,2141.52,21.00,2680.69,550.01
1778365079.628,12.50,2141.52,21.00,2680.69,550.01
1778365079.728,12.50,2141.52,21.00,2680.69,550.01
1778365079.828,12.30,2141.52,21.00,2680.69,550.01
1778365079.929,12.50,2141.52,21.00,2680.69,550.01
1778365080.029,12.50,2141.52,21.00,2680.69,550.01
1778365080.129,12.50,2141.52,21.00,2680.69,550.01
1778365080.229,12.50,2141.52,21.00,2680.69,550.01
1778365080.330,13.40,2141.52,21.00,2680.69,550.01
1778365080.430,12.50,2141.52,21.00,2680.69,550.01
1778365080.531,12.50,2141.52,21.00,2680.69,550.01
1778365080.631,12.50,2141.52,21.00,2680.69,550.01
1778365080.731,12.50,2141.52,21.00,2720.69,550.01
1778365080.832,12.30,2141.52,21.00,2720.69,550.01
1778365080.932,12.50,2141.52,22.00,2720.69,550.01
1778365081.032,12.50,2141.52,22.00,2720.69,550.01
1778365081.132,12.50,2141.52,22.00,2720.69,550.01
1778365081.233,12.50,2141.52,22.00,2720.69,550.01
1778365081.333,12.50,2141.52,22.00,2720.69,550.01
1778365081.433,12.30,2141.52,22.00,2720.69,550.01
1778365081.533,12.50,2141.52,22.00,2720.69,550.01
1778365081.634,12.50,2141.52,22.00,2720.69,550.01
1778365081.734,12.50,2141.52,22.00,2720.69,550.01
1778365081.834,12.50,2141.52,22.00,2720.69,550.01
1778365081.935,12.30,2141.52,22.00,2720.69,550.01
1778365082.035,12.50,2141.52,22.00,2720.69,550.01
1778365082.135,12.50,2141.52,22.00,2720.69,550.01
1778365082.236,12.50,2141.52,22.00,2720.69,550.01
1778365082.336,12.50,2141.52,22.00,2720.69,550.01
1778365082.436,12.50,2141.52,22.00,2720.69,550.01
1778365082.537,12.30,2141.52,22.00,2720.69,550.01
1778365082.637,13.60,2141.52,22.00,2720.69,550.01
1778365082.737,12.50,2141.52,22.00,2720.69,550.01
1778365082.837,12.50,2141.52,22.00,2720.69,550.01
1778365082.938,12.50,2141.52,22.00,2720.69,550.01
1778365083.038,12.50,2141.52,22.00,2720.69,550.01
1778365083.138,14.80,2141.52,22.00,4736.69,550.01
1778365083.238,13.90,2141.52,95.00,2416.69,550.01
1778365083.339,13.60,2141.52,95.00,2432.69,550.01
1778365083.439,12.30,2141.52,17.00,2434.69,550.01
1778365083.539,12.50,2141.52,17.00,2436.69,550.01
1778365083.640,12.50,2141.52,17.00,2436.69,550.01
1778365083.740,12.50,2141.52,17.00,2436.69,550.01
1778365083.840,12.50,2141.52,17.00,2438.69,550.01
1778365083.940,12.50,2141.52,17.00,2438.69,550.01
1778365084.041,12.30,2141.52,17.00,2438.69,550.01
1778365084.141,12.50,2141.52,17.00,2440.69,550.01
1778365084.241,12.50,2141.52,17.00,2442.69,550.01
1778365084.342,12.50,2141.52,17.00,2442.69,550.01
1778365084.442,12.50,2141.52,18.00,2442.69,550.01
1778365084.542,12.30,2141.52,18.00,2442.69,550.01
1778365084.643,13.70,2141.52,17.00,2444.69,550.01
1778365084.743,12.30,2141.52,17.00,2446.69,550.01
1778365084.843,12.50,2141.52,18.00,2446.69,550.01
1778365084.944,12.50,2141.52,18.00,2446.69,550.01
1778365085.044,12.50,2141.52,18.00,2446.69,550.01
1778365085.144,12.50,2141.52,18.00,2448.69,550.01
1778365085.245,12.30,2141.52,18.00,2448.69,550.01
1778365085.345,12.50,2141.52,18.00,2450.69,550.01
1778365085.445,12.50,2141.52,18.00,2454.69,550.01
1778365085.545,12.50,2141.52,18.00,2454.69,550.01
1778365085.646,12.50,2141.52,18.00,2454.69,550.01
1778365085.746,12.50,2141.52,18.00,2454.69,550.01
1778365085.846,12.30,2141.52,18.00,2454.69,550.01
1778365085.946,12.50,2141.52,18.00,2454.69,550.01
1778365086.047,12.50,2141.52,18.00,2454.69,550.01
1778365086.147,12.50,2141.52,18.00,2456.69,550.01
1778365086.247,12.50,2141.52,17.00,2456.69,550.01
1778365086.348,12.50,2141.52,17.00,2456.69,550.01
1778365086.448,12.30,2141.52,17.00,2456.69,550.01
1778365086.548,12.50,2141.52,17.00,2456.69,550.01
1778365086.648,12.50,2141.52,18.00,2460.69,550.01
1778365086.749,12.50,2141.52,18.00,2472.69,550.01
1778365086.849,12.50,2141.52,17.00,2472.69,550.01
1778365086.949,12.50,2141.52,17.00,2472.69,550.01
1778365087.049,12.30,2141.52,18.00,2472.69,550.01
1778365087.150,12.50,2141.52,18.00,2472.69,550.01
1778365087.250,12.50,2141.52,18.00,2472.69,550.01
1778365087.350,12.50,2141.52,18.00,2472.69,550.01
1778365087.451,12.50,2141.52,17.00,2472.69,550.01
1778365087.551,13.60,2141.52,17.00,2472.69,550.01
1778365087.651,12.30,2141.52,17.00,2472.69,550.01
1778365087.751,12.50,2141.52,17.00,2472.69,550.01
1778365087.852,12.50,2141.52,18.00,2472.69,550.01
1778365087.952,12.50,2141.52,18.00,2472.69,550.01
1778365088.052,12.50,2141.52,18.00,2472.69,550.01
1778365088.152,12.50,2141.52,18.00,2472.69,550.01
1778365088.253,12.30,2141.52,18.00,2472.69,550.01
1778365088.353,12.50,2141.52,18.00,2472.69,550.01
1778365088.453,12.50,2141.52,18.00,2472.69,550.01
1778365088.554,12.50,2141.52,18.00,2472.69,550.01
1778365088.654,13.60,2141.52,18.00,2472.69,550.01
1778365088.754,12.30,2141.52,18.00,2472.69,550.01
1778365088.855,12.50,2141.52,18.00,2472.69,550.01
1778365088.955,12.50,2141.52,18.00,2472.69,550.01
1778365089.055,11.40,2141.52,18.00,2476.69,550.01
1778365089.155,12.50,2141.52,18.00,2478.69,550.01
1778365089.256,12.50,2141.52,18.00,2478.69,550.01
1778365089.356,12.30,2141.52,18.00,2518.69,550.01
1778365089.456,12.50,2141.52,18.00,2538.69,550.01
1778365089.557,12.50,2141.52,18.00,2538.69,550.01
1778365089.657,12.50,2141.52,18.00,2538.69,550.01
1778365089.757,12.50,2141.52,18.00,2538.69,550.01
1778365089.857,12.50,2141.52,18.00,2538.69,550.01
1778365089.958,13.40,2141.52,18.00,2538.69,550.01
1778365090.058,12.50,2141.52,18.00,2538.69,550.01
1778365090.158,12.50,2141.52,18.00,2538.69,550.01
1778365090.259,12.50,2141.52,18.00,2538.69,550.01
1778365090.359,13.60,2141.52,18.00,2538.69,550.01
1778365090.459,12.50,2141.52,18.00,2538.69,550.01
1778365090.560,12.30,2141.52,18.00,2538.69,550.01
1778365090.660,12.50,2141.52,18.00,2538.69,550.01
1778365090.760,12.50,2141.52,18.00,2538.69,550.01
1778365090.860,12.50,2141.52,18.00,2538.69,550.01
1778365090.961,12.50,2141.52,18.00,2538.69,550.01
1778365091.061,12.30,2141.52,18.00,2538.69,550.01
1778365091.161,12.50,2141.52,18.00,2538.69,550.01
1778365091.262,12.50,2141.52,18.00,2538.69,550.01
1778365091.362,12.50,2141.52,18.00,2538.69,550.01
1778365091.462,12.50,2141.52,18.00,2538.69,550.01
1778365091.562,12.50,2141.52,18.00,2538.69,550.01
1778365091.663,12.30,2141.52,18.00,2538.69,550.01
1778365091.763,12.50,2141.52,18.00,2538.69,550.01
1778365091.863,12.50,2141.52,18.00,2538.69,550.01
1778365091.964,12.50,2141.52,18.00,2538.69,550.01
1778365092.064,12.50,2141.52,18.00,2538.69,550.01
1778365092.164,12.30,2141.52,18.00,2538.69,550.01
1778365092.264,12.50,2141.52,18.00,2538.69,550.01
1778365092.365,13.60,2141.52,18.00,2538.69,550.01
1778365092.465,12.50,2141.52,18.00,2538.69,550.01
1778365092.565,12.50,2141.52,18.00,2538.69,550.01
1778365092.666,12.50,2141.52,18.00,2538.69,550.01
1778365092.766,12.30,2141.52,18.00,2538.69,550.01
1778365092.866,12.50,2141.52,18.00,2538.69,550.01
1778365092.967,12.50,2141.52,18.00,2538.69,550.01
1778365093.067,12.50,2141.52,18.00,2538.69,550.01
1778365093.167,12.50,2141.52,18.00,2538.69,550.01
1778365093.267,12.50,2141.52,18.00,2538.69,550.01
1778365093.368,12.30,2141.52,18.00,2538.69,550.01
1778365093.468,12.50,2141.52,18.00,2538.69,550.01
1778365093.568,12.50,2141.52,18.00,2558.69,550.01
1778365093.669,12.50,2141.52,18.00,2558.69,550.01
1778365093.769,12.50,2141.52,18.00,2558.69,550.01
1778365093.869,12.30,2141.52,18.00,2558.69,550.01
1778365093.970,12.50,2141.52,18.00,2558.69,550.01
1778365094.070,12.50,2141.52,18.00,2558.69,550.01
1778365094.170,12.50,2141.52,18.00,2558.69,550.01
1778365094.270,12.50,2141.52,18.00,2558.69,550.01
1778365094.371,12.50,2141.52,18.00,2558.69,550.01
1778365094.471,12.30,2141.52,18.00,2558.69,550.01
1778365094.571,12.50,2141.52,18.00,2558.69,550.01
1778365094.672,12.50,2141.52,19.00,2558.69,550.01
1778365094.772,12.50,2141.52,19.00,2558.69,550.01
1778365094.872,12.50,2141.52,19.00,2558.69,550.01
1778365094.973,12.30,2141.52,19.00,2558.69,550.01
1778365095.073,13.60,2141.52,19.00,2558.69,550.01
1778365095.173,12.50,2141.52,19.00,2558.69,550.01
1778365095.273,12.50,2141.52,19.00,2558.69,550.01
1778365095.374,12.50,2141.52,19.00,2558.69,550.01
1778365095.474,12.50,2141.52,19.00,2558.69,550.01
1778365095.574,12.30,2141.52,19.00,2558.69,550.01
1778365095.674,12.50,2141.52,19.00,2558.69,550.01
1778365095.775,12.50,2141.52,19.00,2558.69,550.01
1778365095.875,12.50,2141.52,19.00,2558.69,550.01
1778365095.975,12.50,2141.52,19.00,2558.69,550.01
1778365096.076,12.50,2141.52,19.00,2558.69,550.01
1778365096.176,12.30,2141.52,19.00,2558.69,550.01
1778365096.276,12.50,2141.52,19.00,2558.69,550.01
1778365096.377,12.50,2141.52,19.00,2558.69,550.01
1778365096.477,12.50,2141.52,19.00,2558.69,550.01
1778365096.577,12.50,2141.52,19.00,2558.69,550.01
1778365096.677,12.50,2141.52,19.00,2558.69,550.01
1778365096.778,12.30,2141.52,19.00,2558.69,550.01
1778365096.878,12.50,2141.52,19.00,2558.69,550.01
1778365096.978,12.50,2141.52,19.00,2558.69,550.01
1778365097.079,13.60,2141.52,19.00,2558.69,550.01
1778365097.179,12.50,2141.52,19.00,2578.69,550.01
1778365097.279,12.30,2141.52,19.00,2578.69,550.01
1778365097.380,12.50,2141.52,19.00,2578.69,550.01
1778365097.480,12.50,2141.52,19.00,2578.69,550.01
1778365097.580,12.50,2141.52,19.00,2578.69,550.01
1778365097.681,12.50,2141.52,19.00,2578.69,550.01
1778365097.781,12.50,2141.52,19.00,2578.69,550.01
