timestamp,cpu_percent,memory_mb,total_time_sec
1778012407.4687274,51.2,6978.4140625,6948.787982940674
1778012407.569045,50.0,6978.4140625,6948.787982940674
1778012407.6695137,50.0,6978.4140625,6948.787982940674
1778012407.7698216,50.0,6978.4140625,6948.787982940674
1778012407.8701463,50.0,6978.4140625,6948.787982940674
1778012407.97044,50.0,6978.4140625,6948.787982940674
1778012408.0707366,50.0,6978.4140625,6948.787982940674
1778012408.1710365,50.0,6978.4140625,6948.787982940674
1778012408.2713163,50.0,6978.4140625,6948.787982940674
1778012408.3716116,50.0,6978.4140625,6948.787982940674
1778012408.471903,50.0,6978.4140625,6948.787982940674
1778012408.5721905,48.8,6978.4140625,6948.787982940674
1778012408.6724765,50.0,6978.4140625,6948.787982940674
1778012408.7727842,50.0,6978.4140625,6948.787982940674
1778012408.8731732,50.0,6978.4140625,6948.787982940674
1778012408.9735725,50.0,6978.4140625,6948.787982940674
1778012409.0738885,50.0,6978.4140625,6948.787982940674
1778012409.1742015,50.0,6978.4140625,6948.787982940674
1778012409.2745602,50.0,6978.4140625,6948.787982940674
1778012409.374872,51.2,6978.4140625,6948.787982940674
1778012409.475229,50.0,6978.4140625,6948.787982940674
1778012409.5756083,50.0,6978.4140625,6948.787982940674
1778012409.6759174,50.0,6978.4140625,6948.787982940674
1778012409.776345,50.0,6978.4140625,6948.787982940674
1778012409.8766844,50.0,6978.4140625,6948.787982940674
1778012409.9769955,51.2,6978.4140625,6948.787982940674
1778012410.077306,50.0,6978.4140625,6948.787982940674
1778012410.177653,50.0,6978.4140625,6948.787982940674
1778012410.2780337,50.0,6978.4140625,6948.787982940674
1778012410.3783476,50.0,6978.515625,6948.787982940674
1778012410.4786801,51.2,6978.515625,6948.787982940674
1778012410.578992,48.7,6978.515625,6948.787982940674
1778012410.6792612,50.0,6978.515625,6948.787982940674
1778012410.779597,50.0,6978.52734375,6948.787982940674
1778012410.879906,51.2,6978.52734375,6948.787982940674
1778012410.9802134,50.0,6978.52734375,6948.787982940674
1778012411.0805876,50.0,6978.52734375,6948.787982940674
1778012411.1809022,50.0,6978.52734375,6948.787982940674
1778012411.2812107,50.0,6978.52734375,6948.787982940674
1778012411.3815393,50.0,6978.52734375,6948.787982940674
1778012411.481878,50.0,6978.52734375,6948.787982940674
1778012411.5821965,50.0,6978.52734375,6948.787982940674
1778012411.6825209,50.0,6978.52734375,6948.787982940674
1778012411.7828205,50.0,6978.8046875,6948.787982940674
1778012411.8831263,50.0,6978.8046875,6948.787982940674
1778012411.9834046,50.0,6978.8046875,6948.787982940674
1778012412.083714,51.2,6978.81640625,6948.787982940674
1778012412.184078,50.0,6978.81640625,6948.787982940674
1778012412.284405,50.0,6978.81640625,6948.787982940674
1778012412.384736,50.0,6978.81640625,6948.787982940674
1778012412.4850647,50.0,6978.81640625,6948.787982940674
1778012412.585381,50.0,6978.81640625,6948.787982940674
1778012412.6856976,50.0,6978.81640625,6948.787982940674
1778012412.7860131,50.0,6978.81640625,6948.787982940674
1778012412.8863194,50.0,6978.81640625,6948.787982940674
1778012412.9867864,50.0,6978.81640625,6948.787982940674
1778012413.087076,50.0,6978.81640625,6948.787982940674
1778012413.18736,51.2,6978.81640625,6948.787982940674
1778012413.2877204,50.0,6978.81640625,6948.787982940674
1778012413.3880198,50.0,6978.81640625,6948.787982940674
1778012413.4883358,50.0,6978.81640625,6948.787982940674
1778012413.5886693,51.2,6978.81640625,6948.787982940674
1778012413.6889741,50.0,6978.81640625,6948.787982940674
1778012413.7892785,50.0,6978.81640625,6948.787982940674
1778012413.8896217,50.0,6978.81640625,6948.787982940674
1778012413.9899359,50.0,6978.81640625,6948.787982940674
1778012414.0902462,50.0,6978.81640625,6948.787982940674
1778012414.1905844,50.0,6978.81640625,6948.787982940674
1778012414.290883,50.0,6978.81640625,6948.787982940674
1778012414.3911865,50.0,6978.81640625,6948.787982940674
1778012414.491515,50.0,6978.81640625,6948.787982940674
1778012414.5918183,50.0,6978.81640625,6948.787982940674
1778012414.692144,50.0,6978.81640625,6948.787982940674
1778012414.7924485,50.0,6978.81640625,6948.787982940674
1778012414.8927588,51.2,6978.81640625,6948.787982940674
1778012414.9930658,50.0,6978.81640625,6948.787982940674
1778012415.093381,50.0,6978.81640625,6948.787982940674
1778012415.19372,50.0,6978.81640625,6948.787982940674
1778012415.2940476,50.0,6978.81640625,6948.787982940674
1778012415.3943622,50.0,6978.81640625,6948.787982940674
1778012415.4946918,50.0,6978.81640625,6948.787982940674
1778012415.5950022,50.0,6978.81640625,6948.787982940674
1778012415.6953094,50.0,6978.81640625,6948.787982940674
1778012415.7956395,50.0,6978.81640625,6948.787982940674
1778012415.8959455,50.0,6978.81640625,6948.787982940674
1778012415.9962423,50.0,6978.81640625,6948.787982940674
1778012416.096572,50.0,6978.81640625,6948.787982940674
1778012416.1968904,50.0,6978.81640625,6948.787982940674
1778012416.2972157,50.0,6978.81640625,6948.787982940674
1778012416.3975558,50.0,6978.81640625,6948.787982940674
1778012416.4978585,50.0,6978.81640625,6948.787982940674
1778012416.598161,50.0,6978.81640625,6948.787982940674
1778012416.6984599,50.0,6978.81640625,6948.787982940674
1778012416.7988143,50.0,6978.81640625,6948.787982940674
1778012416.8991868,50.0,6978.81640625,6948.787982940674
1778012416.999467,50.0,6978.81640625,6948.787982940674
1778012417.0998626,50.0,6978.81640625,6948.787982940674
1778012417.2001736,50.0,6978.81640625,6948.787982940674
1778012417.3004806,50.0,6978.81640625,6948.787982940674
1778012417.4007926,50.0,6980.21875,6948.787982940674
1778012417.5011015,51.2,6982.1484375,6948.787982940674
1778012417.6014252,50.0,6982.1484375,6948.787982940674
1778012417.7017395,50.0,6982.16015625,6948.787982940674
1778012417.8020391,50.0,6982.16015625,6948.787982940674
1778012417.9023483,50.0,6982.16015625,6948.787982940674
1778012418.0026877,50.0,6982.2890625,6948.787982940674
1778012418.1029668,50.0,6982.30078125,6948.787982940674
1778012418.2032895,50.0,6982.30078125,6948.787982940674
1778012418.3036945,50.0,6982.30078125,6948.787982940674
1778012418.4040122,51.2,6984.234375,6948.787982940674
1778012418.5043216,48.7,6986.16796875,6948.787982940674
1778012418.6046555,51.2,6986.1796875,6948.787982940674
1778012418.704962,50.0,6986.1796875,6948.787982940674
1778012418.8052728,50.0,6986.1796875,6948.787982940674
1778012418.9056177,50.0,6986.1796875,6948.787982940674
1778012419.005948,50.0,6986.1796875,6948.787982940674
1778012419.1062593,50.0,6986.1796875,6948.787982940674
1778012419.2066472,50.0,6986.1796875,6948.787982940674
1778012419.3069665,50.0,6986.1796875,6948.787982940674
1778012419.4072704,50.0,6986.1796875,6948.787982940674
1778012419.5075924,50.0,6986.1796875,6948.787982940674
1778012419.6079097,50.0,6986.1796875,6948.787982940674
1778012419.7082179,50.0,6986.1796875,6948.787982940674
1778012419.8085423,50.0,6986.1796875,6948.787982940674
1778012419.9088562,51.2,6986.1796875,6948.787982940674
1778012420.0092158,50.0,6986.1796875,6948.787982940674
1778012420.109517,50.0,6986.1796875,6948.787982940674
1778012420.2098012,50.0,6986.1796875,6948.787982940674
1778012420.3101494,50.0,6986.1796875,6948.787982940674
1778012420.4104764,50.0,6986.1796875,6948.787982940674
1778012420.5108006,51.2,6986.1796875,6948.787982940674
1778012420.611127,50.0,6986.1796875,6948.787982940674
1778012420.7114365,50.0,6986.1796875,6948.787982940674
1778012420.8117363,50.0,6986.1796875,6948.787982940674
1778012420.9120486,50.0,6986.1796875,6948.787982940674
1778012421.0123622,50.0,6986.1796875,6948.787982940674
1778012421.1126792,50.0,6986.1796875,6948.787982940674
1778012421.2129812,50.0,6986.1796875,6948.787982940674
1778012421.3133008,50.0,6986.1796875,6948.787982940674
1778012421.4136112,50.0,6986.1796875,6948.787982940674
1778012421.5138938,51.2,6986.1796875,6948.787982940674
1778012421.614291,50.0,6986.1796875,6948.787982940674
1778012421.7146394,50.0,6986.1796875,6948.787982940674
1778012421.814918,50.0,6986.1796875,6948.787982940674
1778012421.9152331,50.0,6986.1796875,6948.787982940674
1778012422.015564,50.0,6986.1796875,6948.787982940674
1778012422.1158707,50.0,6986.1796875,6948.787982940674
1778012422.216179,50.0,6986.1796875,6948.787982940674
1778012422.3165088,50.0,6986.1796875,6948.787982940674
1778012422.4168143,50.0,6986.1796875,6948.787982940674
1778012422.5171258,50.0,6986.1796875,6948.787982940674
1778012422.6174133,50.0,6986.1796875,6948.787982940674
1778012422.7177587,51.2,6986.1796875,6948.787982940674
1778012422.8180778,50.0,6986.1796875,6948.787982940674
1778012422.9183893,50.0,6986.1796875,6948.787982940674
1778012423.0187225,50.0,6986.1796875,6948.787982940674
1778012423.1190307,50.0,6986.1796875,6948.787982940674
1778012423.2193315,50.0,6986.1796875,6948.787982940674
1778012423.3197372,50.0,6986.1796875,6948.787982940674
1778012423.4200397,48.8,6986.1796875,6948.787982940674
1778012423.5203495,50.0,6986.1796875,6948.787982940674
1778012423.6206682,50.0,6986.1796875,6948.787982940674
1778012423.720991,50.0,6986.1796875,6948.787982940674
1778012423.8212993,50.0,6986.1796875,6948.787982940674
1778012423.921623,50.0,6986.1796875,6948.787982940674
1778012424.0219274,51.2,6986.1796875,6948.787982940674
1778012424.122261,50.0,6986.1796875,6948.787982940674
1778012424.2225754,50.0,6986.1796875,6948.787982940674
1778012424.322854,50.0,6986.1796875,6948.787982940674
1778012424.4231617,50.0,6986.1796875,6948.787982940674
1778012424.5234709,50.0,6986.1796875,6948.787982940674
1778012424.6237729,50.0,6986.1796875,6948.787982940674
1778012424.7240884,50.0,6986.1796875,6948.787982940674
1778012424.8243918,50.0,6986.1796875,6948.787982940674
1778012424.9247196,50.0,6986.1796875,6948.787982940674
1778012425.0250218,50.0,6986.1796875,6948.787982940674
1778012425.1254377,50.0,6986.1796875,6948.787982940674
1778012425.2257693,51.2,6986.1796875,6948.787982940674
1778012425.3260767,50.0,6986.1796875,6948.787982940674
1778012425.4263873,50.0,6986.1796875,6948.787982940674
1778012425.5267408,50.0,6986.1796875,6948.787982940674
1778012425.6270504,50.0,6986.1796875,6948.787982940674
1778012425.7273507,50.0,6986.1796875,6948.787982940674
1778012425.827715,50.0,6986.1796875,6948.787982940674
1778012425.9280019,50.0,6986.1796875,6948.787982940674
1778012426.028313,50.0,6986.1796875,6948.787982940674
1778012426.1286912,50.0,6986.1796875,6948.787982940674
1778012426.2290094,50.0,6986.1796875,6948.787982940674
1778012426.3293173,50.0,6986.1796875,6948.787982940674
1778012426.4296567,51.2,6986.1796875,6948.787982940674
1778012426.5299747,50.0,6986.1796875,6948.787982940674
1778012426.6302786,50.0,6986.1796875,6948.787982940674
1778012426.730669,50.0,6986.1796875,6948.787982940674
1778012426.8310087,50.0,6986.1796875,6948.787982940674
1778012426.9313228,50.0,6986.1796875,6948.787982940674
1778012427.031681,50.0,6986.1796875,6948.787982940674
1778012427.1319788,50.0,6986.1796875,6948.787982940674
1778012427.2322853,50.0,6986.1796875,6948.787982940674
1778012427.332609,50.0,6986.1796875,6948.787982940674
1778012427.4329216,50.0,6986.1796875,6948.787982940674
1778012427.533227,50.0,6986.1796875,6948.787982940674
1778012427.6335511,50.0,6986.1796875,6948.787982940674
1778012427.7338557,51.2,6986.1796875,6948.787982940674
1778012427.8341835,50.0,6986.1796875,6948.787982940674
1778012427.9345827,50.0,6986.1796875,6948.787982940674
1778012428.0348966,50.0,6986.1796875,6948.787982940674
1778012428.1352134,50.0,6986.1796875,6948.787982940674
1778012428.2355564,50.0,6986.1796875,6948.787982940674
1778012428.3358705,51.2,6986.1796875,6948.787982940674
1778012428.4361887,50.0,6986.1796875,6948.787982940674
1778012428.5364687,50.0,6986.1796875,6948.787982940674
1778012428.6367495,50.0,6986.1796875,6948.787982940674
1778012428.7370286,50.0,6986.1796875,6948.787982940674
1778012428.8373337,50.0,6986.1796875,6948.787982940674
1778012428.9376829,50.0,6986.1796875,6948.787982940674
1778012429.0379949,50.0,6986.1796875,6948.787982940674
1778012429.1383293,50.0,6986.1796875,6948.787982940674
1778012429.238692,51.2,6986.1796875,6948.787982940674
1778012429.339007,50.0,6986.1796875,6948.787982940674
1778012429.4393084,50.0,6986.1796875,6948.787982940674
1778012429.5396097,50.0,6986.1796875,6948.787982940674
1778012429.6398945,50.0,6986.1796875,6948.787982940674
1778012429.740194,50.0,6986.1796875,6948.787982940674
1778012429.840539,50.0,6986.1796875,6948.787982940674
1778012429.94084,50.0,6986.1796875,6948.787982940674
1778012430.0411534,50.0,6986.1796875,6948.787982940674
1778012430.1414382,50.0,6986.1796875,6948.787982940674
1778012430.2417247,50.0,6986.1796875,6948.787982940674
1778012430.3420045,50.0,6986.1796875,6948.787982940674
1778012430.4423883,50.0,6986.1796875,6948.787982940674
1778012430.542772,51.2,6986.1796875,6948.787982940674
1778012430.6430984,50.0,6986.1796875,6948.787982940674
1778012430.7434208,48.7,6986.1796875,6948.787982940674
1778012430.843733,51.2,6986.1796875,6948.787982940674
1778012430.9440393,50.0,6986.1796875,6948.787982940674
1778012431.04432,50.0,6986.1796875,6948.787982940674
1778012431.1446247,50.0,6986.1796875,6948.787982940674
1778012431.2449405,50.0,6986.1796875,6948.787982940674
1778012431.3452544,50.0,6986.1796875,6948.787982940674
1778012431.445584,50.0,6986.1796875,6948.787982940674
1778012431.5458796,48.8,6986.1796875,6948.787982940674
1778012431.646199,50.0,6986.1796875,6948.787982940674
1778012431.7465405,50.0,6986.1796875,6948.787982940674
1778012431.8468418,50.0,6986.1796875,6948.787982940674
1778012431.947115,50.0,6986.1796875,6948.787982940674
1778012432.0474415,50.0,6986.1796875,6948.787982940674
1778012432.1477485,51.2,6986.1796875,6948.787982940674
1778012432.248044,50.0,6986.1796875,6948.787982940674
1778012432.3483963,50.0,6986.1796875,6948.787982940674
1778012432.4487188,50.0,6986.1796875,6948.787982940674
1778012432.5490127,50.0,6986.1796875,6948.787982940674
1778012432.6493208,50.0,6986.1796875,6948.787982940674
1778012432.749627,50.0,6986.1796875,6948.787982940674
1778012432.8499906,50.0,6986.1796875,6948.787982940674
1778012432.9503014,50.0,6986.1796875,6948.787982940674
1778012433.0506423,50.0,6986.1796875,6948.787982940674
1778012433.1509495,50.0,6986.1796875,6948.787982940674
1778012433.2512543,50.0,6986.1796875,6948.787982940674
1778012433.3515813,50.0,6986.1796875,6948.787982940674
1778012433.4519036,51.2,6986.1796875,6948.787982940674
1778012433.5521932,50.0,6986.1796875,6948.787982940674
1778012433.6525373,50.0,6986.1796875,6948.787982940674
1778012433.752842,51.2,6986.1796875,6948.787982940674
1778012433.8531551,50.0,6986.1796875,6948.787982940674
1778012433.9534605,50.0,6986.1796875,6948.787982940674
1778012434.0537722,50.0,6986.1796875,6948.787982940674
1778012434.1540775,50.0,6986.1796875,6948.787982940674
1778012434.25439,50.0,6986.1796875,6948.787982940674
1778012434.3547225,50.0,6986.1796875,6948.787982940674
1778012434.4550426,50.0,6986.1796875,6948.787982940674
1778012434.5553505,50.0,6986.1796875,6948.787982940674
1778012434.655663,50.0,6986.1796875,6948.787982940674
1778012434.7559655,50.0,6986.1796875,6948.787982940674
1778012434.8562796,50.0,6986.1796875,6948.787982940674
1778012434.9566178,50.0,6986.1796875,6948.787982940674
1778012435.0569024,51.2,6986.1796875,6948.787982940674
1778012435.1572056,50.0,6986.1796875,6948.787982940674
1778012435.2575395,50.0,6986.1796875,6948.787982940674
1778012435.3578541,50.0,6986.1796875,6948.787982940674
1778012435.4581637,50.0,6986.1796875,6948.787982940674
1778012435.558475,50.0,6986.1796875,6948.787982940674
1778012435.6587815,50.0,6986.1796875,6948.787982940674
1778012435.7590938,50.0,6986.1796875,6948.787982940674
1778012435.8594134,50.0,6986.1796875,6948.787982940674
1778012435.9597352,50.0,6986.1796875,6948.787982940674
1778012436.0600445,50.0,6986.1796875,6948.787982940674
1778012436.1603346,50.0,6986.1796875,6948.787982940674
1778012436.2606766,50.0,6986.1796875,6948.787982940674
1778012436.3609867,50.0,6986.1796875,6948.787982940674
1778012436.4612699,50.0,6986.1796875,6948.787982940674
1778012436.5615745,50.0,6986.1796875,6948.787982940674
1778012436.661866,51.2,6986.1796875,6948.787982940674
1778012436.7622614,50.0,6986.1796875,6948.787982940674
1778012436.8626075,50.0,6986.1796875,6948.787982940674
1778012436.9629083,50.0,6986.1796875,6948.787982940674
1778012437.063216,50.0,6986.1796875,6948.787982940674
1778012437.1635563,50.0,6986.1796875,6948.787982940674
1778012437.2638683,50.0,6986.1796875,6948.787982940674
1778012437.364175,50.0,6986.1796875,6948.787982940674
1778012437.4644578,50.0,6986.1796875,6948.787982940674
1778012437.5648236,50.0,6986.1796875,6948.787982940674
1778012437.6651485,50.0,6986.1796875,6948.787982940674
1778012437.765465,50.0,6986.1796875,6948.787982940674
1778012437.8657725,51.2,6986.1796875,6948.787982940674
1778012437.966085,50.0,6986.1796875,6948.787982940674
1778012438.0663736,50.0,6986.1796875,6948.787982940674
1778012438.1667218,50.0,6986.1796875,6948.787982940674
1778012438.2670352,50.0,6986.1796875,6948.787982940674
1778012438.3673434,50.0,6986.1796875,6948.787982940674
1778012438.4676652,50.0,6986.1796875,6948.787982940674
1778012438.5679874,50.0,6986.1796875,6948.787982940674
1778012438.6683288,50.0,6986.1796875,6948.787982940674
