timestamp,cpu_percent,memory_mb,total_time_sec
1778010180.6993861,50.0,6924.91015625,890.8164758682251
1778010180.799687,50.0,6924.91015625,890.8164758682251
1778010180.8999732,50.0,6924.91015625,890.8164758682251
1778010181.0002646,50.0,6924.91015625,890.8164758682251
1778010181.1006129,50.0,6924.91015625,890.8164758682251
1778010181.2009125,50.0,6924.91015625,890.8164758682251
1778010181.3012211,50.0,6924.91015625,890.8164758682251
1778010181.4015493,50.0,6924.91015625,890.8164758682251
1778010181.5018475,51.2,6924.91015625,890.8164758682251
1778010181.6021543,50.0,6924.91015625,890.8164758682251
1778010181.7024589,50.0,6924.91015625,890.8164758682251
1778010181.8027363,50.0,6924.91015625,890.8164758682251
1778010181.9030318,50.0,6924.91015625,890.8164758682251
1778010182.0033262,50.0,6924.91015625,890.8164758682251
1778010182.1036298,51.2,6924.91015625,890.8164758682251
1778010182.2039857,50.0,6924.91015625,890.8164758682251
1778010182.3042963,50.0,6924.91015625,890.8164758682251
1778010182.4047027,50.0,6924.91015625,890.8164758682251
1778010182.5049999,50.0,6924.91015625,890.8164758682251
1778010182.6053035,50.0,6924.91015625,890.8164758682251
1778010182.705645,50.0,6924.91015625,890.8164758682251
1778010182.805981,50.0,6924.91015625,890.8164758682251
1778010182.9062705,50.0,6924.91015625,890.8164758682251
1778010183.0066023,50.0,6924.91015625,890.8164758682251
1778010183.106926,50.0,6924.91015625,890.8164758682251
1778010183.207218,50.0,6924.91015625,890.8164758682251
1778010183.3075466,50.0,6924.91015625,890.8164758682251
1778010183.4078634,50.0,6924.91015625,890.8164758682251
1778010183.508194,50.0,6924.91015625,890.8164758682251
1778010183.6085296,50.0,6924.91015625,890.8164758682251
1778010183.7088299,51.2,6924.91015625,890.8164758682251
1778010183.8091288,50.0,6924.91015625,890.8164758682251
1778010183.9094071,50.0,6924.91015625,890.8164758682251
1778010184.0097227,48.8,6924.91015625,890.8164758682251
1778010184.1100113,51.3,6924.91015625,890.8164758682251
1778010184.2103126,48.8,6924.91015625,890.8164758682251
1778010184.3106306,50.0,6924.91015625,890.8164758682251
1778010184.410929,50.0,6924.91015625,890.8164758682251
1778010184.5112166,50.0,6924.91015625,890.8164758682251
1778010184.6115267,50.0,6924.91015625,890.8164758682251
1778010184.7118402,50.0,6924.91015625,890.8164758682251
1778010184.8121467,50.0,6924.91015625,890.8164758682251
1778010184.9124436,50.0,6924.91015625,890.8164758682251
1778010185.0127418,50.0,6924.91015625,890.8164758682251
1778010185.113059,50.0,6924.91015625,890.8164758682251
1778010185.2133613,50.0,6924.91015625,890.8164758682251
1778010185.31368,51.2,6924.91015625,890.8164758682251
1778010185.4139855,51.2,6924.91015625,890.8164758682251
1778010185.51429,50.0,6924.91015625,890.8164758682251
1778010185.6146116,50.0,6924.91015625,890.8164758682251
1778010185.7149012,50.0,6924.91015625,890.8164758682251
1778010185.8151872,50.0,6924.91015625,890.8164758682251
1778010185.9155293,50.0,6924.91015625,890.8164758682251
1778010186.0158288,50.0,6924.91015625,890.8164758682251
1778010186.1161244,50.0,6924.91015625,890.8164758682251
1778010186.2164183,50.0,6924.91015625,890.8164758682251
1778010186.316722,50.0,6924.91015625,890.8164758682251
1778010186.4170063,50.0,6924.91015625,890.8164758682251
1778010186.5172977,50.0,6924.91015625,890.8164758682251
1778010186.617627,50.0,6924.91015625,890.8164758682251
1778010186.717982,51.2,6924.91015625,890.8164758682251
1778010186.818281,50.0,6924.91015625,890.8164758682251
1778010186.9186056,50.0,6924.91015625,890.8164758682251
1778010187.0189402,50.0,6924.91015625,890.8164758682251
1778010187.11925,50.0,6924.91015625,890.8164758682251
1778010187.2195952,50.0,6924.91015625,890.8164758682251
1778010187.3198905,50.0,6924.91015625,890.8164758682251
1778010187.4202058,50.0,6924.91015625,890.8164758682251
1778010187.5205302,50.0,6924.91015625,890.8164758682251
1778010187.62083,50.0,6924.91015625,890.8164758682251
1778010187.7212014,50.0,6924.91015625,890.8164758682251
1778010187.8214777,50.0,6924.91015625,890.8164758682251
1778010187.9217567,51.2,6924.91015625,890.8164758682251
1778010188.0220633,50.0,6924.91015625,890.8164758682251
1778010188.122363,50.0,6924.91015625,890.8164758682251
1778010188.2226837,50.0,6924.91015625,890.8164758682251
1778010188.3229716,50.0,6924.91015625,890.8164758682251
1778010188.4232798,50.0,6924.9140625,890.8164758682251
1778010188.5235918,50.0,6924.9140625,890.8164758682251
1778010188.623892,50.0,6924.9140625,890.8164758682251
1778010188.724184,50.0,6924.9140625,890.8164758682251
1778010188.8244777,50.0,6924.9140625,890.8164758682251
1778010188.924758,50.0,6924.9140625,890.8164758682251
1778010189.0250535,50.0,6924.9140625,890.8164758682251
1778010189.1253395,50.0,6924.9140625,890.8164758682251
1778010189.225659,50.0,6924.9140625,890.8164758682251
1778010189.3259552,50.0,6924.9140625,890.8164758682251
1778010189.4262612,50.0,6924.9140625,890.8164758682251
1778010189.5265648,50.0,6924.9140625,890.8164758682251
1778010189.626865,51.2,6924.9140625,890.8164758682251
1778010189.7271852,50.0,6924.9140625,890.8164758682251
1778010189.8274884,50.0,6924.9140625,890.8164758682251
1778010189.92779,50.0,6924.9140625,890.8164758682251
1778010190.0280824,50.0,6924.9140625,890.8164758682251
1778010190.1284683,50.0,6924.9140625,890.8164758682251
1778010190.228792,50.0,6924.9140625,890.8164758682251
1778010190.329066,48.8,6924.9140625,890.8164758682251
1778010190.4293392,50.0,6924.9140625,890.8164758682251
1778010190.529654,51.2,6924.9140625,890.8164758682251
1778010190.62993,50.0,6924.9140625,890.8164758682251
1778010190.730209,50.0,6924.9140625,890.8164758682251
1778010190.8304875,50.0,6924.9140625,890.8164758682251
1778010190.9308722,50.0,6924.9140625,890.8164758682251
1778010191.0311491,50.0,6924.9140625,890.8164758682251
1778010191.1314206,50.0,6924.9140625,890.8164758682251
1778010191.231707,50.0,6924.9140625,890.8164758682251
1778010191.331947,50.0,6924.9140625,890.8164758682251
1778010191.4322233,50.0,6924.9140625,890.8164758682251
1778010191.5325224,50.0,6924.9140625,890.8164758682251
1778010191.6328006,50.0,6924.9140625,890.8164758682251
1778010191.7330706,50.0,6924.9140625,890.8164758682251
1778010191.8333468,50.0,6924.9140625,890.8164758682251
1778010191.933649,50.0,6924.9140625,890.8164758682251
1778010192.0339253,50.0,6924.9140625,890.8164758682251
1778010192.1341913,50.0,6924.9140625,890.8164758682251
1778010192.2344763,50.0,6924.9140625,890.8164758682251
1778010192.3347564,51.2,6924.9140625,890.8164758682251
1778010192.43503,50.0,6924.9140625,890.8164758682251
1778010192.5353613,50.0,6924.9140625,890.8164758682251
1778010192.6356528,50.0,6924.9140625,890.8164758682251
1778010192.7359338,50.0,6924.9140625,890.8164758682251
1778010192.8361976,50.0,6924.9140625,890.8164758682251
1778010192.9364667,50.0,6924.9140625,890.8164758682251
1778010193.0367284,50.0,6924.9140625,890.8164758682251
1778010193.137003,50.0,6924.9140625,890.8164758682251
1778010193.237274,50.0,6924.9140625,890.8164758682251
1778010193.3375726,50.0,6924.9140625,890.8164758682251
1778010193.4378338,50.0,6924.9140625,890.8164758682251
1778010193.5381026,50.0,6924.9140625,890.8164758682251
1778010193.6383996,50.0,6924.9140625,890.8164758682251
1778010193.7387033,51.2,6924.9140625,890.8164758682251
1778010193.8389783,50.0,6924.9140625,890.8164758682251
1778010193.9392512,50.0,6924.9140625,890.8164758682251
1778010194.039572,50.0,6924.9140625,890.8164758682251
1778010194.1398427,51.2,6924.9140625,890.8164758682251
1778010194.2401204,50.0,6924.9140625,890.8164758682251
1778010194.340397,50.0,6924.9140625,890.8164758682251
1778010194.4407141,50.0,6924.9140625,890.8164758682251
1778010194.5409756,50.0,6924.9140625,890.8164758682251
1778010194.6412451,50.0,6924.9140625,890.8164758682251
1778010194.7416115,50.0,6924.9140625,890.8164758682251
1778010194.841908,50.0,6924.9140625,890.8164758682251
1778010194.9422357,50.0,6924.9140625,890.8164758682251
1778010195.0425313,50.0,6924.9140625,890.8164758682251
1778010195.142808,50.0,6924.9140625,890.8164758682251
1778010195.2430463,50.0,6924.9140625,890.8164758682251
1778010195.3433647,50.0,6924.9140625,890.8164758682251
1778010195.4436514,51.2,6924.9140625,890.8164758682251
1778010195.5439227,50.0,6924.9140625,890.8164758682251
1778010195.6441834,50.0,6924.9140625,890.8164758682251
1778010195.744447,50.0,6924.9140625,890.8164758682251
1778010195.8447237,50.0,6924.9140625,890.8164758682251
1778010195.9449825,50.0,6924.9140625,890.8164758682251
1778010196.045251,50.0,6924.9140625,890.8164758682251
1778010196.1455567,50.0,6924.9140625,890.8164758682251
1778010196.245829,50.0,6924.9140625,890.8164758682251
1778010196.3460934,50.0,6924.9140625,890.8164758682251
1778010196.4463577,50.0,6924.9140625,890.8164758682251
1778010196.546652,50.0,6924.9140625,890.8164758682251
1778010196.646932,50.0,6924.9140625,890.8164758682251
1778010196.7472007,50.0,6924.9140625,890.8164758682251
1778010196.8474762,50.0,6924.9140625,890.8164758682251
1778010196.9477496,50.0,6924.9140625,890.8164758682251
1778010197.0480237,48.8,6924.9140625,890.8164758682251
1778010197.1483283,50.0,6924.9140625,890.8164758682251
1778010197.2486305,50.0,6924.9140625,890.8164758682251
1778010197.3489103,50.0,6924.9140625,890.8164758682251
1778010197.449194,51.2,6924.9140625,890.8164758682251
1778010197.549512,50.0,6924.9140625,890.8164758682251
1778010197.6503592,50.0,6924.9140625,890.8164758682251
1778010197.7506707,50.0,6924.9140625,890.8164758682251
1778010197.8509405,50.0,6924.9140625,890.8164758682251
1778010197.951239,50.0,6924.9140625,890.8164758682251
1778010198.0515509,50.0,6924.9140625,890.8164758682251
1778010198.151823,51.2,6924.9140625,890.8164758682251
1778010198.2520885,50.0,6924.9140625,890.8164758682251
1778010198.3523803,50.0,6924.9140625,890.8164758682251
1778010198.4526603,50.0,6924.9140625,890.8164758682251
1778010198.552927,50.0,6924.9140625,890.8164758682251
1778010198.6531787,50.0,6924.9140625,890.8164758682251
1778010198.7534149,50.0,6924.9140625,890.8164758682251
1778010198.853781,50.0,6924.9140625,890.8164758682251
1778010198.9540553,50.0,6924.9140625,890.8164758682251
1778010199.0543203,50.0,6924.9140625,890.8164758682251
1778010199.1546063,50.0,6924.9140625,890.8164758682251
1778010199.2548816,50.0,6924.9140625,890.8164758682251
1778010199.3551495,50.0,6924.9140625,890.8164758682251
1778010199.455422,50.0,6924.9140625,890.8164758682251
1778010199.5556953,50.0,6924.9140625,890.8164758682251
1778010199.655967,50.0,6924.9140625,890.8164758682251
1778010199.7562408,50.0,6924.9140625,890.8164758682251
1778010199.8565335,50.0,6924.9140625,890.8164758682251
1778010199.9568057,51.2,6924.9140625,890.8164758682251
1778010200.0570693,50.0,6924.9140625,890.8164758682251
1778010200.1573389,50.0,6924.9140625,890.8164758682251
1778010200.2576342,50.0,6924.9140625,890.8164758682251
1778010200.357902,50.0,6924.9140625,890.8164758682251
1778010200.4581702,50.0,6924.9140625,890.8164758682251
1778010200.5584338,50.0,6924.9140625,890.8164758682251
1778010200.6587262,50.0,6924.9140625,890.8164758682251
1778010200.758993,50.0,6924.9140625,890.8164758682251
1778010200.8593292,50.0,6924.9140625,890.8164758682251
1778010200.959614,50.0,6924.9140625,890.8164758682251
1778010201.059906,51.2,6924.9140625,890.8164758682251
1778010201.1601775,50.0,6924.9140625,890.8164758682251
1778010201.2604523,50.0,6924.9140625,890.8164758682251
1778010201.360719,50.0,6924.9140625,890.8164758682251
1778010201.4610198,50.0,6924.9140625,890.8164758682251
1778010201.5612805,50.0,6924.9140625,890.8164758682251
1778010201.6615787,50.0,6924.9140625,890.8164758682251
1778010201.7618544,51.2,6924.9140625,890.8164758682251
1778010201.862153,50.0,6924.9140625,890.8164758682251
1778010201.9624302,50.0,6924.9140625,890.8164758682251
1778010202.0627065,50.0,6924.9140625,890.8164758682251
1778010202.1629846,50.0,6924.9140625,890.8164758682251
1778010202.263286,50.0,6924.9140625,890.8164758682251
1778010202.3636224,50.0,6924.9140625,890.8164758682251
1778010202.4638984,50.0,6924.9140625,890.8164758682251
1778010202.5641644,50.0,6924.9140625,890.8164758682251
1778010202.6644642,50.0,6924.9140625,890.8164758682251
1778010202.7647247,50.0,6924.9140625,890.8164758682251
1778010202.8649974,50.0,6924.9140625,890.8164758682251
1778010202.9652724,50.0,6924.9140625,890.8164758682251
1778010203.0657687,50.0,6924.9140625,890.8164758682251
1778010203.1660752,50.0,6924.9140625,890.8164758682251
1778010203.266435,50.0,6924.9140625,890.8164758682251
1778010203.3667462,50.0,6924.9140625,890.8164758682251
1778010203.4670324,50.0,6924.9140625,890.8164758682251
1778010203.567321,50.0,6924.9140625,890.8164758682251
1778010203.6676326,50.0,6924.9140625,890.8164758682251
1778010203.7679226,51.2,6924.9140625,890.8164758682251
1778010203.8682237,50.0,6924.9140625,890.8164758682251
1778010203.9685416,50.0,6924.9140625,890.8164758682251
1778010204.0688322,51.2,6924.9140625,890.8164758682251
1778010204.1691337,50.0,6924.9140625,890.8164758682251
1778010204.2694347,50.0,6924.9140625,890.8164758682251
1778010204.369735,50.0,6924.9140625,890.8164758682251
1778010204.4700809,48.8,6924.9140625,890.8164758682251
1778010204.570365,50.0,6924.9140625,890.8164758682251
1778010204.670695,50.0,6924.9140625,890.8164758682251
1778010204.7709875,50.0,6924.9140625,890.8164758682251
1778010204.871282,50.0,6924.9140625,890.8164758682251
1778010204.9715881,50.0,6924.9140625,890.8164758682251
1778010205.0718837,50.0,6924.9140625,890.8164758682251
1778010205.1721954,50.0,6924.9140625,890.8164758682251
1778010205.2724886,50.0,6924.9140625,890.8164758682251
1778010205.3728232,50.0,6924.9140625,890.8164758682251
1778010205.473151,50.0,6924.9140625,890.8164758682251
1778010205.5734427,50.0,6924.9140625,890.8164758682251
1778010205.67373,51.2,6924.9140625,890.8164758682251
1778010205.7740278,50.0,6924.9140625,890.8164758682251
1778010205.8743277,50.0,6924.9140625,890.8164758682251
1778010205.9746406,50.0,6924.9140625,890.8164758682251
1778010206.074944,50.0,6924.9140625,890.8164758682251
1778010206.1752684,50.0,6924.9140625,890.8164758682251
1778010206.275587,50.0,6924.9140625,890.8164758682251
1778010206.3758812,50.0,6924.9140625,890.8164758682251
1778010206.4761734,50.0,6924.9140625,890.8164758682251
1778010206.5765085,50.0,6924.9140625,890.8164758682251
1778010206.676798,50.0,6924.9140625,890.8164758682251
1778010206.7770865,50.0,6924.9140625,890.8164758682251
1778010206.8773782,50.0,6924.9140625,890.8164758682251
1778010206.977717,51.2,6924.9140625,890.8164758682251
1778010207.0780814,50.0,6924.9140625,890.8164758682251
1778010207.1783702,50.0,6924.9140625,890.8164758682251
1778010207.2787025,50.0,6924.9140625,890.8164758682251
1778010207.3790305,50.0,6924.9140625,890.8164758682251
1778010207.4793375,50.0,6924.9140625,890.8164758682251
1778010207.5796695,50.0,6924.9140625,890.8164758682251
1778010207.679969,50.0,6924.9140625,890.8164758682251
1778010207.7802992,50.0,6924.9140625,890.8164758682251
1778010207.880625,50.0,6924.9140625,890.8164758682251
1778010207.9809167,51.2,6924.9140625,890.8164758682251
1778010208.08122,50.0,6924.9140625,890.8164758682251
1778010208.1815617,50.0,6924.9140625,890.8164758682251
1778010208.2818744,50.0,6924.9140625,890.8164758682251
1778010208.3821664,50.0,6924.9140625,890.8164758682251
1778010208.4824593,50.0,6924.9140625,890.8164758682251
1778010208.5827334,50.0,6924.9140625,890.8164758682251
1778010208.6830306,50.0,6924.9140625,890.8164758682251
1778010208.78332,50.0,6924.9140625,890.8164758682251
1778010208.8836439,50.0,6924.9140625,890.8164758682251
1778010208.9839792,50.0,6924.9140625,890.8164758682251
1778010209.0842738,50.0,6924.9140625,890.8164758682251
1778010209.1845896,50.0,6924.9140625,890.8164758682251
1778010209.2848816,50.0,6924.9140625,890.8164758682251
1778010209.3851821,50.0,6924.9140625,890.8164758682251
1778010209.4854844,50.0,6924.9140625,890.8164758682251
1778010209.585772,51.2,6924.9140625,890.8164758682251
1778010209.6860697,50.0,6924.9140625,890.8164758682251
1778010209.7863698,50.0,6924.9140625,890.8164758682251
1778010209.8866918,50.0,6924.9140625,890.8164758682251
1778010209.9869654,50.0,6924.9140625,890.8164758682251
1778010210.0872583,50.0,6924.9140625,890.8164758682251
1778010210.187589,50.0,6924.9140625,890.8164758682251
1778010210.2878728,50.0,6924.9140625,890.8164758682251
1778010210.3881652,50.0,6924.9140625,890.8164758682251
1778010210.4884605,50.0,6924.9140625,890.8164758682251
1778010210.5887804,50.0,6924.9140625,890.8164758682251
1778010210.6890776,50.0,6924.9140625,890.8164758682251
1778010210.78936,50.0,6924.9140625,890.8164758682251
1778010210.88967,51.2,6924.9140625,890.8164758682251
1778010210.989964,50.0,6924.9140625,890.8164758682251
1778010211.0902593,50.0,6924.9140625,890.8164758682251
1778010211.1905842,50.0,6924.9140625,890.8164758682251
1778010211.2908914,50.0,6924.9140625,890.8164758682251
1778010211.3911977,50.0,6924.9140625,890.8164758682251
1778010211.4915924,50.0,6924.9140625,890.8164758682251
1778010211.5918825,50.0,6924.9140625,890.8164758682251
1778010211.6921923,50.0,6924.9140625,890.8164758682251
1778010211.7924848,50.0,6924.9140625,890.8164758682251
1778010211.8927598,50.0,6924.9140625,890.8164758682251
