timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778451787.320,50.00,13195.34,0.00,0.00,412.94
1778451787.421,50.00,13195.34,0.00,0.00,412.94
1778451787.521,50.00,13195.34,0.00,0.00,412.94
1778451787.622,48.80,13195.34,0.00,0.00,412.94
1778451787.722,50.00,13195.34,0.00,0.00,412.94
1778451787.822,50.00,13195.34,0.00,0.00,412.94
1778451787.923,50.00,13195.34,0.00,0.00,412.94
1778451788.023,50.00,13195.34,0.00,0.00,412.94
1778451788.124,51.20,13195.34,0.00,0.00,412.94
1778451788.224,50.00,13195.34,0.00,0.00,412.94
1778451788.325,50.00,13195.34,0.00,0.00,412.94
1778451788.425,50.00,13195.34,0.00,0.00,412.94
1778451788.526,50.00,13195.34,0.00,0.00,412.94
1778451788.626,50.00,13195.34,0.00,0.00,412.94
1778451788.727,50.00,13195.34,0.00,0.00,412.94
1778451788.827,50.00,13195.34,0.00,0.00,412.94
1778451788.928,50.00,13195.34,0.00,0.00,412.94
1778451789.028,50.00,13195.34,0.00,0.00,412.94
1778451789.129,51.20,13195.34,0.00,0.00,412.94
1778451789.229,50.00,13195.34,0.00,0.00,412.94
1778451789.330,50.00,13195.34,0.00,0.00,412.94
1778451789.430,50.00,13195.34,0.00,0.00,412.94
1778451789.530,50.00,13195.34,0.00,0.00,412.94
1778451789.631,50.00,13195.34,0.00,0.00,412.94
1778451789.731,50.00,13195.34,0.00,0.00,412.94
1778451789.832,50.00,13195.34,0.00,0.00,412.94
1778451789.932,51.20,13195.34,0.00,0.00,412.94
1778451790.033,50.00,13195.34,0.00,0.00,412.94
1778451790.133,50.00,13195.34,0.00,0.00,412.94
1778451790.234,50.00,13195.34,0.00,0.00,412.94
1778451790.334,50.00,13195.34,0.00,0.00,412.94
1778451790.434,51.20,13195.34,0.00,0.00,412.94
1778451790.535,50.00,13195.34,0.00,0.00,412.94
1778451790.635,50.00,13195.34,0.00,0.00,412.94
1778451790.736,50.00,13195.34,0.00,0.00,412.94
1778451790.836,50.00,13195.34,0.00,0.00,412.94
1778451790.937,50.00,13195.34,0.00,0.00,412.94
1778451791.037,50.00,13195.34,0.00,0.00,412.94
1778451791.137,51.20,13195.34,0.00,0.00,412.94
1778451791.238,50.00,13195.34,0.00,0.00,412.94
1778451791.338,50.00,13195.34,0.00,0.00,412.94
1778451791.439,50.00,13195.34,0.00,0.00,412.94
1778451791.539,50.00,13195.34,0.00,0.00,412.94
1778451791.640,50.00,13195.34,0.00,0.00,412.94
1778451791.740,50.00,13195.34,0.00,0.00,412.94
1778451791.841,50.00,13195.34,0.00,0.00,412.94
1778451791.941,50.00,13195.34,0.00,0.00,412.94
