timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778723430.045,51.20,3293.21,0.00,0.00,0.00,0.00,355.332
1778723430.145,48.80,3295.59,0.00,0.00,0.00,0.00,355.332
1778723430.246,48.70,3155.70,0.00,0.00,0.00,0.00,355.332
1778723430.346,70.00,3102.02,0.00,0.00,0.00,0.00,355.332
1778723430.446,100.00,3102.06,0.00,0.00,0.00,0.00,355.332
1778723430.547,80.50,3102.06,0.00,0.00,0.00,0.00,355.332
1778723430.647,50.00,3102.48,0.00,0.00,0.00,0.00,355.332
1778723430.748,48.70,3102.64,0.00,0.00,0.00,0.00,355.332
1778723430.848,48.80,3225.09,0.00,0.00,0.00,0.00,355.332
1778723430.948,48.70,3360.29,0.00,0.00,0.00,0.00,355.332
1778723431.049,48.80,3115.05,0.00,0.00,0.00,0.00,355.332
1778723431.149,50.00,3232.38,0.00,0.00,0.00,0.00,355.332
1778723431.249,47.50,3110.55,0.00,0.00,0.00,0.00,355.332
1778723431.350,50.00,3232.36,0.00,0.00,0.00,0.00,355.332
1778723431.450,50.00,3370.77,0.00,0.00,0.00,0.00,355.332
1778723431.550,47.50,3155.18,0.00,0.00,0.00,0.00,355.332
1778723431.651,51.20,3293.31,0.00,0.00,0.00,0.00,355.332
1778723431.751,47.50,3171.48,0.00,0.00,0.00,0.00,355.332
1778723431.851,50.00,3293.30,0.00,0.00,0.00,0.00,355.332
1778723431.952,51.20,3419.92,0.00,0.00,0.00,0.00,355.332
1778723432.052,47.50,3217.95,0.00,0.00,0.00,0.00,355.332
1778723432.153,48.70,3354.22,0.00,0.00,0.00,0.00,355.332
1778723432.253,50.00,3232.39,0.00,0.00,0.00,0.00,355.332
1778723432.353,50.00,3354.21,0.00,0.00,0.00,0.00,355.332
1778723432.454,50.00,3486.44,0.00,0.00,0.00,0.00,355.332
1778723432.554,47.50,3283.12,0.00,0.00,0.00,0.00,355.332
1778723432.654,50.00,3415.14,0.00,0.00,0.00,0.00,355.332
1778723432.755,48.80,3293.31,0.00,0.00,0.00,0.00,355.332
1778723432.855,50.00,3427.96,0.00,0.00,0.00,0.00,355.332
1778723432.955,50.00,3567.05,0.00,0.00,0.00,0.00,355.332
1778723433.056,48.80,3347.76,0.00,0.00,0.00,0.00,355.332
1778723433.156,48.70,3476.05,0.00,0.00,0.00,0.00,355.332
1778723433.256,50.00,3354.22,0.00,0.00,0.00,0.00,355.332
1778723433.357,50.00,3500.94,0.00,0.00,0.00,0.00,355.332
1778723433.457,50.00,3628.32,0.00,0.00,0.00,0.00,355.332
1778723433.557,47.50,3425.16,0.00,0.00,0.00,0.00,355.332
1778723433.658,50.00,3536.96,0.00,0.00,0.00,0.00,355.332
1778723433.758,48.80,3415.14,0.00,0.00,0.00,0.00,355.332
1778723433.858,50.00,3415.46,0.00,0.00,0.00,0.00,355.332
1778723433.959,50.00,3415.50,0.00,0.00,0.00,0.00,355.332
1778723434.059,50.00,3415.62,0.00,0.00,0.00,0.00,355.332
1778723434.159,50.00,3415.62,0.00,0.00,0.00,0.00,355.332
1778723434.260,50.00,3415.72,0.00,0.00,0.00,0.00,355.332
1778723434.360,50.00,3415.81,0.00,0.00,0.00,0.00,355.332
1778723434.461,50.00,3415.96,0.00,0.00,0.00,0.00,355.332
1778723434.561,50.00,3415.96,0.00,0.00,0.00,0.00,355.332
1778723434.661,50.00,3416.11,0.00,0.00,0.00,0.00,355.332
1778723434.762,50.00,3416.11,0.00,0.00,0.00,0.00,355.332
1778723434.862,51.20,3416.26,0.00,0.00,0.00,0.00,355.332
1778723434.962,50.00,3416.26,0.00,0.00,0.00,0.00,355.332
1778723435.063,42.50,3416.26,0.00,0.00,0.00,0.00,355.332
1778723435.163,42.50,3480.12,0.00,0.00,0.00,0.00,355.332
1778723435.263,50.00,3561.54,0.00,0.00,0.00,0.00,355.332
1778723435.364,50.00,3541.72,0.00,0.00,0.00,0.00,355.332
1778723435.464,50.00,3605.05,0.00,0.00,0.00,0.00,355.332
1778723435.564,50.00,3623.29,0.00,0.00,0.00,0.00,355.332
1778723435.665,48.80,3573.52,0.00,0.00,0.00,0.00,355.332
1778723435.765,50.00,3701.25,0.00,0.00,0.00,0.00,355.332
1778723435.865,48.70,3624.84,0.00,0.00,0.00,0.00,355.332
1778723435.966,50.00,3684.16,0.00,0.00,0.00,0.00,355.332
1778723436.066,50.00,3663.32,0.00,0.00,0.00,0.00,355.332
1778723436.166,51.20,3705.60,0.00,0.00,0.00,0.00,355.332
1778723436.267,47.50,3703.93,0.00,0.00,0.00,0.00,355.332
1778723436.367,47.50,3544.31,0.00,0.00,0.00,0.00,355.332
1778723436.467,50.00,3690.05,0.00,0.00,0.00,0.00,355.332
1778723436.568,50.00,3667.66,0.00,0.00,0.00,0.00,355.332
1778723436.668,50.00,3676.56,0.00,0.00,0.00,0.00,355.332
1778723436.768,50.00,3718.30,0.00,0.00,0.00,0.00,355.332
1778723436.869,48.80,3705.96,0.00,0.00,0.00,0.00,355.332
1778723436.969,50.00,3757.68,0.00,0.00,0.00,0.00,355.332
1778723437.070,50.00,3776.19,0.00,0.00,0.00,0.00,355.332
1778723437.170,50.00,3746.23,0.00,0.00,0.00,0.00,355.332
1778723437.270,50.00,3788.06,0.00,0.00,0.00,0.00,355.332
1778723437.371,48.70,3667.79,0.00,0.00,0.00,0.00,355.332
1778723437.471,50.00,3764.12,0.00,0.00,0.00,0.00,355.332
1778723437.571,48.80,3667.97,0.00,0.00,0.00,0.00,355.332
1778723437.672,50.00,3752.08,0.00,0.00,0.00,0.00,355.332
1778723437.772,50.00,3730.29,0.00,0.00,0.00,0.00,355.332
1778723437.872,50.00,3610.10,0.00,0.00,0.00,0.00,355.332
1778723437.973,50.00,3691.45,0.00,0.00,0.00,0.00,355.332
1778723438.073,50.00,3720.66,0.00,0.00,0.00,0.00,355.332
1778723438.173,48.80,3621.66,0.00,0.00,0.00,0.00,355.332
1778723438.274,48.70,3692.93,0.00,0.00,0.00,0.00,355.332
1778723438.374,50.00,3722.45,0.00,0.00,0.00,0.00,355.332
1778723438.474,50.00,3708.42,0.00,0.00,0.00,0.00,355.332
1778723438.575,51.20,3750.01,0.00,0.00,0.00,0.00,355.332
1778723438.675,48.70,3779.96,0.00,0.00,0.00,0.00,355.332
1778723438.776,48.80,3712.62,0.00,0.00,0.00,0.00,355.332
1778723438.876,51.20,3752.98,0.00,0.00,0.00,0.00,355.332
1778723438.976,50.00,3781.86,0.00,0.00,0.00,0.00,355.332
1778723439.077,48.70,3668.14,0.00,0.00,0.00,0.00,355.332
1778723439.177,50.00,3744.34,0.00,0.00,0.00,0.00,355.332
1778723439.277,50.00,3773.54,0.00,0.00,0.00,0.00,355.332
1778723439.378,50.00,3668.29,0.00,0.00,0.00,0.00,355.332
1778723439.478,50.00,3745.60,0.00,0.00,0.00,0.00,355.332
1778723439.578,48.80,3775.11,0.00,0.00,0.00,0.00,355.332
1778723439.679,50.00,3683.95,0.00,0.00,0.00,0.00,355.332
1778723439.779,47.50,3543.41,0.00,0.00,0.00,0.00,355.332
1778723439.879,25.00,3546.87,0.00,0.00,0.00,0.00,355.332
1778723439.980,25.00,3552.17,0.00,0.00,0.00,0.00,355.332
1778723440.080,48.80,3677.64,0.00,0.00,0.00,0.00,355.332
1778723440.180,48.70,3707.29,0.00,0.00,0.00,0.00,355.332
1778723440.281,46.30,3604.77,0.00,0.00,0.00,0.00,355.332
1778723440.381,50.00,3592.34,0.00,0.00,0.00,0.00,355.332
1778723440.481,50.00,3656.92,0.00,0.00,0.00,0.00,355.332
1778723440.582,48.70,3689.28,0.00,0.00,0.00,0.00,355.332
1778723440.682,48.80,3615.39,0.00,0.00,0.00,0.00,355.332
1778723440.782,51.20,3639.91,0.00,0.00,0.00,0.00,355.332
1778723440.883,48.70,3702.10,0.00,0.00,0.00,0.00,355.332
1778723440.983,48.80,3639.14,0.00,0.00,0.00,0.00,355.332
1778723441.083,48.70,3627.85,0.00,0.00,0.00,0.00,355.332
1778723441.184,48.80,3695.93,0.00,0.00,0.00,0.00,355.332
1778723441.284,50.00,3628.54,0.00,0.00,0.00,0.00,355.332
1778723441.385,50.00,3718.54,0.00,0.00,0.00,0.00,355.332
1778723441.485,48.80,3707.57,0.00,0.00,0.00,0.00,355.332
1778723441.585,48.70,3786.21,0.00,0.00,0.00,0.00,355.332
1778723441.686,51.20,3730.97,0.00,0.00,0.00,0.00,355.332
1778723441.786,50.00,3760.64,0.00,0.00,0.00,0.00,355.332
1778723441.886,48.70,3735.48,0.00,0.00,0.00,0.00,355.332
1778723441.987,51.20,3776.95,0.00,0.00,0.00,0.00,355.332
1778723442.087,47.50,3764.16,0.00,0.00,0.00,0.00,355.332
1778723442.188,48.70,3712.50,0.00,0.00,0.00,0.00,355.332
1778723442.288,48.80,3690.47,0.00,0.00,0.00,0.00,355.332
1778723442.388,51.20,3681.89,0.00,0.00,0.00,0.00,355.332
1778723442.489,48.70,3690.05,0.00,0.00,0.00,0.00,355.332
1778723442.589,51.20,3682.95,0.00,0.00,0.00,0.00,355.332
1778723442.689,48.70,3728.97,0.00,0.00,0.00,0.00,355.332
1778723442.790,50.00,3792.93,0.00,0.00,0.00,0.00,355.332
1778723442.890,48.80,3737.98,0.00,0.00,0.00,0.00,355.332
1778723442.990,50.00,3793.38,0.00,0.00,0.00,0.00,355.332
1778723443.091,48.70,3728.21,0.00,0.00,0.00,0.00,355.332
1778723443.191,51.20,3775.93,0.00,0.00,0.00,0.00,355.332
1778723443.291,47.50,3717.31,0.00,0.00,0.00,0.00,355.332
1778723443.392,51.20,3775.51,0.00,0.00,0.00,0.00,355.332
1778723443.492,48.70,3714.43,0.00,0.00,0.00,0.00,355.332
1778723443.593,45.00,3553.57,0.00,0.00,0.00,0.00,355.332
1778723443.693,26.80,3553.98,0.00,0.00,0.00,0.00,355.332
1778723443.793,25.00,3560.00,0.00,0.00,0.00,0.00,355.332
1778723443.893,35.90,3674.66,0.00,0.00,0.00,0.00,355.332
1778723443.994,51.20,3735.39,0.00,0.00,0.00,0.00,355.332
1778723444.094,47.50,3658.01,0.00,0.00,0.00,0.00,355.332
1778723444.195,48.80,3623.89,0.00,0.00,0.00,0.00,355.332
1778723444.295,47.40,3634.91,0.00,0.00,0.00,0.00,355.332
1778723444.395,51.20,3728.57,0.00,0.00,0.00,0.00,355.332
1778723444.496,48.80,3746.66,0.00,0.00,0.00,0.00,355.332
1778723444.596,48.70,3641.83,0.00,0.00,0.00,0.00,355.332
1778723444.697,48.80,3657.86,0.00,0.00,0.00,0.00,355.332
1778723444.797,50.00,3725.82,0.00,0.00,0.00,0.00,355.332
1778723444.897,47.50,3701.65,0.00,0.00,0.00,0.00,355.332
1778723444.998,48.70,3676.34,0.00,0.00,0.00,0.00,355.332
1778723445.098,51.20,3735.58,0.00,0.00,0.00,0.00,355.332
1778723445.198,48.80,3763.30,0.00,0.00,0.00,0.00,355.332
1778723445.299,48.70,3712.58,0.00,0.00,0.00,0.00,355.332
1778723445.399,51.20,3806.48,0.00,0.00,0.00,0.00,355.332
1778723445.499,48.70,3761.25,0.00,0.00,0.00,0.00,355.332
1778723445.600,48.80,3734.96,0.00,0.00,0.00,0.00,355.332
1778723445.700,50.00,3800.91,0.00,0.00,0.00,0.00,355.332
1778723445.800,47.50,3677.54,0.00,0.00,0.00,0.00,355.332
1778723445.901,48.70,3750.21,0.00,0.00,0.00,0.00,355.332
1778723446.001,51.20,3725.89,0.00,0.00,0.00,0.00,355.332
1778723446.101,48.80,3724.84,0.00,0.00,0.00,0.00,355.332
1778723446.202,51.30,3806.00,0.00,0.00,0.00,0.00,355.332
1778723446.302,48.80,3758.36,0.00,0.00,0.00,0.00,355.332
1778723446.402,48.70,3700.81,0.00,0.00,0.00,0.00,355.332
1778723446.503,50.00,3771.66,0.00,0.00,0.00,0.00,355.332
1778723446.603,50.00,3738.98,0.00,0.00,0.00,0.00,355.332
1778723446.704,50.00,3813.17,0.00,0.00,0.00,0.00,355.332
1778723446.804,47.50,3588.18,0.00,0.00,0.00,0.00,355.332
1778723446.904,32.50,3563.54,0.00,0.00,0.00,0.00,355.332
1778723447.004,26.80,3568.14,0.00,0.00,0.00,0.00,355.332
1778723447.105,30.00,3614.57,0.00,0.00,0.00,0.00,355.332
1778723447.205,48.70,3729.97,0.00,0.00,0.00,0.00,355.332
1778723447.306,47.60,3654.45,0.00,0.00,0.00,0.00,355.332
1778723447.406,50.00,3617.05,0.00,0.00,0.00,0.00,355.332
1778723447.507,48.70,3639.60,0.00,0.00,0.00,0.00,355.332
1778723447.607,50.00,3747.80,0.00,0.00,0.00,0.00,355.332
1778723447.707,47.50,3705.46,0.00,0.00,0.00,0.00,355.332
1778723447.808,50.00,3677.51,0.00,0.00,0.00,0.00,355.332
1778723447.908,48.80,3639.13,0.00,0.00,0.00,0.00,355.332
1778723448.008,48.70,3662.62,0.00,0.00,0.00,0.00,355.332
1778723448.109,48.80,3748.46,0.00,0.00,0.00,0.00,355.332
1778723448.209,50.00,3712.42,0.00,0.00,0.00,0.00,355.332
1778723448.309,50.00,3731.28,0.00,0.00,0.00,0.00,355.332
1778723448.410,50.00,3820.29,0.00,0.00,0.00,0.00,355.332
1778723448.510,48.80,3764.11,0.00,0.00,0.00,0.00,355.332
1778723448.610,48.70,3732.77,0.00,0.00,0.00,0.00,355.332
1778723448.711,48.80,3750.80,0.00,0.00,0.00,0.00,355.332
1778723448.811,50.00,3722.49,0.00,0.00,0.00,0.00,355.332
1778723448.912,47.50,3708.62,0.00,0.00,0.00,0.00,355.332
1778723449.012,51.20,3635.56,0.00,0.00,0.00,0.00,355.332
1778723449.112,48.70,3660.20,0.00,0.00,0.00,0.00,355.332
1778723449.212,50.00,3790.98,0.00,0.00,0.00,0.00,355.332
1778723449.313,48.80,3742.78,0.00,0.00,0.00,0.00,355.332
1778723449.413,50.00,3735.85,0.00,0.00,0.00,0.00,355.332
1778723449.514,48.70,3806.27,0.00,0.00,0.00,0.00,355.332
1778723449.614,48.80,3766.09,0.00,0.00,0.00,0.00,355.332
1778723449.714,48.70,3755.90,0.00,0.00,0.00,0.00,355.332
1778723449.815,48.80,3646.59,0.00,0.00,0.00,0.00,355.332
1778723449.915,72.50,3448.65,0.00,0.00,0.00,0.00,355.332
1778723450.015,100.00,3448.67,0.00,0.00,0.00,0.00,355.332
1778723450.116,67.50,3448.67,0.00,0.00,0.00,0.00,355.332
1778723450.216,51.20,3448.84,0.00,0.00,0.00,0.00,355.332
1778723450.316,48.70,3519.25,0.00,0.00,0.00,0.00,355.332
1778723450.417,48.80,3452.46,0.00,0.00,0.00,0.00,355.332
1778723450.517,50.00,3572.73,0.00,0.00,0.00,0.00,355.332
1778723450.618,48.70,3449.15,0.00,0.00,0.00,0.00,355.332
1778723450.718,50.00,3546.64,0.00,0.00,0.00,0.00,355.332
1778723450.818,48.80,3462.36,0.00,0.00,0.00,0.00,355.332
1778723450.919,50.00,3608.64,0.00,0.00,0.00,0.00,355.332
1778723451.019,48.80,3521.79,0.00,0.00,0.00,0.00,355.332
1778723451.119,48.70,3449.19,0.00,0.00,0.00,0.00,355.332
1778723451.220,50.00,3531.57,0.00,0.00,0.00,0.00,355.332
1778723451.320,48.80,3449.19,0.00,0.00,0.00,0.00,355.332
1778723451.420,50.00,3560.81,0.00,0.00,0.00,0.00,355.332
1778723451.521,48.70,3478.06,0.00,0.00,0.00,0.00,355.332
