timestamp,cpu_percent,memory_mb,inference_time
1777516390.0305505,50.0,3722.26953125,426.31669783592224
1777516390.1309211,50.0,3784.71875,426.31669783592224
1777516390.2313128,50.0,3697.8671875,426.31669783592224
1777516390.331676,48.8,3688.38671875,426.31669783592224
1777516390.4320621,50.0,3743.16796875,426.31669783592224
1777516390.5324197,50.0,3751.12109375,426.31669783592224
1777516390.6327856,50.0,3759.07421875,426.31669783592224
1777516390.7331617,50.0,3767.44140625,426.31669783592224
1777516390.8334997,50.0,3775.38671875,426.31669783592224
1777516390.93384,51.2,3783.33984375,426.31669783592224
1777516391.0342324,48.7,3791.29296875,426.31669783592224
1777516391.1345809,50.0,3799.66015625,426.31669783592224
1777516391.2349708,50.0,3754.69921875,426.31669783592224
1777516391.3353548,51.2,3746.41015625,426.31669783592224
1777516391.435709,50.0,3802.6796875,426.31669783592224
1777516391.5360973,48.7,3657.76171875,426.31669783592224
1777516391.636465,51.2,3713.7890625,426.31669783592224
1777516391.736795,28.2,3702.1484375,426.31669783592224
1777516391.8371992,48.8,3839.15625,426.31669783592224
1777516391.9375815,50.0,3892.3671875,426.31669783592224
1777516392.03796,50.0,3973.1171875,426.31669783592224
1777516392.138362,50.0,4004.15234375,426.31669783592224
1777516392.2387323,50.0,4004.15234375,426.31669783592224
1777516392.3391306,50.0,4004.15234375,426.31669783592224
1777516392.439502,50.0,4004.15234375,426.31669783592224
1777516392.5398757,50.0,4004.15234375,426.31669783592224
1777516392.640258,51.2,4004.15234375,426.31669783592224
1777516392.7406325,43.6,4072.50390625,426.31669783592224
1777516392.8409925,51.2,4220.50390625,426.31669783592224
1777516392.9413438,50.0,4279.0859375,426.31669783592224
1777516393.041703,48.7,4339.0546875,426.31669783592224
1777516393.1420844,51.2,4396.921875,426.31669783592224
1777516393.2424464,45.0,3946.90625,426.31669783592224
1777516393.342821,50.0,4209.3125,426.31669783592224
1777516393.443219,47.5,4179.92578125,426.31669783592224
1777516393.5435846,48.8,4177.46875,426.31669783592224
1777516393.643955,48.7,4182.90234375,426.31669783592224
1777516393.744321,48.8,4166.36328125,426.31669783592224
1777516393.8446746,48.7,4374.41015625,426.31669783592224
1777516393.9450188,50.0,4389.76171875,426.31669783592224
1777516394.045362,51.2,4405.26171875,426.31669783592224
1777516394.1457152,50.0,4421.04296875,426.31669783592224
1777516394.246091,50.0,4436.38671875,426.31669783592224
1777516394.3464417,51.2,4451.9921875,426.31669783592224
1777516394.4467864,48.7,4467.67578125,426.31669783592224
1777516394.5471473,50.0,4483.01953125,426.31669783592224
1777516394.6474931,50.0,4498.45703125,426.31669783592224
1777516394.7478402,50.0,4514.15234375,426.31669783592224
1777516394.8482041,50.0,4529.65234375,426.31669783592224
1777516394.9485493,51.2,4545.00390625,426.31669783592224
1777516395.0489044,50.0,4560.78515625,426.31669783592224
1777516395.149271,50.0,4576.12890625,426.31669783592224
1777516395.2496264,50.0,4591.85546875,426.31669783592224
1777516395.349966,50.0,4607.41015625,426.31669783592224
1777516395.4503303,48.8,4563.23046875,426.31669783592224
1777516395.5507019,45.0,4301.19140625,426.31669783592224
1777516395.651105,50.0,4543.109375,426.31669783592224
1777516395.7514935,48.8,4531.2890625,426.31669783592224
1777516395.851864,48.7,4542.125,426.31669783592224
1777516395.9522889,48.8,4533.94140625,426.31669783592224
1777516396.0526493,45.0,4252.89453125,426.31669783592224
1777516396.153024,48.7,4435.1171875,426.31669783592224
1777516396.2533817,51.2,4543.45703125,426.31669783592224
1777516396.3537474,48.7,4611.23046875,426.31669783592224
1777516396.4541314,48.8,4538.37109375,426.31669783592224
1777516396.5545225,45.0,4248.5703125,426.31669783592224
1777516396.6548984,45.0,3960.6171875,426.31669783592224
1777516396.7553034,50.0,4223.60546875,426.31669783592224
1777516396.8556914,48.8,4199.05859375,426.31669783592224
1777516396.956084,47.5,4201.765625,426.31669783592224
1777516397.0564547,50.0,4205.2578125,426.31669783592224
1777516397.1568146,47.5,4195.625,426.31669783592224
1777516397.2571917,50.0,4380.62109375,426.31669783592224
1777516397.3575447,50.0,4396.40234375,426.31669783592224
1777516397.4578824,50.0,4412.76953125,426.31669783592224
1777516397.5582514,50.0,4428.55078125,426.31669783592224
1777516397.6585996,50.0,4444.76171875,426.31669783592224
1777516397.7589555,50.0,4460.96484375,426.31669783592224
1777516397.859327,51.2,4476.74609375,426.31669783592224
1777516397.9596786,50.0,4492.7421875,426.31669783592224
1777516398.060011,50.0,4508.89453125,426.31669783592224
1777516398.160358,50.0,4525.10546875,426.31669783592224
1777516398.2607145,50.0,4540.87890625,426.31669783592224
1777516398.361085,48.7,4557.08984375,426.31669783592224
1777516398.4614246,51.2,4573.02734375,426.31669783592224
1777516398.5617738,50.0,4589.23828125,426.31669783592224
1777516398.6621468,51.2,4605.44921875,426.31669783592224
1777516398.7624981,47.5,4451.28515625,426.31669783592224
1777516398.8628628,45.0,4192.3515625,426.31669783592224
1777516398.9632638,50.0,4460.90625,426.31669783592224
1777516399.0636473,48.7,4434.8359375,426.31669783592224
1777516399.164015,48.8,4434.88671875,426.31669783592224
1777516399.264383,47.5,4440.3203125,426.31669783592224
1777516399.3647265,45.0,4147.515625,426.31669783592224
1777516399.4651306,50.0,4398.6015625,426.31669783592224
1777516399.5654967,51.2,4505.9921875,426.31669783592224
1777516399.665854,50.0,4613.4296875,426.31669783592224
1777516399.7662385,47.5,4434.7109375,426.31669783592224
1777516399.866615,45.0,4160.46484375,426.31669783592224
1777516399.9669197,47.5,4058.015625,426.31669783592224
1777516400.0673244,47.5,4147.55078125,426.31669783592224
1777516400.1676269,50.0,4321.625,426.31669783592224
1777516400.26794,47.5,4336.85546875,426.31669783592224
1777516400.3682842,48.8,4261.24609375,426.31669783592224
1777516400.4686034,50.0,4371.66796875,426.31669783592224
1777516400.5689874,47.5,4379.05859375,426.31669783592224
1777516400.6693394,50.0,4394.55859375,426.31669783592224
1777516400.7696896,50.0,4410.33984375,426.31669783592224
1777516400.8700626,50.0,4426.12109375,426.31669783592224
1777516400.9704232,50.0,4441.89453125,426.31669783592224
1777516401.0707655,50.0,4457.40234375,426.31669783592224
1777516401.1711452,50.0,4473.18359375,426.31669783592224
