timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778389545.198,35.00,13145.26,0.00,0.00,475.66
1778389545.299,35.00,13145.26,0.00,0.00,475.66
1778389545.399,34.10,13145.26,0.00,0.00,475.66
1778389545.500,35.00,13145.26,0.00,0.00,475.66
1778389545.600,30.00,13145.26,0.00,0.00,475.66
1778389545.700,32.50,13145.26,0.00,0.00,475.66
1778389545.801,32.50,13145.26,0.00,0.00,475.66
1778389545.901,35.00,13145.26,0.00,0.00,475.66
1778389546.002,34.10,13145.26,0.00,0.00,475.66
1778389546.102,35.00,13145.26,0.00,0.00,475.66
1778389546.203,27.50,13145.26,0.00,0.00,475.66
1778389546.303,35.00,13145.26,0.00,0.00,475.66
1778389546.403,35.00,13145.26,0.00,0.00,475.66
1778389546.504,32.50,13145.26,0.00,0.00,475.66
1778389546.604,35.00,13145.26,0.00,0.00,475.66
1778389546.705,32.50,13145.26,0.00,0.00,475.66
1778389546.805,31.70,13145.26,0.00,0.00,475.66
1778389546.906,33.30,13145.26,0.00,0.00,475.66
1778389547.006,34.10,13145.26,0.00,0.00,475.66
1778389547.107,35.00,13145.26,0.00,0.00,475.66
1778389547.207,32.50,13145.26,0.00,0.00,475.66
1778389547.308,30.00,13145.26,0.00,0.00,475.66
1778389547.408,32.50,13145.26,0.00,0.00,475.66
1778389547.509,35.00,13145.26,0.00,0.00,475.66
1778389547.609,34.10,13145.26,0.00,0.00,475.66
1778389547.710,35.00,13145.26,0.00,0.00,475.66
1778389547.810,32.50,13145.26,0.00,0.00,475.66
1778389547.911,30.00,13145.26,0.00,0.00,475.66
1778389548.011,35.00,13145.26,0.00,0.00,475.66
1778389548.112,35.70,13145.26,0.00,0.00,475.66
1778389548.212,33.30,13145.26,0.00,0.00,475.66
1778389548.312,34.10,13145.26,0.00,0.00,475.66
1778389548.413,30.00,13145.26,0.00,0.00,475.66
1778389548.513,34.10,13145.26,0.00,0.00,475.66
1778389548.614,35.00,13145.26,0.00,0.00,475.66
1778389548.714,32.50,13145.26,0.00,0.00,475.66
1778389548.815,35.00,13145.26,0.00,0.00,475.66
1778389548.915,34.10,13145.26,0.00,0.00,475.66
1778389549.016,28.20,13145.26,0.00,0.00,475.66
1778389549.116,35.00,13145.26,0.00,0.00,475.66
1778389549.217,34.10,13145.26,0.00,0.00,475.66
1778389549.317,33.30,13145.26,0.00,0.00,475.66
1778389549.418,34.10,13145.26,0.00,0.00,475.66
1778389549.518,30.80,13145.26,0.00,0.00,475.66
1778389549.619,31.70,13145.26,0.00,0.00,475.66
1778389549.719,35.00,13145.26,0.00,0.00,475.66
1778389549.820,35.00,13145.26,0.00,0.00,475.66
1778389549.920,34.10,13145.26,0.00,0.00,475.66
1778389550.021,33.30,13145.26,0.00,0.00,475.66
1778389550.121,26.80,13145.26,0.00,0.00,475.66
1778389550.222,37.50,13145.26,0.00,0.00,475.66
1778389550.322,32.50,13145.26,0.00,0.00,475.66
1778389550.422,35.00,13145.26,0.00,0.00,475.66
1778389550.522,32.50,13145.26,0.00,0.00,475.66
1778389550.623,32.50,13145.26,0.00,0.00,475.66
1778389550.723,32.50,13145.26,0.00,0.00,475.66
1778389550.824,32.50,13145.26,0.00,0.00,475.66
1778389550.924,35.00,13145.26,0.00,0.00,475.66
1778389551.024,34.10,13145.26,0.00,0.00,475.66
1778389551.124,33.30,13145.26,0.00,0.00,475.66
1778389551.225,27.50,13145.26,0.00,0.00,475.66
1778389551.325,36.60,13145.26,0.00,0.00,475.66
1778389551.426,33.30,13145.26,0.00,0.00,475.66
1778389551.526,35.00,13145.26,0.00,0.00,475.66
1778389551.626,32.50,13145.26,0.00,0.00,475.66
1778389551.727,32.50,13145.26,0.00,0.00,475.66
1778389551.827,30.00,13145.26,0.00,0.00,475.66
1778389551.927,35.00,13145.26,0.00,0.00,475.66
1778389552.028,34.10,13145.26,0.00,0.00,475.66
1778389552.128,35.00,13145.26,0.00,0.00,475.66
1778389552.229,32.50,13145.26,0.00,0.00,475.66
1778389552.329,30.00,13145.26,0.00,0.00,475.66
1778389552.430,35.70,13145.26,0.00,0.00,475.66
1778389552.530,33.30,13145.26,0.00,0.00,475.66
1778389552.630,35.00,13145.26,0.00,0.00,475.66
1778389552.731,34.10,13145.26,0.00,0.00,475.66
1778389552.831,33.30,13145.26,0.00,0.00,475.66
1778389552.932,29.30,13145.26,0.00,0.00,475.66
