timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074672.811,49.60,7115.79,0.00,0.00,119.43
1778074672.912,50.00,7115.79,0.00,0.00,119.43
1778074673.012,50.00,7115.93,0.00,0.00,119.43
1778074673.112,50.40,7115.94,0.00,0.00,119.43
1778074673.213,50.00,7115.94,0.00,0.00,119.43
1778074673.313,50.00,7115.94,0.00,0.00,119.43
1778074673.413,50.00,7115.94,0.00,0.00,119.43
1778074673.514,50.00,7115.94,0.00,0.00,119.43
1778074673.614,50.00,7116.46,0.00,0.00,119.43
1778074673.715,50.00,7116.47,0.00,0.00,119.43
1778074673.815,50.00,7116.47,0.00,0.00,119.43
1778074673.915,50.00,7116.47,0.00,0.00,119.43
1778074674.016,49.60,7116.47,0.00,0.00,119.43
1778074674.116,50.00,7116.47,0.00,0.00,119.43
1778074674.217,50.40,7116.47,0.00,0.00,119.43
1778074674.317,50.00,7116.47,0.00,0.00,119.43
1778074674.417,50.00,7116.47,0.00,0.00,119.43
1778074674.518,50.00,7116.47,0.00,0.00,119.43
1778074674.618,50.00,7116.47,0.00,0.00,119.43
1778074674.719,50.40,7116.47,0.00,0.00,119.43
1778074674.819,50.00,7116.47,0.00,0.00,119.43
1778074674.919,50.00,7116.47,0.00,0.00,119.43
1778074675.020,50.00,7116.47,0.00,0.00,119.43
1778074675.120,50.00,7116.47,0.00,0.00,119.43
1778074675.221,50.00,7116.47,0.00,0.00,119.43
1778074675.321,49.60,7116.47,0.00,0.00,119.43
1778074675.421,50.00,7116.47,0.00,0.00,119.43
1778074675.522,50.80,7116.47,0.00,0.00,119.43
1778074675.622,50.00,7116.47,0.00,0.00,119.43
1778074675.722,49.60,7116.47,0.00,0.00,119.43
1778074675.823,50.40,7116.47,0.00,0.00,119.43
1778074675.923,50.00,7116.47,0.00,0.00,119.43
1778074676.023,49.60,7116.47,0.00,0.00,119.43
1778074676.124,50.00,7116.47,0.00,0.00,119.43
1778074676.224,50.00,7116.47,0.00,0.00,119.43
1778074676.325,50.40,7116.47,0.00,0.00,119.43
1778074676.425,50.00,7116.47,0.00,0.00,119.43
1778074676.525,50.00,7116.47,0.00,0.00,119.43
1778074676.626,50.00,7116.47,0.00,0.00,119.43
1778074676.726,50.00,7116.47,0.00,0.00,119.43
1778074676.826,50.40,7116.47,0.00,0.00,119.43
1778074676.927,50.00,7116.47,0.00,0.00,119.43
1778074677.027,49.60,7116.47,0.00,0.00,119.43
1778074677.128,50.40,7116.70,0.00,0.00,119.43
1778074677.228,50.00,7116.70,0.00,0.00,119.43
1778074677.328,49.60,7116.70,0.00,0.00,119.43
1778074677.429,50.40,7116.70,0.00,0.00,119.43
1778074677.529,50.00,7119.05,0.00,0.00,119.43
1778074677.629,50.00,7119.06,0.00,0.00,119.43
1778074677.730,50.40,7121.45,0.00,0.00,119.43
1778074677.830,50.00,7121.46,0.00,0.00,119.43
1778074677.931,49.60,7121.60,0.00,0.00,119.43
1778074678.031,50.00,7122.71,0.00,0.00,119.43
1778074678.131,50.00,7122.72,0.00,0.00,119.43
