timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074887.438,50.00,7163.68,0.00,0.00,2631.33
1778074887.539,50.00,7165.72,0.00,0.00,2631.33
1778074887.639,50.00,7165.72,0.00,0.00,2631.33
1778074887.739,50.00,7167.65,0.00,0.00,2631.33
1778074887.840,50.00,7167.65,0.00,0.00,2631.33
1778074887.940,50.00,7167.65,0.00,0.00,2631.33
1778074888.041,50.00,7167.65,0.00,0.00,2631.33
1778074888.141,50.00,7167.65,0.00,0.00,2631.33
1778074888.241,50.00,7167.65,0.00,0.00,2631.33
1778074888.342,50.80,7167.65,0.00,0.00,2631.33
1778074888.442,49.60,7167.65,0.00,0.00,2631.33
1778074888.542,50.00,7167.65,0.00,0.00,2631.33
1778074888.643,50.00,7167.65,0.00,0.00,2631.33
1778074888.743,50.00,7167.65,0.00,0.00,2631.33
1778074888.843,50.00,7167.65,0.00,0.00,2631.33
1778074888.944,50.00,7167.65,0.00,0.00,2631.33
1778074889.044,50.00,7167.65,0.00,0.00,2631.33
1778074889.145,50.40,7167.65,0.00,0.00,2631.33
1778074889.245,50.00,7167.65,0.00,0.00,2631.33
1778074889.345,50.00,7167.65,0.00,0.00,2631.33
1778074889.446,50.00,7167.65,0.00,0.00,2631.33
1778074889.546,50.00,7167.65,0.00,0.00,2631.33
1778074889.646,50.00,7167.65,0.00,0.00,2631.33
1778074889.747,50.00,7167.65,0.00,0.00,2631.33
1778074889.847,50.00,7167.65,0.00,0.00,2631.33
1778074889.947,50.00,7167.65,0.00,0.00,2631.33
1778074890.048,50.00,7167.65,0.00,0.00,2631.33
1778074890.148,50.00,7167.65,0.00,0.00,2631.33
1778074890.248,50.40,7167.65,0.00,0.00,2631.33
1778074890.349,50.00,7167.65,0.00,0.00,2631.33
1778074890.449,50.00,7167.65,0.00,0.00,2631.33
1778074890.550,50.00,7167.65,0.00,0.00,2631.33
1778074890.650,50.00,7167.65,0.00,0.00,2631.33
1778074890.750,50.00,7167.65,0.00,0.00,2631.33
1778074890.851,50.40,7167.65,0.00,0.00,2631.33
1778074890.951,49.60,7167.65,0.00,0.00,2631.33
1778074891.052,50.00,7167.65,0.00,0.00,2631.33
1778074891.152,50.00,7167.65,0.00,0.00,2631.33
1778074891.252,50.00,7167.65,0.00,0.00,2631.33
1778074891.353,50.40,7167.65,0.00,0.00,2631.33
1778074891.453,50.00,7167.65,0.00,0.00,2631.33
1778074891.554,50.00,7167.65,0.00,0.00,2631.33
1778074891.654,50.00,7167.65,0.00,0.00,2631.33
1778074891.754,50.40,7167.65,0.00,0.00,2631.33
1778074891.855,50.00,7167.65,0.00,0.00,2631.33
1778074891.955,50.00,7167.65,0.00,0.00,2631.33
1778074892.055,50.00,7167.65,0.00,0.00,2631.33
1778074892.156,50.40,7167.65,0.00,0.00,2631.33
1778074892.256,49.60,7167.65,0.00,0.00,2631.33
1778074892.356,50.00,7167.65,0.00,0.00,2631.33
1778074892.457,50.00,7167.65,0.00,0.00,2631.33
1778074892.557,50.00,7169.01,0.00,0.00,2631.33
1778074892.658,50.40,7170.99,0.00,0.00,2631.33
1778074892.758,50.00,7170.99,0.00,0.00,2631.33
1778074892.858,50.00,7171.12,0.00,0.00,2631.33
1778074892.959,50.00,7171.12,0.00,0.00,2631.33
1778074893.059,50.00,7171.25,0.00,0.00,2631.33
1778074893.160,50.40,7171.36,0.00,0.00,2631.33
1778074893.260,49.60,7171.37,0.00,0.00,2631.33
1778074893.360,50.00,7171.50,0.00,0.00,2631.33
1778074893.461,50.40,7171.50,0.00,0.00,2631.33
1778074893.561,50.00,7171.62,0.00,0.00,2631.33
1778074893.661,49.60,7171.62,0.00,0.00,2631.33
1778074893.762,50.40,7171.75,0.00,0.00,2631.33
1778074893.862,50.00,7171.75,0.00,0.00,2631.33
1778074893.962,50.00,7171.88,0.00,0.00,2631.33
1778074894.063,50.00,7172.01,0.00,0.00,2631.33
1778074894.163,50.00,7172.01,0.00,0.00,2631.33
1778074894.264,50.40,7172.02,0.00,0.00,2631.33
1778074894.364,49.60,7172.14,0.00,0.00,2631.33
1778074894.464,50.00,7172.27,0.00,0.00,2631.33
1778074894.565,50.00,7172.28,0.00,0.00,2631.33
1778074894.665,50.00,7172.39,0.00,0.00,2631.33
1778074894.766,50.40,7172.41,0.00,0.00,2631.33
1778074894.866,50.00,7172.52,0.00,0.00,2631.33
1778074894.966,50.00,7172.54,0.00,0.00,2631.33
1778074895.067,50.40,7172.65,0.00,0.00,2631.33
1778074895.167,49.60,7172.78,0.00,0.00,2631.33
1778074895.267,50.00,7172.79,0.00,0.00,2631.33
1778074895.368,50.40,7172.91,0.00,0.00,2631.33
1778074895.468,50.00,7172.92,0.00,0.00,2631.33
1778074895.568,50.40,7172.92,0.00,0.00,2631.33
1778074895.669,50.00,7172.92,0.00,0.00,2631.33
1778074895.769,49.60,7172.92,0.00,0.00,2631.33
1778074895.870,50.00,7172.92,0.00,0.00,2631.33
1778074895.970,50.00,7172.92,0.00,0.00,2631.33
1778074896.070,50.00,7172.92,0.00,0.00,2631.33
1778074896.171,50.00,7172.92,0.00,0.00,2631.33
1778074896.271,50.00,7172.92,0.00,0.00,2631.33
1778074896.372,50.40,7172.92,0.00,0.00,2631.33
1778074896.472,49.60,7172.92,0.00,0.00,2631.33
1778074896.572,50.40,7172.92,0.00,0.00,2631.33
1778074896.673,50.00,7172.92,0.00,0.00,2631.33
1778074896.773,50.00,7172.92,0.00,0.00,2631.33
1778074896.874,50.40,7172.92,0.00,0.00,2631.33
1778074896.974,49.60,7172.92,0.00,0.00,2631.33
1778074897.074,50.00,7172.92,0.00,0.00,2631.33
1778074897.174,50.00,7172.92,0.00,0.00,2631.33
1778074897.275,50.40,7172.92,0.00,0.00,2631.33
1778074897.375,50.00,7172.92,0.00,0.00,2631.33
1778074897.476,50.00,7172.92,0.00,0.00,2631.33
1778074897.576,50.00,7172.92,0.00,0.00,2631.33
1778074897.676,50.00,7172.92,0.00,0.00,2631.33
1778074897.777,50.40,7172.92,0.00,0.00,2631.33
1778074897.877,49.60,7172.92,0.00,0.00,2631.33
1778074897.978,50.00,7172.92,0.00,0.00,2631.33
1778074898.078,50.00,7172.92,0.00,0.00,2631.33
1778074898.178,50.00,7172.92,0.00,0.00,2631.33
1778074898.279,50.40,7172.92,0.00,0.00,2631.33
1778074898.379,50.00,7172.92,0.00,0.00,2631.33
1778074898.479,50.00,7172.92,0.00,0.00,2631.33
1778074898.580,50.00,7172.92,0.00,0.00,2631.33
1778074898.680,50.00,7172.92,0.00,0.00,2631.33
1778074898.780,49.60,7172.92,0.00,0.00,2631.33
1778074898.881,50.40,7172.92,0.00,0.00,2631.33
1778074898.981,50.00,7172.92,0.00,0.00,2631.33
1778074899.082,50.80,7172.92,0.00,0.00,2631.33
1778074899.182,49.60,7172.92,0.00,0.00,2631.33
1778074899.282,50.00,7172.92,0.00,0.00,2631.33
1778074899.383,50.00,7172.92,0.00,0.00,2631.33
1778074899.483,50.00,7172.92,0.00,0.00,2631.33
1778074899.583,50.00,7172.92,0.00,0.00,2631.33
1778074899.684,50.00,7172.92,0.00,0.00,2631.33
1778074899.784,50.00,7172.92,0.00,0.00,2631.33
1778074899.885,50.40,7172.92,0.00,0.00,2631.33
1778074899.985,49.60,7172.92,0.00,0.00,2631.33
1778074900.085,50.40,7172.92,0.00,0.00,2631.33
1778074900.185,49.60,7172.92,0.00,0.00,2631.33
1778074900.286,50.40,7172.92,0.00,0.00,2631.33
1778074900.386,50.00,7172.92,0.00,0.00,2631.33
1778074900.487,50.00,7172.92,0.00,0.00,2631.33
1778074900.587,50.00,7172.92,0.00,0.00,2631.33
1778074900.687,50.00,7172.92,0.00,0.00,2631.33
1778074900.788,50.40,7172.92,0.00,0.00,2631.33
1778074900.888,50.00,7172.92,0.00,0.00,2631.33
1778074900.988,49.60,7172.92,0.00,0.00,2631.33
1778074901.089,50.00,7172.92,0.00,0.00,2631.33
1778074901.189,50.00,7172.92,0.00,0.00,2631.33
1778074901.290,50.40,7172.92,0.00,0.00,2631.33
1778074901.390,50.00,7172.92,0.00,0.00,2631.33
1778074901.490,50.40,7172.92,0.00,0.00,2631.33
1778074901.591,50.00,7172.92,0.00,0.00,2631.33
1778074901.691,49.60,7172.92,0.00,0.00,2631.33
1778074901.791,50.00,7172.92,0.00,0.00,2631.33
1778074901.892,50.40,7172.92,0.00,0.00,2631.33
1778074901.992,50.00,7172.92,0.00,0.00,2631.33
1778074902.092,50.40,7172.92,0.00,0.00,2631.33
1778074902.193,50.00,7172.92,0.00,0.00,2631.33
1778074902.293,50.00,7172.92,0.00,0.00,2631.33
1778074902.394,50.00,7172.92,0.00,0.00,2631.33
1778074902.494,50.00,7172.92,0.00,0.00,2631.33
1778074902.594,49.60,7172.92,0.00,0.00,2631.33
1778074902.695,50.40,7172.92,0.00,0.00,2631.33
1778074902.795,49.60,7172.92,0.00,0.00,2631.33
1778074902.895,50.80,7172.92,0.00,0.00,2631.33
1778074902.996,50.00,7172.92,0.00,0.00,2631.33
1778074903.096,50.00,7172.92,0.00,0.00,2631.33
1778074903.196,50.00,7172.92,0.00,0.00,2631.33
1778074903.297,49.60,7172.92,0.00,0.00,2631.33
1778074903.397,50.00,7172.92,0.00,0.00,2631.33
1778074903.498,50.40,7172.92,0.00,0.00,2631.33
1778074903.598,50.00,7172.92,0.00,0.00,2631.33
1778074903.698,50.00,7172.92,0.00,0.00,2631.33
1778074903.799,50.00,7172.92,0.00,0.00,2631.33
1778074903.899,50.00,7172.92,0.00,0.00,2631.33
1778074904.000,50.00,7172.92,0.00,0.00,2631.33
1778074904.100,50.00,7172.92,0.00,0.00,2631.33
1778074904.200,50.00,7172.92,0.00,0.00,2631.33
1778074904.301,50.00,7172.92,0.00,0.00,2631.33
1778074904.401,50.00,7172.92,0.00,0.00,2631.33
1778074904.502,50.40,7172.92,0.00,0.00,2631.33
1778074904.602,49.60,7172.92,0.00,0.00,2631.33
1778074904.702,50.00,7172.92,0.00,0.00,2631.33
1778074904.803,50.00,7172.92,0.00,0.00,2631.33
1778074904.903,50.00,7172.92,0.00,0.00,2631.33
1778074905.004,50.80,7172.92,0.00,0.00,2631.33
1778074905.104,50.00,7172.92,0.00,0.00,2631.33
1778074905.204,50.00,7172.92,0.00,0.00,2631.33
1778074905.305,50.00,7172.92,0.00,0.00,2631.33
1778074905.405,50.00,7172.92,0.00,0.00,2631.33
1778074905.505,49.60,7172.92,0.00,0.00,2631.33
1778074905.606,50.40,7172.92,0.00,0.00,2631.33
1778074905.706,50.00,7172.92,0.00,0.00,2631.33
1778074905.806,50.00,7175.54,0.00,0.00,2631.33
1778074905.907,50.00,7175.55,0.00,0.00,2631.33
1778074906.007,49.60,7175.67,0.00,0.00,2631.33
1778074906.107,50.40,7177.79,0.00,0.00,2631.33
1778074906.208,50.00,7179.93,0.00,0.00,2631.33
1778074906.308,50.00,7179.93,0.00,0.00,2631.33
1778074906.409,50.40,7179.93,0.00,0.00,2631.33
1778074906.509,50.00,7182.18,0.00,0.00,2631.33
1778074906.609,50.00,7182.20,0.00,0.00,2631.33
1778074906.710,50.40,7182.31,0.00,0.00,2631.33
1778074906.810,49.60,7182.32,0.00,0.00,2631.33
1778074906.911,50.40,7182.45,0.00,0.00,2631.33
1778074907.011,50.00,7182.45,0.00,0.00,2631.33
1778074907.111,50.00,7182.45,0.00,0.00,2631.33
1778074907.212,50.40,7182.45,0.00,0.00,2631.33
1778074907.312,49.60,7182.45,0.00,0.00,2631.33
1778074907.413,50.00,7182.45,0.00,0.00,2631.33
1778074907.513,50.00,7182.45,0.00,0.00,2631.33
1778074907.613,50.00,7182.45,0.00,0.00,2631.33
1778074907.714,50.00,7182.45,0.00,0.00,2631.33
1778074907.814,50.00,7182.45,0.00,0.00,2631.33
1778074907.914,50.00,7182.45,0.00,0.00,2631.33
1778074908.015,50.40,7182.45,0.00,0.00,2631.33
1778074908.115,50.00,7182.45,0.00,0.00,2631.33
1778074908.216,49.60,7182.45,0.00,0.00,2631.33
1778074908.316,50.00,7182.45,0.00,0.00,2631.33
1778074908.416,50.00,7182.45,0.00,0.00,2631.33
1778074908.517,50.80,7182.45,0.00,0.00,2631.33
1778074908.617,50.00,7182.45,0.00,0.00,2631.33
1778074908.717,50.00,7182.45,0.00,0.00,2631.33
1778074908.818,50.00,7182.45,0.00,0.00,2631.33
1778074908.918,49.60,7182.45,0.00,0.00,2631.33
