timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082643.699,49.60,7564.57,0.00,0.00,6027.10
1778082643.800,50.00,7564.57,0.00,0.00,6027.10
1778082643.900,50.00,7564.57,0.00,0.00,6027.10
1778082644.000,50.00,7564.57,0.00,0.00,6027.10
1778082644.101,50.40,7564.57,0.00,0.00,6027.10
1778082644.201,50.00,7564.57,0.00,0.00,6027.10
1778082644.302,50.00,7564.57,0.00,0.00,6027.10
1778082644.402,49.60,7564.57,0.00,0.00,6027.10
1778082644.502,50.00,7564.57,0.00,0.00,6027.10
1778082644.603,50.40,7564.57,0.00,0.00,6027.10
1778082644.703,50.00,7564.57,0.00,0.00,6027.10
1778082644.803,50.00,7564.57,0.00,0.00,6027.10
1778082644.904,50.40,7564.57,0.00,0.00,6027.10
1778082645.004,49.60,7564.57,0.00,0.00,6027.10
1778082645.104,50.40,7564.57,0.00,0.00,6027.10
1778082645.205,50.00,7564.57,0.00,0.00,6027.10
1778082645.305,50.00,7564.57,0.00,0.00,6027.10
1778082645.405,49.60,7564.57,0.00,0.00,6027.10
1778082645.506,50.40,7564.57,0.00,0.00,6027.10
1778082645.606,50.00,7564.57,0.00,0.00,6027.10
1778082645.707,50.40,7564.84,0.00,0.00,6027.10
1778082645.807,49.60,7564.84,0.00,0.00,6027.10
1778082645.907,50.00,7564.87,0.00,0.00,6027.10
1778082646.008,50.40,7564.87,0.00,0.00,6027.10
1778082646.108,50.00,7564.89,0.00,0.00,6027.10
1778082646.208,50.00,7564.89,0.00,0.00,6027.10
1778082646.309,50.00,7564.90,0.00,0.00,6027.10
1778082646.409,50.00,7564.90,0.00,0.00,6027.10
1778082646.510,49.60,7564.93,0.00,0.00,6027.10
1778082646.610,50.00,7564.93,0.00,0.00,6027.10
1778082646.710,50.00,7564.95,0.00,0.00,6027.10
1778082646.811,50.40,7564.96,0.00,0.00,6027.10
1778082646.911,50.00,7564.97,0.00,0.00,6027.10
1778082647.011,50.40,7564.98,0.00,0.00,6027.10
1778082647.112,50.00,7567.75,0.00,0.00,6027.10
1778082647.212,49.60,7567.76,0.00,0.00,6027.10
1778082647.312,50.40,7570.54,0.00,0.00,6027.10
1778082647.413,50.00,7570.55,0.00,0.00,6027.10
