timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112868.431,21.20,3885.19,0.00,0.00,0.00,0.00,184.124
1779112868.531,48.10,3799.52,0.00,0.00,0.00,0.00,184.124
1779112868.631,48.80,3875.07,0.00,0.00,0.00,0.00,184.124
1779112868.732,48.80,3898.70,0.00,0.00,0.00,0.00,184.124
1779112868.832,48.80,3919.14,0.00,0.00,0.00,0.00,184.124
1779112868.932,46.90,3936.85,0.00,0.00,0.00,0.00,184.124
1779112869.033,48.10,3923.15,0.00,0.00,0.00,0.00,184.124
1779112869.133,48.80,3952.92,0.00,0.00,0.00,0.00,184.124
1779112869.233,46.30,3832.42,0.00,0.00,0.00,0.00,184.124
1779112869.333,48.10,3954.80,0.00,0.00,0.00,0.00,184.124
1779112869.434,47.50,3935.27,0.00,0.00,0.00,0.00,184.124
1779112869.534,48.80,3974.09,0.00,0.00,0.00,0.00,184.124
1779112869.634,46.90,3832.43,0.00,0.00,0.00,0.00,184.124
1779112869.735,93.80,3726.79,0.00,0.00,0.00,0.00,184.124
1779112869.835,75.90,3725.43,0.00,0.00,0.00,0.00,184.124
1779112869.935,48.10,3720.60,0.00,0.00,0.00,0.00,184.124
1779112870.036,48.80,3763.00,0.00,0.00,0.00,0.00,184.124
1779112870.136,48.80,3778.98,0.00,0.00,0.00,0.00,184.124
1779112870.236,47.50,3716.89,0.00,0.00,0.00,0.00,184.124
1779112870.337,49.40,3716.89,0.00,0.00,0.00,0.00,184.124
1779112870.437,48.10,3762.95,0.00,0.00,0.00,0.00,184.124
1779112870.537,49.40,3808.98,0.00,0.00,0.00,0.00,184.124
1779112870.638,47.50,3716.89,0.00,0.00,0.00,0.00,184.124
1779112870.738,50.00,3716.89,0.00,0.00,0.00,0.00,184.124
1779112870.838,48.80,3762.95,0.00,0.00,0.00,0.00,184.124
1779112870.939,47.50,3716.47,0.00,0.00,0.00,0.00,184.124
1779112871.039,50.00,3712.98,0.00,0.00,0.00,0.00,184.124
1779112871.139,50.00,3713.11,0.00,0.00,0.00,0.00,184.124
1779112871.240,49.40,3713.23,0.00,0.00,0.00,0.00,184.124
1779112871.340,50.00,3713.32,0.00,0.00,0.00,0.00,184.124
1779112871.440,36.20,3713.95,0.00,0.00,0.00,0.00,184.124
1779112871.540,47.50,3803.27,0.00,0.00,0.00,0.00,184.124
1779112871.641,50.00,3833.36,0.00,0.00,0.00,0.00,184.124
1779112871.741,50.00,3890.85,0.00,0.00,0.00,0.00,184.124
1779112871.841,46.90,3876.50,0.00,0.00,0.00,0.00,184.124
1779112871.942,50.00,3918.83,0.00,0.00,0.00,0.00,184.124
1779112872.042,48.80,3918.63,0.00,0.00,0.00,0.00,184.124
1779112872.142,48.80,3917.79,0.00,0.00,0.00,0.00,184.124
1779112872.243,49.40,3960.22,0.00,0.00,0.00,0.00,184.124
1779112872.343,48.10,3961.82,0.00,0.00,0.00,0.00,184.124
1779112872.444,49.40,3947.62,0.00,0.00,0.00,0.00,184.124
1779112872.544,48.70,3948.47,0.00,0.00,0.00,0.00,184.124
1779112872.644,48.10,3849.31,0.00,0.00,0.00,0.00,184.124
1779112872.745,50.00,3898.64,0.00,0.00,0.00,0.00,184.124
1779112872.845,48.10,3924.21,0.00,0.00,0.00,0.00,184.124
1779112872.945,48.10,3954.13,0.00,0.00,0.00,0.00,184.124
1779112873.045,49.40,3939.00,0.00,0.00,0.00,0.00,184.124
1779112873.146,48.80,3925.30,0.00,0.00,0.00,0.00,184.124
1779112873.246,50.00,3977.76,0.00,0.00,0.00,0.00,184.124
1779112873.347,49.40,3961.34,0.00,0.00,0.00,0.00,184.124
1779112873.447,47.50,3808.33,0.00,0.00,0.00,0.00,184.124
1779112873.547,16.30,3771.82,0.00,0.00,0.00,0.00,184.124
1779112873.647,43.20,3909.43,0.00,0.00,0.00,0.00,184.124
1779112873.748,46.30,3851.98,0.00,0.00,0.00,0.00,184.124
1779112873.848,48.80,3861.67,0.00,0.00,0.00,0.00,184.124
1779112873.948,48.70,3932.22,0.00,0.00,0.00,0.00,184.124
1779112874.049,48.10,3872.79,0.00,0.00,0.00,0.00,184.124
1779112874.149,48.10,3916.66,0.00,0.00,0.00,0.00,184.124
