timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721616.982,50.00,3042.04,0.00,0.00,0.00,0.00,111.505
1778721617.082,51.20,2966.21,0.00,0.00,0.00,0.00,111.505
1778721617.183,50.00,3042.04,0.00,0.00,0.00,0.00,111.505
1778721617.283,48.80,3030.36,0.00,0.00,0.00,0.00,111.505
1778721617.383,48.70,3095.05,0.00,0.00,0.00,0.00,111.505
1778721617.484,50.00,3017.65,0.00,0.00,0.00,0.00,111.505
1778721617.584,51.20,3094.46,0.00,0.00,0.00,0.00,111.505
1778721617.684,50.00,3012.25,0.00,0.00,0.00,0.00,111.505
1778721617.784,48.70,3087.23,0.00,0.00,0.00,0.00,111.505
1778721617.885,51.20,3065.44,0.00,0.00,0.00,0.00,111.505
1778721617.985,50.00,3086.33,0.00,0.00,0.00,0.00,111.505
1778721618.085,50.00,3124.63,0.00,0.00,0.00,0.00,111.505
1778721618.186,50.00,3013.02,0.00,0.00,0.00,0.00,111.505
1778721618.286,50.00,3038.62,0.00,0.00,0.00,0.00,111.505
1778721618.386,50.00,3064.27,0.00,0.00,0.00,0.00,111.505
1778721618.487,50.00,3018.02,0.00,0.00,0.00,0.00,111.505
1778721618.587,50.00,3043.91,0.00,0.00,0.00,0.00,111.505
1778721618.687,51.20,3061.77,0.00,0.00,0.00,0.00,111.505
1778721618.788,48.70,3078.66,0.00,0.00,0.00,0.00,111.505
1778721618.888,50.00,3104.28,0.00,0.00,0.00,0.00,111.505
1778721618.988,50.00,3027.87,0.00,0.00,0.00,0.00,111.505
1778721619.089,48.80,3084.18,0.00,0.00,0.00,0.00,111.505
1778721619.189,50.00,3110.03,0.00,0.00,0.00,0.00,111.505
1778721619.289,50.00,3027.32,0.00,0.00,0.00,0.00,111.505
1778721619.390,51.20,3084.83,0.00,0.00,0.00,0.00,111.505
1778721619.490,50.00,3110.71,0.00,0.00,0.00,0.00,111.505
1778721619.590,48.70,3034.14,0.00,0.00,0.00,0.00,111.505
1778721619.691,51.20,3090.02,0.00,0.00,0.00,0.00,111.505
1778721619.791,50.00,3115.75,0.00,0.00,0.00,0.00,111.505
1778721619.891,50.00,2909.61,0.00,0.00,0.00,0.00,111.505
1778721619.992,30.00,2891.73,0.00,0.00,0.00,0.00,111.505
1778721620.092,30.00,2953.57,0.00,0.00,0.00,0.00,111.505
1778721620.192,50.00,3026.92,0.00,0.00,0.00,0.00,111.505
1778721620.293,47.50,2978.69,0.00,0.00,0.00,0.00,111.505
