timestamp,cpu_percent,memory_mb,inference_time
1777949304.9274797,49.4,2828.390625,184.39490365982056
1777949305.0277908,50.0,2828.390625,184.39490365982056
1777949305.1281226,50.0,2828.453125,184.39490365982056
1777949305.228434,50.0,2828.453125,184.39490365982056
1777949305.3289626,50.0,2828.453125,184.39490365982056
1777949305.4293323,50.6,2828.453125,184.39490365982056
1777949305.5296574,50.0,2828.453125,184.39490365982056
1777949305.629971,50.0,2828.453125,184.39490365982056
1777949305.7302964,50.0,2834.69921875,184.39490365982056
1777949305.8306344,50.0,2834.69921875,184.39490365982056
1777949305.930995,50.0,2841.38671875,184.39490365982056
1777949306.0316336,50.0,2841.38671875,184.39490365982056
1777949306.1320126,49.4,2841.62109375,184.39490365982056
1777949306.232312,50.6,2841.8515625,184.39490365982056
1777949306.3326175,50.0,2842.0859375,184.39490365982056
1777949306.4329119,50.0,2842.31640625,184.39490365982056
