timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779110935.719,50.00,3167.89,0.00,0.00,0.00,0.00,50.977
1779110935.819,50.00,3202.26,0.00,0.00,0.00,0.00,50.977
1779110935.919,38.00,2989.66,0.00,0.00,0.00,0.00,50.977
1779110936.020,35.80,3047.47,0.00,0.00,0.00,0.00,50.977
1779110936.120,50.00,3107.22,0.00,0.00,0.00,0.00,50.977
1779110936.220,50.40,3139.22,0.00,0.00,0.00,0.00,50.977
1779110936.321,49.60,3114.22,0.00,0.00,0.00,0.00,50.977
1779110936.421,50.00,3113.01,0.00,0.00,0.00,0.00,50.977
1779110936.521,50.40,3138.09,0.00,0.00,0.00,0.00,50.977
1779110936.622,50.00,3059.55,0.00,0.00,0.00,0.00,50.977
1779110936.722,50.00,3123.03,0.00,0.00,0.00,0.00,50.977
1779110936.822,50.00,3109.07,0.00,0.00,0.00,0.00,50.977
1779110936.922,50.00,3075.85,0.00,0.00,0.00,0.00,50.977
1779110937.023,89.20,2882.42,0.00,0.00,0.00,0.00,50.977
1779110937.123,69.40,2882.81,0.00,0.00,0.00,0.00,50.977
1779110937.223,50.00,2948.09,0.00,0.00,0.00,0.00,50.977
1779110937.324,49.60,3005.90,0.00,0.00,0.00,0.00,50.977
1779110937.424,50.40,2975.48,0.00,0.00,0.00,0.00,50.977
1779110937.524,50.00,2895.73,0.00,0.00,0.00,0.00,50.977
1779110937.625,50.40,2882.96,0.00,0.00,0.00,0.00,50.977
1779110937.725,49.60,3013.24,0.00,0.00,0.00,0.00,50.977
1779110937.825,50.40,2883.18,0.00,0.00,0.00,0.00,50.977
1779110937.926,50.00,2883.51,0.00,0.00,0.00,0.00,50.977
1779110938.026,50.00,2883.90,0.00,0.00,0.00,0.00,50.977
1779110938.126,43.00,2991.09,0.00,0.00,0.00,0.00,50.977
1779110938.227,50.00,3044.77,0.00,0.00,0.00,0.00,50.977
1779110938.327,50.40,3059.72,0.00,0.00,0.00,0.00,50.977
1779110938.427,50.00,2983.57,0.00,0.00,0.00,0.00,50.977
1779110938.528,49.60,3077.08,0.00,0.00,0.00,0.00,50.977
1779110938.628,50.00,3138.25,0.00,0.00,0.00,0.00,50.977
1779110938.728,50.00,3075.56,0.00,0.00,0.00,0.00,50.977
1779110938.829,50.40,3097.90,0.00,0.00,0.00,0.00,50.977
1779110938.929,50.00,3067.42,0.00,0.00,0.00,0.00,50.977
1779110939.029,50.00,3136.36,0.00,0.00,0.00,0.00,50.977
1779110939.130,50.00,3117.20,0.00,0.00,0.00,0.00,50.977
1779110939.230,50.40,2976.36,0.00,0.00,0.00,0.00,50.977
1779110939.330,21.70,3056.59,0.00,0.00,0.00,0.00,50.977
1779110939.431,48.30,2990.17,0.00,0.00,0.00,0.00,50.977
1779110939.531,50.40,3100.84,0.00,0.00,0.00,0.00,50.977
1779110939.631,50.00,3024.45,0.00,0.00,0.00,0.00,50.977
1779110939.732,50.00,3098.79,0.00,0.00,0.00,0.00,50.977
1779110939.832,50.00,3112.96,0.00,0.00,0.00,0.00,50.977
1779110939.932,50.00,2986.93,0.00,0.00,0.00,0.00,50.977
1779110940.033,50.40,3032.74,0.00,0.00,0.00,0.00,50.977
1779110940.133,49.60,3147.64,0.00,0.00,0.00,0.00,50.977
1779110940.233,50.40,3153.33,0.00,0.00,0.00,0.00,50.977
1779110940.334,34.70,2979.52,0.00,0.00,0.00,0.00,50.977
1779110940.434,30.00,2943.98,0.00,0.00,0.00,0.00,50.977
1779110940.534,50.00,3082.42,0.00,0.00,0.00,0.00,50.977
1779110940.634,50.00,3031.37,0.00,0.00,0.00,0.00,50.977
1779110940.735,50.00,3118.98,0.00,0.00,0.00,0.00,50.977
1779110940.835,50.00,3091.90,0.00,0.00,0.00,0.00,50.977
1779110940.935,50.00,2990.04,0.00,0.00,0.00,0.00,50.977
1779110941.036,50.00,3076.39,0.00,0.00,0.00,0.00,50.977
1779110941.136,50.00,3131.20,0.00,0.00,0.00,0.00,50.977
1779110941.236,50.80,2982.61,0.00,0.00,0.00,0.00,50.977
1779110941.337,19.30,3046.96,0.00,0.00,0.00,0.00,50.977
1779110941.437,49.20,3008.18,0.00,0.00,0.00,0.00,50.977
1779110941.537,50.40,3118.00,0.00,0.00,0.00,0.00,50.977
1779110941.638,50.00,3038.57,0.00,0.00,0.00,0.00,50.977
1779110941.738,49.60,3129.97,0.00,0.00,0.00,0.00,50.977
1779110941.838,50.40,2990.04,0.00,0.00,0.00,0.00,50.977
1779110941.939,49.60,3163.59,0.00,0.00,0.00,0.00,50.977
1779110942.039,50.00,3103.57,0.00,0.00,0.00,0.00,50.977
1779110942.139,53.30,2894.38,0.00,0.00,0.00,0.00,50.977
1779110942.240,100.00,2895.34,0.00,0.00,0.00,0.00,50.977
1779110942.340,64.20,2895.70,0.00,0.00,0.00,0.00,50.977
1779110942.440,50.40,2987.41,0.00,0.00,0.00,0.00,50.977
1779110942.540,50.00,3026.43,0.00,0.00,0.00,0.00,50.977
1779110942.641,50.00,2939.40,0.00,0.00,0.00,0.00,50.977
1779110942.741,50.40,2945.14,0.00,0.00,0.00,0.00,50.977
1779110942.841,50.00,2982.95,0.00,0.00,0.00,0.00,50.977
1779110942.942,49.60,2916.59,0.00,0.00,0.00,0.00,50.977
1779110943.042,50.40,2960.14,0.00,0.00,0.00,0.00,50.977
1779110943.142,50.00,2916.64,0.00,0.00,0.00,0.00,50.977
1779110943.243,49.60,2917.06,0.00,0.00,0.00,0.00,50.977
1779110943.343,50.00,2917.29,0.00,0.00,0.00,0.00,50.977
1779110943.443,50.40,2917.55,0.00,0.00,0.00,0.00,50.977
1779110943.544,41.70,3005.75,0.00,0.00,0.00,0.00,50.977
1779110943.644,50.00,3095.08,0.00,0.00,0.00,0.00,50.977
1779110943.744,49.60,3121.18,0.00,0.00,0.00,0.00,50.977
1779110943.845,50.00,3091.43,0.00,0.00,0.00,0.00,50.977
1779110943.945,50.40,3140.86,0.00,0.00,0.00,0.00,50.977
1779110944.045,50.00,3197.18,0.00,0.00,0.00,0.00,50.977
1779110944.146,50.00,3130.43,0.00,0.00,0.00,0.00,50.977
1779110944.246,50.00,3234.70,0.00,0.00,0.00,0.00,50.977
1779110944.346,50.40,3140.21,0.00,0.00,0.00,0.00,50.977
1779110944.447,49.60,3173.44,0.00,0.00,0.00,0.00,50.977
1779110944.547,50.40,3196.19,0.00,0.00,0.00,0.00,50.977
1779110944.647,50.00,3208.70,0.00,0.00,0.00,0.00,50.977
1779110944.748,50.00,3234.87,0.00,0.00,0.00,0.00,50.977
1779110944.848,35.30,3024.34,0.00,0.00,0.00,0.00,50.977
1779110944.948,34.20,3183.09,0.00,0.00,0.00,0.00,50.977
1779110945.049,48.80,3041.05,0.00,0.00,0.00,0.00,50.977
1779110945.149,49.60,3087.79,0.00,0.00,0.00,0.00,50.977
1779110945.249,50.40,3043.42,0.00,0.00,0.00,0.00,50.977
1779110945.350,50.00,3097.49,0.00,0.00,0.00,0.00,50.977
1779110945.450,50.00,3237.10,0.00,0.00,0.00,0.00,50.977
1779110945.550,50.40,3231.46,0.00,0.00,0.00,0.00,50.977
1779110945.651,50.00,3124.08,0.00,0.00,0.00,0.00,50.977
1779110945.751,49.60,3227.77,0.00,0.00,0.00,0.00,50.977
1779110945.851,50.40,3187.35,0.00,0.00,0.00,0.00,50.977
1779110945.952,49.60,3143.13,0.00,0.00,0.00,0.00,50.977
1779110946.052,28.30,3027.73,0.00,0.00,0.00,0.00,50.977
1779110946.152,31.40,3098.11,0.00,0.00,0.00,0.00,50.977
1779110946.252,47.90,3115.76,0.00,0.00,0.00,0.00,50.977
1779110946.353,50.40,3131.48,0.00,0.00,0.00,0.00,50.977
1779110946.453,49.60,3165.78,0.00,0.00,0.00,0.00,50.977
1779110946.553,50.40,3237.24,0.00,0.00,0.00,0.00,50.977
1779110946.654,50.00,3222.86,0.00,0.00,0.00,0.00,50.977
1779110946.754,49.60,3162.45,0.00,0.00,0.00,0.00,50.977
1779110946.854,50.40,3202.11,0.00,0.00,0.00,0.00,50.977
1779110946.955,50.00,3170.06,0.00,0.00,0.00,0.00,50.977
1779110947.055,50.00,3031.07,0.00,0.00,0.00,0.00,50.977
1779110947.155,20.80,3032.63,0.00,0.00,0.00,0.00,50.977
1779110947.256,42.50,3135.68,0.00,0.00,0.00,0.00,50.977
1779110947.356,50.40,3101.48,0.00,0.00,0.00,0.00,50.977
1779110947.456,50.00,3170.95,0.00,0.00,0.00,0.00,50.977
1779110947.556,49.60,3150.28,0.00,0.00,0.00,0.00,50.977
1779110947.657,50.00,3139.50,0.00,0.00,0.00,0.00,50.977
1779110947.757,50.00,3154.57,0.00,0.00,0.00,0.00,50.977
1779110947.857,50.40,3137.68,0.00,0.00,0.00,0.00,50.977
1779110947.958,50.00,3170.07,0.00,0.00,0.00,0.00,50.977
1779110948.058,50.40,3049.40,0.00,0.00,0.00,0.00,50.977
1779110948.158,73.30,2928.95,0.00,0.00,0.00,0.00,50.977
1779110948.259,80.80,2929.45,0.00,0.00,0.00,0.00,50.977
1779110948.359,50.00,2929.61,0.00,0.00,0.00,0.00,50.977
1779110948.459,50.00,2929.89,0.00,0.00,0.00,0.00,50.977
1779110948.560,50.00,2930.49,0.00,0.00,0.00,0.00,50.977
1779110948.660,47.90,2930.85,0.00,0.00,0.00,0.00,50.977
1779110948.760,50.00,2935.32,0.00,0.00,0.00,0.00,50.977
1779110948.861,50.00,2935.55,0.00,0.00,0.00,0.00,50.977
1779110948.961,43.00,2936.16,0.00,0.00,0.00,0.00,50.977
1779110949.061,45.50,2937.20,0.00,0.00,0.00,0.00,50.977
1779110949.162,50.00,2937.49,0.00,0.00,0.00,0.00,50.977
1779110949.262,31.10,2938.88,0.00,0.00,0.00,0.00,50.977
1779110949.362,50.40,2939.18,0.00,0.00,0.00,0.00,50.977
1779110949.463,34.20,2940.55,0.00,0.00,0.00,0.00,50.977
1779110949.563,50.40,2940.68,0.00,0.00,0.00,0.00,50.977
1779110949.681,22.00,3050.87,0.00,0.00,0.00,0.00,50.977
1779110949.868,8.40,3279.00,0.00,0.00,0.00,0.00,50.977
1779110950.216,8.10,2946.26,0.00,0.00,0.00,0.00,50.977
