timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327419.855,12.50,1768.09,97.00,20346.56,423.65
1779327419.955,12.50,1768.09,97.00,20346.56,423.65
1779327420.056,13.70,1768.09,98.00,20346.56,423.65
1779327420.156,12.50,1768.09,98.00,20346.56,423.65
1779327420.256,12.50,1768.09,98.00,20346.56,423.65
1779327420.357,12.50,1768.09,98.00,20346.56,423.65
1779327420.457,12.30,1768.09,98.00,20346.56,423.65
1779327420.557,12.50,1768.09,98.00,20346.56,423.65
1779327420.657,12.50,1768.09,98.00,20348.56,423.65
1779327420.758,12.50,1768.11,98.00,20408.56,423.65
1779327420.858,12.50,1768.12,98.00,20448.56,423.65
1779327420.958,12.50,1768.12,98.00,20448.56,423.65
1779327421.058,12.50,1768.12,98.00,20448.56,423.65
1779327421.159,12.50,1768.12,98.00,20448.56,423.65
1779327421.259,12.30,1768.12,98.00,20448.56,423.65
1779327421.359,12.50,1768.12,98.00,20448.56,423.65
1779327421.460,12.50,1768.12,98.00,20448.56,423.65
1779327421.560,12.50,1768.12,98.00,20448.56,423.65
1779327421.660,12.50,1768.12,98.00,20448.56,423.65
1779327421.760,12.50,1768.12,98.00,20448.56,423.65
1779327421.861,12.50,1768.12,98.00,20448.56,423.65
1779327421.961,13.40,1768.12,98.00,20448.56,423.65
1779327422.061,12.50,1768.12,98.00,20448.56,423.65
1779327422.161,12.50,1768.12,98.00,20448.56,423.65
1779327422.262,12.50,1768.12,97.00,20448.56,423.65
1779327422.362,12.50,1768.12,97.00,20448.56,423.65
1779327422.462,12.50,1768.12,97.00,20448.56,423.65
1779327422.563,12.50,1768.12,97.00,20448.56,423.65
1779327422.663,13.40,1768.12,97.00,20448.56,423.65
1779327422.763,12.50,1768.12,97.00,20448.56,423.65
1779327422.863,12.50,1768.12,97.00,20448.56,423.65
1779327422.964,12.50,1768.12,97.00,20448.56,423.65
1779327423.064,12.50,1768.12,97.00,20448.56,423.65
1779327423.164,12.50,1768.12,97.00,20448.56,423.65
1779327423.264,12.50,1768.12,97.00,20448.56,423.65
1779327423.365,12.50,1768.12,97.00,20448.56,423.65
1779327423.465,12.30,1768.12,97.00,20448.56,423.65
1779327423.565,12.50,1768.12,97.00,20448.56,423.65
1779327423.665,12.50,1768.12,97.00,20448.56,423.65
1779327423.766,12.50,1768.12,97.00,20448.56,423.65
1779327423.866,13.60,1768.12,97.00,20448.56,423.65
1779327423.966,12.50,1768.12,97.00,20448.56,423.65
1779327424.066,12.50,1768.12,97.00,20448.56,423.65
1779327424.167,12.50,1768.12,97.00,20448.56,423.65
1779327424.267,12.30,1768.12,97.00,20448.56,423.65
1779327424.367,12.50,1768.12,97.00,20448.56,423.65
1779327424.467,12.50,1768.12,98.00,20448.56,423.65
1779327424.568,12.50,1768.12,98.00,20448.56,423.65
