timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369708.704,49.70,13321.68,0.00,0.00,2318.00
1778369708.804,50.00,13321.68,0.00,0.00,2318.00
1778369708.904,50.00,13321.68,0.00,0.00,2318.00
1778369709.004,50.30,13322.02,0.00,0.00,2318.00
1778369709.105,50.00,13322.02,0.00,0.00,2318.00
1778369709.205,50.00,13322.19,0.00,0.00,2318.00
1778369709.305,50.30,13323.33,0.00,0.00,2318.00
1778369709.406,50.00,13323.33,0.00,0.00,2318.00
1778369709.506,49.70,13323.33,0.00,0.00,2318.00
1778369709.606,50.00,13323.33,0.00,0.00,2318.00
1778369709.706,50.30,13323.33,0.00,0.00,2318.00
1778369709.807,50.00,13323.33,0.00,0.00,2318.00
1778369709.907,50.00,13323.33,0.00,0.00,2318.00
1778369710.007,50.30,13323.33,0.00,0.00,2318.00
1778369710.107,50.00,13323.33,0.00,0.00,2318.00
1778369710.208,50.00,13323.33,0.00,0.00,2318.00
1778369710.308,49.70,13323.33,0.00,0.00,2318.00
1778369710.408,50.00,13323.33,0.00,0.00,2318.00
1778369710.509,50.00,13323.33,0.00,0.00,2318.00
1778369710.609,50.00,13323.33,0.00,0.00,2318.00
1778369710.709,50.00,13323.33,0.00,0.00,2318.00
1778369710.809,50.30,13324.42,0.00,0.00,2318.00
1778369710.909,50.00,13324.42,0.00,0.00,2318.00
1778369711.010,50.00,13324.44,0.00,0.00,2318.00
1778369711.110,50.00,13327.61,0.00,0.00,2318.00
1778369711.210,50.00,13327.64,0.00,0.00,2318.00
1778369711.310,50.30,13327.64,0.00,0.00,2318.00
1778369711.411,50.00,13327.64,0.00,0.00,2318.00
1778369711.511,50.00,13327.64,0.00,0.00,2318.00
1778369711.611,50.30,13327.64,0.00,0.00,2318.00
1778369711.712,50.00,13327.64,0.00,0.00,2318.00
1778369711.812,50.00,13327.64,0.00,0.00,2318.00
1778369711.912,49.70,13327.92,0.00,0.00,2318.00
1778369712.012,50.30,13329.14,0.00,0.00,2318.00
1778369712.113,49.70,13329.14,0.00,0.00,2318.00
