timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779325214.185,50.40,34370.72,0.00,0.00,764.92
1779325214.285,49.60,34370.72,0.00,0.00,764.92
1779325214.385,50.00,34370.72,0.00,0.00,764.92
1779325214.486,50.00,34370.99,0.00,0.00,764.92
1779325214.586,50.00,34370.99,0.00,0.00,764.92
1779325214.687,50.40,34370.99,0.00,0.00,764.92
1779325214.787,50.00,34370.99,0.00,0.00,764.92
1779325214.887,50.00,34370.99,0.00,0.00,764.92
1779325214.988,50.00,34371.25,0.00,0.00,764.92
1779325215.088,50.00,34373.00,0.00,0.00,764.92
1779325215.189,50.40,34373.00,0.00,0.00,764.92
1779325215.289,49.60,34373.00,0.00,0.00,764.92
1779325215.390,50.40,34373.03,0.00,0.00,764.92
1779325215.490,50.40,34373.03,0.00,0.00,764.92
1779325215.590,50.00,34373.03,0.00,0.00,764.92
1779325215.691,50.40,34373.03,0.00,0.00,764.92
1779325215.791,50.00,34373.03,0.00,0.00,764.92
1779325215.892,50.80,34373.03,0.00,0.00,764.92
1779325215.992,50.00,34373.03,0.00,0.00,764.92
1779325216.093,50.00,34373.03,0.00,0.00,764.92
1779325216.193,49.60,34373.03,0.00,0.00,764.92
1779325216.293,50.00,34373.03,0.00,0.00,764.92
1779325216.394,50.40,34373.03,0.00,0.00,764.92
1779325216.494,50.00,34373.03,0.00,0.00,764.92
1779325216.595,50.40,34373.03,0.00,0.00,764.92
1779325216.695,50.00,34373.03,0.00,0.00,764.92
1779325216.796,50.40,34373.03,0.00,0.00,764.92
1779325216.896,50.00,34373.03,0.00,0.00,764.92
1779325216.996,52.10,34373.03,0.00,0.00,764.92
1779325217.097,50.00,34373.03,0.00,0.00,764.92
1779325217.197,50.00,34373.84,0.00,0.00,764.92
1779325217.298,50.40,34373.84,0.00,0.00,764.92
1779325217.398,49.60,34373.88,0.00,0.00,764.92
1779325217.498,50.00,34373.88,0.00,0.00,764.92
1779325217.599,50.40,34373.88,0.00,0.00,764.92
1779325217.699,49.60,34373.88,0.00,0.00,764.92
1779325217.800,50.40,34373.88,0.00,0.00,764.92
1779325217.900,50.00,34373.88,0.00,0.00,764.92
1779325218.001,50.40,34374.14,0.00,0.00,764.92
1779325218.101,50.00,34374.14,0.00,0.00,764.92
1779325218.202,50.40,34374.14,0.00,0.00,764.92
1779325218.302,50.00,34374.14,0.00,0.00,764.92
1779325218.402,50.00,34374.18,0.00,0.00,764.92
1779325218.503,50.80,34374.18,0.00,0.00,764.92
1779325218.603,50.00,34374.18,0.00,0.00,764.92
1779325218.704,49.60,34374.18,0.00,0.00,764.92
1779325218.804,50.00,34374.18,0.00,0.00,764.92
1779325218.905,50.40,34374.18,0.00,0.00,764.92
1779325219.005,50.00,34374.18,0.00,0.00,764.92
1779325219.105,50.00,34374.18,0.00,0.00,764.92
1779325219.206,50.40,34374.18,0.00,0.00,764.92
1779325219.306,50.00,34374.18,0.00,0.00,764.92
1779325219.407,50.00,34374.18,0.00,0.00,764.92
1779325219.507,50.00,34374.18,0.00,0.00,764.92
1779325219.608,50.00,34374.18,0.00,0.00,764.92
1779325219.708,50.00,34375.05,0.00,0.00,764.92
1779325219.808,50.00,34375.08,0.00,0.00,764.92
1779325219.909,50.00,34375.08,0.00,0.00,764.92
1779325220.009,50.40,34375.08,0.00,0.00,764.92
1779325220.110,50.00,34375.08,0.00,0.00,764.92
1779325220.210,50.00,34375.08,0.00,0.00,764.92
1779325220.311,50.40,34375.08,0.00,0.00,764.92
1779325220.411,50.00,34375.08,0.00,0.00,764.92
1779325220.511,49.60,34375.34,0.00,0.00,764.92
1779325220.612,50.40,34377.12,0.00,0.00,764.92
1779325220.712,50.00,34377.12,0.00,0.00,764.92
1779325220.813,50.40,34378.94,0.00,0.00,764.92
1779325220.913,50.00,34378.94,0.00,0.00,764.92
1779325221.013,50.40,34378.94,0.00,0.00,764.92
1779325221.114,50.00,34378.94,0.00,0.00,764.92
1779325221.214,50.00,34378.94,0.00,0.00,764.92
1779325221.315,50.40,34378.94,0.00,0.00,764.92
1779325221.415,50.00,34378.94,0.00,0.00,764.92
1779325221.515,50.00,34378.94,0.00,0.00,764.92
1779325221.616,49.60,34378.94,0.00,0.00,764.92
1779325221.716,50.00,34378.94,0.00,0.00,764.92
1779325221.817,50.40,34378.94,0.00,0.00,764.92
1779325221.917,50.00,34378.94,0.00,0.00,764.92
1779325222.018,50.40,34378.94,0.00,0.00,764.92
1779325222.118,50.00,34378.94,0.00,0.00,764.92
1779325222.218,50.00,34378.94,0.00,0.00,764.92
1779325222.319,50.40,34378.94,0.00,0.00,764.92
1779325222.419,49.60,34378.94,0.00,0.00,764.92
1779325222.520,50.40,34378.94,0.00,0.00,764.92
1779325222.620,50.00,34378.94,0.00,0.00,764.92
1779325222.721,50.40,34378.94,0.00,0.00,764.92
1779325222.821,50.00,34378.94,0.00,0.00,764.92
1779325222.921,50.00,34378.94,0.00,0.00,764.92
1779325223.022,50.00,34379.80,0.00,0.00,764.92
1779325223.122,50.00,34379.80,0.00,0.00,764.92
1779325223.223,50.00,34379.80,0.00,0.00,764.92
1779325223.323,50.00,34379.83,0.00,0.00,764.92
1779325223.424,50.00,34379.83,0.00,0.00,764.92
1779325223.524,50.00,34379.83,0.00,0.00,764.92
1779325223.624,50.40,34379.83,0.00,0.00,764.92
1779325223.725,50.00,34379.83,0.00,0.00,764.92
1779325223.825,50.00,34379.83,0.00,0.00,764.92
1779325223.926,50.40,34380.11,0.00,0.00,764.92
1779325224.026,50.00,34380.11,0.00,0.00,764.92
1779325224.127,50.00,34381.92,0.00,0.00,764.92
1779325224.227,50.40,34381.92,0.00,0.00,764.92
1779325224.327,50.00,34381.95,0.00,0.00,764.92
1779325224.428,50.40,34381.95,0.00,0.00,764.92
1779325224.528,50.00,34381.95,0.00,0.00,764.92
1779325224.629,50.40,34381.95,0.00,0.00,764.92
1779325224.729,50.00,34381.95,0.00,0.00,764.92
1779325224.829,50.00,34381.95,0.00,0.00,764.92
1779325224.930,49.60,34381.95,0.00,0.00,764.92
1779325225.030,50.00,34381.95,0.00,0.00,764.92
1779325225.131,50.40,34381.95,0.00,0.00,764.92
1779325225.231,50.00,34381.95,0.00,0.00,764.92
1779325225.332,50.40,34381.95,0.00,0.00,764.92
1779325225.432,50.00,34381.95,0.00,0.00,764.92
1779325225.532,50.00,34381.95,0.00,0.00,764.92
1779325225.633,50.00,34381.95,0.00,0.00,764.92
1779325225.733,49.60,34381.95,0.00,0.00,764.92
1779325225.834,50.80,34381.95,0.00,0.00,764.92
1779325225.934,49.60,34381.95,0.00,0.00,764.92
1779325226.034,50.00,34381.95,0.00,0.00,764.92
1779325226.135,50.40,34381.95,0.00,0.00,764.92
1779325226.235,50.00,34381.95,0.00,0.00,764.92
1779325226.336,50.00,34381.95,0.00,0.00,764.92
1779325226.436,50.00,34381.95,0.00,0.00,764.92
1779325226.536,50.00,34381.95,0.00,0.00,764.92
1779325226.637,50.40,34381.95,0.00,0.00,764.92
1779325226.737,49.60,34381.95,0.00,0.00,764.92
1779325226.838,50.40,34381.95,0.00,0.00,764.92
1779325226.938,50.00,34381.95,0.00,0.00,764.92
1779325227.039,50.00,34381.95,0.00,0.00,764.92
1779325227.139,50.00,34381.95,0.00,0.00,764.92
1779325227.239,50.40,34381.95,0.00,0.00,764.92
1779325227.340,50.40,34381.95,0.00,0.00,764.92
1779325227.440,50.00,34381.95,0.00,0.00,764.92
1779325227.541,50.00,34381.95,0.00,0.00,764.92
1779325227.641,49.60,34381.95,0.00,0.00,764.92
1779325227.742,50.40,34381.95,0.00,0.00,764.92
1779325227.842,50.00,34381.95,0.00,0.00,764.92
1779325227.942,50.00,34381.95,0.00,0.00,764.92
1779325228.043,50.00,34381.95,0.00,0.00,764.92
1779325228.143,50.00,34381.95,0.00,0.00,764.92
1779325228.244,50.40,34381.95,0.00,0.00,764.92
1779325228.344,49.60,34381.95,0.00,0.00,764.92
1779325228.445,50.40,34381.95,0.00,0.00,764.92
1779325228.545,50.00,34381.95,0.00,0.00,764.92
1779325228.645,50.00,34381.95,0.00,0.00,764.92
1779325228.746,50.00,34381.95,0.00,0.00,764.92
1779325228.846,50.00,34381.95,0.00,0.00,764.92
1779325228.947,50.40,34381.95,0.00,0.00,764.92
1779325229.047,50.00,34381.95,0.00,0.00,764.92
1779325229.148,50.00,34381.95,0.00,0.00,764.92
1779325229.248,50.00,34381.95,0.00,0.00,764.92
1779325229.348,50.00,34381.95,0.00,0.00,764.92
1779325229.449,50.00,34381.95,0.00,0.00,764.92
1779325229.549,50.00,34381.95,0.00,0.00,764.92
1779325229.650,50.40,34381.95,0.00,0.00,764.92
1779325229.750,50.00,34381.95,0.00,0.00,764.92
1779325229.850,50.00,34381.95,0.00,0.00,764.92
1779325229.951,50.40,34381.95,0.00,0.00,764.92
1779325230.051,50.00,34381.95,0.00,0.00,764.92
