timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327274.390,50.80,35069.46,0.00,0.00,4817.89
1779327274.490,50.00,35069.46,0.00,0.00,4817.89
1779327274.590,49.60,35069.46,0.00,0.00,4817.89
1779327274.691,50.00,35069.46,0.00,0.00,4817.89
1779327274.791,50.00,35069.46,0.00,0.00,4817.89
1779327274.892,50.40,35069.46,0.00,0.00,4817.89
1779327274.992,50.00,35069.46,0.00,0.00,4817.89
1779327275.093,50.40,35069.46,0.00,0.00,4817.89
1779327275.193,50.00,35069.46,0.00,0.00,4817.89
1779327275.293,50.00,35069.46,0.00,0.00,4817.89
1779327275.394,50.00,35069.46,0.00,0.00,4817.89
1779327275.494,50.00,35069.46,0.00,0.00,4817.89
1779327275.595,50.00,35069.46,0.00,0.00,4817.89
1779327275.695,50.00,35069.46,0.00,0.00,4817.89
1779327275.795,50.40,35069.46,0.00,0.00,4817.89
1779327275.896,50.00,35069.46,0.00,0.00,4817.89
1779327275.996,50.00,35069.46,0.00,0.00,4817.89
1779327276.097,50.40,35069.46,0.00,0.00,4817.89
1779327276.197,50.00,35069.46,0.00,0.00,4817.89
1779327276.298,50.40,35069.46,0.00,0.00,4817.89
1779327276.398,50.00,35069.46,0.00,0.00,4817.89
1779327276.498,50.00,35069.46,0.00,0.00,4817.89
1779327276.599,49.60,35069.46,0.00,0.00,4817.89
1779327276.699,50.00,35069.46,0.00,0.00,4817.89
1779327276.800,50.40,35069.46,0.00,0.00,4817.89
1779327276.900,50.00,35069.46,0.00,0.00,4817.89
1779327277.001,50.40,35069.46,0.00,0.00,4817.89
1779327277.101,50.00,35069.46,0.00,0.00,4817.89
1779327277.202,50.40,35069.46,0.00,0.00,4817.89
1779327277.302,50.00,35069.46,0.00,0.00,4817.89
1779327277.402,50.00,35069.46,0.00,0.00,4817.89
1779327277.503,50.00,35069.46,0.00,0.00,4817.89
1779327277.603,50.00,35069.46,0.00,0.00,4817.89
1779327277.704,50.00,35069.46,0.00,0.00,4817.89
1779327277.804,50.00,35069.46,0.00,0.00,4817.89
1779327277.905,50.00,35069.46,0.00,0.00,4817.89
1779327278.005,50.00,35069.46,0.00,0.00,4817.89
1779327278.105,50.00,35069.46,0.00,0.00,4817.89
1779327278.206,50.40,35069.46,0.00,0.00,4817.89
1779327278.306,50.00,35069.46,0.00,0.00,4817.89
1779327278.407,50.40,35069.46,0.00,0.00,4817.89
1779327278.507,49.60,35069.46,0.00,0.00,4817.89
1779327278.608,50.00,35069.46,0.00,0.00,4817.89
1779327278.708,50.00,35069.46,0.00,0.00,4817.89
1779327278.808,50.40,35069.46,0.00,0.00,4817.89
1779327278.909,50.40,35069.46,0.00,0.00,4817.89
1779327279.009,50.00,35069.46,0.00,0.00,4817.89
1779327279.110,50.00,35069.46,0.00,0.00,4817.89
1779327279.210,50.00,35069.46,0.00,0.00,4817.89
1779327279.311,50.40,35069.46,0.00,0.00,4817.89
1779327279.411,50.00,35069.46,0.00,0.00,4817.89
1779327279.512,50.00,35069.46,0.00,0.00,4817.89
1779327279.612,50.00,35069.46,0.00,0.00,4817.89
1779327279.712,50.00,35069.46,0.00,0.00,4817.89
1779327279.813,50.00,35069.47,0.00,0.00,4817.89
1779327279.913,50.00,35069.47,0.00,0.00,4817.89
1779327280.014,50.40,35069.47,0.00,0.00,4817.89
1779327280.114,50.00,35069.47,0.00,0.00,4817.89
1779327280.214,50.40,35069.47,0.00,0.00,4817.89
1779327280.315,49.60,35069.47,0.00,0.00,4817.89
1779327280.415,50.00,35069.47,0.00,0.00,4817.89
1779327280.516,50.00,35069.47,0.00,0.00,4817.89
1779327280.616,50.00,35070.12,0.00,0.00,4817.89
1779327280.717,50.40,35070.12,0.00,0.00,4817.89
1779327280.817,50.00,35070.15,0.00,0.00,4817.89
1779327280.918,50.40,35070.15,0.00,0.00,4817.89
1779327281.018,50.00,35070.15,0.00,0.00,4817.89
1779327281.118,50.00,35070.15,0.00,0.00,4817.89
1779327281.219,50.00,35070.15,0.00,0.00,4817.89
1779327281.319,50.00,35070.15,0.00,0.00,4817.89
1779327281.420,50.40,35070.15,0.00,0.00,4817.89
1779327281.520,50.00,35070.15,0.00,0.00,4817.89
1779327281.621,50.00,35070.15,0.00,0.00,4817.89
1779327281.721,50.00,35070.15,0.00,0.00,4817.89
1779327281.821,50.00,35070.15,0.00,0.00,4817.89
1779327281.922,50.40,35070.15,0.00,0.00,4817.89
1779327282.022,49.60,35070.15,0.00,0.00,4817.89
1779327282.123,50.00,35070.15,0.00,0.00,4817.89
1779327282.223,50.00,35070.15,0.00,0.00,4817.89
1779327282.324,50.40,35070.15,0.00,0.00,4817.89
1779327282.424,50.00,35070.15,0.00,0.00,4817.89
1779327282.525,50.40,35070.15,0.00,0.00,4817.89
1779327282.625,50.00,35070.15,0.00,0.00,4817.89
1779327282.725,50.00,35070.15,0.00,0.00,4817.89
1779327282.826,50.00,35070.15,0.00,0.00,4817.89
1779327282.926,49.60,35070.15,0.00,0.00,4817.89
1779327283.027,50.40,35070.15,0.00,0.00,4817.89
1779327283.127,50.00,35070.15,0.00,0.00,4817.89
1779327283.228,50.40,35070.15,0.00,0.00,4817.89
1779327283.328,50.00,35070.15,0.00,0.00,4817.89
1779327283.429,50.00,35070.15,0.00,0.00,4817.89
1779327283.529,50.00,35070.15,0.00,0.00,4817.89
1779327283.629,50.80,35070.15,0.00,0.00,4817.89
1779327283.730,50.00,35070.15,0.00,0.00,4817.89
1779327283.830,49.60,35070.15,0.00,0.00,4817.89
1779327283.931,50.80,35070.15,0.00,0.00,4817.89
1779327284.031,50.00,35070.15,0.00,0.00,4817.89
1779327284.132,50.40,35070.16,0.00,0.00,4817.89
1779327284.232,49.60,35070.16,0.00,0.00,4817.89
1779327284.332,50.00,35070.16,0.00,0.00,4817.89
1779327284.433,50.40,35070.16,0.00,0.00,4817.89
1779327284.533,50.00,35070.16,0.00,0.00,4817.89
1779327284.634,50.00,35070.16,0.00,0.00,4817.89
1779327284.734,50.00,35070.16,0.00,0.00,4817.89
1779327284.835,50.40,35070.16,0.00,0.00,4817.89
1779327284.935,50.00,35070.16,0.00,0.00,4817.89
1779327285.035,50.00,35070.16,0.00,0.00,4817.89
1779327285.136,50.00,35070.16,0.00,0.00,4817.89
1779327285.236,50.00,35070.16,0.00,0.00,4817.89
1779327285.337,50.40,35070.66,0.00,0.00,4817.89
1779327285.437,50.00,35070.66,0.00,0.00,4817.89
1779327285.537,50.00,35070.66,0.00,0.00,4817.89
1779327285.638,50.00,35070.66,0.00,0.00,4817.89
1779327285.738,50.00,35070.66,0.00,0.00,4817.89
1779327285.839,50.00,35072.94,0.00,0.00,4817.89
1779327285.939,50.00,35072.94,0.00,0.00,4817.89
1779327286.040,50.40,35072.94,0.00,0.00,4817.89
1779327286.140,50.00,35075.19,0.00,0.00,4817.89
1779327286.241,50.80,35075.19,0.00,0.00,4817.89
1779327286.341,49.20,35075.22,0.00,0.00,4817.89
1779327286.441,50.40,35075.22,0.00,0.00,4817.89
1779327286.542,50.00,35075.22,0.00,0.00,4817.89
1779327286.642,50.00,35075.22,0.00,0.00,4817.89
1779327286.743,50.40,35075.22,0.00,0.00,4817.89
1779327286.843,50.00,35075.60,0.00,0.00,4817.89
1779327286.944,50.00,35075.60,0.00,0.00,4817.89
1779327287.044,50.00,35075.60,0.00,0.00,4817.89
1779327287.144,49.60,35077.86,0.00,0.00,4817.89
1779327287.245,50.40,35080.11,0.00,0.00,4817.89
1779327287.345,50.00,35080.14,0.00,0.00,4817.89
1779327287.446,50.00,35080.14,0.00,0.00,4817.89
1779327287.546,50.00,35080.14,0.00,0.00,4817.89
1779327287.647,50.40,35080.14,0.00,0.00,4817.89
1779327287.747,50.00,35080.14,0.00,0.00,4817.89
1779327287.848,50.40,35080.14,0.00,0.00,4817.89
1779327287.948,49.60,35080.14,0.00,0.00,4817.89
1779327288.048,50.00,35080.14,0.00,0.00,4817.89
1779327288.149,50.40,35080.14,0.00,0.00,4817.89
1779327288.249,50.00,35080.14,0.00,0.00,4817.89
1779327288.350,50.40,35080.14,0.00,0.00,4817.89
1779327288.450,50.00,35080.14,0.00,0.00,4817.89
1779327288.551,50.40,35080.14,0.00,0.00,4817.89
1779327288.651,50.00,35080.14,0.00,0.00,4817.89
1779327288.752,50.00,35083.20,0.00,0.00,4817.89
1779327288.852,49.60,35083.23,0.00,0.00,4817.89
1779327288.952,50.00,35083.23,0.00,0.00,4817.89
1779327289.053,50.40,35083.23,0.00,0.00,4817.89
1779327289.153,50.00,35083.23,0.00,0.00,4817.89
1779327289.254,50.00,35083.23,0.00,0.00,4817.89
1779327289.354,50.00,35083.23,0.00,0.00,4817.89
1779327289.455,50.40,35083.23,0.00,0.00,4817.89
1779327289.555,50.00,35083.23,0.00,0.00,4817.89
1779327289.655,50.00,35083.23,0.00,0.00,4817.89
1779327289.756,50.40,35083.64,0.00,0.00,4817.89
1779327289.856,49.60,35083.67,0.00,0.00,4817.89
1779327289.957,50.00,35083.67,0.00,0.00,4817.89
