timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778384153.871,3.70,10901.49,0.00,0.00,194.56
1778384153.972,4.90,10939.58,0.00,0.00,194.56
1778384154.072,3.80,10977.77,0.00,0.00,194.56
1778384154.172,3.70,11014.89,0.00,0.00,194.56
1778384154.272,4.80,11052.77,0.00,0.00,194.56
1778384154.372,3.70,11091.10,0.00,0.00,194.56
1778384154.472,2.50,11128.45,0.00,0.00,194.56
1778384154.572,0.00,11165.95,0.00,0.00,194.56
1778384154.672,1.20,11203.45,0.00,0.00,194.56
1778384154.772,2.60,11242.95,0.00,0.00,194.56
1778384154.873,3.70,11279.38,0.00,0.00,194.56
1778384154.973,4.90,11318.77,0.00,0.00,194.56
1778384155.073,1.30,11356.44,0.00,0.00,194.56
1778384155.173,3.80,11395.05,0.00,0.00,194.56
1778384155.273,0.00,11432.17,0.00,0.00,194.56
1778384155.373,1.20,11470.05,0.00,0.00,194.56
1778384155.473,0.00,11507.55,0.00,0.00,194.56
1778384155.573,3.80,11545.73,0.00,0.00,194.56
1778384155.673,1.30,11583.23,0.00,0.00,194.56
1778384155.774,0.00,11620.73,0.00,0.00,194.56
1778384155.874,0.00,11658.98,0.00,0.00,194.56
1778384155.974,1.30,11696.80,0.00,0.00,194.56
1778384156.074,1.30,11734.30,0.00,0.00,194.56
1778384156.174,0.00,11772.17,0.00,0.00,194.56
1778384156.274,1.30,11809.96,0.00,0.00,194.56
1778384156.374,0.00,11848.09,0.00,0.00,194.56
1778384156.474,5.10,11887.01,0.00,0.00,194.56
1778384156.574,2.50,11924.69,0.00,0.00,194.56
1778384156.675,2.50,11963.64,0.00,0.00,194.56
1778384156.775,1.20,12000.52,0.00,0.00,194.56
1778384156.875,0.00,12038.02,0.00,0.00,194.56
1778384156.975,0.00,12075.52,0.00,0.00,194.56
1778384157.075,3.80,12114.83,0.00,0.00,194.56
1778384157.175,1.30,12151.95,0.00,0.00,194.56
1778384157.275,0.00,12189.45,0.00,0.00,194.56
1778384157.375,0.00,12227.33,0.00,0.00,194.56
1778384157.475,2.50,12265.10,0.00,0.00,194.56
1778384157.576,0.00,12303.35,0.00,0.00,194.56
1778384157.676,0.00,12340.47,0.00,0.00,194.56
1778384157.776,2.50,12377.97,0.00,0.00,194.56
1778384157.876,1.30,12415.81,0.00,0.00,194.56
1778384157.976,3.80,12454.52,0.00,0.00,194.56
1778384158.076,3.80,12492.50,0.00,0.00,194.56
1778384158.176,2.50,12531.13,0.00,0.00,194.56
1778384158.276,1.30,12568.49,0.00,0.00,194.56
1778384158.376,0.00,12606.74,0.00,0.00,194.56
1778384158.476,0.00,12643.49,0.00,0.00,194.56
1778384158.577,2.50,12682.80,0.00,0.00,194.56
1778384158.677,0.00,12720.30,0.00,0.00,194.56
1778384158.777,1.30,12757.80,0.00,0.00,194.56
1778384158.877,1.20,12794.93,0.00,0.00,194.56
1778384158.977,2.50,12833.49,0.00,0.00,194.56
1778384159.077,2.50,12870.24,0.00,0.00,194.56
1778384159.177,3.70,12908.11,0.00,0.00,194.56
1778384159.277,3.70,12945.61,0.00,0.00,194.56
1778384159.378,4.90,12983.77,0.00,0.00,194.56
1778384159.478,2.50,13022.08,0.00,0.00,194.56
1778384159.578,4.90,13061.63,0.00,0.00,194.56
1778384159.678,1.20,13098.71,0.00,0.00,194.56
1778384159.778,3.80,13136.96,0.00,0.00,194.56
1778384159.878,0.00,13174.15,0.00,0.00,194.56
1778384159.979,0.00,13211.96,0.00,0.00,194.56
1778384160.079,2.50,13250.88,0.00,0.00,194.56
1778384160.179,1.30,13288.02,0.00,0.00,194.56
1778384160.279,2.50,13325.14,0.00,0.00,194.56
1778384160.379,3.70,13363.39,0.00,0.00,194.56
1778384160.479,4.90,13401.70,0.00,0.00,194.56
1778384160.580,0.00,13439.08,0.00,0.00,194.56
1778384160.680,0.00,13477.38,0.00,0.00,194.56
1778384160.780,0.00,13514.83,0.00,0.00,194.56
1778384160.880,3.70,13553.42,0.00,0.00,194.56
1778384160.980,0.00,13590.96,0.00,0.00,194.56
1778384161.080,6.10,13630.33,0.00,0.00,194.56
1778384161.180,1.30,13667.42,0.00,0.00,194.56
1778384161.281,4.80,13706.05,0.00,0.00,194.56
1778384161.381,4.90,13743.18,0.00,0.00,194.56
1778384161.481,4.80,13780.68,0.00,0.00,194.56
1778384161.581,2.50,13818.93,0.00,0.00,194.56
1778384161.682,1.30,13857.49,0.00,0.00,194.56
1778384161.782,1.20,13894.24,0.00,0.00,194.56
1778384161.882,0.00,13932.11,0.00,0.00,194.56
1778384161.982,2.50,13970.52,0.00,0.00,194.56
1778384162.082,1.30,14008.18,0.00,0.00,194.56
1778384162.183,0.00,14045.55,0.00,0.00,194.56
1778384162.283,0.00,14083.55,0.00,0.00,194.56
1778384162.383,3.80,14121.87,0.00,0.00,194.56
1778384162.483,1.20,14160.48,0.00,0.00,194.56
1778384162.584,3.80,14198.49,0.00,0.00,194.56
1778384162.684,2.50,14236.16,0.00,0.00,194.56
1778384162.784,3.70,14274.77,0.00,0.00,194.56
1778384162.884,1.20,14312.50,0.00,0.00,194.56
1778384162.984,1.30,14350.14,0.00,0.00,194.56
1778384163.085,1.30,14387.64,0.00,0.00,194.56
1778384163.185,1.30,14425.83,0.00,0.00,194.56
1778384163.285,0.00,14463.33,0.00,0.00,194.56
1778384163.385,4.80,14500.83,0.00,0.00,194.56
1778384163.485,6.00,14538.33,0.00,0.00,194.56
1778384163.586,2.50,14577.27,0.00,0.00,194.56
1778384163.686,0.00,14614.47,0.00,0.00,194.56
1778384163.786,0.00,14652.27,0.00,0.00,194.56
1778384163.886,2.50,14690.64,0.00,0.00,194.56
1778384164.029,13.90,9933.88,0.00,0.00,194.56
1778384164.129,2.50,9986.68,0.00,0.00,194.56
1778384164.229,5.10,10027.56,0.00,0.00,194.56
1778384164.330,2.50,10063.75,0.00,0.00,194.56
1778384164.430,2.50,10101.29,0.00,0.00,194.56
1778384164.530,3.70,10138.74,0.00,0.00,194.56
1778384164.630,4.90,10176.39,0.00,0.00,194.56
1778384164.730,2.40,10214.46,0.00,0.00,194.56
1778384164.830,6.30,10252.31,0.00,0.00,194.56
1778384164.931,3.70,10256.12,0.00,0.00,194.56
1778384165.031,0.00,10294.59,0.00,0.00,194.56
1778384165.131,5.00,10279.09,0.00,0.00,194.56
1778384165.231,1.20,10315.96,0.00,0.00,194.56
1778384165.331,1.30,10351.88,0.00,0.00,194.56
1778384165.432,0.00,10389.05,0.00,0.00,194.56
1778384165.532,3.80,10427.55,0.00,0.00,194.56
1778384165.632,1.30,10464.77,0.00,0.00,194.56
1778384165.732,3.70,10503.64,0.00,0.00,194.56
1778384165.832,3.70,10542.17,0.00,0.00,194.56
1778384165.932,2.50,10580.36,0.00,0.00,194.56
1778384166.033,0.00,10617.19,0.00,0.00,194.56
1778384166.133,0.00,10655.06,0.00,0.00,194.56
1778384166.233,0.00,10692.56,0.00,0.00,194.56
1778384166.333,2.50,10730.75,0.00,0.00,194.56
1778384166.433,0.00,10769.38,0.00,0.00,194.56
1778384166.533,0.00,10806.12,0.00,0.00,194.56
1778384166.634,1.30,10843.68,0.00,0.00,194.56
1778384166.734,1.20,10881.81,0.00,0.00,194.56
1778384166.834,1.30,10919.31,0.00,0.00,194.56
1778384166.934,0.00,10956.81,0.00,0.00,194.56
1778384167.034,3.70,10995.91,0.00,0.00,194.56
1778384167.134,1.30,11033.48,0.00,0.00,194.56
1778384167.235,3.80,11071.92,0.00,0.00,194.56
1778384167.335,3.70,11110.55,0.00,0.00,194.56
1778384167.435,4.90,11148.73,0.00,0.00,194.56
1778384167.535,1.30,11185.91,0.00,0.00,194.56
1778384167.635,2.50,11223.41,0.00,0.00,194.56
1778384167.736,6.00,11260.91,0.00,0.00,194.56
1778384167.836,4.90,11299.67,0.00,0.00,194.56
1778384167.936,3.70,11336.59,0.00,0.00,194.56
1778384168.036,1.30,11374.84,0.00,0.00,194.56
1778384168.136,1.30,11412.34,0.00,0.00,194.56
1778384168.236,2.50,11450.91,0.00,0.00,194.56
1778384168.337,6.00,11488.41,0.00,0.00,194.56
1778384168.437,2.50,11525.91,0.00,0.00,194.56
1778384168.537,3.70,11564.64,0.00,0.00,194.56
1778384168.637,1.20,11602.20,0.00,0.00,194.56
1778384168.737,2.50,11639.55,0.00,0.00,194.56
1778384168.838,4.90,11678.56,0.00,0.00,194.56
1778384168.938,3.70,11718.33,0.00,0.00,194.56
1778384169.038,1.30,11754.25,0.00,0.00,194.56
1778384169.138,3.70,11792.12,0.00,0.00,194.56
1778384169.238,6.00,11830.00,0.00,0.00,194.56
1778384169.339,3.70,11867.75,0.00,0.00,194.56
1778384169.439,1.20,11905.31,0.00,0.00,194.56
1778384169.539,1.20,11942.81,0.00,0.00,194.56
1778384169.639,1.30,11980.41,0.00,0.00,194.56
1778384169.739,2.50,12019.81,0.00,0.00,194.56
1778384169.839,3.70,12057.12,0.00,0.00,194.56
1778384169.940,3.70,12094.25,0.00,0.00,194.56
1778384170.040,3.70,12132.50,0.00,0.00,194.56
