timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778631845.435,100.00,3495.91,0.00,0.00,0.00,0.00,20.897
1778631845.535,99.40,3477.79,0.00,0.00,0.00,0.00,20.897
1778631845.635,59.70,3469.46,0.00,0.00,0.00,0.00,20.897
1778631845.736,98.80,3363.30,0.00,0.00,0.00,0.00,20.897
1778631845.836,98.80,3492.79,0.00,0.00,0.00,0.00,20.897
1778631845.937,100.00,3454.82,0.00,0.00,0.00,0.00,20.897
1778631846.037,60.60,3349.70,0.00,0.00,0.00,0.00,20.897
1778631846.138,97.50,3430.55,0.00,0.00,0.00,0.00,20.897
1778631846.238,100.00,3562.61,0.00,0.00,0.00,0.00,20.897
1778631846.339,99.40,3505.51,0.00,0.00,0.00,0.00,20.897
1778631846.442,99.40,3297.50,0.00,0.00,0.00,0.00,20.897
1778631846.542,100.00,3297.87,0.00,0.00,0.00,0.00,20.897
1778631846.643,95.60,3299.07,0.00,0.00,0.00,0.00,20.897
1778631846.743,100.00,3299.64,0.00,0.00,0.00,0.00,20.897
1778631846.843,87.00,3300.82,0.00,0.00,0.00,0.00,20.897
1778631846.943,82.00,3301.89,0.00,0.00,0.00,0.00,20.897
1778631847.058,71.00,3358.13,0.00,0.00,0.00,0.00,20.897
1778631847.236,6.30,3584.57,0.00,0.00,0.00,0.00,20.897
