timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778161573.358,25.00,1354.60,97.00,7148.19,1217.78
1778161573.461,24.40,1354.60,97.00,7148.19,1217.78
1778161573.563,26.80,1354.60,98.00,7148.19,1217.78
1778161573.666,26.20,1354.60,98.00,7148.19,1217.78
1778161573.769,25.00,1354.60,97.00,7148.19,1217.78
1778161573.872,24.40,1354.60,97.00,7148.19,1217.78
1778161573.974,26.80,1354.60,97.00,7148.19,1217.78
1778161574.076,26.20,1354.60,97.00,7148.19,1217.78
1778161574.178,25.00,1354.60,97.00,7148.19,1217.78
1778161574.279,25.00,1354.60,97.00,7148.19,1217.78
1778161574.382,24.40,1354.60,97.00,7148.19,1217.78
1778161574.483,25.00,1354.60,97.00,7148.19,1217.78
1778161574.586,27.90,1354.60,98.00,7148.19,1217.78
1778161574.688,25.00,1354.60,98.00,7148.19,1217.78
1778161574.789,25.00,1354.60,97.00,7148.19,1217.78
1778161574.891,24.40,1354.60,97.00,7148.19,1217.78
1778161574.993,25.00,1354.60,97.00,7148.19,1217.78
1778161575.095,26.20,1354.60,97.00,7148.19,1217.78
1778161575.197,26.80,1354.60,97.00,7148.19,1217.78
1778161575.299,25.00,1354.60,97.00,7148.19,1217.78
1778161575.401,24.40,1354.60,98.00,7148.19,1217.78
1778161575.503,25.00,1354.60,98.00,7148.19,1217.78
1778161575.605,26.20,1354.60,97.00,7148.19,1217.78
1778161575.708,26.80,1354.60,97.00,7148.19,1217.78
1778161575.810,25.00,1354.60,97.00,7148.19,1217.78
1778161575.913,24.40,1354.60,97.00,7148.19,1217.78
1778161576.015,26.80,1354.60,97.00,7148.19,1217.78
1778161576.117,26.20,1354.60,97.00,7148.19,1217.78
1778161576.220,25.00,1354.60,98.00,7148.19,1217.78
1778161576.322,24.40,1354.60,98.00,7148.19,1217.78
1778161576.424,26.80,1354.60,97.00,7148.19,1217.78
1778161576.525,24.40,1354.60,97.00,7148.19,1217.78
1778161576.627,26.80,1354.60,97.00,7148.19,1217.78
1778161576.729,25.00,1354.60,97.00,7148.19,1217.78
1778161576.831,24.40,1354.60,97.00,7148.19,1217.78
1778161576.932,26.80,1354.60,97.00,7148.19,1217.78
1778161577.035,25.00,1354.60,98.00,7148.19,1217.78
1778161577.137,24.40,1354.60,98.00,7148.19,1217.78
1778161577.239,26.80,1354.60,97.00,7148.19,1217.78
1778161577.342,26.20,1354.60,97.00,7148.19,1217.78
1778161577.445,25.00,1354.60,97.00,7148.19,1217.78
1778161577.548,24.40,1354.60,97.00,7148.19,1217.78
1778161577.650,26.80,1354.60,98.00,7148.19,1217.78
1778161577.752,26.20,1354.60,98.00,7148.19,1217.78
1778161577.853,25.00,1354.60,97.00,7148.19,1217.78
1778161577.955,25.00,1354.60,97.00,7148.19,1217.78
1778161578.057,24.40,1354.60,97.00,7148.19,1217.78
1778161578.159,26.80,1354.60,97.00,7148.19,1217.78
1778161578.262,26.20,1354.60,98.00,7148.19,1217.78
1778161578.364,25.00,1354.60,98.00,7148.19,1217.78
1778161578.466,25.00,1354.60,97.00,7148.19,1217.78
1778161578.568,24.40,1354.60,97.00,7148.19,1217.78
1778161578.669,26.80,1354.60,97.00,7148.19,1217.78
1778161578.771,26.20,1354.60,97.00,7148.19,1217.78
1778161578.873,25.00,1354.60,98.00,7148.19,1217.78
1778161578.976,25.00,1354.60,98.00,7148.19,1217.78
1778161579.078,24.40,1354.60,97.00,7148.19,1217.78
1778161579.181,28.60,1354.60,97.00,7148.19,1217.78
1778161579.283,24.40,1354.60,97.00,7148.19,1217.78
1778161579.386,25.00,1354.60,98.00,7148.19,1217.78
1778161579.488,24.40,1354.60,98.00,7168.19,1217.78
1778161579.590,28.60,1354.60,97.00,7168.19,1217.78
1778161579.692,24.40,1354.60,97.00,7168.19,1217.78
1778161579.794,25.00,1354.60,97.00,7168.19,1217.78
1778161579.896,24.40,1354.60,97.00,7168.19,1217.78
1778161579.998,25.00,1354.60,98.00,7168.19,1217.78
1778161580.099,25.00,1354.60,98.00,7168.19,1217.78
1778161580.202,27.90,1354.60,97.00,7168.19,1217.78
1778161580.303,25.00,1354.60,97.00,7168.19,1217.78
1778161580.405,25.00,1354.60,97.00,7168.19,1217.78
1778161580.507,24.40,1354.60,97.00,7168.19,1217.78
1778161580.608,25.00,1354.60,98.00,7168.19,1217.78
1778161580.710,26.80,1354.60,98.00,7168.19,1217.78
1778161580.812,26.20,1354.60,97.00,7168.19,1217.78
1778161580.916,25.00,1354.60,97.00,7168.19,1217.78
1778161581.018,24.40,1354.60,97.00,7168.19,1217.78
1778161581.120,26.80,1354.60,97.00,7168.19,1217.78
1778161581.223,26.20,1354.60,98.00,7168.19,1217.78
1778161581.324,25.00,1354.60,98.00,7168.19,1217.78
1778161581.426,24.40,1354.60,97.00,7168.19,1217.78
1778161581.529,25.00,1354.60,97.00,7168.19,1217.78
1778161581.631,26.80,1354.60,98.00,7168.19,1217.78
1778161581.732,26.20,1354.60,98.00,7168.19,1217.78
1778161581.834,25.00,1354.60,97.00,7168.19,1217.78
1778161581.936,24.40,1354.60,97.00,7168.19,1217.78
1778161582.038,25.00,1354.60,98.00,7168.19,1217.78
1778161582.141,25.00,1354.60,98.00,7168.19,1217.78
1778161582.243,27.90,1354.60,98.00,7168.19,1217.78
