timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778126689.816,25.00,1346.00,98.00,7168.19,68.15
1778126689.918,28.60,1346.00,98.00,7168.19,68.15
1778126690.020,24.40,1346.00,97.00,7168.19,68.15
1778126690.123,25.00,1346.00,97.00,7168.19,68.15
1778126690.225,24.40,1346.00,98.00,7168.19,68.15
1778126690.327,28.60,1346.00,98.00,7168.19,68.15
1778126690.429,25.00,1346.00,97.00,7168.19,68.15
1778126690.531,24.40,1346.00,97.00,7168.19,68.15
1778126690.632,25.00,1346.00,98.00,7168.19,68.15
1778126690.735,26.20,1346.00,98.00,7168.19,68.15
1778126690.838,26.80,1346.00,97.00,7168.19,68.15
1778126690.939,24.40,1346.00,97.00,7168.19,68.15
1778126691.042,25.00,1346.00,98.00,7168.19,68.15
1778126691.144,25.00,1346.00,98.00,7168.19,68.15
1778126691.246,26.20,1346.00,97.00,7168.19,68.15
1778126691.349,26.80,1346.00,97.00,7168.19,68.15
1778126691.451,24.40,1346.00,98.00,7168.19,68.15
1778126691.553,25.00,1346.00,98.00,7168.19,68.15
1778126691.656,26.80,1346.00,97.00,7168.19,68.15
1778126691.759,26.20,1346.00,98.00,7168.19,68.15
1778126691.861,24.40,1346.00,98.00,7168.19,68.15
1778126691.964,25.00,1346.00,97.00,7168.19,68.15
1778126692.066,26.80,1346.00,97.00,7168.19,68.15
1778126692.169,26.20,1346.00,98.00,7168.19,68.15
1778126692.271,24.40,1346.00,98.00,7168.19,68.15
1778126692.373,25.00,1346.00,97.00,7168.19,68.15
1778126692.475,26.80,1346.00,97.00,7168.19,68.15
1778126692.577,24.40,1346.00,98.00,7168.19,68.15
1778126692.678,25.00,1346.00,98.00,7168.19,68.15
1778126692.781,25.00,1346.00,97.00,7228.19,68.15
1778126692.883,27.90,1346.00,97.00,7228.19,68.15
1778126692.985,25.00,1346.00,98.00,7228.19,68.15
1778126693.087,24.40,1346.00,98.00,7228.19,68.15
