timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778160471.225,25.00,1357.14,98.00,7250.19,593.77
1778160471.327,26.20,1357.14,98.00,7270.19,593.77
1778160471.429,25.00,1357.14,98.00,7270.19,593.77
1778160471.531,24.40,1357.14,98.00,7270.19,593.77
1778160471.633,26.80,1357.14,98.00,7270.19,593.77
1778160471.736,24.40,1357.14,98.00,7270.19,593.77
1778160471.837,25.00,1357.14,98.00,7270.19,593.77
1778160471.939,28.60,1357.14,98.00,7270.19,593.77
1778160472.042,24.40,1357.14,98.00,7270.19,593.77
1778160472.144,25.00,1357.14,98.00,7270.19,593.77
1778160472.245,24.40,1357.14,98.00,7270.19,593.77
1778160472.347,25.00,1357.14,98.00,7270.19,593.77
1778160472.450,28.60,1357.14,98.00,7270.19,593.77
1778160472.552,24.40,1357.14,98.00,7270.19,593.77
1778160472.654,25.00,1357.14,98.00,7270.19,593.77
1778160472.757,24.40,1357.14,98.00,7270.19,593.77
1778160472.859,28.60,1357.14,98.00,7270.19,593.77
1778160472.961,24.40,1357.14,98.00,7270.19,593.77
1778160473.064,25.00,1357.14,98.00,7270.19,593.77
1778160473.166,24.40,1357.14,98.00,7270.19,593.77
1778160473.268,26.80,1357.14,98.00,7270.19,593.77
1778160473.371,26.80,1357.14,98.00,7270.19,593.77
1778160473.474,24.40,1357.14,98.00,7270.19,593.77
1778160473.575,25.00,1357.14,98.00,7270.19,593.77
1778160473.678,24.40,1357.14,98.00,7270.19,593.77
1778160473.779,26.80,1357.14,98.00,7270.19,593.77
1778160473.881,26.20,1357.14,98.00,7270.19,593.77
1778160473.983,25.00,1357.14,98.00,7270.19,593.77
1778160474.085,25.00,1357.14,98.00,7270.19,593.77
1778160474.188,24.40,1357.14,98.00,7270.19,593.77
1778160474.289,26.80,1357.14,98.00,7270.19,593.77
1778160474.391,26.20,1357.14,98.00,7270.19,593.77
1778160474.493,25.00,1357.14,98.00,7270.19,593.77
1778160474.594,25.00,1357.14,98.00,7270.19,593.77
1778160474.696,24.40,1357.14,98.00,7270.19,593.77
1778160474.799,26.80,1357.14,98.00,7270.19,593.77
1778160474.901,26.80,1357.14,98.00,7270.19,593.77
1778160475.003,24.40,1357.14,98.00,7270.19,593.77
1778160475.105,25.00,1357.14,98.00,7270.19,593.77
1778160475.207,24.40,1357.14,98.00,7270.19,593.77
1778160475.310,26.80,1357.14,98.00,7270.19,593.77
1778160475.411,26.20,1357.14,98.00,7270.19,593.77
1778160475.513,25.00,1357.14,98.00,7270.19,593.77
1778160475.615,25.00,1357.14,98.00,7270.19,593.77
1778160475.717,24.40,1357.14,98.00,7270.19,593.77
1778160475.820,26.80,1357.14,97.00,7270.19,593.77
1778160475.922,26.20,1357.14,97.00,7270.19,593.77
1778160476.023,25.00,1357.14,98.00,7270.19,593.77
1778160476.125,25.00,1357.14,98.00,7270.19,593.77
1778160476.227,26.20,1357.14,98.00,7270.19,593.77
1778160476.329,25.00,1357.14,98.00,7270.19,593.77
1778160476.432,25.00,1357.14,98.00,7270.19,593.77
1778160476.533,26.20,1357.14,98.00,7270.19,593.77
1778160476.636,25.00,1357.14,98.00,7270.19,593.77
1778160476.738,26.20,1357.14,98.00,7270.19,593.77
1778160476.839,25.00,1357.14,98.00,7270.19,593.77
1778160476.941,24.40,1357.14,98.00,7270.19,593.77
1778160477.043,25.00,1357.14,98.00,7270.19,593.77
1778160477.145,28.60,1357.14,98.00,7270.19,593.77
1778160477.247,24.40,1357.14,98.00,7270.19,593.77
1778160477.349,25.00,1357.14,98.00,7270.19,593.77
1778160477.450,25.00,1357.14,98.00,7270.19,593.77
1778160477.553,24.40,1357.14,98.00,7270.19,593.77
1778160477.655,26.80,1357.14,98.00,7270.19,593.77
1778160477.757,26.20,1357.14,98.00,7270.19,593.77
1778160477.859,25.00,1357.14,98.00,7270.19,593.77
1778160477.960,25.00,1357.14,98.00,7270.19,593.77
1778160478.062,24.40,1357.14,98.00,7270.19,593.77
1778160478.164,26.80,1357.14,98.00,7270.19,593.77
1778160478.266,26.80,1357.14,98.00,7270.19,593.77
1778160478.368,24.40,1357.14,98.00,7290.19,593.77
1778160478.470,25.00,1357.14,98.00,7290.19,593.77
1778160478.572,24.40,1357.14,98.00,7290.19,593.77
1778160478.674,26.80,1357.14,98.00,7290.19,593.77
1778160478.776,25.00,1357.14,98.00,7290.19,593.77
1778160478.878,26.20,1357.14,98.00,7290.19,593.77
1778160478.979,25.00,1357.14,98.00,7290.19,593.77
