timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779236104.848,26.20,1419.87,44.00,13804.19,240.88
1779236104.949,25.00,1419.87,44.00,13804.19,240.88
1779236105.051,25.00,1419.87,43.00,13804.19,240.88
1779236105.153,24.40,1419.87,43.00,13804.19,240.88
1779236105.254,25.00,1419.87,46.00,13804.19,240.88
1779236105.355,25.00,1419.87,46.00,13804.19,240.88
1779236105.456,25.00,1419.87,46.00,13804.19,240.88
1779236105.559,26.20,1419.87,46.00,13804.19,240.88
1779236105.660,26.80,1419.87,48.00,13804.19,240.88
1779236105.761,25.00,1419.87,48.00,13804.19,240.88
1779236105.863,24.40,1419.87,45.00,13804.19,240.88
1779236105.964,25.00,1419.87,45.00,13804.19,240.88
1779236106.065,25.00,1419.87,47.00,13804.19,240.88
1779236106.167,25.00,1419.87,47.00,13804.19,240.88
1779236106.268,28.60,1419.87,43.00,13804.19,240.88
1779236106.371,24.40,1419.87,43.00,13804.19,240.88
1779236106.472,25.00,1419.87,45.00,13804.19,240.88
1779236106.574,25.00,1419.87,45.00,13804.19,240.88
1779236106.675,24.40,1419.87,43.00,13804.19,240.88
1779236106.777,25.00,1419.87,43.00,13804.19,240.88
1779236106.878,26.80,1419.87,44.00,13804.19,240.88
1779236106.979,26.20,1419.87,44.00,13804.19,240.88
1779236107.080,25.00,1419.87,43.00,13804.19,240.88
1779236107.182,25.00,1419.87,43.00,13804.19,240.88
1779236107.283,25.00,1419.87,42.00,13804.19,240.88
1779236107.385,25.00,1419.87,42.00,13804.19,240.88
1779236107.486,26.20,1419.87,45.00,13804.19,240.88
1779236107.587,25.00,1419.87,45.00,13804.19,240.88
1779236107.689,25.00,1419.87,43.00,13804.19,240.88
1779236107.790,24.40,1419.87,43.00,13804.19,240.88
1779236107.891,26.80,1419.87,46.00,13804.19,240.88
1779236107.993,25.00,1419.87,46.00,13804.19,240.88
1779236108.094,25.00,1419.87,44.00,13804.19,240.88
1779236108.196,25.00,1419.87,44.00,13804.19,240.88
1779236108.297,26.20,1419.87,46.00,13804.19,240.88
1779236108.399,25.00,1419.87,44.00,13804.19,240.88
1779236108.500,25.00,1419.87,44.00,13804.19,240.88
1779236108.601,24.40,1419.87,46.00,13804.19,240.88
1779236108.703,25.00,1419.87,46.00,13804.19,240.88
1779236108.804,28.60,1419.87,44.00,13804.19,240.88
1779236108.905,25.00,1419.87,44.00,13804.19,240.88
1779236109.008,24.40,1419.87,43.00,13804.19,240.88
1779236109.110,25.00,1419.87,43.00,13804.19,240.88
1779236109.211,25.00,1419.87,45.00,13804.19,240.88
1779236109.312,26.80,1419.87,45.00,13804.19,240.88
1779236109.414,24.40,1419.87,43.00,13804.19,240.88
1779236109.515,26.80,1419.87,43.00,13804.19,240.88
1779236109.616,25.00,1419.87,46.00,13804.19,240.88
1779236109.718,24.40,1419.87,46.00,13804.19,240.88
1779236109.819,25.00,1419.87,44.00,13804.19,240.88
1779236109.920,25.00,1419.87,44.00,13804.19,240.88
1779236110.021,25.00,1419.87,47.00,13804.19,240.88
1779236110.123,26.80,1419.87,47.00,13804.19,240.88
1779236110.224,24.40,1419.87,45.00,13804.19,240.88
1779236110.326,26.80,1419.87,45.00,13804.19,240.88
1779236110.427,25.00,1419.87,46.00,13804.19,240.88
1779236110.528,24.40,1419.87,46.00,13804.19,240.88
1779236110.630,25.00,1419.87,44.00,13804.19,240.88
1779236110.731,26.80,1419.87,44.00,13804.19,240.88
1779236110.832,25.00,1419.87,45.00,13804.19,240.88
1779236110.935,24.40,1419.87,45.00,13804.19,240.88
1779236111.036,25.00,1419.87,44.00,13804.19,240.88
1779236111.138,26.80,1419.87,44.00,13804.19,240.88
1779236111.239,25.00,1419.87,43.00,13804.19,240.88
1779236111.340,26.20,1419.87,43.00,13804.19,240.88
1779236111.441,25.00,1419.87,45.00,13804.19,240.88
1779236111.543,25.00,1419.87,45.00,13804.19,240.88
1779236111.645,25.00,1419.87,43.00,13804.19,240.88
1779236111.746,24.40,1419.87,43.00,13804.19,240.88
1779236111.848,25.00,1419.87,46.00,13804.19,240.88
1779236111.949,26.80,1419.87,46.00,13804.19,240.88
1779236112.052,26.20,1419.87,45.00,13804.19,240.88
1779236112.153,25.00,1419.87,45.00,13804.19,240.88
1779236112.255,25.00,1419.87,45.00,13804.19,240.88
1779236112.356,24.40,1419.87,45.00,13804.19,240.88
1779236112.457,26.80,1419.87,43.00,13804.19,240.88
1779236112.558,25.00,1419.87,43.00,13804.19,240.88
1779236112.660,26.80,1419.87,45.00,13804.19,240.88
1779236112.762,24.40,1419.87,45.00,13804.19,240.88
1779236112.863,25.00,1419.87,44.00,13804.19,240.88
1779236112.964,25.00,1419.87,44.00,13804.19,240.88
1779236113.066,24.40,1419.87,43.00,13804.19,240.88
1779236113.167,26.80,1419.87,43.00,13804.19,240.88
1779236113.269,25.00,1419.87,45.00,13804.19,240.88
1779236113.370,25.00,1419.87,45.00,13804.19,240.88
1779236113.471,26.80,1419.87,43.00,13804.19,240.88
1779236113.573,24.40,1419.87,43.00,13804.19,240.88
1779236113.674,25.00,1419.87,46.00,13804.19,240.88
1779236113.776,25.00,1419.87,46.00,13804.19,240.88
1779236113.877,26.80,1419.87,44.00,13804.19,240.88
1779236113.978,24.40,1419.87,44.00,13804.19,240.88
1779236114.080,25.00,1419.87,46.00,13804.19,240.88
1779236114.181,25.00,1419.87,46.00,13804.19,240.88
1779236114.283,26.80,1419.87,43.00,13804.19,240.88
1779236114.384,26.20,1419.87,43.00,13804.19,240.88
1779236114.486,25.00,1419.87,43.00,13804.19,240.88
1779236114.587,25.00,1419.87,43.00,13804.19,240.88
1779236114.688,24.40,1419.87,45.00,13804.19,240.88
