timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778167985.733,12.50,2211.47,26.00,2168.56,239.70
1778167985.833,12.50,2211.47,26.00,2168.56,239.70
1778167985.934,12.50,2211.47,26.00,2168.56,239.70
1778167986.034,12.30,2211.47,26.00,2168.56,239.70
1778167986.134,12.50,2211.47,26.00,2168.56,239.70
1778167986.235,12.50,2211.47,26.00,2168.56,239.70
1778167986.335,13.60,2211.47,26.00,2168.56,239.70
1778167986.436,12.50,2211.47,26.00,2168.56,239.70
1778167986.536,12.30,2211.47,26.00,2168.56,239.70
1778167986.636,12.50,2211.47,26.00,2168.56,239.70
1778167986.736,12.50,2211.47,26.00,2168.56,239.70
1778167986.837,12.50,2211.47,25.00,2168.56,239.70
1778167986.937,12.50,2211.47,25.00,2168.56,239.70
1778167987.037,12.50,2211.47,26.00,2188.56,239.70
1778167987.137,13.40,2211.47,26.00,2188.56,239.70
1778167987.238,12.50,2211.47,26.00,2188.56,239.70
1778167987.338,12.50,2211.47,26.00,2188.56,239.70
1778167987.438,12.50,2211.47,26.00,2188.56,239.70
1778167987.539,12.70,2211.75,26.00,2262.56,239.70
1778167987.639,0.00,2211.75,13.00,2262.56,239.70
1778167987.739,10.00,2212.12,13.00,2026.56,239.70
1778167987.839,15.00,2212.18,71.00,2036.56,239.70
1778167987.940,12.50,2212.18,71.00,2036.56,239.70
1778167988.040,12.50,2212.18,23.00,2038.56,239.70
1778167988.140,12.50,2212.18,23.00,2038.56,239.70
1778167988.241,12.30,2212.18,23.00,2040.56,239.70
1778167988.341,12.50,2212.18,23.00,2040.56,239.70
1778167988.441,12.50,2212.18,23.00,2042.56,239.70
1778167988.541,12.50,2212.18,23.00,2042.56,239.70
1778167988.642,12.50,2212.18,23.00,2042.56,239.70
1778167988.742,12.50,2212.18,23.00,2042.56,239.70
1778167988.842,12.30,2212.18,23.00,2042.56,239.70
1778167988.942,12.50,2212.18,23.00,2046.56,239.70
1778167989.043,12.50,2212.18,24.00,2046.56,239.70
1778167989.143,12.50,2212.18,24.00,2046.56,239.70
1778167989.243,12.50,2212.18,25.00,2046.56,239.70
1778167989.343,12.50,2212.18,25.00,2050.56,239.70
1778167989.444,12.50,2212.18,25.00,2050.56,239.70
1778167989.544,12.30,2212.18,25.00,2050.56,239.70
1778167989.644,12.50,2212.18,25.00,2050.56,239.70
1778167989.744,12.50,2212.18,25.00,2050.56,239.70
1778167989.845,12.50,2212.18,25.00,2052.56,239.70
1778167989.945,12.50,2212.18,25.00,2054.56,239.70
1778167990.045,12.50,2212.18,25.00,2054.56,239.70
1778167990.146,13.40,2212.18,25.00,2054.56,239.70
1778167990.246,12.50,2212.18,25.00,2054.56,239.70
1778167990.346,12.50,2212.18,25.00,2054.56,239.70
1778167990.447,12.50,2212.18,25.00,2054.56,239.70
1778167990.547,12.50,2212.19,25.00,2054.56,239.70
1778167990.647,12.30,2212.19,25.00,2056.56,239.70
1778167990.748,12.50,2212.19,25.00,2062.56,239.70
1778167990.848,12.50,2212.19,24.00,2062.56,239.70
1778167990.948,12.50,2212.19,24.00,2062.56,239.70
1778167991.048,13.60,2212.19,24.00,2062.56,239.70
1778167991.149,12.50,2212.19,24.00,2062.56,239.70
1778167991.249,12.30,2212.19,24.00,2062.56,239.70
1778167991.349,12.50,2212.19,24.00,2062.56,239.70
1778167991.449,12.50,2212.19,25.00,2062.56,239.70
1778167991.550,12.50,2212.19,25.00,2062.56,239.70
1778167991.650,12.50,2212.19,24.00,2062.56,239.70
1778167991.750,12.50,2212.19,24.00,2062.56,239.70
1778167991.850,12.30,2212.19,25.00,2062.56,239.70
1778167991.951,12.50,2212.19,25.00,2064.56,239.70
1778167992.051,12.50,2212.19,25.00,2080.56,239.70
1778167992.151,12.50,2212.19,25.00,2080.56,239.70
1778167992.252,12.50,2212.19,25.00,2080.56,239.70
1778167992.352,12.50,2212.19,25.00,2080.56,239.70
1778167992.452,12.30,2212.19,25.00,2080.56,239.70
1778167992.552,12.50,2212.19,25.00,2080.56,239.70
1778167992.653,12.50,2212.19,25.00,2080.56,239.70
1778167992.753,12.50,2212.19,25.00,2080.56,239.70
1778167992.853,12.50,2212.19,24.00,2080.56,239.70
1778167992.953,12.50,2212.19,24.00,2080.56,239.70
1778167993.054,12.50,2212.19,24.00,2080.56,239.70
1778167993.154,12.30,2212.19,24.00,2080.56,239.70
1778167993.254,12.50,2212.19,25.00,2080.56,239.70
1778167993.354,12.50,2212.19,25.00,2080.56,239.70
1778167993.455,12.50,2212.19,25.00,2080.56,239.70
1778167993.555,12.50,2212.19,25.00,2080.56,239.70
1778167993.655,12.50,2212.19,25.00,2080.56,239.70
1778167993.756,12.50,2212.19,25.00,2080.56,239.70
1778167993.856,12.30,2212.19,25.00,2080.56,239.70
1778167993.956,12.50,2212.19,25.00,2082.56,239.70
1778167994.056,12.50,2212.19,25.00,2082.56,239.70
1778167994.157,12.50,2212.19,25.00,2082.56,239.70
1778167994.257,12.50,2212.19,25.00,2082.56,239.70
1778167994.357,12.30,2212.19,25.00,2082.56,239.70
1778167994.458,12.50,2212.19,25.00,2086.56,239.70
1778167994.558,12.50,2212.19,25.00,2088.56,239.70
1778167994.658,12.50,2212.19,25.00,2088.56,239.70
1778167994.758,13.60,2212.19,25.00,2088.56,239.70
1778167994.859,11.40,2212.19,24.00,2168.56,239.70
1778167994.959,12.30,2212.19,24.00,2168.56,239.70
1778167995.059,13.60,2212.19,25.00,2168.56,239.70
1778167995.160,12.50,2212.19,25.00,2168.56,239.70
1778167995.260,12.50,2212.19,25.00,2168.56,239.70
1778167995.360,12.50,2212.19,25.00,2168.56,239.70
1778167995.460,13.60,2212.19,25.00,2168.56,239.70
1778167995.561,12.30,2212.19,25.00,2168.56,239.70
1778167995.661,12.50,2212.19,25.00,2168.56,239.70
1778167995.761,12.50,2212.19,25.00,2168.56,239.70
1778167995.861,12.50,2212.19,25.00,2168.56,239.70
1778167995.962,12.50,2212.19,25.00,2168.56,239.70
1778167996.062,12.30,2212.19,26.00,2168.56,239.70
1778167996.163,12.50,2212.19,26.00,2168.56,239.70
1778167996.263,12.50,2212.19,25.00,2168.56,239.70
1778167996.363,12.50,2212.19,25.00,2168.56,239.70
1778167996.464,12.50,2212.19,26.00,2168.56,239.70
1778167996.564,12.30,2212.19,26.00,2168.56,239.70
1778167996.664,12.50,2212.19,25.00,2168.56,239.70
1778167996.764,12.50,2212.19,25.00,2168.56,239.70
1778167996.865,12.50,2212.19,25.00,2168.56,239.70
1778167996.965,12.50,2212.19,25.00,2168.56,239.70
1778167997.065,12.50,2212.19,25.00,2168.56,239.70
1778167997.166,12.30,2212.19,25.00,2168.56,239.70
1778167997.266,12.50,2212.19,25.00,2168.56,239.70
1778167997.366,12.50,2212.19,25.00,2168.56,239.70
1778167997.466,12.50,2212.19,26.00,2168.56,239.70
1778167997.567,12.50,2212.19,26.00,2168.56,239.70
1778167997.667,12.50,2212.19,26.00,2168.56,239.70
1778167997.767,12.30,2212.19,26.00,2168.56,239.70
1778167997.867,12.50,2212.19,26.00,2168.56,239.70
1778167997.968,12.50,2212.19,26.00,2168.56,239.70
1778167998.068,12.50,2212.19,26.00,2168.56,239.70
1778167998.168,12.50,2212.19,26.00,2168.56,239.70
1778167998.268,12.50,2212.19,26.00,2168.56,239.70
1778167998.369,12.50,2212.19,26.00,2168.56,239.70
1778167998.469,12.50,2212.19,26.00,2168.56,239.70
1778167998.569,12.30,2212.19,26.00,2168.56,239.70
1778167998.669,13.60,2212.19,26.00,2168.56,239.70
1778167998.770,12.50,2212.19,26.00,2168.56,239.70
1778167998.870,12.50,2212.19,25.00,2168.56,239.70
1778167998.970,12.50,2212.19,25.00,2168.56,239.70
1778167999.071,12.30,2212.19,26.00,2168.56,239.70
1778167999.171,12.50,2212.19,26.00,2168.56,239.70
1778167999.271,12.50,2212.19,26.00,2168.56,239.70
1778167999.371,12.50,2212.19,26.00,2168.56,239.70
1778167999.472,12.50,2212.19,26.00,2168.56,239.70
1778167999.572,12.50,2212.19,26.00,2168.56,239.70
1778167999.672,12.30,2212.19,26.00,2168.56,239.70
1778167999.773,12.50,2212.19,26.00,2168.56,239.70
1778167999.873,12.50,2212.19,26.00,2168.56,239.70
1778167999.973,12.50,2212.19,26.00,2168.56,239.70
1778168000.073,12.50,2212.19,26.00,2168.56,239.70
1778168000.174,12.50,2212.19,26.00,2168.56,239.70
1778168000.274,12.30,2212.19,26.00,2168.56,239.70
1778168000.374,12.50,2212.19,26.00,2188.56,239.70
1778168000.475,12.50,2212.19,26.00,2188.56,239.70
1778168000.575,12.50,2212.19,26.00,2188.56,239.70
1778168000.675,12.50,2212.19,26.00,2188.56,239.70
1778168000.776,12.30,2212.19,26.00,2188.56,239.70
1778168000.876,12.50,2212.19,26.00,2188.56,239.70
1778168000.976,12.50,2212.19,26.00,2188.56,239.70
1778168001.076,12.50,2212.19,26.00,2188.56,239.70
1778168001.177,12.50,2212.19,26.00,2188.56,239.70
1778168001.277,12.50,2212.19,27.00,2188.56,239.70
1778168001.377,12.30,2212.19,27.00,2188.56,239.70
1778168001.478,12.50,2212.19,26.00,2188.56,239.70
1778168001.578,12.50,2212.19,26.00,2188.56,239.70
1778168001.678,12.50,2212.19,27.00,2188.56,239.70
1778168001.778,12.50,2212.19,27.00,2188.56,239.70
1778168001.878,12.50,2212.19,26.00,2188.56,239.70
1778168001.979,12.50,2212.19,26.00,2188.56,239.70
1778168002.079,12.30,2212.19,27.00,2188.56,239.70
1778168002.180,13.60,2212.19,27.00,2188.56,239.70
1778168002.280,12.50,2212.19,27.00,2188.56,239.70
1778168002.380,12.50,2212.19,27.00,2188.56,239.70
1778168002.480,12.50,2212.19,27.00,2188.56,239.70
1778168002.580,12.50,2212.19,27.00,2188.56,239.70
1778168002.681,12.30,2212.19,27.00,2188.56,239.70
1778168002.781,13.60,2212.19,27.00,2188.56,239.70
1778168002.881,12.50,2212.19,26.00,2188.56,239.70
1778168002.982,12.50,2212.19,26.00,2188.56,239.70
1778168003.082,12.50,2212.19,27.00,2188.56,239.70
1778168003.182,12.30,2212.19,27.00,2208.56,239.70
1778168003.283,12.50,2212.19,27.00,2208.56,239.70
1778168003.383,12.50,2212.19,27.00,2208.56,239.70
1778168003.483,12.50,2212.19,27.00,2208.56,239.70
1778168003.583,12.50,2212.19,27.00,2208.56,239.70
1778168003.684,12.50,2212.19,27.00,2208.56,239.70
1778168003.784,12.50,2212.19,27.00,2208.56,239.70
1778168003.884,12.30,2212.19,27.00,2208.56,239.70
1778168003.985,12.50,2212.19,27.00,2208.56,239.70
1778168004.085,12.50,2212.19,27.00,2208.56,239.70
1778168004.185,12.50,2212.19,27.00,2208.56,239.70
1778168004.285,12.50,2212.19,27.00,2208.56,239.70
1778168004.386,12.50,2212.19,27.00,2208.56,239.70
1778168004.486,12.50,2212.19,27.00,2208.56,239.70
1778168004.586,12.50,2212.19,27.00,2208.56,239.70
1778168004.686,12.50,2212.19,27.00,2208.56,239.70
1778168004.787,12.50,2212.19,27.00,2208.56,239.70
1778168004.887,12.30,2212.19,27.00,2208.56,239.70
1778168004.987,13.60,2212.19,27.00,2228.56,239.70
1778168005.088,12.50,2212.19,28.00,2228.56,239.70
1778168005.188,12.50,2212.19,28.00,2228.56,239.70
1778168005.288,12.50,2212.19,27.00,2228.56,239.70
1778168005.388,13.60,2212.19,27.00,2228.56,239.70
1778168005.489,12.50,2212.19,28.00,2228.56,239.70
1778168005.589,12.30,2212.19,28.00,2228.56,239.70
1778168005.689,12.50,2212.19,27.00,2228.56,239.70
1778168005.789,12.50,2212.19,27.00,2228.56,239.70
1778168005.890,12.50,2212.19,28.00,2228.56,239.70
1778168005.990,12.50,2212.19,28.00,2228.56,239.70
1778168006.090,12.30,2212.19,28.00,2228.56,239.70
1778168006.191,12.50,2212.19,28.00,2228.56,239.70
1778168006.291,12.50,2212.19,28.00,2228.56,239.70
1778168006.391,12.50,2212.19,28.00,2228.56,239.70
1778168006.492,12.50,2212.19,28.00,2228.56,239.70
1778168006.592,12.50,2212.19,28.00,2228.56,239.70
1778168006.692,12.30,2212.19,28.00,2228.56,239.70
1778168006.792,12.50,2212.19,28.00,2228.56,239.70
1778168006.893,12.50,2212.19,28.00,2228.56,239.70
1778168006.993,12.50,2212.19,28.00,2228.56,239.70
1778168007.093,12.50,2212.19,28.00,2228.56,239.70
1778168007.193,12.50,2212.19,28.00,2228.56,239.70
1778168007.294,12.30,2212.19,28.00,2228.56,239.70
1778168007.394,12.50,2212.19,28.00,2228.56,239.70
1778168007.494,12.50,2212.19,29.00,2228.56,239.70
1778168007.595,12.50,2212.19,29.00,2228.56,239.70
1778168007.695,12.50,2212.19,29.00,2228.56,239.70
1778168007.795,12.50,2212.19,29.00,2228.56,239.70
1778168007.895,12.30,2212.19,29.00,2228.56,239.70
1778168007.996,12.50,2212.19,29.00,2228.56,239.70
1778168008.096,12.50,2212.19,29.00,2228.56,239.70
1778168008.196,12.50,2212.19,29.00,2228.56,239.70
1778168008.296,12.50,2212.19,29.00,2228.56,239.70
1778168008.397,12.50,2212.19,29.00,2228.56,239.70
1778168008.497,12.30,2212.19,29.00,2228.56,239.70
1778168008.597,12.50,2212.19,29.00,2228.56,239.70
1778168008.698,12.50,2212.19,29.00,2228.56,239.70
1778168008.798,12.50,2212.19,29.00,2228.56,239.70
1778168008.898,12.50,2212.19,29.00,2228.56,239.70
1778168008.998,13.60,2212.19,29.00,2228.56,239.70
1778168009.099,12.50,2212.19,29.00,2228.56,239.70
1778168009.199,12.30,2212.19,29.00,2228.56,239.70
1778168009.299,12.50,2212.19,30.00,2228.56,239.70
1778168009.399,12.50,2212.19,30.00,2228.56,239.70
1778168009.500,12.50,2212.19,29.00,2228.56,239.70
1778168009.600,12.50,2212.19,29.00,2228.56,239.70
1778168009.700,12.50,2212.19,30.00,2228.56,239.70
1778168009.800,12.30,2212.19,30.00,2228.56,239.70
1778168009.901,12.50,2212.19,29.00,2228.56,239.70
1778168010.001,12.50,2212.19,29.00,2228.56,239.70
1778168010.101,12.50,2212.19,30.00,2228.56,239.70
1778168010.202,12.50,2212.19,30.00,2268.56,239.70
1778168010.302,12.50,2212.19,30.00,2268.56,239.70
1778168010.402,12.50,2212.19,30.00,2268.56,239.70
1778168010.502,12.30,2212.19,30.00,2268.56,239.70
1778168010.603,12.50,2212.19,30.00,2268.56,239.70
1778168010.703,12.50,2212.19,30.00,2268.56,239.70
1778168010.803,12.50,2212.19,30.00,2268.56,239.70
1778168010.903,12.50,2212.19,29.00,2268.56,239.70
1778168011.004,12.50,2212.19,29.00,2268.56,239.70
1778168011.104,12.50,2212.19,30.00,2268.56,239.70
1778168011.204,12.30,2212.19,30.00,2268.56,239.70
1778168011.305,13.60,2212.19,30.00,2268.56,239.70
1778168011.405,12.50,2212.19,30.00,2268.56,239.70
1778168011.505,12.50,2212.19,30.00,2268.56,239.70
1778168011.605,12.50,2212.19,30.00,2268.56,239.70
1778168011.706,12.50,2212.19,30.00,2268.56,239.70
1778168011.806,12.30,2212.19,30.00,2268.56,239.70
1778168011.906,12.50,2212.19,30.00,2268.56,239.70
1778168012.007,12.50,2212.19,30.00,2268.56,239.70
1778168012.107,12.50,2212.19,30.00,2268.56,239.70
1778168012.207,12.50,2212.19,30.00,2268.56,239.70
1778168012.307,12.30,2212.19,30.00,2268.56,239.70
1778168012.408,12.50,2212.19,30.00,2268.56,239.70
1778168012.508,12.50,2212.19,30.00,2268.56,239.70
1778168012.608,12.50,2212.19,30.00,2268.56,239.70
1778168012.709,12.50,2212.19,30.00,2268.56,239.70
1778168012.809,12.50,2212.19,30.00,2268.56,239.70
1778168012.909,12.30,2212.19,30.00,2268.56,239.70
1778168013.009,13.60,2212.19,30.00,2268.56,239.70
1778168013.110,12.50,2212.19,30.00,2268.56,239.70
1778168013.210,12.50,2212.19,30.00,2268.56,239.70
1778168013.310,12.50,2212.19,30.00,2268.56,239.70
1778168013.411,12.50,2212.19,30.00,2268.56,239.70
1778168013.511,12.30,2212.19,30.00,2268.56,239.70
1778168013.611,12.50,2212.19,30.00,2268.56,239.70
1778168013.712,12.50,2212.19,30.00,2268.56,239.70
1778168013.812,12.50,2212.19,30.00,2268.56,239.70
1778168013.912,12.50,2212.19,30.00,2268.56,239.70
1778168014.013,12.30,2212.19,30.00,2268.56,239.70
1778168014.113,12.50,2212.19,30.00,2288.56,239.70
1778168014.213,12.50,2212.19,30.00,2288.56,239.70
1778168014.314,12.50,2212.19,30.00,2288.56,239.70
1778168014.414,12.50,2212.19,30.00,2288.56,239.70
1778168014.514,12.30,2212.19,30.00,2288.56,239.70
1778168014.615,12.50,2212.19,30.00,2288.56,239.70
1778168014.715,12.50,2212.19,30.00,2288.56,239.70
1778168014.815,12.50,2212.19,30.00,2288.56,239.70
1778168014.916,12.50,2212.19,31.00,2288.56,239.70
1778168015.016,12.30,2212.19,31.00,2288.56,239.70
1778168015.116,15.00,2212.19,30.00,2310.56,239.70
1778168015.216,12.50,2212.25,30.00,3904.56,239.70
1778168015.317,15.00,2212.25,47.00,2026.56,239.70
1778168015.417,12.30,2212.25,47.00,2040.56,239.70
1778168015.517,12.50,2212.25,40.00,2040.56,239.70
1778168015.618,12.50,2212.25,23.00,2040.56,239.70
1778168015.718,12.50,2212.25,23.00,2042.56,239.70
1778168015.818,12.50,2212.25,24.00,2042.56,239.70
1778168015.918,12.50,2212.25,24.00,2044.56,239.70
1778168016.019,12.30,2212.25,24.00,2046.56,239.70
1778168016.119,12.50,2212.25,24.00,2046.56,239.70
1778168016.219,13.60,2212.25,24.00,2046.56,239.70
1778168016.320,12.50,2212.25,24.00,2048.56,239.70
1778168016.420,12.50,2212.25,24.00,2050.56,239.70
1778168016.520,12.30,2212.25,24.00,2050.56,239.70
1778168016.621,13.60,2212.25,24.00,2050.56,239.70
1778168016.721,12.50,2212.25,24.00,2050.56,239.70
1778168016.821,12.50,2212.25,25.00,2052.56,239.70
1778168016.921,12.50,2212.25,25.00,2054.56,239.70
1778168017.022,12.50,2212.25,25.00,2054.56,239.70
1778168017.122,12.30,2212.25,25.00,2054.56,239.70
1778168017.222,12.50,2212.25,25.00,2054.56,239.70
1778168017.322,12.50,2212.25,25.00,2054.56,239.70
1778168017.423,12.50,2212.25,25.00,2054.56,239.70
1778168017.523,12.50,2212.25,25.00,2056.56,239.70
1778168017.623,12.50,2212.25,25.00,2056.56,239.70
1778168017.724,12.30,2212.25,25.00,2062.56,239.70
1778168017.824,12.50,2212.25,24.00,2062.56,239.70
1778168017.924,12.50,2212.25,24.00,2062.56,239.70
1778168018.024,12.50,2212.25,24.00,2062.56,239.70
1778168018.125,12.50,2212.25,24.00,2062.56,239.70
1778168018.225,12.50,2212.25,24.00,2062.56,239.70
1778168018.325,12.50,2212.25,24.00,2062.56,239.70
1778168018.425,12.30,2212.25,24.00,2062.56,239.70
1778168018.526,12.50,2212.25,24.00,2062.56,239.70
1778168018.626,12.50,2212.25,24.00,2062.56,239.70
1778168018.726,12.50,2212.25,24.00,2062.56,239.70
1778168018.826,12.50,2212.25,24.00,2062.56,239.70
1778168018.927,12.50,2212.25,24.00,2066.56,239.70
1778168019.027,12.30,2212.25,24.00,2066.56,239.70
1778168019.127,12.50,2212.25,24.00,2078.56,239.70
1778168019.228,12.50,2212.25,24.00,2078.56,239.70
1778168019.328,12.50,2212.25,24.00,2078.56,239.70
1778168019.428,12.50,2212.25,25.00,2078.56,239.70
1778168019.528,12.50,2212.25,25.00,2078.56,239.70
1778168019.629,12.30,2212.25,25.00,2078.56,239.70
1778168019.729,12.50,2212.25,25.00,2078.56,239.70
1778168019.829,12.50,2212.25,25.00,2078.56,239.70
1778168019.929,12.50,2212.25,25.00,2078.56,239.70
1778168020.030,12.50,2212.25,25.00,2078.56,239.70
1778168020.130,12.50,2212.25,25.00,2078.56,239.70
1778168020.230,12.30,2212.25,25.00,2078.56,239.70
1778168020.331,12.50,2212.25,25.00,2078.56,239.70
1778168020.431,12.50,2212.25,25.00,2078.56,239.70
1778168020.531,12.50,2212.25,25.00,2078.56,239.70
1778168020.631,12.50,2212.25,25.00,2078.56,239.70
1778168020.732,12.50,2212.25,25.00,2078.56,239.70
1778168020.832,12.30,2212.25,25.00,2078.56,239.70
1778168020.932,12.50,2212.25,25.00,2078.56,239.70
1778168021.033,12.50,2212.25,25.00,2078.56,239.70
1778168021.133,12.50,2212.25,25.00,2078.56,239.70
1778168021.233,12.50,2212.25,25.00,2078.56,239.70
1778168021.334,13.60,2212.25,25.00,2078.56,239.70
1778168021.434,12.30,2212.25,25.00,2080.56,239.70
1778168021.534,12.50,2212.25,25.00,2084.56,239.70
1778168021.635,13.60,2212.25,25.00,2084.56,239.70
1778168021.735,12.50,2212.25,25.00,2084.56,239.70
1778168021.835,12.30,2212.25,25.00,2144.56,239.70
1778168021.936,12.50,2212.25,25.00,2164.56,239.70
1778168022.036,12.50,2212.25,25.00,2164.56,239.70
1778168022.136,12.50,2212.25,25.00,2164.56,239.70
1778168022.237,12.50,2212.25,25.00,2164.56,239.70
1778168022.337,12.30,2212.25,25.00,2164.56,239.70
1778168022.437,12.50,2212.25,25.00,2164.56,239.70
1778168022.537,12.50,2212.25,25.00,2164.56,239.70
1778168022.638,12.50,2212.25,25.00,2164.56,239.70
1778168022.738,12.50,2212.25,25.00,2164.56,239.70
1778168022.838,12.50,2212.25,25.00,2164.56,239.70
1778168022.939,12.30,2212.25,25.00,2164.56,239.70
1778168023.039,12.50,2212.25,25.00,2164.56,239.70
1778168023.139,12.50,2212.25,25.00,2164.56,239.70
1778168023.239,12.50,2212.25,25.00,2164.56,239.70
1778168023.340,12.50,2212.25,25.00,2164.56,239.70
1778168023.440,12.50,2212.25,25.00,2164.56,239.70
1778168023.540,12.30,2212.25,25.00,2164.56,239.70
1778168023.641,12.50,2212.25,26.00,2164.56,239.70
1778168023.741,12.50,2212.25,26.00,2164.56,239.70
1778168023.841,12.50,2212.25,25.00,2164.56,239.70
1778168023.941,12.50,2212.25,25.00,2164.56,239.70
1778168024.042,12.50,2212.25,25.00,2164.56,239.70
1778168024.142,12.50,2212.25,25.00,2164.56,239.70
1778168024.242,12.30,2212.25,26.00,2164.56,239.70
1778168024.343,12.50,2212.25,26.00,2164.56,239.70
1778168024.443,12.50,2212.25,26.00,2164.56,239.70
1778168024.543,12.50,2212.25,26.00,2164.56,239.70
1778168024.643,12.50,2212.25,26.00,2164.56,239.70
1778168024.744,12.30,2212.25,26.00,2164.56,239.70
1778168024.844,12.50,2212.25,26.00,2164.56,239.70
1778168024.944,12.50,2212.25,26.00,2164.56,239.70
1778168025.044,13.60,2212.25,26.00,2164.56,239.70
1778168025.145,12.50,2212.25,26.00,2164.56,239.70
1778168025.245,12.50,2212.25,26.00,2164.56,239.70
1778168025.345,12.50,2212.25,26.00,2164.56,239.70
1778168025.446,12.30,2212.25,26.00,2164.56,239.70
1778168025.546,12.50,2212.25,26.00,2164.56,239.70
1778168025.646,12.50,2212.25,26.00,2164.56,239.70
1778168025.747,12.50,2212.25,26.00,2164.56,239.70
1778168025.847,12.30,2212.25,26.00,2164.56,239.70
1778168025.947,12.50,2212.25,26.00,2164.56,239.70
1778168026.047,12.50,2212.25,26.00,2164.56,239.70
1778168026.148,12.50,2212.25,26.00,2164.56,239.70
1778168026.248,12.50,2212.25,26.00,2164.56,239.70
1778168026.348,12.50,2212.25,26.00,2184.56,239.70
1778168026.448,12.50,2212.25,26.00,2184.56,239.70
1778168026.549,12.30,2212.25,26.00,2184.56,239.70
1778168026.649,12.50,2212.25,26.00,2184.56,239.70
1778168026.749,12.50,2212.25,26.00,2184.56,239.70
1778168026.850,12.50,2212.25,26.00,2184.56,239.70
1778168026.950,12.50,2212.25,26.00,2184.56,239.70
1778168027.050,12.50,2212.25,26.00,2184.56,239.70
1778168027.150,12.30,2212.25,26.00,2184.56,239.70
1778168027.251,12.50,2212.25,26.00,2184.56,239.70
1778168027.351,12.50,2212.25,26.00,2184.56,239.70
1778168027.451,12.50,2212.25,26.00,2184.56,239.70
1778168027.551,12.50,2212.25,26.00,2184.56,239.70
1778168027.652,12.50,2212.25,26.00,2184.56,239.70
1778168027.752,12.30,2212.25,26.00,2184.56,239.70
1778168027.852,12.50,2212.25,26.00,2184.56,239.70
1778168027.952,13.60,2212.25,26.00,2184.56,239.70
1778168028.053,12.50,2212.25,26.00,2184.56,239.70
1778168028.153,12.50,2212.25,26.00,2184.56,239.70
1778168028.253,12.50,2212.25,27.00,2184.56,239.70
1778168028.354,12.50,2212.25,27.00,2184.56,239.70
1778168028.454,12.30,2212.25,26.00,2184.56,239.70
1778168028.554,12.50,2212.25,26.00,2184.56,239.70
1778168028.655,12.50,2212.25,27.00,2184.56,239.70
1778168028.755,12.50,2212.25,27.00,2184.56,239.70
1778168028.855,12.30,2212.25,27.00,2184.56,239.70
1778168028.956,13.60,2212.25,27.00,2184.56,239.70
1778168029.056,12.50,2212.25,26.00,2184.56,239.70
1778168029.156,12.50,2212.25,26.00,2184.56,239.70
1778168029.256,12.50,2212.25,27.00,2184.56,239.70
1778168029.357,12.50,2212.25,27.00,2184.56,239.70
1778168029.457,12.50,2212.25,27.00,2184.56,239.70
1778168029.557,12.30,2212.25,27.00,2184.56,239.70
1778168029.657,12.50,2212.25,27.00,2184.56,239.70
1778168029.758,12.50,2212.25,27.00,2184.56,239.70
1778168029.858,12.50,2212.25,27.00,2184.56,239.70
1778168029.959,12.50,2212.25,27.00,2184.56,239.70
1778168030.059,12.30,2212.25,27.00,2184.56,239.70
1778168030.159,12.50,2212.25,27.00,2204.56,239.70
1778168030.259,12.50,2212.25,27.00,2204.56,239.70
1778168030.360,12.50,2212.25,27.00,2204.56,239.70
1778168030.460,12.50,2212.25,27.00,2204.56,239.70
1778168030.560,12.50,2212.25,27.00,2204.56,239.70
1778168030.660,12.30,2212.25,27.00,2204.56,239.70
1778168030.761,12.50,2212.25,27.00,2204.56,239.70
1778168030.861,12.50,2212.25,27.00,2204.56,239.70
1778168030.961,12.50,2212.25,27.00,2204.56,239.70
1778168031.061,12.50,2212.25,27.00,2204.56,239.70
1778168031.162,12.50,2212.25,27.00,2204.56,239.70
1778168031.262,12.30,2212.25,27.00,2204.56,239.70
1778168031.362,12.50,2212.25,27.00,2204.56,239.70
1778168031.463,12.50,2212.25,27.00,2204.56,239.70
1778168031.563,12.50,2212.25,27.00,2204.56,239.70
1778168031.663,12.50,2212.25,27.00,2204.56,239.70
1778168031.764,12.30,2212.25,27.00,2204.56,239.70
1778168031.864,12.50,2212.25,28.00,2204.56,239.70
1778168031.964,12.50,2212.25,28.00,2224.56,239.70
1778168032.064,12.50,2212.25,27.00,2224.56,239.70
1778168032.164,12.50,2212.25,27.00,2224.56,239.70
1778168032.265,12.50,2212.25,28.00,2224.56,239.70
1778168032.365,12.50,2212.25,28.00,2224.56,239.70
1778168032.465,12.50,2212.25,27.00,2224.56,239.70
1778168032.565,13.40,2212.25,27.00,2224.56,239.70
1778168032.666,12.50,2212.25,28.00,2224.56,239.70
1778168032.766,12.50,2212.25,28.00,2224.56,239.70
1778168032.867,13.60,2212.25,28.00,2224.56,239.70
1778168032.967,12.50,2212.25,28.00,2224.56,239.70
1778168033.067,12.30,2212.25,27.00,2224.56,239.70
1778168033.167,12.50,2212.25,27.00,2224.56,239.70
1778168033.268,12.50,2212.25,28.00,2224.56,239.70
1778168033.368,12.50,2212.25,28.00,2224.56,239.70
1778168033.468,12.50,2212.25,28.00,2224.56,239.70
1778168033.568,12.50,2212.25,28.00,2224.56,239.70
1778168033.669,12.30,2212.25,28.00,2224.56,239.70
1778168033.769,12.50,2212.25,28.00,2224.56,239.70
1778168033.869,12.50,2212.25,28.00,2224.56,239.70
