timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168445.348,12.50,2209.76,25.00,2098.56,557.85
1778168445.448,12.50,2209.76,25.00,2098.56,557.85
1778168445.548,12.50,2209.76,25.00,2098.56,557.85
1778168445.649,12.50,2209.76,25.00,2098.56,557.85
1778168445.749,12.50,2209.76,25.00,2098.56,557.85
1778168445.849,12.30,2209.76,25.00,2098.56,557.85
1778168445.949,13.60,2209.76,25.00,2098.56,557.85
1778168446.050,12.50,2209.76,25.00,2098.56,557.85
1778168446.150,12.50,2209.76,25.00,2098.56,557.85
1778168446.250,12.50,2209.76,25.00,2098.56,557.85
1778168446.351,12.50,2209.76,25.00,2098.56,557.85
1778168446.451,12.30,2209.76,25.00,2098.56,557.85
1778168446.551,12.50,2209.76,25.00,2098.56,557.85
1778168446.652,12.50,2209.76,25.00,2102.56,557.85
1778168446.752,12.50,2209.76,25.00,2104.56,557.85
1778168446.852,12.50,2209.76,25.00,2106.56,557.85
1778168446.952,12.50,2209.76,25.00,2106.56,557.85
1778168447.053,12.50,2209.76,24.00,2166.56,557.85
1778168447.153,12.30,2209.76,24.00,2166.56,557.85
1778168447.253,12.50,2209.76,25.00,2166.56,557.85
1778168447.354,12.50,2209.76,25.00,2166.56,557.85
1778168447.454,12.50,2209.76,25.00,2166.56,557.85
1778168447.554,12.50,2209.76,25.00,2166.56,557.85
1778168447.654,12.50,2209.76,25.00,2166.56,557.85
1778168447.755,12.30,2209.76,25.00,2166.56,557.85
1778168447.855,12.50,2209.76,25.00,2166.56,557.85
1778168447.955,12.50,2209.76,25.00,2166.56,557.85
1778168448.055,12.50,2209.76,25.00,2166.56,557.85
1778168448.156,12.50,2209.76,25.00,2166.56,557.85
1778168448.256,12.50,2209.76,25.00,2166.56,557.85
1778168448.356,12.30,2209.76,25.00,2166.56,557.85
1778168448.457,12.50,2209.76,25.00,2166.56,557.85
1778168448.557,12.50,2209.76,25.00,2166.56,557.85
1778168448.657,12.50,2209.76,25.00,2166.56,557.85
1778168448.757,12.50,2209.76,25.00,2166.56,557.85
1778168448.858,12.50,2209.76,25.00,2166.56,557.85
1778168448.958,12.50,2209.76,25.00,2166.56,557.85
1778168449.058,12.30,2209.76,25.00,2166.56,557.85
1778168449.159,12.50,2209.76,25.00,2166.56,557.85
1778168449.259,12.50,2209.76,26.00,2166.56,557.85
1778168449.359,12.50,2209.76,26.00,2166.56,557.85
1778168449.459,13.60,2209.76,26.00,2166.56,557.85
1778168449.560,12.50,2209.76,26.00,2166.56,557.85
1778168449.660,12.30,2209.76,26.00,2166.56,557.85
1778168449.760,12.50,2209.76,26.00,2166.56,557.85
1778168449.860,12.50,2209.76,26.00,2166.56,557.85
1778168449.961,12.50,2209.76,26.00,2166.56,557.85
1778168450.061,12.50,2209.76,26.00,2166.56,557.85
1778168450.161,12.30,2209.76,26.00,2166.56,557.85
1778168450.262,12.50,2209.76,26.00,2166.56,557.85
1778168450.362,12.50,2209.76,26.00,2166.56,557.85
1778168450.462,12.50,2209.76,25.00,2166.56,557.85
1778168450.563,12.50,2209.76,25.00,2166.56,557.85
1778168450.663,12.50,2209.76,26.00,2166.56,557.85
1778168450.763,12.30,2209.76,26.00,2166.56,557.85
1778168450.863,12.50,2209.76,26.00,2166.56,557.85
1778168450.964,12.50,2209.76,26.00,2166.56,557.85
1778168451.064,12.50,2209.76,26.00,2166.56,557.85
1778168451.164,12.50,2209.76,26.00,2166.56,557.85
1778168451.264,13.60,2209.76,26.00,2166.56,557.85
1778168451.365,12.30,2209.76,26.00,2166.56,557.85
1778168451.465,12.50,2209.76,26.00,2186.56,557.85
1778168451.565,12.50,2209.76,26.00,2186.56,557.85
1778168451.666,12.50,2209.76,26.00,2186.56,557.85
1778168451.766,12.50,2209.76,26.00,2186.56,557.85
1778168451.866,12.50,2209.76,26.00,2186.56,557.85
1778168451.967,12.30,2209.76,26.00,2186.56,557.85
1778168452.067,12.50,2209.76,26.00,2186.56,557.85
1778168452.167,12.50,2209.76,26.00,2186.56,557.85
1778168452.267,12.50,2209.76,26.00,2186.56,557.85
1778168452.368,12.50,2209.76,26.00,2186.56,557.85
1778168452.468,12.30,2209.76,26.00,2186.56,557.85
1778168452.568,12.50,2209.76,26.00,2186.56,557.85
1778168452.669,12.50,2209.76,26.00,2186.56,557.85
1778168452.769,12.50,2209.76,26.00,2186.56,557.85
1778168452.869,12.50,2209.76,26.00,2186.56,557.85
1778168452.969,13.60,2209.76,26.00,2186.56,557.85
1778168453.070,12.30,2209.76,26.00,2186.56,557.85
1778168453.170,12.50,2209.76,26.00,2186.56,557.85
1778168453.270,12.50,2209.76,26.00,2186.56,557.85
1778168453.371,12.50,2209.76,26.00,2186.56,557.85
1778168453.471,12.50,2209.76,26.00,2186.56,557.85
1778168453.571,12.30,2209.76,26.00,2186.56,557.85
1778168453.672,12.50,2209.76,26.00,2186.56,557.85
1778168453.772,12.50,2209.76,26.00,2186.56,557.85
1778168453.872,12.50,2209.76,26.00,2186.56,557.85
1778168453.972,12.50,2209.76,26.00,2186.56,557.85
1778168454.073,12.50,2209.76,26.00,2186.56,557.85
1778168454.173,12.50,2209.76,26.00,2186.56,557.85
1778168454.273,12.30,2209.76,26.00,2186.56,557.85
1778168454.374,12.50,2209.76,26.00,2186.56,557.85
1778168454.474,12.50,2209.76,27.00,2186.56,557.85
1778168454.574,12.50,2209.76,27.00,2186.56,557.85
1778168454.674,12.50,2209.76,26.00,2186.56,557.85
1778168454.775,12.30,2209.76,26.00,2186.56,557.85
1778168454.875,12.50,2209.76,27.00,2186.56,557.85
1778168454.975,12.50,2209.76,27.00,2186.56,557.85
1778168455.076,12.50,2209.76,27.00,2186.56,557.85
1778168455.176,12.50,2209.76,27.00,2186.56,557.85
1778168455.276,12.50,2209.76,27.00,2206.56,557.85
1778168455.377,12.30,2209.76,27.00,2206.56,557.85
1778168455.477,12.50,2209.76,27.00,2206.56,557.85
1778168455.577,12.50,2209.76,27.00,2206.56,557.85
1778168455.677,12.50,2209.76,27.00,2206.56,557.85
1778168455.778,12.50,2209.76,27.00,2206.56,557.85
1778168455.878,12.30,2209.76,27.00,2206.56,557.85
1778168455.978,12.50,2209.76,27.00,2206.56,557.85
1778168456.079,12.50,2209.76,27.00,2206.56,557.85
1778168456.179,12.50,2209.76,27.00,2206.56,557.85
1778168456.279,12.50,2209.76,27.00,2206.56,557.85
1778168456.380,13.60,2209.76,27.00,2206.56,557.85
1778168456.480,12.30,2209.76,27.00,2206.56,557.85
1778168456.580,12.50,2209.76,27.00,2206.56,557.85
1778168456.680,12.50,2209.76,27.00,2206.56,557.85
1778168456.780,13.60,2209.76,27.00,2206.56,557.85
1778168456.881,12.50,2209.76,27.00,2206.56,557.85
1778168456.981,12.50,2209.76,27.00,2206.56,557.85
1778168457.081,12.30,2209.76,27.00,2206.56,557.85
1778168457.182,12.50,2209.76,27.00,2226.56,557.85
1778168457.282,12.50,2209.76,27.00,2226.56,557.85
1778168457.382,12.50,2209.76,27.00,2226.56,557.85
1778168457.482,12.50,2209.76,27.00,2226.56,557.85
1778168457.583,12.50,2209.76,27.00,2226.56,557.85
1778168457.683,12.50,2209.76,27.00,2226.56,557.85
1778168457.783,12.30,2209.76,27.00,2226.56,557.85
1778168457.884,12.50,2209.76,27.00,2226.56,557.85
1778168457.984,12.50,2209.76,27.00,2226.56,557.85
1778168458.084,12.50,2209.76,28.00,2226.56,557.85
1778168458.184,12.50,2209.76,28.00,2226.56,557.85
1778168458.285,12.50,2209.76,28.00,2226.56,557.85
1778168458.385,12.30,2209.76,28.00,2226.56,557.85
1778168458.485,12.50,2209.76,27.00,2226.56,557.85
1778168458.586,12.50,2209.76,27.00,2226.56,557.85
1778168458.686,12.50,2209.76,28.00,2226.56,557.85
1778168458.786,12.50,2209.76,28.00,2226.56,557.85
1778168458.887,12.30,2209.76,28.00,2226.56,557.85
1778168458.987,12.50,2209.76,28.00,2226.56,557.85
1778168459.087,12.50,2209.76,27.00,2226.56,557.85
1778168459.188,12.50,2209.76,27.00,2226.56,557.85
1778168459.288,12.50,2209.76,28.00,2226.56,557.85
1778168459.388,12.30,2209.76,28.00,2226.56,557.85
1778168459.488,12.50,2209.76,28.00,2226.56,557.85
1778168459.589,12.50,2209.76,28.00,2226.56,557.85
1778168459.689,12.50,2209.76,29.00,2226.56,557.85
1778168459.789,12.50,2209.76,29.00,2226.56,557.85
1778168459.889,12.50,2209.76,29.00,2226.56,557.85
1778168459.990,12.30,2209.76,29.00,2226.56,557.85
1778168460.090,13.70,2209.76,29.00,2226.56,557.85
1778168460.190,12.30,2209.76,29.00,2226.56,557.85
1778168460.291,12.50,2209.76,29.00,2226.56,557.85
1778168460.391,12.50,2209.76,29.00,2226.56,557.85
1778168460.491,12.50,2209.76,29.00,2226.56,557.85
1778168460.592,12.50,2209.76,29.00,2226.56,557.85
1778168460.692,12.30,2209.76,29.00,2226.56,557.85
1778168460.792,12.50,2209.76,29.00,2226.56,557.85
1778168460.892,12.50,2209.76,29.00,2226.56,557.85
1778168460.993,12.50,2209.76,29.00,2226.56,557.85
1778168461.093,12.50,2209.76,29.00,2226.56,557.85
1778168461.193,12.50,2209.76,29.00,2226.56,557.85
1778168461.293,12.50,2209.76,29.00,2226.56,557.85
1778168461.394,12.30,2209.76,29.00,2226.56,557.85
1778168461.494,12.50,2209.76,29.00,2246.56,557.85
1778168461.594,12.50,2209.76,29.00,2246.56,557.85
1778168461.695,12.50,2209.76,29.00,2246.56,557.85
1778168461.795,12.50,2209.76,29.00,2246.56,557.85
1778168461.895,12.30,2209.76,29.00,2246.56,557.85
1778168461.996,12.50,2209.76,29.00,2246.56,557.85
1778168462.096,12.50,2209.76,29.00,2246.56,557.85
1778168462.196,12.50,2209.76,29.00,2246.56,557.85
1778168462.296,13.60,2209.76,29.00,2246.56,557.85
1778168462.397,12.50,2209.76,29.00,2266.56,557.85
1778168462.497,12.30,2209.76,29.00,2266.56,557.85
1778168462.597,12.50,2209.76,29.00,2266.56,557.85
1778168462.697,12.50,2209.76,29.00,2266.56,557.85
1778168462.797,12.50,2209.76,29.00,2266.56,557.85
1778168462.898,12.50,2209.76,29.00,2266.56,557.85
1778168462.998,12.50,2209.76,30.00,2266.56,557.85
1778168463.098,12.50,2209.76,30.00,2266.56,557.85
1778168463.198,13.60,2209.76,29.00,2266.56,557.85
1778168463.299,12.30,2209.76,29.00,2266.56,557.85
1778168463.399,12.50,2209.76,28.00,2266.56,557.85
1778168463.499,12.50,2209.76,28.00,2266.56,557.85
1778168463.600,12.50,2209.76,30.00,2266.56,557.85
1778168463.700,12.50,2209.76,30.00,2266.56,557.85
1778168463.800,12.50,2209.76,30.00,2266.56,557.85
1778168463.900,12.30,2209.76,30.00,2266.56,557.85
1778168464.001,12.50,2209.76,30.00,2266.56,557.85
1778168464.101,12.50,2209.76,30.00,2266.56,557.85
1778168464.201,12.50,2209.76,30.00,2266.56,557.85
1778168464.302,12.50,2209.76,30.00,2266.56,557.85
1778168464.402,12.50,2209.76,30.00,2266.56,557.85
1778168464.502,12.30,2209.76,30.00,2266.56,557.85
1778168464.603,12.50,2209.76,30.00,2266.56,557.85
1778168464.703,12.50,2209.76,30.00,2266.56,557.85
1778168464.803,12.50,2209.76,30.00,2266.56,557.85
1778168464.903,12.50,2209.76,30.00,2266.56,557.85
1778168465.004,12.50,2209.76,30.00,2266.56,557.85
1778168465.104,12.30,2209.76,30.00,2266.56,557.85
1778168465.204,12.50,2209.76,30.00,2266.56,557.85
1778168465.304,12.50,2209.76,30.00,2266.56,557.85
1778168465.405,12.50,2209.76,30.00,2266.56,557.85
1778168465.505,12.50,2209.76,30.00,2266.56,557.85
1778168465.605,12.50,2209.76,30.00,2266.56,557.85
1778168465.705,12.50,2209.76,30.00,2266.56,557.85
1778168465.806,12.30,2209.76,30.00,2266.56,557.85
1778168465.906,12.50,2209.76,30.00,2266.56,557.85
1778168466.006,12.50,2209.76,30.00,2266.56,557.85
1778168466.106,12.50,2209.76,30.00,2266.56,557.85
1778168466.207,12.50,2209.76,30.00,2266.56,557.85
1778168466.307,12.50,2209.76,30.00,2286.56,557.85
1778168466.407,12.30,2209.76,30.00,2306.56,557.85
1778168466.507,13.60,2209.76,30.00,2306.56,557.85
1778168466.608,12.50,2209.76,30.00,2306.56,557.85
1778168466.708,12.50,2209.76,30.00,2306.56,557.85
1778168466.808,12.50,2209.76,30.00,2306.56,557.85
1778168466.908,12.50,2209.76,30.00,2306.56,557.85
1778168467.009,12.30,2209.76,30.00,2306.56,557.85
1778168467.109,12.50,2209.76,30.00,2306.56,557.85
1778168467.209,13.60,2209.76,30.00,2306.56,557.85
1778168467.310,12.50,2209.76,30.00,2306.56,557.85
1778168467.410,12.50,2209.76,31.00,2306.56,557.85
1778168467.510,12.50,2209.76,31.00,2306.56,557.85
1778168467.611,12.30,2209.76,31.00,2306.56,557.85
1778168467.711,12.50,2209.76,31.00,2306.56,557.85
1778168467.811,12.50,2209.76,30.00,2306.56,557.85
1778168467.911,12.50,2209.76,30.00,2306.56,557.85
1778168468.012,12.50,2209.76,31.00,2306.56,557.85
1778168468.112,12.50,2209.76,31.00,2306.56,557.85
1778168468.212,12.30,2209.76,31.00,2306.56,557.85
1778168468.313,12.50,2209.76,31.00,2306.56,557.85
1778168468.413,12.50,2209.76,30.00,2306.56,557.85
1778168468.513,12.50,2209.76,30.00,2306.56,557.85
1778168468.613,12.50,2209.76,30.00,2306.56,557.85
1778168468.714,12.50,2209.76,30.00,2306.56,557.85
1778168468.814,12.30,2209.76,31.00,2306.56,557.85
1778168468.914,12.50,2209.76,31.00,2306.56,557.85
1778168469.015,12.50,2209.76,31.00,2306.56,557.85
1778168469.115,12.50,2209.76,31.00,2306.56,557.85
1778168469.215,12.50,2209.76,31.00,2306.56,557.85
1778168469.315,12.30,2209.76,31.00,2306.56,557.85
1778168469.416,12.50,2209.76,31.00,2306.56,557.85
1778168469.516,12.50,2209.76,31.00,2306.56,557.85
1778168469.616,12.50,2209.76,31.00,2306.56,557.85
1778168469.716,12.50,2209.76,31.00,2306.56,557.85
1778168469.817,12.50,2209.76,31.00,2306.56,557.85
1778168469.917,12.50,2209.76,31.00,2306.56,557.85
1778168470.017,12.30,2209.76,31.00,2306.56,557.85
1778168470.118,12.50,2209.76,31.00,2306.56,557.85
1778168470.218,12.50,2209.76,31.00,2306.56,557.85
1778168470.318,12.50,2209.76,31.00,2306.56,557.85
1778168470.419,12.50,2209.76,31.00,2306.56,557.85
1778168470.519,12.30,2209.76,31.00,2306.56,557.85
1778168470.619,12.50,2209.76,31.00,2306.56,557.85
1778168470.720,12.50,2209.76,31.00,2306.56,557.85
1778168470.820,12.50,2209.76,31.00,2306.56,557.85
1778168470.920,12.50,2209.76,31.00,2306.56,557.85
1778168471.020,12.50,2209.76,31.00,2306.56,557.85
1778168471.121,12.30,2209.76,31.00,2306.56,557.85
1778168471.221,12.50,2209.76,31.00,2306.56,557.85
1778168471.321,12.50,2209.76,31.00,2306.56,557.85
1778168471.421,13.60,2209.76,31.00,2306.56,557.85
1778168471.522,12.50,2209.76,31.00,2306.56,557.85
1778168471.622,12.50,2209.76,31.00,2306.56,557.85
1778168471.722,12.30,2209.76,31.00,2306.56,557.85
1778168471.823,12.50,2209.76,31.00,2306.56,557.85
1778168471.923,12.50,2209.76,31.00,2346.56,557.85
1778168472.023,12.50,2209.76,31.00,2346.56,557.85
1778168472.123,12.50,2209.76,31.00,2346.56,557.85
1778168472.224,12.50,2209.76,31.00,2346.56,557.85
1778168472.324,13.40,2209.76,31.00,2346.56,557.85
1778168472.424,12.50,2209.76,32.00,2346.56,557.85
1778168472.524,12.50,2209.76,32.00,2346.56,557.85
1778168472.625,12.50,2209.76,31.00,2346.56,557.85
1778168472.725,12.50,2209.76,31.00,2346.56,557.85
1778168472.825,12.50,2209.76,32.00,2346.56,557.85
1778168472.925,12.50,2209.76,32.00,2346.56,557.85
1778168473.026,12.30,2209.76,32.00,2346.56,557.85
1778168473.126,12.50,2209.76,32.00,2346.56,557.85
1778168473.226,12.50,2209.76,32.00,2346.56,557.85
1778168473.327,12.50,2209.76,32.00,2346.56,557.85
1778168473.427,12.50,2209.76,32.00,2346.56,557.85
1778168473.527,12.30,2209.76,32.00,2346.56,557.85
1778168473.627,12.50,2209.76,32.00,2346.56,557.85
1778168473.728,12.50,2209.76,32.00,2346.56,557.85
1778168473.828,12.50,2209.76,32.00,2346.56,557.85
1778168473.928,12.50,2209.76,32.00,2346.56,557.85
1778168474.028,12.50,2209.76,32.00,2346.56,557.85
1778168474.129,12.50,2209.76,32.00,2346.56,557.85
1778168474.229,12.30,2209.76,32.00,2346.56,557.85
1778168474.329,12.50,2209.76,32.00,2346.56,557.85
1778168474.430,12.50,2209.76,32.00,2346.56,557.85
1778168474.530,12.50,2209.76,32.00,2346.56,557.85
1778168474.630,12.50,2209.76,32.00,2346.56,557.85
1778168474.730,12.50,2209.76,32.00,2346.56,557.85
1778168474.831,12.30,2209.76,32.00,2346.56,557.85
1778168474.931,12.50,2209.76,32.00,2346.56,557.85
1778168475.032,12.50,2209.76,32.00,2346.56,557.85
1778168475.132,12.50,2209.76,32.00,2346.56,557.85
1778168475.232,12.30,2209.76,32.00,2346.56,557.85
1778168475.333,13.60,2209.76,32.00,2346.56,557.85
1778168475.433,12.50,2209.76,32.00,2346.56,557.85
1778168475.533,12.50,2209.76,32.00,2346.56,557.85
1778168475.633,12.50,2209.76,32.00,2346.56,557.85
1778168475.734,12.50,2209.76,32.00,2346.56,557.85
1778168475.834,13.70,2209.76,32.00,4448.56,557.85
1778168475.934,12.50,2209.76,32.00,3990.56,557.85
1778168476.034,16.00,2209.76,100.00,2044.56,557.85
1778168476.135,12.50,2209.76,100.00,2054.56,557.85
1778168476.235,12.50,2209.76,22.00,2056.56,557.85
1778168476.335,12.50,2209.76,22.00,2058.56,557.85
1778168476.435,12.30,2209.76,23.00,2058.56,557.85
1778168476.536,12.50,2209.76,23.00,2060.56,557.85
1778168476.636,12.50,2209.76,23.00,2060.56,557.85
1778168476.736,12.50,2209.76,23.00,2060.56,557.85
1778168476.836,12.50,2209.76,23.00,2062.56,557.85
1778168476.937,12.50,2209.76,23.00,2062.56,557.85
1778168477.037,12.30,2209.76,23.00,2062.56,557.85
1778168477.137,12.50,2209.76,23.00,2064.56,557.85
1778168477.237,12.50,2209.76,24.00,2064.56,557.85
1778168477.338,12.50,2209.76,24.00,2066.56,557.85
1778168477.438,12.50,2209.76,24.00,2066.56,557.85
1778168477.539,12.30,2209.76,24.00,2066.56,557.85
1778168477.639,12.30,2209.76,24.00,2070.56,557.85
1778168477.739,12.50,2209.76,24.00,2070.56,557.85
1778168477.840,12.50,2209.76,24.00,2070.56,557.85
1778168477.940,12.50,2209.76,24.00,2070.56,557.85
1778168478.040,12.50,2209.76,25.00,2070.56,557.85
1778168478.140,12.50,2209.76,25.00,2072.56,557.85
1778168478.241,12.30,2209.76,24.00,2072.56,557.85
1778168478.341,12.50,2209.76,24.00,2072.56,557.85
1778168478.441,12.50,2209.76,25.00,2072.56,557.85
1778168478.541,12.50,2209.76,25.00,2074.56,557.85
1778168478.642,12.50,2209.76,25.00,2074.56,557.85
1778168478.742,12.50,2209.76,25.00,2074.56,557.85
1778168478.843,12.30,2209.76,25.00,2076.56,557.85
1778168478.943,12.50,2209.76,25.00,2078.56,557.85
1778168479.043,12.50,2209.76,25.00,2082.56,557.85
1778168479.144,12.50,2209.76,25.00,2082.56,557.85
1778168479.244,12.30,2209.76,24.00,2082.56,557.85
1778168479.344,12.50,2209.76,24.00,2082.56,557.85
1778168479.444,13.60,2209.76,24.00,2082.56,557.85
1778168479.545,12.50,2209.76,24.00,2082.56,557.85
1778168479.645,12.50,2209.76,24.00,2082.56,557.85
1778168479.746,12.30,2209.76,24.00,2084.56,557.85
1778168479.846,12.50,2209.76,24.00,2084.56,557.85
1778168479.946,12.50,2209.76,24.00,2084.56,557.85
1778168480.047,12.50,2209.76,24.00,2084.56,557.85
1778168480.147,12.50,2209.76,24.00,2086.56,557.85
1778168480.247,12.30,2209.76,24.00,2088.56,557.85
1778168480.348,13.60,2209.76,24.00,2088.56,557.85
1778168480.448,12.50,2209.76,24.00,2100.56,557.85
1778168480.548,12.50,2209.76,24.00,2100.56,557.85
1778168480.648,12.50,2209.76,25.00,2100.56,557.85
1778168480.749,12.50,2209.76,25.00,2100.56,557.85
1778168480.849,12.30,2209.76,25.00,2100.56,557.85
1778168480.949,12.50,2209.76,25.00,2100.56,557.85
1778168481.049,12.50,2209.76,25.00,2100.56,557.85
1778168481.150,12.50,2209.76,25.00,2100.56,557.85
1778168481.250,12.50,2209.76,25.00,2100.56,557.85
1778168481.350,12.30,2209.76,25.00,2100.56,557.85
1778168481.451,12.50,2209.76,25.00,2100.56,557.85
1778168481.551,12.50,2209.76,25.00,2100.56,557.85
1778168481.651,12.50,2209.76,25.00,2100.56,557.85
1778168481.752,12.50,2209.76,25.00,2100.56,557.85
1778168481.852,12.50,2209.76,25.00,2100.56,557.85
1778168481.952,12.30,2209.76,25.00,2100.56,557.85
1778168482.052,12.50,2209.76,25.00,2100.56,557.85
1778168482.153,12.50,2209.76,25.00,2102.56,557.85
1778168482.253,12.50,2209.76,25.00,2102.56,557.85
1778168482.353,12.50,2209.76,25.00,2102.56,557.85
1778168482.453,12.50,2209.76,25.00,2102.56,557.85
1778168482.554,12.30,2209.76,25.00,2102.56,557.85
1778168482.654,12.50,2209.76,25.00,2102.56,557.85
1778168482.754,12.50,2209.76,25.00,2104.56,557.85
1778168482.855,12.50,2209.76,25.00,2106.56,557.85
1778168482.955,12.50,2209.76,25.00,2106.56,557.85
1778168483.055,12.50,2209.76,25.00,2108.56,557.85
1778168483.155,12.30,2209.76,25.00,2168.56,557.85
1778168483.256,12.50,2209.76,25.00,2168.56,557.85
1778168483.356,12.50,2209.76,25.00,2168.56,557.85
1778168483.456,12.50,2209.76,25.00,2168.56,557.85
1778168483.557,12.50,2209.76,25.00,2168.56,557.85
1778168483.657,12.50,2209.76,25.00,2168.56,557.85
1778168483.757,12.30,2209.76,25.00,2168.56,557.85
1778168483.857,13.60,2209.76,25.00,2168.56,557.85
1778168483.958,12.50,2209.76,25.00,2168.56,557.85
1778168484.058,12.50,2209.76,24.00,2168.56,557.85
1778168484.158,12.50,2209.76,24.00,2168.56,557.85
1778168484.259,12.30,2209.76,24.00,2168.56,557.85
1778168484.359,12.50,2209.76,24.00,2168.56,557.85
1778168484.459,12.50,2209.76,25.00,2168.56,557.85
1778168484.560,12.50,2209.76,25.00,2168.56,557.85
1778168484.660,12.50,2209.76,25.00,2168.56,557.85
1778168484.760,12.50,2209.76,25.00,2168.56,557.85
1778168484.860,12.30,2209.76,25.00,2168.56,557.85
1778168484.961,12.50,2209.76,25.00,2168.56,557.85
1778168485.061,12.50,2209.76,25.00,2168.56,557.85
1778168485.161,12.50,2209.76,25.00,2168.56,557.85
1778168485.261,12.50,2209.76,25.00,2168.56,557.85
1778168485.362,12.50,2209.76,25.00,2168.56,557.85
1778168485.462,12.50,2209.76,26.00,2168.56,557.85
1778168485.562,12.30,2209.76,26.00,2168.56,557.85
1778168485.663,12.50,2209.76,26.00,2168.56,557.85
1778168485.763,12.50,2209.76,26.00,2168.56,557.85
1778168485.863,12.50,2209.76,26.00,2168.56,557.85
1778168485.963,13.60,2209.76,26.00,2168.56,557.85
1778168486.064,12.50,2209.76,26.00,2168.56,557.85
1778168486.164,12.30,2209.76,26.00,2168.56,557.85
1778168486.264,12.50,2209.76,26.00,2168.56,557.85
1778168486.364,12.50,2209.76,26.00,2168.56,557.85
1778168486.465,12.50,2209.76,26.00,2168.56,557.85
1778168486.565,12.50,2209.76,26.00,2168.56,557.85
1778168486.665,12.50,2209.76,26.00,2168.56,557.85
1778168486.766,12.30,2209.76,26.00,2168.56,557.85
1778168486.866,12.50,2209.76,26.00,2168.56,557.85
1778168486.966,12.50,2209.76,26.00,2168.56,557.85
1778168487.067,12.50,2209.76,26.00,2168.56,557.85
1778168487.167,12.50,2209.76,26.00,2168.56,557.85
1778168487.267,12.30,2209.76,26.00,2168.56,557.85
