timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779249630.008,50.00,34307.93,0.00,0.00,574.65
1779249630.108,49.70,34307.93,0.00,0.00,574.65
1779249630.209,50.30,34307.93,0.00,0.00,574.65
1779249630.309,50.00,34307.93,0.00,0.00,574.65
1779249630.409,50.00,34307.93,0.00,0.00,574.65
1779249630.509,50.00,34307.93,0.00,0.00,574.65
1779249630.610,50.00,34307.93,0.00,0.00,574.65
1779249630.710,50.30,34307.93,0.00,0.00,574.65
1779249630.810,50.00,34307.93,0.00,0.00,574.65
1779249630.911,50.30,34307.93,0.00,0.00,574.65
1779249631.011,50.00,34307.93,0.00,0.00,574.65
1779249631.111,50.00,34309.73,0.00,0.00,574.65
1779249631.212,50.00,34311.16,0.00,0.00,574.65
1779249631.312,50.00,34311.16,0.00,0.00,574.65
1779249631.412,50.00,34311.16,0.00,0.00,574.65
1779249631.512,50.00,34311.16,0.00,0.00,574.65
1779249631.613,50.30,34311.16,0.00,0.00,574.65
1779249631.713,50.00,34311.16,0.00,0.00,574.65
1779249631.813,50.00,34311.16,0.00,0.00,574.65
1779249631.914,50.00,34311.16,0.00,0.00,574.65
1779249632.014,50.30,34311.16,0.00,0.00,574.65
1779249632.114,50.00,34311.16,0.00,0.00,574.65
1779249632.214,50.00,34311.16,0.00,0.00,574.65
1779249632.315,50.00,34311.16,0.00,0.00,574.65
1779249632.415,50.00,34311.16,0.00,0.00,574.65
1779249632.515,50.00,34311.16,0.00,0.00,574.65
1779249632.615,50.00,34311.16,0.00,0.00,574.65
1779249632.716,50.30,34311.16,0.00,0.00,574.65
1779249632.816,50.00,34311.16,0.00,0.00,574.65
1779249632.916,50.00,34311.16,0.00,0.00,574.65
1779249633.017,50.00,34311.16,0.00,0.00,574.65
1779249633.117,50.30,34311.16,0.00,0.00,574.65
1779249633.217,50.00,34311.17,0.00,0.00,574.65
1779249633.317,49.70,34311.17,0.00,0.00,574.65
1779249633.417,50.00,34311.17,0.00,0.00,574.65
1779249633.518,50.30,34311.17,0.00,0.00,574.65
1779249633.618,50.00,34311.70,0.00,0.00,574.65
1779249633.718,50.00,34311.73,0.00,0.00,574.65
1779249633.818,50.00,34311.73,0.00,0.00,574.65
1779249633.919,50.00,34311.73,0.00,0.00,574.65
1779249634.019,50.00,34311.73,0.00,0.00,574.65
1779249634.119,50.00,34311.73,0.00,0.00,574.65
1779249634.219,50.00,34311.73,0.00,0.00,574.65
1779249634.320,50.30,34311.73,0.00,0.00,574.65
1779249634.420,50.00,34311.73,0.00,0.00,574.65
1779249634.520,50.00,34311.73,0.00,0.00,574.65
1779249634.620,50.00,34311.73,0.00,0.00,574.65
1779249634.721,50.30,34311.73,0.00,0.00,574.65
1779249634.821,50.00,34311.73,0.00,0.00,574.65
1779249634.921,50.30,34311.73,0.00,0.00,574.65
1779249635.021,50.00,34311.73,0.00,0.00,574.65
1779249635.122,50.30,34311.73,0.00,0.00,574.65
