timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779284286.981,50.00,35196.87,0.00,0.00,3326.73
1779284287.081,50.00,35196.87,0.00,0.00,3326.73
1779284287.181,50.30,35196.87,0.00,0.00,3326.73
1779284287.282,50.00,35196.87,0.00,0.00,3326.73
1779284287.382,50.00,35196.87,0.00,0.00,3326.73
1779284287.482,50.00,35196.87,0.00,0.00,3326.73
1779284287.582,50.30,35196.87,0.00,0.00,3326.73
1779284287.683,50.00,35196.87,0.00,0.00,3326.73
1779284287.783,50.00,35196.87,0.00,0.00,3326.73
1779284287.883,50.30,35196.87,0.00,0.00,3326.73
1779284287.984,50.00,35196.87,0.00,0.00,3326.73
1779284288.084,50.00,35196.87,0.00,0.00,3326.73
1779284288.184,50.00,35196.87,0.00,0.00,3326.73
1779284288.284,50.30,35196.87,0.00,0.00,3326.73
1779284288.385,50.00,35196.87,0.00,0.00,3326.73
1779284288.485,50.00,35196.87,0.00,0.00,3326.73
1779284288.585,50.30,35196.87,0.00,0.00,3326.73
1779284288.685,50.00,35196.87,0.00,0.00,3326.73
1779284288.786,50.00,35196.87,0.00,0.00,3326.73
1779284288.886,50.00,35196.87,0.00,0.00,3326.73
1779284288.986,50.30,35196.87,0.00,0.00,3326.73
1779284289.087,50.00,35196.87,0.00,0.00,3326.73
1779284289.187,50.00,35196.87,0.00,0.00,3326.73
1779284289.287,50.30,35196.87,0.00,0.00,3326.73
1779284289.387,50.00,35196.87,0.00,0.00,3326.73
1779284289.488,50.00,35196.87,0.00,0.00,3326.73
1779284289.588,50.00,35196.87,0.00,0.00,3326.73
1779284289.688,50.30,35196.87,0.00,0.00,3326.73
1779284289.789,50.00,35196.87,0.00,0.00,3326.73
1779284289.889,50.00,35196.87,0.00,0.00,3326.73
1779284289.989,50.00,35196.88,0.00,0.00,3326.73
1779284290.090,50.30,35196.88,0.00,0.00,3326.73
1779284290.190,50.00,35196.88,0.00,0.00,3326.73
1779284290.290,50.00,35196.88,0.00,0.00,3326.73
1779284290.390,50.30,35196.88,0.00,0.00,3326.73
1779284290.491,50.00,35196.88,0.00,0.00,3326.73
1779284290.591,50.00,35196.88,0.00,0.00,3326.73
1779284290.691,50.30,35196.88,0.00,0.00,3326.73
1779284290.792,50.30,35196.88,0.00,0.00,3326.73
1779284290.892,50.00,35196.88,0.00,0.00,3326.73
1779284290.992,50.00,35196.88,0.00,0.00,3326.73
1779284291.092,50.30,35196.88,0.00,0.00,3326.73
1779284291.193,50.00,35196.88,0.00,0.00,3326.73
1779284291.293,50.00,35196.88,0.00,0.00,3326.73
1779284291.393,50.30,35196.88,0.00,0.00,3326.73
1779284291.494,50.00,35196.88,0.00,0.00,3326.73
1779284291.594,50.00,35196.88,0.00,0.00,3326.73
1779284291.694,50.30,35196.88,0.00,0.00,3326.73
1779284291.794,50.00,35196.88,0.00,0.00,3326.73
1779284291.895,50.00,35196.88,0.00,0.00,3326.73
1779284291.995,50.00,35196.88,0.00,0.00,3326.73
1779284292.095,50.30,35196.88,0.00,0.00,3326.73
1779284292.196,50.00,35196.88,0.00,0.00,3326.73
1779284292.296,50.00,35196.88,0.00,0.00,3326.73
1779284292.396,50.30,35196.88,0.00,0.00,3326.73
1779284292.496,50.00,35196.88,0.00,0.00,3326.73
1779284292.597,50.00,35196.88,0.00,0.00,3326.73
1779284292.697,50.00,35196.88,0.00,0.00,3326.73
1779284292.797,50.00,35180.39,0.00,0.00,3326.73
1779284292.898,50.00,35180.42,0.00,0.00,3326.73
1779284292.998,50.00,35180.42,0.00,0.00,3326.73
1779284293.098,50.30,35180.42,0.00,0.00,3326.73
1779284293.198,50.00,35180.42,0.00,0.00,3326.73
1779284293.299,50.30,35180.42,0.00,0.00,3326.73
1779284293.399,49.70,35180.42,0.00,0.00,3326.73
1779284293.499,50.00,35180.42,0.00,0.00,3326.73
1779284293.600,50.30,35180.42,0.00,0.00,3326.73
1779284293.700,50.00,35180.42,0.00,0.00,3326.73
1779284293.800,50.00,35180.42,0.00,0.00,3326.73
1779284293.900,50.00,35180.42,0.00,0.00,3326.73
1779284294.001,50.30,35180.42,0.00,0.00,3326.73
1779284294.101,50.00,35180.42,0.00,0.00,3326.73
1779284294.201,50.00,35180.42,0.00,0.00,3326.73
