timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033646.401,92.50,2753.43,0.00,0.00,0.00,0.00,99.774
1779033646.501,46.90,2763.01,0.00,0.00,0.00,0.00,99.774
1779033646.601,46.80,2873.55,0.00,0.00,0.00,0.00,99.774
1779033646.702,44.40,2763.17,0.00,0.00,0.00,0.00,99.774
1779033646.803,50.00,2929.21,0.00,0.00,0.00,0.00,99.774
1779033646.903,46.30,2832.78,0.00,0.00,0.00,0.00,99.774
1779033647.004,45.70,2791.04,0.00,0.00,0.00,0.00,99.774
1779033647.104,50.00,2945.27,0.00,0.00,0.00,0.00,99.774
1779033647.204,46.20,2873.84,0.00,0.00,0.00,0.00,99.774
1779033647.305,47.50,2876.50,0.00,0.00,0.00,0.00,99.774
1779033647.405,48.10,2984.25,0.00,0.00,0.00,0.00,99.774
1779033647.505,45.60,2929.04,0.00,0.00,0.00,0.00,99.774
1779033647.606,50.00,2980.12,0.00,0.00,0.00,0.00,99.774
1779033647.706,46.30,3039.45,0.00,0.00,0.00,0.00,99.774
1779033647.806,45.70,2984.24,0.00,0.00,0.00,0.00,99.774
1779033647.907,50.00,3067.07,0.00,0.00,0.00,0.00,99.774
1779033648.007,46.20,3094.66,0.00,0.00,0.00,0.00,99.774
1779033648.107,46.90,3019.90,0.00,0.00,0.00,0.00,99.774
1779033648.208,49.40,3139.65,0.00,0.00,0.00,0.00,99.774
1779033648.308,45.70,3149.86,0.00,0.00,0.00,0.00,99.774
1779033648.409,46.20,3039.47,0.00,0.00,0.00,0.00,99.774
1779033648.509,49.40,3039.63,0.00,0.00,0.00,0.00,99.774
1779033648.610,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033648.710,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033648.810,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033648.911,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033649.011,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033649.111,50.60,3039.66,0.00,0.00,0.00,0.00,99.774
1779033649.212,50.00,3039.66,0.00,0.00,0.00,0.00,99.774
1779033649.312,32.90,3039.87,0.00,0.00,0.00,0.00,99.774
1779033649.412,42.50,3100.35,0.00,0.00,0.00,0.00,99.774
1779033649.513,48.10,3278.68,0.00,0.00,0.00,0.00,99.774
1779033649.614,47.50,3278.68,0.00,0.00,0.00,0.00,99.774
1779033649.714,48.10,3312.61,0.00,0.00,0.00,0.00,99.774
1779033649.815,47.50,3314.75,0.00,0.00,0.00,0.00,99.774
1779033649.915,48.10,3219.25,0.00,0.00,0.00,0.00,99.774
1779033650.016,47.50,3293.52,0.00,0.00,0.00,0.00,99.774
1779033650.116,45.00,3192.39,0.00,0.00,0.00,0.00,99.774
1779033650.216,50.60,3314.03,0.00,0.00,0.00,0.00,99.774
1779033650.317,46.80,3338.15,0.00,0.00,0.00,0.00,99.774
1779033650.417,47.50,3317.90,0.00,0.00,0.00,0.00,99.774
1779033650.517,48.10,3300.35,0.00,0.00,0.00,0.00,99.774
1779033650.618,50.00,3376.63,0.00,0.00,0.00,0.00,99.774
1779033650.718,48.10,3338.15,0.00,0.00,0.00,0.00,99.774
