timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033746.262,47.50,2539.54,0.00,0.00,0.00,0.00,255.783
1779033746.362,48.70,2559.54,0.00,0.00,0.00,0.00,255.783
1779033746.462,49.40,2584.42,0.00,0.00,0.00,0.00,255.783
1779033746.563,48.80,2633.14,0.00,0.00,0.00,0.00,255.783
1779033746.663,47.50,2571.77,0.00,0.00,0.00,0.00,255.783
1779033746.764,48.80,2633.14,0.00,0.00,0.00,0.00,255.783
1779033746.864,47.50,2445.33,0.00,0.00,0.00,0.00,255.783
1779033746.964,50.60,2535.75,0.00,0.00,0.00,0.00,255.783
1779033747.065,47.50,2493.42,0.00,0.00,0.00,0.00,255.783
1779033747.165,51.20,2535.75,0.00,0.00,0.00,0.00,255.783
1779033747.265,48.80,2545.44,0.00,0.00,0.00,0.00,255.783
1779033747.366,50.00,2584.47,0.00,0.00,0.00,0.00,255.783
1779033747.466,48.70,2554.56,0.00,0.00,0.00,0.00,255.783
1779033747.566,50.60,2584.47,0.00,0.00,0.00,0.00,255.783
1779033747.667,47.50,2556.68,0.00,0.00,0.00,0.00,255.783
1779033747.767,50.60,2584.47,0.00,0.00,0.00,0.00,255.783
1779033747.867,48.10,2565.76,0.00,0.00,0.00,0.00,255.783
1779033747.968,50.60,2584.47,0.00,0.00,0.00,0.00,255.783
1779033748.068,40.00,2438.30,0.00,0.00,0.00,0.00,255.783
1779033748.168,25.00,2517.29,0.00,0.00,0.00,0.00,255.783
1779033748.269,43.80,2531.64,0.00,0.00,0.00,0.00,255.783
1779033748.369,35.80,2535.82,0.00,0.00,0.00,0.00,255.783
1779033748.470,40.00,2546.75,0.00,0.00,0.00,0.00,255.783
1779033748.570,38.80,2512.12,0.00,0.00,0.00,0.00,255.783
1779033748.670,43.20,2584.56,0.00,0.00,0.00,0.00,255.783
1779033748.771,36.70,2584.58,0.00,0.00,0.00,0.00,255.783
1779033748.871,35.00,2584.58,0.00,0.00,0.00,0.00,255.783
1779033748.971,39.50,2555.27,0.00,0.00,0.00,0.00,255.783
1779033749.072,41.20,2633.30,0.00,0.00,0.00,0.00,255.783
1779033749.172,40.00,2550.89,0.00,0.00,0.00,0.00,255.783
1779033749.272,43.80,2633.30,0.00,0.00,0.00,0.00,255.783
1779033749.373,35.80,2488.51,0.00,0.00,0.00,0.00,255.783
1779033749.473,48.10,2499.77,0.00,0.00,0.00,0.00,255.783
1779033749.573,50.60,2584.43,0.00,0.00,0.00,0.00,255.783
1779033749.674,48.10,2578.73,0.00,0.00,0.00,0.00,255.783
1779033749.774,48.10,2572.08,0.00,0.00,0.00,0.00,255.783
1779033749.874,48.80,2557.20,0.00,0.00,0.00,0.00,255.783
1779033749.975,48.10,2550.58,0.00,0.00,0.00,0.00,255.783
1779033750.075,46.80,2449.33,0.00,0.00,0.00,0.00,255.783
1779033750.175,25.90,2438.41,0.00,0.00,0.00,0.00,255.783
1779033750.276,28.70,2560.48,0.00,0.00,0.00,0.00,255.783
1779033750.376,30.00,2487.19,0.00,0.00,0.00,0.00,255.783
1779033750.477,32.50,2487.19,0.00,0.00,0.00,0.00,255.783
1779033750.577,32.10,2498.12,0.00,0.00,0.00,0.00,255.783
1779033750.677,33.30,2498.12,0.00,0.00,0.00,0.00,255.783
1779033750.777,40.00,2584.65,0.00,0.00,0.00,0.00,255.783
1779033750.878,32.50,2571.39,0.00,0.00,0.00,0.00,255.783
1779033750.978,28.40,2540.72,0.00,0.00,0.00,0.00,255.783
1779033751.078,21.30,2498.35,0.00,0.00,0.00,0.00,255.783
1779033751.179,48.10,2591.77,0.00,0.00,0.00,0.00,255.783
1779033751.279,21.20,2560.64,0.00,0.00,0.00,0.00,255.783
1779033751.380,47.50,2585.54,0.00,0.00,0.00,0.00,255.783
1779033751.480,21.20,2535.95,0.00,0.00,0.00,0.00,255.783
1779033751.580,48.10,2570.52,0.00,0.00,0.00,0.00,255.783
1779033751.681,46.20,2505.90,0.00,0.00,0.00,0.00,255.783
1779033751.781,48.80,2546.87,0.00,0.00,0.00,0.00,255.783
1779033751.881,47.50,2556.35,0.00,0.00,0.00,0.00,255.783
1779033751.982,48.10,2543.61,0.00,0.00,0.00,0.00,255.783
1779033752.082,46.90,2487.10,0.00,0.00,0.00,0.00,255.783
1779033752.182,22.20,2438.51,0.00,0.00,0.00,0.00,255.783
1779033752.282,11.40,2441.91,0.00,0.00,0.00,0.00,255.783
1779033752.383,21.00,2506.12,0.00,0.00,0.00,0.00,255.783
1779033752.483,35.00,2543.93,0.00,0.00,0.00,0.00,255.783
1779033752.583,32.50,2526.47,0.00,0.00,0.00,0.00,255.783
1779033752.684,35.80,2506.13,0.00,0.00,0.00,0.00,255.783
1779033752.784,33.70,2496.52,0.00,0.00,0.00,0.00,255.783
1779033752.884,38.00,2592.66,0.00,0.00,0.00,0.00,255.783
1779033752.985,32.10,2583.89,0.00,0.00,0.00,0.00,255.783
1779033753.085,28.80,2572.98,0.00,0.00,0.00,0.00,255.783
1779033753.185,33.80,2570.49,0.00,0.00,0.00,0.00,255.783
1779033753.286,32.10,2641.40,0.00,0.00,0.00,0.00,255.783
1779033753.386,41.20,2610.54,0.00,0.00,0.00,0.00,255.783
1779033753.486,26.20,2641.40,0.00,0.00,0.00,0.00,255.783
1779033753.587,45.70,2539.42,0.00,0.00,0.00,0.00,255.783
1779033753.687,46.20,2511.91,0.00,0.00,0.00,0.00,255.783
1779033753.787,48.10,2553.30,0.00,0.00,0.00,0.00,255.783
1779033753.888,48.80,2566.52,0.00,0.00,0.00,0.00,255.783
1779033753.988,48.10,2608.41,0.00,0.00,0.00,0.00,255.783
1779033754.089,38.50,2495.25,0.00,0.00,0.00,0.00,255.783
1779033754.189,76.50,2349.18,0.00,0.00,0.00,0.00,255.783
1779033754.289,84.80,2358.68,0.00,0.00,0.00,0.00,255.783
1779033754.389,47.60,2358.82,0.00,0.00,0.00,0.00,255.783
1779033754.490,47.50,2473.25,0.00,0.00,0.00,0.00,255.783
1779033754.590,46.20,2435.30,0.00,0.00,0.00,0.00,255.783
1779033754.690,46.20,2411.97,0.00,0.00,0.00,0.00,255.783
1779033754.791,50.00,2584.20,0.00,0.00,0.00,0.00,255.783
1779033754.891,46.20,2537.55,0.00,0.00,0.00,0.00,255.783
1779033754.991,46.90,2505.32,0.00,0.00,0.00,0.00,255.783
1779033755.092,46.80,2482.00,0.00,0.00,0.00,0.00,255.783
1779033755.192,50.00,2654.23,0.00,0.00,0.00,0.00,255.783
1779033755.292,46.90,2598.69,0.00,0.00,0.00,0.00,255.783
1779033755.393,46.30,2575.34,0.00,0.00,0.00,0.00,255.783
1779033755.493,46.90,2552.01,0.00,0.00,0.00,0.00,255.783
1779033755.593,50.00,2700.91,0.00,0.00,0.00,0.00,255.783
1779033755.694,46.80,2659.22,0.00,0.00,0.00,0.00,255.783
1779033755.794,46.20,2622.02,0.00,0.00,0.00,0.00,255.783
1779033755.894,47.60,2598.69,0.00,0.00,0.00,0.00,255.783
1779033755.995,50.00,2738.72,0.00,0.00,0.00,0.00,255.783
1779033756.095,44.90,2598.84,0.00,0.00,0.00,0.00,255.783
1779033756.195,50.60,2598.87,0.00,0.00,0.00,0.00,255.783
1779033756.296,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.396,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.496,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.597,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.697,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.798,50.00,2598.88,0.00,0.00,0.00,0.00,255.783
1779033756.898,28.70,2616.83,0.00,0.00,0.00,0.00,255.783
1779033756.999,50.60,2740.97,0.00,0.00,0.00,0.00,255.783
1779033757.099,46.80,2794.54,0.00,0.00,0.00,0.00,255.783
1779033757.199,48.80,2789.85,0.00,0.00,0.00,0.00,255.783
1779033757.300,48.10,2849.21,0.00,0.00,0.00,0.00,255.783
1779033757.400,48.10,2854.08,0.00,0.00,0.00,0.00,255.783
1779033757.500,48.10,2858.99,0.00,0.00,0.00,0.00,255.783
1779033757.601,46.90,2794.56,0.00,0.00,0.00,0.00,255.783
1779033757.701,46.80,2887.04,0.00,0.00,0.00,0.00,255.783
1779033757.801,48.10,2887.04,0.00,0.00,0.00,0.00,255.783
1779033757.902,46.80,2863.64,0.00,0.00,0.00,0.00,255.783
1779033758.002,47.50,2842.29,0.00,0.00,0.00,0.00,255.783
1779033758.102,50.60,2869.61,0.00,0.00,0.00,0.00,255.783
1779033758.203,47.50,2887.04,0.00,0.00,0.00,0.00,255.783
1779033758.303,48.80,2941.70,0.00,0.00,0.00,0.00,255.783
1779033758.403,45.70,2744.93,0.00,0.00,0.00,0.00,255.783
1779033758.504,50.00,2832.41,0.00,0.00,0.00,0.00,255.783
1779033758.604,47.50,2777.75,0.00,0.00,0.00,0.00,255.783
1779033758.704,50.00,2831.68,0.00,0.00,0.00,0.00,255.783
1779033758.805,50.00,2832.41,0.00,0.00,0.00,0.00,255.783
1779033758.905,47.50,2877.29,0.00,0.00,0.00,0.00,255.783
1779033759.005,50.00,2887.07,0.00,0.00,0.00,0.00,255.783
1779033759.106,48.10,2872.88,0.00,0.00,0.00,0.00,255.783
1779033759.206,50.00,2887.07,0.00,0.00,0.00,0.00,255.783
1779033759.306,47.50,2858.39,0.00,0.00,0.00,0.00,255.783
1779033759.407,50.00,2887.07,0.00,0.00,0.00,0.00,255.783
1779033759.507,47.50,2853.92,0.00,0.00,0.00,0.00,255.783
1779033759.607,50.00,2887.07,0.00,0.00,0.00,0.00,255.783
1779033759.708,46.30,2744.98,0.00,0.00,0.00,0.00,255.783
1779033759.808,22.20,2723.09,0.00,0.00,0.00,0.00,255.783
1779033759.908,43.80,2857.26,0.00,0.00,0.00,0.00,255.783
1779033760.009,33.70,2794.68,0.00,0.00,0.00,0.00,255.783
1779033760.109,38.80,2832.16,0.00,0.00,0.00,0.00,255.783
1779033760.209,38.80,2849.35,0.00,0.00,0.00,0.00,255.783
1779033760.310,37.50,2793.48,0.00,0.00,0.00,0.00,255.783
1779033760.410,47.50,2839.75,0.00,0.00,0.00,0.00,255.783
1779033760.510,37.00,2827.03,0.00,0.00,0.00,0.00,255.783
1779033760.611,31.20,2794.71,0.00,0.00,0.00,0.00,255.783
1779033760.711,30.40,2887.17,0.00,0.00,0.00,0.00,255.783
1779033760.811,48.10,2879.61,0.00,0.00,0.00,0.00,255.783
1779033760.912,36.20,2941.83,0.00,0.00,0.00,0.00,255.783
1779033761.012,42.00,2851.99,0.00,0.00,0.00,0.00,255.783
1779033761.112,45.00,2936.90,0.00,0.00,0.00,0.00,255.783
1779033761.212,31.60,2794.71,0.00,0.00,0.00,0.00,255.783
1779033761.313,48.70,2825.13,0.00,0.00,0.00,0.00,255.783
1779033761.413,48.10,2809.23,0.00,0.00,0.00,0.00,255.783
1779033761.513,48.10,2843.43,0.00,0.00,0.00,0.00,255.783
1779033761.614,48.10,2866.20,0.00,0.00,0.00,0.00,255.783
1779033761.714,50.00,2886.88,0.00,0.00,0.00,0.00,255.783
1779033761.815,47.40,2862.95,0.00,0.00,0.00,0.00,255.783
1779033761.915,48.10,2847.36,0.00,0.00,0.00,0.00,255.783
1779033762.015,47.50,2849.37,0.00,0.00,0.00,0.00,255.783
1779033762.116,30.00,2723.19,0.00,0.00,0.00,0.00,255.783
1779033762.216,12.50,2723.20,0.00,0.00,0.00,0.00,255.783
1779033762.316,41.80,2692.11,0.00,0.00,0.00,0.00,255.783
1779033762.416,31.70,2747.87,0.00,0.00,0.00,0.00,255.783
1779033762.517,29.10,2781.23,0.00,0.00,0.00,0.00,255.783
1779033762.617,30.00,2777.91,0.00,0.00,0.00,0.00,255.783
1779033762.717,30.00,2777.91,0.00,0.00,0.00,0.00,255.783
1779033762.818,47.50,2842.30,0.00,0.00,0.00,0.00,255.783
1779033762.918,27.50,2771.54,0.00,0.00,0.00,0.00,255.783
1779033763.018,18.80,2862.55,0.00,0.00,0.00,0.00,255.783
1779033763.119,29.60,2887.25,0.00,0.00,0.00,0.00,255.783
1779033763.219,35.00,2853.24,0.00,0.00,0.00,0.00,255.783
1779033763.319,38.80,2928.40,0.00,0.00,0.00,0.00,255.783
1779033763.420,25.90,2843.98,0.00,0.00,0.00,0.00,255.783
1779033763.520,47.50,2887.50,0.00,0.00,0.00,0.00,255.783
1779033763.620,18.80,2928.18,0.00,0.00,0.00,0.00,255.783
1779033763.721,45.00,2818.02,0.00,0.00,0.00,0.00,255.783
1779033763.821,47.50,2819.74,0.00,0.00,0.00,0.00,255.783
1779033763.921,48.10,2868.74,0.00,0.00,0.00,0.00,255.783
1779033764.022,47.50,2871.12,0.00,0.00,0.00,0.00,255.783
1779033764.122,47.50,2860.55,0.00,0.00,0.00,0.00,255.783
1779033764.222,48.10,2862.74,0.00,0.00,0.00,0.00,255.783
1779033764.323,45.00,2770.39,0.00,0.00,0.00,0.00,255.783
1779033764.423,16.50,2723.27,0.00,0.00,0.00,0.00,255.783
1779033764.523,12.50,2727.03,0.00,0.00,0.00,0.00,255.783
1779033764.623,18.50,2809.50,0.00,0.00,0.00,0.00,255.783
1779033764.724,40.50,2807.15,0.00,0.00,0.00,0.00,255.783
1779033764.824,30.90,2819.24,0.00,0.00,0.00,0.00,255.783
1779033764.924,33.70,2872.20,0.00,0.00,0.00,0.00,255.783
1779033765.025,30.90,2884.21,0.00,0.00,0.00,0.00,255.783
1779033765.125,39.20,2888.16,0.00,0.00,0.00,0.00,255.783
1779033765.225,33.30,2803.73,0.00,0.00,0.00,0.00,255.783
1779033765.326,26.20,2896.20,0.00,0.00,0.00,0.00,255.783
1779033765.426,30.00,2880.78,0.00,0.00,0.00,0.00,255.783
1779033765.526,32.50,2861.30,0.00,0.00,0.00,0.00,255.783
1779033765.626,36.20,2936.05,0.00,0.00,0.00,0.00,255.783
1779033765.727,32.90,2852.23,0.00,0.00,0.00,0.00,255.783
1779033765.827,38.30,2929.55,0.00,0.00,0.00,0.00,255.783
1779033765.927,28.70,2732.22,0.00,0.00,0.00,0.00,255.783
1779033766.028,47.50,2795.20,0.00,0.00,0.00,0.00,255.783
1779033766.128,47.50,2859.42,0.00,0.00,0.00,0.00,255.783
1779033766.228,48.10,2879.31,0.00,0.00,0.00,0.00,255.783
1779033766.329,47.50,2882.23,0.00,0.00,0.00,0.00,255.783
1779033766.429,48.10,2931.98,0.00,0.00,0.00,0.00,255.783
1779033766.529,40.00,2786.89,0.00,0.00,0.00,0.00,255.783
1779033766.630,65.80,2622.92,0.00,0.00,0.00,0.00,255.783
1779033766.730,90.20,2622.92,0.00,0.00,0.00,0.00,255.783
1779033766.831,45.60,2632.50,0.00,0.00,0.00,0.00,255.783
1779033766.931,47.50,2733.67,0.00,0.00,0.00,0.00,255.783
1779033767.031,46.90,2687.80,0.00,0.00,0.00,0.00,255.783
1779033767.132,46.20,2664.87,0.00,0.00,0.00,0.00,255.783
1779033767.232,50.60,2802.51,0.00,0.00,0.00,0.00,255.783
1779033767.332,46.30,2757.78,0.00,0.00,0.00,0.00,255.783
1779033767.433,46.20,2756.63,0.00,0.00,0.00,0.00,255.783
1779033767.534,47.60,2664.88,0.00,0.00,0.00,0.00,255.783
1779033767.634,48.80,2710.76,0.00,0.00,0.00,0.00,255.783
1779033767.734,48.10,2829.39,0.00,0.00,0.00,0.00,255.783
1779033767.835,46.20,2798.06,0.00,0.00,0.00,0.00,255.783
1779033767.935,46.90,2710.75,0.00,0.00,0.00,0.00,255.783
1779033768.036,46.80,2664.88,0.00,0.00,0.00,0.00,255.783
1779033768.136,50.00,2802.52,0.00,0.00,0.00,0.00,255.783
1779033768.236,47.60,2756.64,0.00,0.00,0.00,0.00,255.783
1779033768.337,46.30,2710.75,0.00,0.00,0.00,0.00,255.783
1779033768.437,46.20,2664.88,0.00,0.00,0.00,0.00,255.783
1779033768.537,50.00,2665.05,0.00,0.00,0.00,0.00,255.783
1779033768.638,50.00,2665.07,0.00,0.00,0.00,0.00,255.783
1779033768.738,50.00,2665.07,0.00,0.00,0.00,0.00,255.783
1779033768.838,50.60,2665.07,0.00,0.00,0.00,0.00,255.783
1779033768.939,50.00,2665.07,0.00,0.00,0.00,0.00,255.783
1779033769.039,49.40,2665.07,0.00,0.00,0.00,0.00,255.783
1779033769.140,50.00,2665.07,0.00,0.00,0.00,0.00,255.783
1779033769.240,50.00,2665.07,0.00,0.00,0.00,0.00,255.783
1779033769.340,29.60,2720.42,0.00,0.00,0.00,0.00,255.783
1779033769.441,47.50,2774.60,0.00,0.00,0.00,0.00,255.783
1779033769.541,48.80,2824.99,0.00,0.00,0.00,0.00,255.783
1779033769.642,47.50,2866.29,0.00,0.00,0.00,0.00,255.783
1779033769.742,47.50,2910.88,0.00,0.00,0.00,0.00,255.783
1779033769.842,48.10,2836.27,0.00,0.00,0.00,0.00,255.783
1779033769.943,48.10,2937.20,0.00,0.00,0.00,0.00,255.783
1779033770.044,46.30,2937.22,0.00,0.00,0.00,0.00,255.783
1779033770.144,47.50,2852.10,0.00,0.00,0.00,0.00,255.783
1779033770.244,48.10,2828.94,0.00,0.00,0.00,0.00,255.783
1779033770.345,50.60,2937.22,0.00,0.00,0.00,0.00,255.783
1779033770.445,47.50,2991.41,0.00,0.00,0.00,0.00,255.783
1779033770.545,48.10,2907.71,0.00,0.00,0.00,0.00,255.783
1779033770.646,48.10,2931.07,0.00,0.00,0.00,0.00,255.783
1779033770.746,50.00,2953.61,0.00,0.00,0.00,0.00,255.783
1779033770.846,45.70,2862.78,0.00,0.00,0.00,0.00,255.783
1779033770.947,50.00,2883.06,0.00,0.00,0.00,0.00,255.783
1779033771.047,48.10,2859.37,0.00,0.00,0.00,0.00,255.783
1779033771.147,50.00,2883.06,0.00,0.00,0.00,0.00,255.783
1779033771.248,48.10,2903.18,0.00,0.00,0.00,0.00,255.783
1779033771.348,50.00,2937.25,0.00,0.00,0.00,0.00,255.783
1779033771.448,48.10,2900.75,0.00,0.00,0.00,0.00,255.783
1779033771.549,50.00,2937.25,0.00,0.00,0.00,0.00,255.783
1779033771.649,48.10,2889.00,0.00,0.00,0.00,0.00,255.783
1779033771.749,50.00,2937.25,0.00,0.00,0.00,0.00,255.783
1779033771.850,47.50,2886.54,0.00,0.00,0.00,0.00,255.783
1779033771.950,50.00,2937.25,0.00,0.00,0.00,0.00,255.783
1779033772.050,48.10,2931.67,0.00,0.00,0.00,0.00,255.783
1779033772.151,30.90,2774.68,0.00,0.00,0.00,0.00,255.783
1779033772.251,37.50,2868.91,0.00,0.00,0.00,0.00,255.783
1779033772.351,38.30,2883.13,0.00,0.00,0.00,0.00,255.783
1779033772.452,36.20,2856.04,0.00,0.00,0.00,0.00,255.783
1779033772.552,38.80,2899.53,0.00,0.00,0.00,0.00,255.783
1779033772.652,38.80,2933.67,0.00,0.00,0.00,0.00,255.783
1779033772.752,45.00,2845.34,0.00,0.00,0.00,0.00,255.783
1779033772.853,36.70,2786.63,0.00,0.00,0.00,0.00,255.783
1779033772.953,33.30,2912.20,0.00,0.00,0.00,0.00,255.783
1779033773.054,33.30,2937.36,0.00,0.00,0.00,0.00,255.783
1779033773.154,44.30,2918.98,0.00,0.00,0.00,0.00,255.783
1779033773.254,39.50,2991.55,0.00,0.00,0.00,0.00,255.783
1779033773.355,38.70,2892.54,0.00,0.00,0.00,0.00,255.783
1779033773.455,47.50,2957.94,0.00,0.00,0.00,0.00,255.783
1779033773.555,31.20,2931.18,0.00,0.00,0.00,0.00,255.783
1779033773.656,47.50,2870.41,0.00,0.00,0.00,0.00,255.783
1779033773.756,47.50,2855.22,0.00,0.00,0.00,0.00,255.783
1779033773.856,48.10,2889.29,0.00,0.00,0.00,0.00,255.783
1779033773.957,48.80,2899.55,0.00,0.00,0.00,0.00,255.783
1779033774.057,49.40,2934.10,0.00,0.00,0.00,0.00,255.783
1779033774.157,48.10,2910.41,0.00,0.00,0.00,0.00,255.783
1779033774.258,48.10,2895.39,0.00,0.00,0.00,0.00,255.783
1779033774.358,46.80,2937.36,0.00,0.00,0.00,0.00,255.783
1779033774.458,31.20,2774.78,0.00,0.00,0.00,0.00,255.783
1779033774.559,12.30,2774.78,0.00,0.00,0.00,0.00,255.783
1779033774.659,42.50,2737.27,0.00,0.00,0.00,0.00,255.783
1779033774.759,30.00,2803.93,0.00,0.00,0.00,0.00,255.783
1779033774.860,30.90,2837.70,0.00,0.00,0.00,0.00,255.783
1779033774.960,30.00,2840.17,0.00,0.00,0.00,0.00,255.783
1779033775.060,30.90,2838.68,0.00,0.00,0.00,0.00,255.783
1779033775.161,46.20,2897.74,0.00,0.00,0.00,0.00,255.783
1779033775.261,28.80,2838.18,0.00,0.00,0.00,0.00,255.783
1779033775.361,18.70,2883.24,0.00,0.00,0.00,0.00,255.783
1779033775.462,29.60,2937.43,0.00,0.00,0.00,0.00,255.783
1779033775.562,36.20,2910.05,0.00,0.00,0.00,0.00,255.783
1779033775.662,36.20,2984.98,0.00,0.00,0.00,0.00,255.783
1779033775.763,27.50,2937.43,0.00,0.00,0.00,0.00,255.783
1779033775.863,47.50,2946.91,0.00,0.00,0.00,0.00,255.783
1779033775.963,18.80,2937.43,0.00,0.00,0.00,0.00,255.783
1779033776.064,45.00,2876.23,0.00,0.00,0.00,0.00,255.783
1779033776.164,48.10,2879.23,0.00,0.00,0.00,0.00,255.783
1779033776.265,48.10,2929.66,0.00,0.00,0.00,0.00,255.783
1779033776.365,47.50,2933.24,0.00,0.00,0.00,0.00,255.783
1779033776.465,47.50,2923.18,0.00,0.00,0.00,0.00,255.783
1779033776.566,47.50,2925.77,0.00,0.00,0.00,0.00,255.783
1779033776.666,45.00,2774.86,0.00,0.00,0.00,0.00,255.783
1779033776.766,12.50,2774.86,0.00,0.00,0.00,0.00,255.783
1779033776.866,12.50,2779.60,0.00,0.00,0.00,0.00,255.783
1779033776.967,23.80,2871.41,0.00,0.00,0.00,0.00,255.783
1779033777.067,33.80,2888.74,0.00,0.00,0.00,0.00,255.783
1779033777.167,30.90,2892.10,0.00,0.00,0.00,0.00,255.783
1779033777.268,32.90,2946.30,0.00,0.00,0.00,0.00,255.783
1779033777.368,31.20,2900.51,0.00,0.00,0.00,0.00,255.783
1779033777.468,45.70,2854.30,0.00,0.00,0.00,0.00,255.783
1779033777.568,32.10,2783.73,0.00,0.00,0.00,0.00,255.783
1779033777.669,23.70,2908.23,0.00,0.00,0.00,0.00,255.783
1779033777.769,27.50,2946.31,0.00,0.00,0.00,0.00,255.783
1779033777.870,43.20,2975.74,0.00,0.00,0.00,0.00,255.783
1779033777.970,25.30,3000.50,0.00,0.00,0.00,0.00,255.783
1779033778.070,42.50,2948.10,0.00,0.00,0.00,0.00,255.783
1779033778.171,28.40,3000.50,0.00,0.00,0.00,0.00,255.783
1779033778.271,39.20,2860.68,0.00,0.00,0.00,0.00,255.783
1779033778.371,48.10,2881.49,0.00,0.00,0.00,0.00,255.783
1779033778.472,47.50,2946.31,0.00,0.00,0.00,0.00,255.783
1779033778.572,45.70,2892.12,0.00,0.00,0.00,0.00,255.783
1779033778.672,47.50,2915.29,0.00,0.00,0.00,0.00,255.783
1779033778.773,45.00,2837.93,0.00,0.00,0.00,0.00,255.783
1779033778.874,32.10,2843.25,0.00,0.00,0.00,0.00,255.783
1779033778.974,85.00,2675.37,0.00,0.00,0.00,0.00,255.783
1779033779.075,80.00,2675.37,0.00,0.00,0.00,0.00,255.783
1779033779.175,48.10,2675.54,0.00,0.00,0.00,0.00,255.783
1779033779.275,47.50,2806.95,0.00,0.00,0.00,0.00,255.783
1779033779.376,47.50,2793.25,0.00,0.00,0.00,0.00,255.783
1779033779.476,48.10,2760.69,0.00,0.00,0.00,0.00,255.783
1779033779.577,48.10,2760.69,0.00,0.00,0.00,0.00,255.783
1779033779.678,49.40,2716.90,0.00,0.00,0.00,0.00,255.783
1779033779.778,48.80,2716.90,0.00,0.00,0.00,0.00,255.783
1779033779.878,48.10,2716.90,0.00,0.00,0.00,0.00,255.783
1779033779.979,50.00,2804.49,0.00,0.00,0.00,0.00,255.783
1779033780.079,49.40,2822.65,0.00,0.00,0.00,0.00,255.783
1779033780.180,48.10,2760.70,0.00,0.00,0.00,0.00,255.783
1779033780.280,48.80,2786.64,0.00,0.00,0.00,0.00,255.783
1779033780.380,48.80,2716.90,0.00,0.00,0.00,0.00,255.783
1779033780.481,48.10,2716.90,0.00,0.00,0.00,0.00,255.783
1779033780.581,48.80,2716.90,0.00,0.00,0.00,0.00,255.783
1779033780.682,49.40,2717.05,0.00,0.00,0.00,0.00,255.783
1779033780.782,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033780.883,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033780.983,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033781.083,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033781.184,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033781.284,50.00,2717.08,0.00,0.00,0.00,0.00,255.783
1779033781.384,45.70,2717.08,0.00,0.00,0.00,0.00,255.783
1779033781.485,33.80,2771.13,0.00,0.00,0.00,0.00,255.783
1779033781.585,50.00,2877.03,0.00,0.00,0.00,0.00,255.783
1779033781.686,50.60,2877.04,0.00,0.00,0.00,0.00,255.783
1779033781.787,50.00,2892.18,0.00,0.00,0.00,0.00,255.783
1779033781.887,48.10,2920.43,0.00,0.00,0.00,0.00,255.783
1779033781.988,47.50,2825.41,0.00,0.00,0.00,0.00,255.783
1779033782.088,48.70,2851.38,0.00,0.00,0.00,0.00,255.783
1779033782.188,47.50,2842.66,0.00,0.00,0.00,0.00,255.783
1779033782.289,50.00,2921.91,0.00,0.00,0.00,0.00,255.783
1779033782.389,48.10,2930.01,0.00,0.00,0.00,0.00,255.783
1779033782.489,48.80,2982.95,0.00,0.00,0.00,0.00,255.783
1779033782.590,47.50,2892.29,0.00,0.00,0.00,0.00,255.783
1779033782.690,48.10,2879.36,0.00,0.00,0.00,0.00,255.783
1779033782.790,49.40,2966.04,0.00,0.00,0.00,0.00,255.783
1779033782.891,46.90,2855.69,0.00,0.00,0.00,0.00,255.783
1779033782.991,50.00,2877.07,0.00,0.00,0.00,0.00,255.783
1779033783.091,47.50,2856.07,0.00,0.00,0.00,0.00,255.783
1779033783.192,50.00,2877.07,0.00,0.00,0.00,0.00,255.783
1779033783.292,48.10,2902.88,0.00,0.00,0.00,0.00,255.783
1779033783.393,50.00,2930.01,0.00,0.00,0.00,0.00,255.783
1779033783.493,48.10,2902.38,0.00,0.00,0.00,0.00,255.783
1779033783.593,50.00,2930.01,0.00,0.00,0.00,0.00,255.783
1779033783.694,48.10,2893.69,0.00,0.00,0.00,0.00,255.783
1779033783.794,50.00,2930.01,0.00,0.00,0.00,0.00,255.783
1779033783.894,48.10,2893.26,0.00,0.00,0.00,0.00,255.783
1779033783.995,50.00,2930.01,0.00,0.00,0.00,0.00,255.783
1779033784.095,45.60,2786.32,0.00,0.00,0.00,0.00,255.783
1779033784.195,22.20,2771.19,0.00,0.00,0.00,0.00,255.783
1779033784.296,47.50,2926.18,0.00,0.00,0.00,0.00,255.783
1779033784.396,37.50,2771.26,0.00,0.00,0.00,0.00,255.783
1779033784.496,40.70,2893.34,0.00,0.00,0.00,0.00,255.783
1779033784.597,35.40,2930.10,0.00,0.00,0.00,0.00,255.783
1779033784.697,42.50,2943.46,0.00,0.00,0.00,0.00,255.783
1779033784.797,39.00,2892.30,0.00,0.00,0.00,0.00,255.783
1779033784.898,32.90,2983.06,0.00,0.00,0.00,0.00,255.783
1779033784.998,35.80,2983.06,0.00,0.00,0.00,0.00,255.783
