timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778089363.761,50.00,7775.73,0.00,0.00,3977.98
1778089363.861,49.40,7775.73,0.00,0.00,3977.98
1778089363.961,50.00,7775.73,0.00,0.00,3977.98
1778089364.062,50.00,7775.73,0.00,0.00,3977.98
1778089364.162,50.60,7775.73,0.00,0.00,3977.98
1778089364.263,50.00,7775.73,0.00,0.00,3977.98
1778089364.363,50.00,7775.73,0.00,0.00,3977.98
1778089364.463,50.00,7775.73,0.00,0.00,3977.98
1778089364.564,50.00,7775.73,0.00,0.00,3977.98
1778089364.664,50.00,7775.73,0.00,0.00,3977.98
1778089364.764,49.40,7775.73,0.00,0.00,3977.98
1778089364.865,50.00,7775.73,0.00,0.00,3977.98
1778089364.965,50.00,7775.73,0.00,0.00,3977.98
1778089365.065,50.00,7775.73,0.00,0.00,3977.98
1778089365.166,50.00,7775.73,0.00,0.00,3977.98
1778089365.266,50.00,7775.73,0.00,0.00,3977.98
1778089365.366,50.00,7775.73,0.00,0.00,3977.98
1778089365.467,50.00,7775.73,0.00,0.00,3977.98
1778089365.567,50.00,7775.73,0.00,0.00,3977.98
1778089365.668,50.00,7775.73,0.00,0.00,3977.98
1778089365.768,49.40,7775.73,0.00,0.00,3977.98
1778089365.868,50.60,7775.73,0.00,0.00,3977.98
1778089365.969,50.00,7775.73,0.00,0.00,3977.98
1778089366.069,50.00,7775.73,0.00,0.00,3977.98
1778089366.169,50.00,7775.73,0.00,0.00,3977.98
1778089366.270,50.00,7775.73,0.00,0.00,3977.98
1778089366.370,50.00,7775.73,0.00,0.00,3977.98
1778089366.471,49.40,7775.73,0.00,0.00,3977.98
1778089366.571,50.00,7775.73,0.00,0.00,3977.98
1778089366.671,50.60,7775.73,0.00,0.00,3977.98
1778089366.772,50.00,7775.73,0.00,0.00,3977.98
1778089366.872,50.00,7775.73,0.00,0.00,3977.98
1778089366.972,50.00,7775.73,0.00,0.00,3977.98
1778089367.073,49.40,7775.73,0.00,0.00,3977.98
1778089367.173,50.00,7775.73,0.00,0.00,3977.98
1778089367.274,50.00,7775.73,0.00,0.00,3977.98
1778089367.374,50.00,7775.73,0.00,0.00,3977.98
1778089367.474,50.00,7775.73,0.00,0.00,3977.98
1778089367.575,50.00,7775.73,0.00,0.00,3977.98
1778089367.675,50.60,7775.73,0.00,0.00,3977.98
1778089367.775,50.00,7775.73,0.00,0.00,3977.98
1778089367.876,50.00,7775.73,0.00,0.00,3977.98
1778089367.976,50.00,7775.73,0.00,0.00,3977.98
1778089368.076,50.00,7775.73,0.00,0.00,3977.98
1778089368.177,50.00,7775.73,0.00,0.00,3977.98
1778089368.277,50.00,7775.73,0.00,0.00,3977.98
1778089368.378,50.00,7775.73,0.00,0.00,3977.98
1778089368.478,50.00,7775.73,0.00,0.00,3977.98
1778089368.578,50.00,7775.73,0.00,0.00,3977.98
1778089368.679,50.00,7775.73,0.00,0.00,3977.98
1778089368.779,50.00,7775.73,0.00,0.00,3977.98
1778089368.879,49.40,7775.73,0.00,0.00,3977.98
1778089368.980,50.00,7775.73,0.00,0.00,3977.98
1778089369.080,50.00,7775.73,0.00,0.00,3977.98
1778089369.180,50.60,7775.73,0.00,0.00,3977.98
1778089369.281,50.00,7775.73,0.00,0.00,3977.98
1778089369.381,50.00,7775.73,0.00,0.00,3977.98
1778089369.481,50.60,7775.73,0.00,0.00,3977.98
1778089369.582,50.00,7775.73,0.00,0.00,3977.98
1778089369.682,50.00,7775.73,0.00,0.00,3977.98
1778089369.782,49.40,7775.73,0.00,0.00,3977.98
1778089369.883,50.00,7775.73,0.00,0.00,3977.98
1778089369.983,50.00,7775.73,0.00,0.00,3977.98
1778089370.083,50.00,7775.73,0.00,0.00,3977.98
1778089370.184,50.00,7775.73,0.00,0.00,3977.98
1778089370.284,50.60,7775.73,0.00,0.00,3977.98
1778089370.385,50.00,7775.73,0.00,0.00,3977.98
1778089370.485,50.00,7775.73,0.00,0.00,3977.98
1778089370.585,50.00,7775.73,0.00,0.00,3977.98
1778089370.686,49.40,7775.73,0.00,0.00,3977.98
1778089370.786,50.60,7775.73,0.00,0.00,3977.98
1778089370.886,50.00,7775.73,0.00,0.00,3977.98
1778089370.987,50.00,7775.73,0.00,0.00,3977.98
1778089371.087,50.60,7775.73,0.00,0.00,3977.98
1778089371.188,50.00,7775.74,0.00,0.00,3977.98
1778089371.288,50.00,7775.74,0.00,0.00,3977.98
1778089371.388,50.00,7775.74,0.00,0.00,3977.98
1778089371.489,49.40,7775.74,0.00,0.00,3977.98
1778089371.589,50.00,7775.74,0.00,0.00,3977.98
