timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778088269.230,50.00,7145.20,0.00,0.00,169.85
1778088269.330,50.60,7145.20,0.00,0.00,169.85
1778088269.430,50.00,7145.20,0.00,0.00,169.85
1778088269.531,49.40,7145.20,0.00,0.00,169.85
1778088269.631,50.60,7145.20,0.00,0.00,169.85
1778088269.731,50.00,7145.20,0.00,0.00,169.85
1778088269.832,50.00,7145.20,0.00,0.00,169.85
1778088269.932,50.00,7145.20,0.00,0.00,169.85
1778088270.033,50.00,7145.57,0.00,0.00,169.85
1778088270.133,50.00,7146.96,0.00,0.00,169.85
1778088270.233,49.40,7146.96,0.00,0.00,169.85
1778088270.334,50.00,7146.96,0.00,0.00,169.85
1778088270.434,50.00,7147.14,0.00,0.00,169.85
1778088270.534,50.60,7147.14,0.00,0.00,169.85
1778088270.635,50.00,7148.71,0.00,0.00,169.85
1778088270.735,50.00,7148.71,0.00,0.00,169.85
1778088270.836,50.00,7150.10,0.00,0.00,169.85
1778088270.936,50.00,7151.48,0.00,0.00,169.85
1778088271.036,50.00,7151.49,0.00,0.00,169.85
1778088271.137,49.40,7151.49,0.00,0.00,169.85
1778088271.237,50.00,7151.49,0.00,0.00,169.85
1778088271.337,50.00,7151.68,0.00,0.00,169.85
1778088271.438,50.60,7153.08,0.00,0.00,169.85
1778088271.538,50.00,7153.08,0.00,0.00,169.85
1778088271.639,50.00,7153.08,0.00,0.00,169.85
1778088271.739,50.00,7153.27,0.00,0.00,169.85
1778088271.839,50.60,7153.27,0.00,0.00,169.85
1778088271.940,49.40,7153.29,0.00,0.00,169.85
1778088272.040,50.00,7153.47,0.00,0.00,169.85
1778088272.140,50.00,7154.87,0.00,0.00,169.85
1778088272.241,50.00,7154.87,0.00,0.00,169.85
1778088272.341,50.00,7154.88,0.00,0.00,169.85
1778088272.441,50.60,7154.88,0.00,0.00,169.85
1778088272.542,49.40,7154.88,0.00,0.00,169.85
1778088272.642,50.00,7154.88,0.00,0.00,169.85
1778088272.742,50.60,7154.88,0.00,0.00,169.85
1778088272.843,50.00,7154.88,0.00,0.00,169.85
1778088272.943,49.40,7154.88,0.00,0.00,169.85
1778088273.043,50.00,7155.45,0.00,0.00,169.85
1778088273.144,50.00,7155.45,0.00,0.00,169.85
1778088273.244,50.00,7155.46,0.00,0.00,169.85
1778088273.344,50.00,7155.64,0.00,0.00,169.85
1778088273.445,50.00,7157.06,0.00,0.00,169.85
1778088273.545,50.60,7157.06,0.00,0.00,169.85
1778088273.645,50.00,7157.07,0.00,0.00,169.85
1778088273.746,50.00,7157.07,0.00,0.00,169.85
1778088273.846,50.00,7157.07,0.00,0.00,169.85
1778088273.947,50.00,7157.07,0.00,0.00,169.85
1778088274.047,50.00,7157.07,0.00,0.00,169.85
1778088274.147,50.00,7157.07,0.00,0.00,169.85
1778088274.248,50.00,7157.07,0.00,0.00,169.85
1778088274.348,50.00,7157.07,0.00,0.00,169.85
1778088274.448,50.60,7157.07,0.00,0.00,169.85
1778088274.549,49.40,7157.07,0.00,0.00,169.85
1778088274.649,50.00,7157.07,0.00,0.00,169.85
1778088274.749,50.00,7157.07,0.00,0.00,169.85
1778088274.850,50.00,7157.07,0.00,0.00,169.85
1778088274.950,50.00,7157.07,0.00,0.00,169.85
1778088275.051,50.00,7157.07,0.00,0.00,169.85
1778088275.151,50.00,7157.07,0.00,0.00,169.85
1778088275.251,50.00,7157.07,0.00,0.00,169.85
1778088275.352,50.00,7157.07,0.00,0.00,169.85
1778088275.452,50.00,7157.07,0.00,0.00,169.85
1778088275.552,50.60,7157.07,0.00,0.00,169.85
1778088275.653,49.40,7157.07,0.00,0.00,169.85
1778088275.753,50.00,7157.07,0.00,0.00,169.85
1778088275.853,50.00,7157.07,0.00,0.00,169.85
1778088275.954,50.00,7157.07,0.00,0.00,169.85
1778088276.054,50.00,7157.07,0.00,0.00,169.85
1778088276.154,50.00,7157.07,0.00,0.00,169.85
1778088276.255,50.00,7157.07,0.00,0.00,169.85
1778088276.355,50.00,7157.07,0.00,0.00,169.85
1778088276.455,50.00,7157.07,0.00,0.00,169.85
1778088276.556,49.40,7157.07,0.00,0.00,169.85
1778088276.656,50.60,7157.07,0.00,0.00,169.85
1778088276.757,50.00,7157.07,0.00,0.00,169.85
1778088276.857,50.00,7157.07,0.00,0.00,169.85
1778088276.957,50.00,7157.07,0.00,0.00,169.85
1778088277.058,50.00,7157.07,0.00,0.00,169.85
1778088277.158,50.00,7157.07,0.00,0.00,169.85
1778088277.258,50.00,7157.07,0.00,0.00,169.85
1778088277.359,50.00,7157.07,0.00,0.00,169.85
1778088277.459,50.00,7157.07,0.00,0.00,169.85
1778088277.559,50.00,7157.07,0.00,0.00,169.85
1778088277.660,50.00,7157.07,0.00,0.00,169.85
1778088277.760,50.00,7157.07,0.00,0.00,169.85
1778088277.860,50.60,7157.07,0.00,0.00,169.85
1778088277.961,50.00,7157.07,0.00,0.00,169.85
1778088278.061,50.00,7157.07,0.00,0.00,169.85
1778088278.162,50.00,7157.07,0.00,0.00,169.85
1778088278.262,50.00,7157.07,0.00,0.00,169.85
1778088278.362,49.40,7157.07,0.00,0.00,169.85
1778088278.463,50.00,7157.07,0.00,0.00,169.85
1778088278.563,50.00,7157.07,0.00,0.00,169.85
1778088278.663,50.60,7157.07,0.00,0.00,169.85
1778088278.764,50.00,7157.07,0.00,0.00,169.85
1778088278.864,50.00,7157.07,0.00,0.00,169.85
1778088278.964,50.00,7157.07,0.00,0.00,169.85
1778088279.065,50.00,7157.07,0.00,0.00,169.85
1778088279.165,50.00,7157.07,0.00,0.00,169.85
1778088279.265,49.40,7157.07,0.00,0.00,169.85
1778088279.366,50.00,7157.07,0.00,0.00,169.85
1778088279.466,50.60,7157.07,0.00,0.00,169.85
1778088279.567,50.00,7157.07,0.00,0.00,169.85
1778088279.667,50.00,7157.07,0.00,0.00,169.85
1778088279.767,50.00,7157.07,0.00,0.00,169.85
